Date,KIRLOSENG
2025-03-18,662.470458984375
2025-03-19,728.1769409179688
2025-03-20,719.1515502929688
2025-03-21,740.6239013671875
2025-03-24,744.5416259765625
2025-03-25,742.1116333007812
2025-03-26,714.6884765625
2025-03-27,730.1605224609375
2025-03-28,713.845458984375
2025-04-01,718.7548217773438
2025-04-02,723.2179565429688
2025-04-03,746.3763427734375
2025-04-04,717.16796875
2025-04-07,702.5389404296875
2025-04-08,708.2418212890625
2025-04-09,695.6956176757812
2025-04-11,720.1929931640625
2025-04-15,726.689208984375
2025-04-16,751.5337524414062
2025-04-17,739.880126953125
2025-04-21,744.045654296875
2025-04-22,748.2608642578125
2025-04-23,751.6328735351562
2025-04-24,747.764892578125
2025-04-25,728.821533203125
2025-04-28,735.6649169921875
2025-04-29,742.359619140625
2025-04-30,740.3760375976562
2025-05-02,733.1359252929688
2025-05-05,739.83056640625
2025-05-06,719.4987182617188
2025-05-07,714.9364013671875
2025-05-08,689.0009765625
2025-05-09,664.3547973632812
2025-05-12,693.7119750976562
2025-05-13,712.8040771484375
2025-05-14,729.168701171875
2025-05-15,855.22607421875
2025-05-16,888.1536865234375
2025-05-19,878.7315673828125
2025-05-20,872.5328979492188
2025-05-21,852.5481567382812
2025-05-22,844.1178588867188
2025-05-23,846.44873046875
2025-05-26,860.63134765625
2025-05-27,854.1846923828125
2025-05-28,845.7047729492188
2025-05-29,883.4921875
2025-05-30,897.2286376953125
2025-06-02,874.71484375
2025-06-03,862.41650390625
2025-06-04,868.0202026367188
2025-06-05,867.8218383789062
2025-06-06,862.5157470703125
2025-06-09,904.3695068359375
2025-06-10,891.625
2025-06-11,894.8978881835938
2025-06-12,888.7984008789062
2025-06-13,873.6735229492188
2025-06-16,861.8214721679688
2025-06-17,852.8457641601562
2025-06-18,848.3330078125
2025-06-19,830.480712890625
2025-06-20,839.3572998046875
2025-06-23,839.4068603515625
2025-06-24,842.9773559570312
2025-06-25,846.6965942382812
2025-06-26,860.4824829101562
2025-06-27,853.0936889648438
2025-06-30,844.068359375
2025-07-01,849.57275390625
2025-07-02,840.5474853515625
2025-07-03,840.6962890625
2025-07-04,848.4322509765625
2025-07-07,840.9441528320312
2025-07-08,827.108642578125
2025-07-09,825.02587890625
2025-07-10,910.5682373046875
2025-07-11,907.3449096679688
2025-07-14,913.7916259765625
2025-07-15,907.4937133789062
2025-07-16,937.49560546875
2025-07-17,930.4041748046875
2025-07-18,910.3203125
2025-07-21,912.1055908203125
2025-07-22,901.1461791992188
2025-07-23,908.4855346679688
2025-07-24,932.6357421875
2025-07-25,907.9896240234375
2025-07-28,895.2450561523438
2025-07-29,913.2461547851562
2025-07-30,910.617919921875
2025-07-31,900.706298828125
2025-08-01,868.9295654296875
2025-08-04,880.4348754882812
2025-08-05,861.75732421875
2025-08-06,915.9471435546875
2025-08-07,907.28076171875
2025-08-08,901.353759765625
2025-08-11,908.7251586914062
2025-08-12,892.7371826171875
2025-08-13,901.5032348632812
2025-08-14,899.0128784179688
2025-08-18,940.4520874023438
2025-08-19,957.585693359375
2025-08-20,957.486083984375
2025-08-21,943.1914672851562
2025-08-22,945.233642578125
2025-08-25,972.9261474609375
2025-08-26,920.0313110351562
2025-08-28,896.7217407226562
2025-08-29,894.9785766601562
2025-09-01,912.8591918945312
2025-09-02,912.8591918945312
2025-09-03,890.047607421875
2025-09-04,876.7990112304688
2025-09-05,863.1519775390625
2025-09-08,859.7650756835938
2025-09-09,859.66552734375
2025-09-10,884.6685180664062
2025-09-11,878.5422973632812
2025-09-12,882.87548828125
2025-09-15,885.9136962890625
2025-09-16,927.6019897460938
2025-09-17,946.528564453125
2025-09-18,937.6629638671875
2025-09-19,960.9227294921875
2025-09-22,961.2713623046875
2025-09-23,949.8157958984375
2025-09-24,969.240478515625
2025-09-25,941.099609375
2025-09-26,911.663818359375
2025-09-29,916.7440795898438
2025-09-30,915.2498779296875
2025-10-01,922.372314453125
2025-10-03,898.2658081054688
2025-10-06,889.599365234375
2025-10-07,877.6954956054688
2025-10-08,879.7376098632812
2025-10-09,876.9484252929688
2025-10-10,887.6568603515625
2025-10-13,880.8831787109375
2025-10-14,866.190185546875
2025-10-15,872.416015625
2025-10-16,877.795166015625
2025-10-17,886.6607666015625
2025-10-20,879.2396240234375
2025-10-21,891.4920043945312
2025-10-23,892.0897216796875
2025-10-24,895.8251953125
2025-10-27,937.7127075195312
2025-10-28,1001.8141479492188
2025-10-29,1014.1661987304688
2025-10-30,1012.6719970703125
2025-10-31,996.0365600585938
2025-11-03,1015.0128784179688
2025-11-04,1011.2774047851562
2025-11-06,984.7303466796875
2025-11-07,960.6239013671875
2025-11-10,950.8119506835938
2025-11-11,941.7471313476562
2025-11-12,1054.5595703125
2025-11-13,1080.7081298828125
2025-11-14,1087.83056640625
2025-11-17,1105.611572265625
2025-11-18,1137.1890869140625
2025-11-19,1172.6513671875
2025-11-20,1176.885009765625
2025-11-21,1158.70556640625
2025-11-24,1125.6339111328125
2025-11-25,1153.027587890625
2025-11-26,1143.4149169921875
2025-11-27,1137.28857421875
2025-11-28,1120.5037841796875
2025-12-01,1113.77978515625
2025-12-02,1109.2972412109375
2025-12-03,1081.0069580078125
2025-12-04,1160.59814453125
2025-12-05,1126.4307861328125
2025-12-08,1092.562255859375
2025-12-09,1119.0594482421875
2025-12-10,1108.2015380859375
2025-12-11,1111.98681640625
2025-12-12,1140.1773681640625
2025-12-15,1131.7103271484375
2025-12-16,1222.3585205078125
2025-12-17,1276.448974609375
2025-12-18,1280.4334716796875
2025-12-19,1239.9903564453125
2025-12-22,1306.8309326171875
2025-12-23,1293.2835693359375
2025-12-24,1258.7176513671875
2025-12-26,1264.893798828125
2025-12-29,1217.6768798828125
2025-12-30,1219.569580078125
2025-12-31,1214.0908203125
2026-01-01,1225.74560546875
2026-01-02,1256.227294921875
2026-01-05,1249.45361328125
2026-01-06,1241.8828125
2026-01-07,1216.7802734375
2026-01-08,1176.7357177734375
2026-01-09,1152.429931640625
2026-01-12,1121.5496826171875
2026-01-13,1146.25390625
2026-01-14,1162.1920166015625
2026-01-16,1165.778076171875
2026-01-19,1127.427001953125
2026-01-20,1094.753662109375
2026-01-21,1098.7381591796875
2026-01-22,1108.799072265625
2026-01-23,1089.9720458984375
2026-01-27,1093.7574462890625
2026-01-28,1108.8988037109375
2026-01-29,1114.17822265625
2026-01-30,1169.4638671875
2026-02-02,1147.8477783203125
2026-02-03,1176.436767578125
2026-02-04,1224.55029296875
2026-02-05,1193.171875
2026-02-06,1166.076904296875
2026-02-09,1213.7918701171875
2026-02-10,1259.8133544921875
2026-02-11,1319.48193359375
2026-02-12,1331.833984375
2026-02-13,1374.5682373046875
2026-02-16,1406.544189453125
2026-02-17,1422.3828125
2026-02-18,1411.52490234375
2026-02-19,1416.8045654296875
2026-02-20,1415.5072021484375
2026-02-23,1394.6512451171875
2026-02-24,1389.8614501953125
2026-02-25,1404.9295654296875
2026-02-26,1393.3541259765625
2026-02-27,1390.260498046875
2026-03-02,1402.53466796875
2026-03-04,1413.511474609375
2026-03-05,1464.90283203125
2026-03-06,1507.3131103515625
2026-03-09,1451.730712890625
2026-03-10,1434.167724609375
2026-03-11,1447.3399658203125
2026-03-12,1465.8009033203125
2026-03-13,1448.238037109375
2026-03-16,1467.09814453125
2026-03-17,1438.5584716796875
2026-03-18,1432.5711669921875
2026-03-19,1418.3013916015625
2026-03-20,1373.79541015625
2026-03-23,1284.983154296875
2026-03-24,1325.098388671875
2026-03-25,1389.4622802734375
2026-03-27,1344.5572509765625
2026-03-30,1326.0963134765625
2026-04-01,1364.1158447265625
2026-04-02,1380.980224609375
2026-04-06,1413.41162109375
2026-04-07,1395.349853515625
2026-04-08,1462.3082275390625
2026-04-09,1454.8240966796875
2026-04-10,1470.091796875
2026-04-13,1481.866943359375
2026-04-15,1593.630615234375
2026-04-16,1613.58837890625
2026-04-17,1614.9854736328125
2026-04-20,1636.4400634765625
2026-04-21,1659.790771484375
2026-04-22,1636.6396484375
2026-04-23,1606.902587890625
2026-04-24,1587.7430419921875
2026-04-27,1677.453369140625
2026-04-28,1720.7618408203125
2026-04-29,1695.51513671875
2026-04-30,1694.6170654296875
2026-05-01,1694.6170654296875
2026-05-04,1719.9635009765625
2026-05-05,1733.43505859375
2026-05-06,1705.5938720703125
2026-05-07,1724.2545166015625
2026-05-08,1725.2523193359375
2026-05-11,1656.4976806640625
2026-05-12,1557.8062744140625
2026-05-13,1596.22509765625
2026-05-14,1593.2314453125
2026-05-15,1736.5284423828125
2026-05-18,1696.413330078125
2026-05-19,1656.797119140625
2026-05-20,1659.591064453125
2026-05-21,1671.1666259765625
2026-05-22,1667.4744873046875
2026-05-25,1699.2073974609375
2026-05-26,1747.106201171875
2026-05-27,1826.1390380859375
2026-05-28,1826.1390380859375
2026-05-29,1923.9322509765625
2026-06-01,1914.4522705078125
2026-06-02,1852.9822998046875
2026-06-03,1885.513427734375
2026-06-04,1945.7861328125
2026-06-05,1909.2633056640625
2026-06-08,1850.08837890625
2026-06-09,1847.3941650390625
2026-06-10,1813.96484375
2026-06-11,1794.1068115234375
2026-06-12,1886.5113525390625
2026-06-15,1929.7200927734375
2026-06-16,1914.4522705078125
2026-06-17,1984.504150390625
2026-06-18,1979.315185546875
2026-06-19,1987.29833984375
2026-06-22,2384.758056640625
2026-06-23,2499.115966796875
2026-06-24,2558.19140625
2026-06-25,2479.05859375
2026-06-26,2479.05859375
2026-06-29,2435.94970703125
2026-06-30,2359.012451171875
2026-07-01,2336.160888671875
2026-07-02,2316.502197265625
2026-07-03,2226.093505859375
2026-07-06,2260.820068359375
2026-07-07,2265.11083984375
2026-07-08,2272.196044921875
2026-07-09,2419.68408203125
2026-07-10,2486.642333984375
2026-07-13,2431.06005859375
2026-07-14,2357.31591796875
2026-07-15,2409.1064453125
2026-07-16,2391.044677734375
2026-07-17,2250.94091796875
2026-07-20,2217.012451171875
2026-07-21,2217.012451171875
2026-07-22,2183.283935546875
2026-07-23,2174.402587890625
2026-07-24,2177.895263671875
2026-07-27,2278.283203125
2026-07-28,2187.57470703125
2026-07-29,2176.298583984375
2026-07-30,2128.39990234375
2026-07-31,2189.800048828125
2026-08-03,2225.199951171875
2026-08-04,2273.89990234375
2026-08-05,2241.39990234375
2026-08-06,2248.89990234375
2026-08-07,2161.699951171875
2026-08-10,2131.199951171875
2026-08-11,2101.5
2026-08-12,2053.39990234375
2026-08-13,2059.89990234375
2026-08-14,2100.10009765625
2026-08-17,2101.60009765625
2026-08-18,2125.699951171875
2026-08-19,2079.89990234375
2026-08-20,2150.10009765625
2026-08-21,2100.800048828125
2026-08-24,2068.300048828125
2026-08-25,2029.300048828125
2026-08-26,2036.5999755859375
2026-08-27,2100.199951171875
2026-08-28,2123.10009765625
2026-08-31,2099.39990234375
2026-09-01,2138.300048828125
2026-09-02,2160.89990234375
2026-09-03,2267.60009765625
2026-09-04,2201.89990234375
2026-09-07,2174.800048828125
2026-09-08,2272.800048828125
2026-09-09,2219.89990234375
2026-09-10,2209.0
2026-09-11,2168.60009765625
2026-09-14,2168.60009765625
2026-09-15,2041.5999755859375
2026-09-16,2040.5
2026-09-17,2120.60009765625
2026-09-18,2160.10009765625
2026-09-21,2138.60009765625
