Date,RAIN
2017-03-21,92.74537658691406
2017-03-22,93.1180419921875
2017-03-23,94.09626770019531
2017-03-24,93.1180419921875
2017-03-27,96.05271911621094
2017-03-28,98.94083404541016
2017-03-29,102.0152587890625
2017-03-30,99.59297943115234
2017-03-31,102.1084213256836
2017-04-03,103.1798095703125
2017-04-05,102.4810791015625
2017-04-06,100.19855499267578
2017-04-07,96.56512451171875
2017-04-10,99.36006164550781
2017-04-11,99.87247467041016
2017-04-12,97.49677276611328
2017-04-13,99.2203140258789
2017-04-17,98.14892578125
2017-04-18,95.77323150634766
2017-04-19,95.86640930175781
2017-04-20,98.24209594726562
2017-04-21,96.8912124633789
2017-04-24,98.14892578125
2017-04-25,104.06488037109375
2017-04-26,101.5494384765625
2017-04-27,103.45932006835938
2017-04-28,104.43753814697266
2017-05-02,111.93729400634766
2017-05-03,109.74791717529297
2017-05-04,111.75096130371094
2017-05-05,105.13627624511719
2017-05-08,101.2233657836914
2017-05-09,100.33828735351562
2017-05-10,99.03398895263672
2017-05-11,98.94083404541016
2017-05-12,97.40360260009766
2017-05-15,100.05880737304688
2017-05-16,101.5494384765625
2017-05-17,101.50284576416016
2017-05-18,97.63652801513672
2017-05-19,96.37879180908203
2017-05-22,92.83853149414062
2017-05-23,87.76106262207031
2017-05-24,87.57475280761719
2017-05-25,89.57778930664062
2017-05-26,93.86334991455078
2017-05-29,92.9782943725586
2017-05-30,93.07144927978516
2017-05-31,96.33222961425781
2017-06-01,97.96261596679688
2017-06-02,96.33222961425781
2017-06-05,94.93474578857422
2017-06-06,92.51248168945312
2017-06-07,92.83853149414062
2017-06-08,91.44107055664062
2017-06-09,91.114990234375
2017-06-12,90.55599975585938
2017-06-13,90.83550262451172
2017-06-14,90.41626739501953
2017-06-15,91.67398071289062
2017-06-16,91.90689849853516
2017-06-19,91.0218276977539
2017-06-20,91.67398071289062
2017-06-21,91.16157531738281
2017-06-22,95.26082611083984
2017-06-23,97.40360260009766
2017-06-27,99.82588958740234
2017-06-28,96.93778228759766
2017-06-29,103.64564514160156
2017-06-30,108.49020385742188
2017-07-03,107.32563781738281
2017-07-04,105.50891876220703
2017-07-05,109.88765716552734
2017-07-06,113.98690032958984
2017-07-07,120.2755355834961
2017-07-10,120.8344955444336
2017-07-11,115.61729431152344
2017-07-12,116.31602478027344
2017-07-13,115.61729431152344
2017-07-14,122.32514953613281
2017-07-17,120.1823501586914
2017-07-18,116.12970733642578
2017-07-19,120.22895050048828
2017-07-20,117.57373809814453
2017-07-21,119.94944763183594
2017-07-24,119.06439208984375
2017-07-25,118.50538635253906
2017-07-26,120.92768096923828
2017-07-27,119.62336730957031
2017-07-28,121.06742095947266
2017-07-31,120.97428131103516
2017-08-01,119.80970764160156
2017-08-02,119.48363494873047
2017-08-03,120.8344955444336
2017-08-04,120.41526794433594
2017-08-07,123.72261810302734
2017-08-08,123.72261810302734
2017-08-09,122.46490478515625
2017-08-10,105.36918640136719
2017-08-11,107.83805084228516
2017-08-14,111.65779113769531
2017-08-16,117.9464111328125
2017-08-17,120.92768096923828
2017-08-18,128.70692443847656
2017-08-21,130.33731079101562
2017-08-22,128.2410888671875
2017-08-23,135.232666015625
2017-08-24,136.35879516601562
2017-08-28,135.8895721435547
2017-08-29,131.15032958984375
2017-08-30,134.29421997070312
2017-08-31,133.6372528076172
2017-09-01,134.998046875
2017-09-04,134.1064910888672
2017-09-05,133.96571350097656
2017-09-06,132.79263305664062
2017-09-07,132.9333953857422
2017-09-08,133.21495056152344
2017-09-11,152.7819366455078
2017-09-12,145.36805725097656
2017-09-13,143.7257537841797
2017-09-14,142.7872772216797
2017-09-15,143.20960998535156
2017-09-18,145.5088348388672
2017-09-19,169.8619384765625
2017-09-20,168.0789031982422
2017-09-21,168.59503173828125
2017-09-22,155.6442413330078
2017-09-25,158.6004180908203
2017-09-26,162.72964477539062
2017-09-27,154.65884399414062
2017-09-28,162.54196166992188
2017-09-29,165.1227264404297
2017-10-03,162.96426391601562
2017-10-04,165.26351928710938
2017-10-05,166.0612030029297
2017-10-06,169.34584045410156
2017-10-09,175.86813354492188
2017-10-10,176.1966094970703
2017-10-11,171.03506469726562
2017-10-12,176.75970458984375
2017-10-13,193.6051025390625
2017-10-16,200.92510986328125
2017-10-17,204.02206420898438
2017-10-18,202.98974609375
2017-10-19,203.50592041015625
2017-10-23,208.6205596923828
2017-10-24,229.92367553710938
2017-10-25,235.64830017089844
2017-10-26,227.1082763671875
2017-10-27,230.58056640625
2017-10-30,245.68983459472656
2017-10-31,254.18301391601562
2017-11-01,245.971435546875
2017-11-02,262.8167724609375
2017-11-03,290.1730651855469
2017-11-06,308.80157470703125
2017-11-07,302.326171875
2017-11-08,319.31231689453125
2017-11-09,350.75091552734375
2017-11-10,363.6547546386719
2017-11-13,372.007080078125
2017-11-14,361.2147521972656
2017-11-15,343.19622802734375
2017-11-16,326.0693359375
2017-11-17,309.78692626953125
2017-11-20,299.0884704589844
2017-11-21,285.3869323730469
2017-11-22,299.65155029296875
2017-11-23,313.5408020019531
2017-11-24,307.3469543457031
2017-11-27,322.4561767578125
2017-11-28,325.31854248046875
2017-11-29,319.5938720703125
2017-11-30,332.8262634277344
2017-12-01,324.004638671875
2017-12-04,326.44464111328125
2017-12-05,327.80548095703125
2017-12-06,330.0577392578125
2017-12-07,355.1617431640625
2017-12-08,355.0678405761719
2017-12-11,346.9031677246094
2017-12-12,346.57470703125
2017-12-13,332.6854553222656
2017-12-14,343.9001159667969
2017-12-15,348.3578796386719
2017-12-18,342.53936767578125
2017-12-19,344.7447509765625
2017-12-20,337.5185546875
2017-12-21,334.70318603515625
2017-12-22,338.9731750488281
2017-12-26,339.5362243652344
2017-12-27,341.3193359375
2017-12-28,340.3340148925781
2017-12-29,347.5600891113281
2018-01-01,348.8739318847656
2018-01-02,374.7286376953125
2018-01-03,411.3287658691406
2018-01-04,406.1202392578125
2018-01-05,395.1871337890625
2018-01-08,432.81964111328125
2018-01-09,431.5526123046875
2018-01-10,421.41717529296875
2018-01-11,420.90106201171875
2018-01-12,420.38494873046875
2018-01-15,412.0326232910156
2018-01-16,393.6387023925781
2018-01-17,414.1441345214844
2018-01-18,393.0286865234375
2018-01-19,405.744873046875
2018-01-22,405.3226318359375
2018-01-23,399.59796142578125
2018-01-24,385.802490234375
2018-01-25,392.2779235839844
2018-01-29,378.1540832519531
2018-01-30,371.53790283203125
2018-01-31,357.13238525390625
2018-02-01,340.7562255859375
2018-02-02,311.9454345703125
2018-02-05,316.7784423828125
2018-02-06,310.3031005859375
2018-02-07,339.7708435058594
2018-02-08,360.088623046875
2018-02-09,368.1124572753906
2018-02-12,368.3470764160156
2018-02-14,359.9947509765625
2018-02-15,353.37860107421875
2018-02-16,342.2578125
2018-02-19,367.9716796875
2018-02-20,353.0970153808594
2018-02-21,360.27630615234375
2018-02-22,349.155517578125
2018-02-23,358.96246337890625
2018-02-26,370.7402038574219
2018-02-27,374.77557373046875
2018-02-28,357.4609069824219
2018-03-01,340.0523986816406
2018-03-05,346.52777099609375
2018-03-06,345.63623046875
2018-03-07,345.2608642578125
2018-03-08,359.0563049316406
2018-03-09,365.4847717285156
2018-03-12,369.0978698730469
2018-03-13,370.3647766113281
2018-03-14,364.7809143066406
2018-03-15,366.751708984375
2018-03-16,362.4817199707031
2018-03-19,350.04705810546875
2018-03-20,360.2293701171875
2018-03-21,364.9217224121094
2018-03-22,356.8508605957031
2018-03-23,350.42242431640625
2018-03-26,349.5309143066406
2018-03-27,360.3232116699219
2018-03-28,351.595458984375
2018-04-02,359.9009094238281
2018-04-03,360.6986389160156
2018-04-04,350.8447570800781
2018-04-05,356.6632385253906
2018-04-06,355.39630126953125
2018-04-09,352.7685852050781
2018-04-10,352.5809326171875
2018-04-11,347.5600891113281
2018-04-12,333.5300598144531
2018-04-13,329.3070068359375
2018-04-16,333.2954406738281
2018-04-17,322.6438903808594
2018-04-18,316.4969482421875
2018-04-19,329.4008483886719
2018-04-20,333.1546630859375
2018-04-23,319.5938720703125
2018-04-24,316.356201171875
2018-04-25,306.2207336425781
2018-04-26,298.6192321777344
2018-04-27,305.8453674316406
2018-04-30,300.02691650390625
2018-05-02,287.6391906738281
2018-05-03,302.5154113769531
2018-05-04,295.783447265625
2018-05-07,289.80474853515625
2018-05-08,299.4084167480469
2018-05-09,314.09637451171875
2018-05-10,308.4000244140625
2018-05-11,258.1691589355469
2018-05-14,236.13719177246094
2018-05-15,220.1781768798828
2018-05-16,222.29660034179688
2018-05-17,235.47811889648438
2018-05-18,227.1455078125
2018-05-21,209.5858917236328
2018-05-22,214.1052703857422
2018-05-23,214.99972534179688
2018-05-24,209.82127380371094
2018-05-25,214.81138610839844
2018-05-28,223.2852325439453
2018-05-29,224.55630493164062
2018-05-30,226.1569061279297
2018-05-31,220.69598388671875
2018-06-01,209.6800079345703
2018-06-04,199.22898864746094
2018-06-05,189.29580688476562
2018-06-06,198.75823974609375
2018-06-07,208.69139099121094
2018-06-08,219.09539794921875
2018-06-11,214.1052703857422
2018-06-12,215.79998779296875
2018-06-13,214.29354858398438
2018-06-14,212.12802124023438
2018-06-15,201.58282470703125
2018-06-18,195.13330078125
2018-06-19,186.4241180419922
2018-06-20,195.74526977539062
2018-06-21,186.4241180419922
2018-06-22,185.0117645263672
2018-06-25,187.45977783203125
2018-06-26,182.32843017578125
2018-06-27,175.92596435546875
2018-06-28,173.0072021484375
2018-06-29,181.62225341796875
2018-07-02,190.6610107421875
2018-07-03,189.57823181152344
2018-07-04,185.67086791992188
2018-07-05,185.38839721679688
2018-07-06,183.55239868164062
2018-07-09,185.43545532226562
2018-07-10,187.45977783203125
2018-07-11,185.24720764160156
2018-07-12,176.8204345703125
2018-07-13,169.24107360839844
2018-07-16,160.86141967773438
2018-07-17,164.34506225585938
2018-07-18,162.55615234375
2018-07-19,160.67306518554688
2018-07-20,167.49920654296875
2018-07-23,169.71180725097656
2018-07-24,178.18565368652344
2018-07-25,187.08316040039062
2018-07-26,183.17581176757812
2018-07-27,189.06040954589844
2018-07-30,181.95181274414062
2018-07-31,185.0117645263672
2018-08-01,178.84471130371094
2018-08-02,187.7422332763672
2018-08-03,197.1105194091797
2018-08-06,206.94956970214844
2018-08-07,198.8523712158203
2018-08-08,201.67698669433594
2018-08-09,196.31021118164062
2018-08-10,189.86068725585938
2018-08-13,186.4241180419922
2018-08-14,195.74526977539062
2018-08-16,205.49020385742188
2018-08-17,215.7529296875
2018-08-20,204.9723358154297
2018-08-21,196.0277557373047
2018-08-23,194.9449920654297
2018-08-24,198.4286651611328
2018-08-27,192.54408264160156
2018-08-28,192.2145233154297
2018-08-29,183.3640899658203
2018-08-30,182.4225616455078
2018-08-31,178.27980041503906
2018-09-03,183.45828247070312
2018-09-04,179.22134399414062
2018-09-05,181.8105926513672
2018-09-06,180.25704956054688
2018-09-07,180.44532775878906
2018-09-10,176.72625732421875
2018-09-11,175.50225830078125
2018-09-12,172.1598358154297
2018-09-14,175.596435546875
2018-09-17,184.3527374267578
2018-09-18,182.7050323486328
2018-09-19,177.4324188232422
2018-09-21,182.61087036132812
2018-09-24,174.1370391845703
2018-09-25,168.95860290527344
2018-09-26,167.4050750732422
2018-09-27,161.19091796875
2018-09-28,153.75279235839844
2018-10-01,155.6829833984375
2018-10-03,156.57742309570312
2018-10-04,152.99957275390625
2018-10-05,147.06788635253906
2018-10-08,142.40728759765625
2018-10-09,149.51589965820312
2018-10-10,156.9540252685547
2018-10-11,164.7687530517578
2018-10-12,173.0072021484375
2018-10-15,181.62225341796875
2018-10-16,183.9290313720703
2018-10-17,174.74905395507812
2018-10-19,166.0398406982422
2018-10-22,161.23800659179688
2018-10-23,158.93124389648438
2018-10-24,158.27218627929688
2018-10-25,154.0823211669922
2018-10-26,158.93124389648438
2018-10-29,166.8401641845703
2018-10-30,181.33978271484375
2018-10-31,173.66627502441406
2018-11-01,179.83334350585938
2018-11-02,175.78472900390625
2018-11-05,176.72625732421875
2018-11-06,174.04293823242188
2018-11-07,177.33828735351562
2018-11-09,177.0087432861328
2018-11-12,173.1955108642578
2018-11-13,168.34658813476562
2018-11-14,158.9783477783203
2018-11-15,156.9069366455078
2018-11-16,143.2546844482422
2018-11-19,145.2789764404297
2018-11-20,143.39590454101562
2018-11-21,145.3731231689453
2018-11-22,142.50146484375
2018-11-26,139.515869140625
2018-11-27,139.32632446289062
2018-11-28,127.47883605957031
2018-11-29,128.189697265625
2018-11-30,126.29408264160156
2018-12-03,129.13748168945312
2018-12-04,127.19451141357422
2018-12-05,123.26113891601562
2018-12-06,120.32295989990234
2018-12-07,119.37516784667969
2018-12-10,115.7735366821289
2018-12-11,121.55511474609375
2018-12-12,127.62100982666016
2018-12-13,133.35520935058594
2018-12-14,132.123046875
2018-12-17,127.81056213378906
2018-12-18,134.1608123779297
2018-12-19,132.1704559326172
2018-12-20,131.7913360595703
2018-12-21,130.08531188964844
2018-12-24,126.38888549804688
2018-12-26,125.25150299072266
2018-12-27,124.35110473632812
2018-12-28,126.00975036621094
2018-12-31,126.91015625
2019-01-01,128.4266357421875
2019-01-02,124.63546752929688
2019-01-03,123.64025115966797
2019-01-04,120.41775512695312
2019-01-07,114.73096466064453
2019-01-08,113.1670913696289
2019-01-09,109.66024017333984
2019-01-10,111.03456115722656
2019-01-11,110.56065368652344
2019-01-14,111.36627960205078
2019-01-15,111.65061950683594
2019-01-16,117.19525146484375
2019-01-17,115.29965209960938
2019-01-18,113.92533111572266
2019-01-21,113.73576354980469
2019-01-22,113.83055877685547
2019-01-23,113.78315734863281
2019-01-24,113.97271728515625
2019-01-25,108.85460662841797
2019-01-28,104.82646179199219
2019-01-29,106.62728881835938
2019-01-30,111.50843811035156
2019-01-31,113.6409912109375
2019-02-01,108.19115447998047
2019-02-04,102.7886962890625
2019-02-05,97.67058563232422
2019-02-06,101.5091781616211
2019-02-07,106.95901489257812
2019-02-08,103.07303619384766
2019-02-11,94.96936798095703
2019-02-12,95.11154174804688
2019-02-14,88.00306701660156
2019-02-15,86.53396606445312
2019-02-18,85.72833251953125
2019-02-19,87.10263061523438
2019-02-20,89.85127258300781
2019-02-21,90.79906463623047
2019-02-22,99.85053253173828
2019-02-25,106.48511505126953
2019-02-26,102.83609008789062
2019-02-27,92.7420425415039
2019-02-28,86.10745239257812
2019-03-01,88.57173156738281
2019-03-05,97.3862533569336
2019-03-06,99.75574493408203
2019-03-07,101.36701202392578
2019-03-08,100.51399230957031
2019-03-11,101.22483825683594
2019-03-12,105.34776306152344
2019-03-13,106.76946258544922
2019-03-14,104.49474334716797
2019-03-15,100.41920471191406
2019-03-18,97.8127670288086
2019-03-19,99.61357879638672
2019-03-20,96.95975494384766
2019-03-22,95.4432601928711
2019-03-25,91.65206909179688
2019-03-26,91.22557067871094
2019-03-27,91.88900756835938
2019-03-28,96.86495971679688
2019-04-01,98.19188690185547
2019-04-02,96.2962875366211
2019-04-03,94.49546813964844
2019-04-04,93.97417449951172
2019-04-05,94.54286193847656
2019-04-08,98.47622680664062
2019-04-09,95.86978912353516
2019-04-10,100.89310455322266
2019-04-11,104.1156234741211
2019-04-12,123.26113891601562
2019-04-15,130.51181030273438
2019-04-16,126.00975036621094
2019-04-18,118.4273681640625
2019-04-22,121.64988708496094
2019-04-23,121.60249328613281
2019-04-24,122.21856689453125
2019-04-25,117.10045623779297
2019-04-26,115.15746307373047
2019-04-30,108.9020004272461
2019-05-02,112.21929931640625
2019-05-03,109.23373413085938
2019-05-06,105.34776306152344
2019-05-07,104.1156234741211
2019-05-08,107.10118103027344
2019-05-09,105.3951416015625
2019-05-10,104.2577896118164
2019-05-13,96.53323364257812
2019-05-14,96.91234588623047
2019-05-15,92.12596893310547
2019-05-16,91.55729675292969
2019-05-17,94.54286193847656
2019-05-20,102.83609008789062
2019-05-21,100.22965240478516
2019-05-22,102.40959167480469
2019-05-23,102.3147964477539
2019-05-24,109.18632507324219
2019-05-27,117.71652221679688
2019-05-28,114.1148910522461
2019-05-29,110.60803985595703
2019-05-30,112.9775390625
2019-05-31,107.81204223632812
2019-06-03,107.19596862792969
2019-06-04,109.18632507324219
2019-06-06,105.1108169555664
2019-06-07,104.82646179199219
2019-06-10,100.1348648071289
2019-06-11,100.70354461669922
2019-06-12,99.23445129394531
2019-06-13,98.665771484375
2019-06-14,98.0497055053711
2019-06-17,95.30110931396484
2019-06-18,93.78462219238281
2019-06-19,90.70428466796875
2019-06-20,93.8320083618164
2019-06-21,92.78943634033203
2019-06-24,94.11634826660156
2019-06-25,93.8320083618164
2019-06-26,93.5950698852539
2019-06-27,96.48584747314453
2019-06-28,95.20631408691406
2019-07-01,96.34368133544922
2019-07-02,94.59025573730469
2019-07-03,95.01675415039062
2019-07-04,93.50027465820312
2019-07-05,93.78462219238281
2019-07-08,91.93641662597656
2019-07-09,91.17817687988281
2019-07-10,90.79906463623047
2019-07-11,90.89384460449219
2019-07-12,90.1355972290039
2019-07-15,87.9556655883789
2019-07-16,87.3869857788086
2019-07-17,86.77091979980469
2019-07-18,84.35403442382812
2019-07-19,82.64798736572266
2019-07-22,83.45362091064453
2019-07-23,85.58616638183594
2019-07-24,84.82793426513672
2019-07-25,84.87532806396484
2019-07-26,91.79424285888672
2019-07-29,87.43437194824219
2019-07-30,84.40143585205078
2019-07-31,84.40143585205078
2019-08-01,83.35884857177734
2019-08-02,84.73316192626953
2019-08-05,78.95159149169922
2019-08-06,80.6576156616211
2019-08-07,78.99897766113281
2019-08-08,80.420654296875
2019-08-09,79.9941635131836
2019-08-13,77.95640563964844
2019-08-14,78.33551025390625
2019-08-16,79.18852996826172
2019-08-19,79.56763458251953
2019-08-20,78.85680389404297
2019-08-21,77.90899658203125
2019-08-22,75.96601104736328
2019-08-23,76.10819244384766
2019-08-26,77.00859069824219
2019-08-27,79.23593139648438
2019-08-28,76.34513854980469
2019-08-29,74.87605285644531
2019-08-30,76.67687225341797
2019-09-03,75.44473266601562
2019-09-04,76.9612045288086
2019-09-05,79.75720977783203
2019-09-06,83.6905746459961
2019-09-09,99.09229278564453
2019-09-11,97.62319946289062
2019-09-12,95.58543395996094
2019-09-13,95.96456146240234
2019-09-16,105.1108169555664
2019-09-17,97.14930725097656
2019-09-18,96.58063507080078
2019-09-19,94.732421875
2019-09-20,97.90753936767578
2019-09-23,98.71317291259766
2019-09-24,101.6513442993164
2019-09-25,98.14448547363281
2019-09-26,97.3862533569336
2019-09-27,93.2159423828125
2019-09-30,90.79906463623047
2019-10-01,86.20222473144531
2019-10-03,85.58616638183594
2019-10-04,85.15966796875
2019-10-07,81.41584777832031
2019-10-09,82.22148895263672
2019-10-10,81.41584777832031
2019-10-11,80.23110961914062
2019-10-14,81.22628784179688
2019-10-15,80.23110961914062
2019-10-16,82.45842742919922
2019-10-17,88.28739929199219
2019-10-18,89.4721450805664
2019-10-22,89.99342346191406
2019-10-23,88.00306701660156
2019-10-24,87.71871948242188
2019-10-25,86.77091979980469
2019-10-27,87.29219055175781
2019-10-29,91.22557067871094
2019-10-30,92.45770263671875
2019-10-31,92.93159484863281
2019-11-01,97.00713348388672
2019-11-04,97.86014556884766
2019-11-05,94.305908203125
2019-11-06,96.20150756835938
2019-11-07,98.57100677490234
2019-11-08,98.52360534667969
2019-11-11,98.61840057373047
2019-11-13,93.35810852050781
2019-11-14,100.08748626708984
2019-11-15,99.18707275390625
2019-11-18,100.08748626708984
2019-11-19,98.14448547363281
2019-11-20,97.1019058227539
2019-11-21,96.95975494384766
2019-11-22,96.67540740966797
2019-11-25,98.2547607421875
2019-11-26,96.38825225830078
2019-11-27,99.30766296386719
2019-11-28,97.82402038574219
2019-11-29,100.40841674804688
2019-12-02,96.34040069580078
2019-12-03,96.24468231201172
2019-12-04,95.71822357177734
2019-12-05,95.8139419555664
2019-12-06,93.85173034667969
2019-12-09,92.0809326171875
2019-12-10,89.40083312988281
2019-12-11,88.53936004638672
2019-12-12,90.6930160522461
2019-12-13,91.65019989013672
2019-12-16,91.1237564086914
2019-12-17,91.41090393066406
2019-12-18,91.1237564086914
2019-12-19,93.89958953857422
2019-12-20,94.47389221191406
2019-12-23,94.37816619873047
2019-12-24,95.67037200927734
2019-12-26,95.52677917480469
2019-12-27,94.37816619873047
2019-12-30,93.32527923583984
2019-12-31,94.37816619873047
2020-01-01,95.38320922851562
2020-01-02,100.93486785888672
2020-01-03,102.41850280761719
2020-01-06,98.15904235839844
2020-01-07,98.9247817993164
2020-01-08,97.96760559082031
2020-01-09,101.89204406738281
2020-01-10,113.1389389038086
2020-01-13,113.56967163085938
2020-01-14,110.88955688476562
2020-01-15,113.0910873413086
2020-01-16,120.0785140991211
2020-01-17,119.12132263183594
2020-01-20,115.05329895019531
2020-01-21,115.9147720336914
2020-01-22,114.3832778930664
2020-01-23,117.63770294189453
2020-01-24,117.25482940673828
2020-01-27,113.23466491699219
2020-01-28,110.5066909790039
2020-01-29,109.69307708740234
2020-01-30,106.1515121459961
2020-01-31,104.23714447021484
2020-02-03,97.58472442626953
2020-02-04,102.94496154785156
2020-02-05,104.38072967529297
2020-02-06,108.30517578125
2020-02-07,108.92733764648438
2020-02-10,106.773681640625
2020-02-11,108.16160583496094
2020-02-12,101.93991088867188
2020-02-13,102.8013687133789
2020-02-14,103.27996826171875
2020-02-17,99.06836700439453
2020-02-18,99.1162338256836
2020-02-19,99.9298324584961
2020-02-20,98.01547241210938
2020-02-24,95.47893524169922
2020-02-25,94.2345962524414
2020-02-26,97.91974639892578
2020-02-27,99.06836700439453
2020-02-28,98.87692260742188
2020-03-02,93.13383483886719
2020-03-03,94.2345962524414
2020-03-04,89.49653625488281
2020-03-05,90.16655731201172
2020-03-06,86.67284393310547
2020-03-09,81.12118530273438
2020-03-11,80.73831939697266
2020-03-12,67.81636047363281
2020-03-13,68.6778335571289
2020-03-16,62.504005432128906
2020-03-17,59.728172302246094
2020-03-18,53.12361526489258
2020-03-19,49.00773620605469
2020-03-20,52.836463928222656
2020-03-23,47.571956634521484
2020-03-24,44.98756790161133
2020-03-25,47.380523681640625
2020-03-26,51.304969787597656
2020-03-27,52.54930877685547
2020-03-30,50.06063461303711
2020-03-31,53.45862579345703
2020-04-01,52.40572738647461
2020-04-03,51.257110595703125
2020-04-07,54.79868698120117
2020-04-08,56.713043212890625
2020-04-09,64.08335876464844
2020-04-13,64.13121032714844
2020-04-15,66.14129638671875
2020-04-16,68.91712188720703
2020-04-17,71.64508819580078
2020-04-20,76.6703109741211
2020-04-21,70.5443344116211
2020-04-22,68.48639678955078
2020-04-23,69.53929901123047
2020-04-24,66.18915557861328
2020-04-27,66.47630310058594
2020-04-28,69.20427703857422
2020-04-29,69.34783935546875
2020-04-30,67.81636047363281
2020-05-04,64.70551300048828
2020-05-05,63.844058990478516
2020-05-06,64.94481658935547
2020-05-07,64.03548431396484
2020-05-08,64.70551300048828
2020-05-11,66.6677474975586
2020-05-12,65.6626968383789
2020-05-13,69.25212860107422
2020-05-14,66.6677474975586
2020-05-15,63.74834442138672
2020-05-18,59.201717376708984
2020-05-19,59.48887634277344
2020-05-20,61.45109939575195
2020-05-21,60.20676803588867
2020-05-22,62.40827560424805
2020-05-26,62.456146240234375
2020-05-27,63.79619598388672
2020-05-28,66.524169921875
2020-05-29,69.25212860107422
2020-06-01,70.4007568359375
2020-06-02,69.97002410888672
2020-06-03,69.10855102539062
2020-06-04,68.10353088378906
2020-06-05,71.31007385253906
2020-06-08,73.51158905029297
2020-06-09,71.45365905761719
2020-06-10,73.41587829589844
2020-06-11,71.93224334716797
2020-06-12,70.68791198730469
2020-06-15,70.92720031738281
2020-06-16,71.69294738769531
2020-06-17,72.31512451171875
2020-06-18,76.5267105102539
2020-06-19,75.760986328125
2020-06-22,78.48895263671875
2020-06-23,81.74336242675781
2020-06-24,78.68038177490234
2020-06-25,76.86173248291016
2020-06-26,76.4310073852539
2020-06-29,74.61235809326172
2020-06-30,72.745849609375
2020-07-01,74.1816177368164
2020-07-02,75.9524154663086
2020-07-03,77.57962799072266
2020-07-06,77.57962799072266
2020-07-07,88.92223358154297
2020-07-08,92.70309448242188
2020-07-09,89.64012145996094
2020-07-10,86.38571166992188
2020-07-13,96.05323791503906
2020-07-14,95.52677917480469
2020-07-15,90.98017883300781
2020-07-16,93.61243438720703
2020-07-17,96.29253387451172
2020-07-20,97.01042938232422
2020-07-21,96.38825225830078
2020-07-22,94.5696029663086
2020-07-23,94.52174377441406
2020-07-24,93.13383483886719
2020-07-27,90.78874206542969
2020-07-28,93.99530029296875
2020-07-29,94.33030700683594
2020-07-30,91.36304473876953
2020-07-31,88.30006408691406
2020-08-03,87.96505737304688
2020-08-04,89.06581115722656
2020-08-05,91.84162902832031
2020-08-06,93.99530029296875
2020-08-07,95.76608276367188
2020-08-10,96.67540740966797
2020-08-11,100.07341003417969
2020-08-12,106.67796325683594
2020-08-13,109.7409439086914
2020-08-14,104.09356689453125
2020-08-17,106.91725158691406
2020-08-18,110.21954345703125
2020-08-19,112.70820617675781
2020-08-20,114.09613037109375
2020-08-21,118.11629486083984
2020-08-24,115.24474334716797
2020-08-25,119.55206298828125
2020-08-26,116.68051147460938
2020-08-27,117.68556213378906
2020-08-28,114.19185638427734
2020-08-31,106.86940002441406
2020-09-01,105.76863861083984
2020-09-02,107.6830062866211
2020-09-03,112.2296142578125
2020-09-04,108.44876098632812
2020-09-07,107.15654754638672
2020-09-08,104.42858123779297
2020-09-09,102.60993957519531
2020-09-10,105.43363189697266
2020-09-11,104.38072967529297
2020-09-14,106.1515121459961
2020-09-15,106.9651107788086
2020-09-16,104.95503234863281
2020-09-17,101.74848175048828
2020-09-18,99.9298324584961
2020-09-21,98.35047912597656
2020-09-22,94.42603302001953
2020-09-23,97.05828857421875
2020-09-24,95.52677917480469
2020-09-25,97.87187957763672
2020-09-28,99.9298324584961
2020-09-29,99.30766296386719
2020-09-30,98.20690155029297
2020-10-01,99.06836700439453
2020-10-05,98.44619750976562
2020-10-06,98.1111831665039
2020-10-07,95.86180114746094
2020-10-08,94.18672943115234
2020-10-09,92.6552505493164
2020-10-12,91.0759048461914
2020-10-13,94.95247650146484
2020-10-14,92.17665100097656
2020-10-15,90.5015869140625
2020-10-16,90.83660125732422
2020-10-19,90.54945373535156
2020-10-20,92.99024963378906
2020-10-21,93.51670837402344
2020-10-22,96.8189926147461
2020-10-23,99.30766296386719
2020-10-26,97.68045043945312
2020-10-27,102.03562927246094
2020-10-28,99.9776840209961
2020-10-29,99.30766296386719
2020-10-30,101.70061492919922
2020-11-02,98.20690155029297
2020-11-03,98.15904235839844
2020-11-04,96.62754821777344
2020-11-05,97.441162109375
2020-11-06,99.06836700439453
2020-11-09,97.39329528808594
2020-11-10,97.77997589111328
2020-11-11,98.60165405273438
2020-11-12,97.82830810546875
2020-11-13,98.84331512451172
2020-11-14,98.69831848144531
2020-11-17,100.77669525146484
2020-11-18,106.5767822265625
2020-11-19,109.33182525634766
2020-11-20,110.92684936523438
2020-11-23,112.95689392089844
2020-11-24,116.29194641113281
2020-11-25,112.42521667480469
2020-11-26,113.19856262207031
2020-11-27,111.6035385131836
2020-12-01,112.23188018798828
2020-12-02,118.37031555175781
2020-12-03,120.8836898803711
2020-12-04,121.51203155517578
2020-12-07,130.21218872070312
2020-12-08,133.4989013671875
2020-12-09,131.51719665527344
2020-12-10,128.6654815673828
2020-12-11,130.59886169433594
2020-12-14,130.502197265625
2020-12-15,128.95550537109375
2020-12-16,128.08547973632812
2020-12-17,127.26380157470703
2020-12-18,123.1553955078125
2020-12-21,110.10517883300781
2020-12-22,112.76355743408203
2020-12-23,117.2103042602539
2020-12-24,120.25534057617188
2020-12-28,121.80203247070312
2020-12-29,124.4120864868164
2020-12-30,122.67205810546875
2020-12-31,122.57539367675781
2021-01-01,139.1540069580078
