Date,DCAL
2023-05-24,113.94999694824219
2023-05-25,115.5999984741211
2023-05-26,114.25
2023-05-29,114.9000015258789
2023-05-30,116.75
2023-05-31,118.30000305175781
2023-06-01,120.5
2023-06-02,122.5
2023-06-05,124.0
2023-06-06,123.8499984741211
2023-06-07,129.25
2023-06-08,126.9000015258789
2023-06-09,126.44999694824219
2023-06-12,130.5
2023-06-13,129.64999389648438
2023-06-14,128.25
2023-06-15,127.0
2023-06-16,125.80000305175781
2023-06-19,125.55000305175781
2023-06-20,142.60000610351562
2023-06-21,144.3000030517578
2023-06-22,141.8000030517578
2023-06-23,138.14999389648438
2023-06-26,144.5
2023-06-27,142.39999389648438
2023-06-28,138.35000610351562
2023-06-30,140.5
2023-07-03,140.0500030517578
2023-07-04,140.60000610351562
2023-07-05,141.64999389648438
2023-07-06,142.3000030517578
2023-07-07,140.10000610351562
2023-07-10,139.39999389648438
2023-07-11,139.25
2023-07-12,137.8000030517578
2023-07-13,135.4499969482422
2023-07-14,138.5500030517578
2023-07-17,138.39999389648438
2023-07-18,137.0
2023-07-19,155.5500030517578
2023-07-20,154.9499969482422
2023-07-21,156.6999969482422
2023-07-24,153.8000030517578
2023-07-25,147.89999389648438
2023-07-26,152.0
2023-07-27,157.0500030517578
2023-07-28,155.60000610351562
2023-07-31,158.8000030517578
2023-08-01,160.5500030517578
2023-08-02,153.10000610351562
2023-08-03,160.0500030517578
2023-08-04,161.85000610351562
2023-08-07,160.10000610351562
2023-08-08,162.25
2023-08-09,161.6999969482422
2023-08-10,161.5
2023-08-11,155.1999969482422
2023-08-14,158.14999389648438
2023-08-16,157.5500030517578
2023-08-17,153.89999389648438
2023-08-18,151.6999969482422
2023-08-21,153.75
2023-08-22,157.25
2023-08-23,154.85000610351562
2023-08-24,153.75
2023-08-25,152.89999389648438
2023-08-28,156.4499969482422
2023-08-29,159.75
2023-08-30,157.6999969482422
2023-08-31,156.35000610351562
2023-09-01,157.9499969482422
2023-09-04,157.60000610351562
2023-09-05,157.8000030517578
2023-09-06,167.1999969482422
2023-09-07,164.14999389648438
2023-09-08,162.35000610351562
2023-09-11,158.5500030517578
2023-09-12,152.10000610351562
2023-09-13,156.10000610351562
2023-09-14,156.3000030517578
2023-09-15,156.89999389648438
2023-09-18,154.3000030517578
2023-09-20,155.0500030517578
2023-09-21,169.64999389648438
2023-09-22,167.64999389648438
2023-09-25,163.25
2023-09-26,165.14999389648438
2023-09-27,163.6999969482422
2023-09-28,161.14999389648438
2023-09-29,162.5500030517578
2023-10-03,163.4499969482422
2023-10-04,159.85000610351562
2023-10-05,160.14999389648438
2023-10-06,162.3000030517578
2023-10-09,157.85000610351562
2023-10-10,157.85000610351562
2023-10-11,158.1999969482422
2023-10-12,158.1999969482422
2023-10-13,164.1999969482422
2023-10-16,161.60000610351562
2023-10-17,161.25
2023-10-18,156.0
2023-10-19,154.85000610351562
2023-10-20,151.85000610351562
2023-10-23,146.14999389648438
2023-10-25,142.64999389648438
2023-10-26,142.25
2023-10-27,145.0500030517578
2023-10-30,142.5500030517578
2023-10-31,141.89999389648438
2023-11-01,144.89999389648438
2023-11-02,145.0
2023-11-03,146.39999389648438
2023-11-06,148.89999389648438
2023-11-07,152.8000030517578
2023-11-08,152.75
2023-11-09,164.6999969482422
2023-11-10,159.64999389648438
2023-11-13,161.0
2023-11-15,160.60000610351562
2023-11-16,165.60000610351562
2023-11-17,165.10000610351562
2023-11-20,172.14999389648438
2023-11-21,172.5500030517578
2023-11-22,173.60000610351562
2023-11-23,169.60000610351562
2023-11-24,169.25
2023-11-28,167.60000610351562
2023-11-29,166.4499969482422
2023-11-30,163.1999969482422
2023-12-01,163.1999969482422
2023-12-04,163.64999389648438
2023-12-05,162.5500030517578
2023-12-06,160.8000030517578
2023-12-07,161.64999389648438
2023-12-08,160.1999969482422
2023-12-11,158.8000030517578
2023-12-12,158.75
2023-12-13,157.1999969482422
2023-12-14,158.1999969482422
2023-12-15,160.3000030517578
2023-12-18,161.5500030517578
2023-12-19,160.85000610351562
2023-12-20,154.5
2023-12-21,154.5500030517578
2023-12-22,156.5
2023-12-26,158.75
2023-12-27,157.89999389648438
2023-12-28,177.0
2023-12-29,170.9499969482422
2024-01-01,178.9499969482422
2024-01-02,190.60000610351562
2024-01-03,192.25
2024-01-04,187.89999389648438
2024-01-05,186.8000030517578
2024-01-08,185.0500030517578
2024-01-09,192.8000030517578
2024-01-10,201.3000030517578
2024-01-11,196.8000030517578
2024-01-12,199.60000610351562
2024-01-15,191.0
2024-01-16,192.10000610351562
2024-01-17,192.75
2024-01-18,193.60000610351562
2024-01-19,189.0500030517578
2024-01-23,190.39999389648438
2024-01-24,191.9499969482422
2024-01-25,190.0
2024-01-29,193.25
2024-01-30,190.25
2024-01-31,194.4499969482422
2024-02-01,199.64999389648438
2024-02-02,194.35000610351562
2024-02-05,193.85000610351562
2024-02-06,209.75
2024-02-07,214.4499969482422
2024-02-08,204.85000610351562
2024-02-09,201.6999969482422
2024-02-12,190.60000610351562
2024-02-13,189.75
2024-02-14,192.5500030517578
2024-02-15,205.1999969482422
2024-02-16,204.9499969482422
2024-02-19,211.3000030517578
2024-02-20,223.89999389648438
2024-02-21,216.64999389648438
2024-02-22,238.8000030517578
2024-02-23,245.39999389648438
2024-02-26,237.89999389648438
2024-02-27,254.1999969482422
2024-02-28,249.60000610351562
2024-02-29,254.85000610351562
2024-03-01,256.8500061035156
2024-03-04,273.5
2024-03-05,260.1499938964844
2024-03-06,242.0
2024-03-07,247.39999389648438
2024-03-11,233.35000610351562
2024-03-12,220.0
2024-03-13,199.1999969482422
2024-03-14,220.5
2024-03-15,223.5
2024-03-18,221.60000610351562
2024-03-19,218.39999389648438
2024-03-20,219.14999389648438
2024-03-21,220.5500030517578
2024-03-22,225.10000610351562
2024-03-26,220.5
2024-03-27,233.9499969482422
2024-03-28,235.5500030517578
2024-04-01,243.35000610351562
2024-04-02,241.14999389648438
2024-04-03,244.0500030517578
2024-04-04,247.89999389648438
2024-04-05,246.60000610351562
2024-04-08,247.0
2024-04-09,245.60000610351562
2024-04-10,242.25
2024-04-12,234.9499969482422
2024-04-15,226.85000610351562
2024-04-16,227.5
2024-04-18,219.5500030517578
2024-04-19,221.0500030517578
2024-04-22,230.1999969482422
2024-04-23,231.75
2024-04-24,233.4499969482422
2024-04-25,233.39999389648438
2024-04-26,229.64999389648438
2024-04-29,233.0
2024-04-30,232.14999389648438
2024-05-02,230.14999389648438
2024-05-03,228.60000610351562
2024-05-06,222.8000030517578
2024-05-07,214.5500030517578
2024-05-08,207.5
2024-05-09,197.5
2024-05-10,198.89999389648438
2024-05-13,199.10000610351562
2024-05-14,202.10000610351562
2024-05-15,193.60000610351562
2024-05-16,197.9499969482422
2024-05-17,193.4499969482422
2024-05-21,194.9499969482422
2024-05-22,192.14999389648438
2024-05-23,193.35000610351562
2024-05-24,188.5
2024-05-27,194.5
2024-05-28,192.25
2024-05-29,192.39999389648438
2024-05-30,187.60000610351562
2024-05-31,160.6999969482422
2024-06-03,153.85000610351562
2024-06-04,136.5
2024-06-05,149.60000610351562
2024-06-06,144.9499969482422
2024-06-07,157.1999969482422
2024-06-10,163.42999267578125
2024-06-11,165.35000610351562
2024-06-12,165.14999389648438
2024-06-13,173.72999572753906
2024-06-14,175.57000732421875
2024-06-18,175.66000366210938
2024-06-19,171.99000549316406
2024-06-20,177.85000610351562
2024-06-21,175.88999938964844
2024-06-24,173.39999389648438
2024-06-25,171.92999267578125
2024-06-26,172.64999389648438
2024-06-27,168.38999938964844
2024-06-28,178.6999969482422
2024-07-01,175.4600067138672
2024-07-02,169.50999450683594
2024-07-03,172.1199951171875
2024-07-04,172.22999572753906
2024-07-05,172.36000061035156
2024-07-08,171.8300018310547
2024-07-09,168.85000610351562
2024-07-10,167.55999755859375
2024-07-11,165.77000427246094
2024-07-12,168.52000427246094
2024-07-15,167.77000427246094
2024-07-16,167.9499969482422
2024-07-18,164.07000732421875
2024-07-19,161.6199951171875
2024-07-22,159.0800018310547
2024-07-23,160.4199981689453
2024-07-24,166.50999450683594
2024-07-25,169.0
2024-07-26,168.4499969482422
2024-07-29,169.0
2024-07-30,169.1999969482422
2024-07-31,203.0399932861328
2024-08-01,190.75
2024-08-02,195.2899932861328
2024-08-05,190.92999267578125
2024-08-06,184.5800018310547
2024-08-07,192.0399932861328
2024-08-08,196.49000549316406
2024-08-09,193.35000610351562
2024-08-12,192.6699981689453
2024-08-13,195.67999267578125
2024-08-14,171.63999938964844
2024-08-16,175.0500030517578
2024-08-19,171.83999633789062
2024-08-20,172.02999877929688
2024-08-21,188.1199951171875
2024-08-22,192.2100067138672
2024-08-23,191.39999389648438
2024-08-26,194.0500030517578
2024-08-27,201.35000610351562
2024-08-28,202.10000610351562
2024-08-29,200.22000122070312
2024-08-30,203.07000732421875
2024-09-02,197.1999969482422
2024-09-03,195.85000610351562
2024-09-04,202.4499969482422
2024-09-05,205.02999877929688
2024-09-06,198.0800018310547
2024-09-09,205.97000122070312
2024-09-10,203.61000061035156
2024-09-11,197.52999877929688
2024-09-12,201.08999633789062
2024-09-13,199.4600067138672
2024-09-16,202.7899932861328
2024-09-17,200.8800048828125
2024-09-18,193.6199951171875
2024-09-19,182.55999755859375
2024-09-20,191.2899932861328
2024-09-23,188.61000061035156
2024-09-24,185.49000549316406
2024-09-25,183.61000061035156
2024-09-26,182.94000244140625
2024-09-27,183.52000427246094
2024-09-30,180.0800018310547
2024-10-01,182.49000549316406
2024-10-03,175.7899932861328
2024-10-04,174.61000061035156
2024-10-07,164.0800018310547
2024-10-08,172.5500030517578
2024-10-09,179.02999877929688
2024-10-10,184.0
2024-10-11,182.77000427246094
2024-10-14,181.1699981689453
2024-10-15,182.24000549316406
2024-10-16,187.8300018310547
2024-10-17,195.25999450683594
2024-10-18,198.42999267578125
2024-10-21,186.97999572753906
2024-10-22,175.5
2024-10-23,176.44000244140625
2024-10-24,175.92999267578125
2024-10-25,173.77000427246094
2024-10-28,176.91000366210938
2024-10-29,180.94000244140625
2024-10-30,189.47000122070312
2024-10-31,194.77000427246094
2024-11-01,193.1999969482422
2024-11-04,183.67999267578125
2024-11-05,187.9499969482422
2024-11-06,195.16000366210938
2024-11-07,194.32000732421875
2024-11-08,189.5
2024-11-11,185.75999450683594
2024-11-12,190.64999389648438
2024-11-13,178.88999938964844
2024-11-14,212.52999877929688
2024-11-18,227.4600067138672
2024-11-19,220.00999450683594
2024-11-21,218.52000427246094
2024-11-22,228.44000244140625
2024-11-25,231.7899932861328
2024-11-26,237.97999572753906
2024-11-27,230.25
2024-11-28,236.1199951171875
2024-11-29,244.6300048828125
2024-12-02,241.5
2024-12-03,246.72000122070312
2024-12-04,259.7900085449219
2024-12-05,265.54998779296875
2024-12-06,269.739990234375
2024-12-09,276.70001220703125
2024-12-10,292.239990234375
2024-12-11,301.5299987792969
2024-12-12,278.8900146484375
2024-12-13,279.6400146484375
2024-12-16,283.5799865722656
2024-12-17,286.3299865722656
2024-12-18,283.3999938964844
2024-12-19,276.4800109863281
2024-12-20,275.8699951171875
2024-12-23,267.8599853515625
2024-12-24,269.8699951171875
2024-12-26,267.8999938964844
2024-12-27,269.19000244140625
2024-12-30,267.1300048828125
2024-12-31,270.4800109863281
2025-01-01,285.29998779296875
2025-01-02,286.8999938964844
2025-01-03,289.0
2025-01-06,273.6000061035156
2025-01-07,286.25
2025-01-08,291.8500061035156
2025-01-09,276.0
2025-01-10,266.1000061035156
2025-01-13,254.5500030517578
2025-01-14,259.8999938964844
2025-01-15,255.0500030517578
2025-01-16,252.6999969482422
2025-01-17,246.8000030517578
2025-01-20,259.04998779296875
2025-01-21,246.85000610351562
2025-01-22,237.0
2025-01-23,236.14999389648438
2025-01-24,236.39999389648438
2025-01-27,214.14999389648438
2025-01-28,219.0
2025-01-29,226.25
2025-01-30,229.0
2025-01-31,232.35000610351562
2025-02-01,235.13999938964844
2025-02-03,226.99000549316406
2025-02-04,244.8699951171875
2025-02-05,244.3800048828125
2025-02-06,246.92999267578125
2025-02-07,245.1300048828125
2025-02-10,241.60000610351562
2025-02-11,231.08999633789062
2025-02-12,225.7100067138672
2025-02-13,228.30999755859375
2025-02-14,203.02999877929688
2025-02-17,220.17999267578125
2025-02-18,211.17999267578125
2025-02-19,222.7899932861328
2025-02-20,220.6699981689453
2025-02-21,220.86000061035156
2025-02-24,215.8300018310547
2025-02-25,215.3800048828125
2025-02-27,206.5500030517578
2025-02-28,199.1999969482422
2025-03-03,202.35000610351562
2025-03-04,202.61000061035156
2025-03-05,208.9199981689453
2025-03-06,213.85000610351562
2025-03-07,214.8300018310547
2025-03-10,210.11000061035156
2025-03-11,213.5
2025-03-12,206.3000030517578
2025-03-13,209.88999938964844
2025-03-17,211.99000549316406
2025-03-18,211.99000549316406
2025-03-19,226.27000427246094
2025-03-20,229.3300018310547
2025-03-21,226.80999755859375
2025-03-24,233.1300048828125
2025-03-25,226.07000732421875
2025-03-26,222.7100067138672
2025-03-27,224.25999450683594
2025-03-28,217.7899932861328
2025-04-01,220.4499969482422
2025-04-02,220.8800048828125
2025-04-03,225.3699951171875
2025-04-04,208.2899932861328
2025-04-07,191.42999267578125
2025-04-08,195.9600067138672
2025-04-09,187.86000061035156
2025-04-11,203.9499969482422
2025-04-15,209.8800048828125
2025-04-16,207.47000122070312
2025-04-17,210.30999755859375
2025-04-21,210.72999572753906
2025-04-22,212.60000610351562
2025-04-23,208.9199981689453
2025-04-24,215.42999267578125
2025-04-25,206.1199951171875
2025-04-28,203.52999877929688
2025-04-29,202.66000366210938
2025-04-30,193.07000732421875
2025-05-02,194.5
2025-05-05,193.41000366210938
2025-05-06,183.4199981689453
2025-05-07,186.6699981689453
2025-05-08,184.7899932861328
2025-05-09,185.07000732421875
2025-05-12,195.3300018310547
2025-05-13,208.64999389648438
2025-05-14,212.92999267578125
2025-05-15,215.61000061035156
2025-05-16,214.3699951171875
2025-05-19,216.6300048828125
2025-05-20,218.2899932861328
2025-05-21,220.0399932861328
2025-05-22,245.24000549316406
2025-05-23,252.07000732421875
2025-05-26,271.8800048828125
2025-05-27,266.80999755859375
2025-05-28,267.3900146484375
2025-05-29,265.7699890136719
2025-05-30,266.32000732421875
2025-06-02,269.95001220703125
2025-06-03,270.29998779296875
2025-06-04,264.75
2025-06-05,273.3999938964844
2025-06-06,268.1000061035156
2025-06-09,274.1000061035156
2025-06-10,275.3999938964844
2025-06-11,288.6000061035156
2025-06-12,281.95001220703125
2025-06-13,279.54998779296875
2025-06-16,274.29998779296875
2025-06-17,260.6000061035156
2025-06-18,250.4499969482422
2025-06-19,240.89999389648438
2025-06-20,243.8000030517578
2025-06-23,241.0500030517578
2025-06-24,243.3000030517578
2025-06-25,248.8000030517578
2025-06-26,245.85000610351562
2025-06-27,247.0
2025-06-30,250.9499969482422
2025-07-01,255.10000610351562
2025-07-02,253.6999969482422
2025-07-03,255.9499969482422
2025-07-04,262.3999938964844
2025-07-07,266.0
2025-07-08,259.04998779296875
2025-07-09,259.6499938964844
2025-07-10,254.6999969482422
2025-07-11,254.85000610351562
2025-07-14,249.75
2025-07-15,256.3999938964844
2025-07-16,263.29998779296875
2025-07-17,263.8999938964844
2025-07-18,260.3500061035156
2025-07-21,256.8999938964844
2025-07-22,254.0500030517578
2025-07-23,261.1000061035156
2025-07-24,253.5500030517578
2025-07-25,250.0500030517578
2025-07-28,241.14999389648438
2025-07-29,253.1999969482422
2025-07-30,256.0
2025-07-31,254.25
2025-08-01,244.64999389648438
2025-08-04,250.25
2025-08-05,249.60000610351562
2025-08-06,241.9499969482422
2025-08-07,239.64999389648438
2025-08-08,236.14999389648438
2025-08-11,239.9499969482422
2025-08-12,242.8000030517578
2025-08-13,254.89999389648438
2025-08-14,267.6000061035156
2025-08-18,263.1499938964844
2025-08-19,269.45001220703125
2025-08-20,271.95001220703125
2025-08-21,269.6499938964844
2025-08-22,268.1499938964844
2025-08-25,279.75
2025-08-26,271.6499938964844
2025-08-28,270.1499938964844
2025-08-29,264.6000061035156
2025-09-01,264.6000061035156
2025-09-02,272.3500061035156
2025-09-03,267.54998779296875
2025-09-04,263.29998779296875
2025-09-05,276.3999938964844
2025-09-08,281.79998779296875
2025-09-09,280.25
2025-09-10,271.75
2025-09-11,267.6000061035156
2025-09-12,263.75
2025-09-15,267.6000061035156
2025-09-16,266.79998779296875
2025-09-17,278.1499938964844
2025-09-18,286.45001220703125
2025-09-19,300.45001220703125
2025-09-22,314.3999938964844
2025-09-23,307.0
2025-09-24,300.6000061035156
2025-09-25,295.29998779296875
2025-09-26,281.25
2025-09-29,270.25
2025-09-30,275.6000061035156
2025-10-01,276.3999938964844
2025-10-03,284.04998779296875
2025-10-06,287.75
2025-10-07,295.54998779296875
2025-10-08,286.5
2025-10-09,283.5
2025-10-10,293.8999938964844
2025-10-13,292.45001220703125
2025-10-14,279.04998779296875
2025-10-15,289.8999938964844
2025-10-16,286.8500061035156
2025-10-17,278.3999938964844
2025-10-20,282.1000061035156
2025-10-21,289.3500061035156
2025-10-23,285.3999938964844
2025-10-24,283.8999938964844
2025-10-27,293.3500061035156
2025-10-28,295.25
2025-10-29,293.0
2025-10-30,293.1499938964844
2025-10-31,291.79998779296875
2025-11-03,292.20001220703125
2025-11-04,297.6000061035156
2025-11-06,267.8500061035156
2025-11-07,248.85000610351562
2025-11-10,249.3000030517578
2025-11-11,246.8000030517578
2025-11-12,256.3500061035156
2025-11-13,245.9499969482422
2025-11-14,249.1999969482422
2025-11-17,251.75
2025-11-18,248.64999389648438
2025-11-19,242.35000610351562
2025-11-20,246.14999389648438
2025-11-21,237.9499969482422
2025-11-24,231.4499969482422
2025-11-25,240.0
2025-11-26,244.1999969482422
2025-11-27,240.14999389648438
2025-11-28,239.1999969482422
2025-12-01,238.3300018310547
2025-12-02,236.35000610351562
2025-12-03,236.6999969482422
2025-12-04,228.55999755859375
2025-12-05,222.8000030517578
2025-12-08,220.44000244140625
2025-12-09,223.6999969482422
2025-12-10,220.2100067138672
2025-12-11,219.82000732421875
2025-12-12,219.67999267578125
2025-12-15,224.6199951171875
2025-12-16,230.6199951171875
2025-12-17,264.95001220703125
2025-12-18,242.11000061035156
2025-12-19,242.9600067138672
2025-12-22,255.74000549316406
2025-12-23,255.67999267578125
2025-12-24,254.8000030517578
2025-12-26,249.42999267578125
2025-12-29,245.33999633789062
2025-12-30,243.41000366210938
2025-12-31,247.58999633789062
2026-01-01,256.4800109863281
2026-01-02,254.77999877929688
2026-01-05,254.8699951171875
2026-01-06,256.7200012207031
2026-01-07,263.0299987792969
2026-01-08,259.04998779296875
2026-01-09,257.9800109863281
2026-01-12,260.1099853515625
2026-01-13,263.3299865722656
2026-01-14,254.11000061035156
2026-01-15,254.11000061035156
2026-01-16,254.0800018310547
2026-01-19,243.97000122070312
2026-01-20,228.6999969482422
2026-01-21,217.80999755859375
2026-01-22,218.4199981689453
2026-01-23,209.32000732421875
2026-01-27,203.07000732421875
2026-01-28,205.13999938964844
2026-01-29,205.6300048828125
2026-01-30,218.47000122070312
2026-02-02,216.4600067138672
2026-02-03,229.1300048828125
2026-02-04,211.16000366210938
2026-02-05,210.32000732421875
2026-02-06,200.88999938964844
2026-02-09,211.52000427246094
2026-02-10,209.89999389648438
2026-02-11,209.58999633789062
2026-02-12,208.67999267578125
2026-02-13,201.74000549316406
2026-02-16,196.58999633789062
2026-02-17,195.75999450683594
2026-02-18,198.10000610351562
2026-02-19,190.16000366210938
2026-02-20,182.27999877929688
2026-02-23,181.2899932861328
2026-02-24,179.05999755859375
2026-02-25,175.52999877929688
2026-02-26,184.88999938964844
2026-02-27,175.05999755859375
2026-03-02,171.8000030517578
2026-03-04,164.00999450683594
2026-03-05,164.6699981689453
2026-03-06,164.22999572753906
2026-03-09,158.25
2026-03-10,164.50999450683594
2026-03-11,172.41000366210938
2026-03-12,165.22000122070312
2026-03-13,158.9499969482422
2026-03-16,165.3300018310547
2026-03-17,163.52999877929688
2026-03-18,171.66000366210938
2026-03-19,160.32000732421875
2026-03-20,158.0500030517578
2026-03-23,142.77999877929688
2026-03-24,144.0800018310547
2026-03-25,154.05999755859375
2026-03-27,142.69000244140625
2026-03-30,129.97000122070312
2026-04-01,146.13999938964844
2026-04-02,147.5
2026-04-06,147.64999389648438
2026-04-07,150.72000122070312
2026-04-08,162.00999450683594
2026-04-09,158.44000244140625
2026-04-10,159.27000427246094
2026-04-13,159.22000122070312
2026-04-15,166.77999877929688
2026-04-16,170.52000427246094
2026-04-17,168.6199951171875
2026-04-20,167.47999572753906
2026-04-21,169.55999755859375
2026-04-22,170.7899932861328
2026-04-23,174.5500030517578
2026-04-24,169.00999450683594
2026-04-27,174.8000030517578
2026-04-28,184.1699981689453
2026-04-29,181.3000030517578
2026-04-30,183.17999267578125
2026-05-04,186.36000061035156
2026-05-05,186.13999938964844
2026-05-06,189.0399932861328
2026-05-07,192.22999572753906
2026-05-08,187.25
2026-05-11,183.19000244140625
2026-05-12,174.8300018310547
2026-05-13,176.10000610351562
2026-05-14,177.6300048828125
2026-05-15,194.25
2026-05-18,187.44000244140625
2026-05-19,188.27999877929688
2026-05-20,211.1999969482422
2026-05-21,211.8800048828125
2026-05-22,195.3699951171875
2026-05-25,199.8300018310547
2026-05-26,200.52999877929688
2026-05-27,197.69000244140625
2026-05-28,197.69000244140625
2026-05-29,194.6999969482422
2026-06-01,195.6199951171875
2026-06-02,199.10000610351562
2026-06-03,195.1300048828125
2026-06-04,191.94000244140625
2026-06-05,189.8800048828125
2026-06-08,184.3699951171875
2026-06-09,187.9199981689453
2026-06-10,181.41000366210938
2026-06-11,176.44000244140625
2026-06-12,184.63999938964844
2026-06-15,180.24000549316406
2026-06-16,176.14999389648438
2026-06-17,167.85000610351562
2026-06-18,170.11000061035156
2026-06-19,170.72000122070312
2026-06-22,173.1300048828125
2026-06-23,173.0500030517578
2026-06-24,174.22000122070312
2026-06-25,170.02000427246094
2026-06-26,170.02000427246094
2026-06-29,168.57000732421875
2026-06-30,175.3699951171875
2026-07-01,175.97000122070312
2026-07-02,187.75
2026-07-03,196.5399932861328
2026-07-06,195.88999938964844
2026-07-07,197.63999938964844
2026-07-08,191.27000427246094
2026-07-09,192.8300018310547
2026-07-10,195.85000610351562
2026-07-13,196.92999267578125
2026-07-14,194.94000244140625
2026-07-15,193.07000732421875
2026-07-16,194.11000061035156
2026-07-17,191.4600067138672
2026-07-20,190.8300018310547
2026-07-21,190.19000244140625
2026-07-22,186.17999267578125
2026-07-23,179.24000549316406
2026-07-24,183.5800018310547
2026-07-27,186.11000061035156
2026-07-28,182.07000732421875
2026-07-29,187.99000549316406
2026-07-30,185.3000030517578
2026-07-31,186.94000244140625
2026-08-03,188.0500030517578
2026-08-04,188.24000549316406
2026-08-05,195.42999267578125
2026-08-06,194.66000366210938
2026-08-07,193.0399932861328
2026-08-10,188.3000030517578
2026-08-11,193.42999267578125
2026-08-12,191.14999389648438
2026-08-13,198.5
2026-08-14,190.66000366210938
2026-08-17,175.8300018310547
2026-08-18,169.13999938964844
2026-08-19,172.39999389648438
2026-08-20,172.41000366210938
2026-08-21,173.5399932861328
2026-08-24,173.25
2026-08-25,172.0500030517578
2026-08-26,175.27000427246094
2026-08-27,177.22000122070312
2026-08-28,174.77000427246094
2026-08-31,178.33999633789062
2026-09-01,181.8300018310547
2026-09-02,176.85000610351562
2026-09-03,176.99000549316406
2026-09-04,174.3800048828125
2026-09-07,171.52999877929688
2026-09-08,173.97999572753906
2026-09-09,170.58999633789062
2026-09-10,167.49000549316406
2026-09-11,167.25
2026-09-15,163.16000366210938
2026-09-16,162.0800018310547
2026-09-18,170.52000427246094
2026-09-21,170.8699951171875
