Date,COROMANDEL
2017-08-21,394.8783264160156
2017-08-22,379.2276306152344
2017-08-23,380.08453369140625
2017-08-24,385.67730712890625
2017-08-28,398.8023986816406
2017-08-29,393.11932373046875
2017-08-30,395.5098876953125
2017-08-31,399.4337463378906
2017-09-01,395.4195861816406
2017-09-04,387.12066650390625
2017-09-05,397.1786193847656
2017-09-06,396.1864013671875
2017-09-07,387.12066650390625
2017-09-08,378.7764892578125
2017-09-11,383.4221496582031
2017-09-12,389.9170227050781
2017-09-13,380.67083740234375
2017-09-14,379.3177795410156
2017-09-15,378.4608154296875
2017-09-18,378.8216247558594
2017-09-19,380.4002685546875
2017-09-20,388.9247131347656
2017-09-21,400.7868957519531
2017-09-22,394.6528015136719
2017-09-25,378.86669921875
2017-09-26,379.49822998046875
2017-09-27,373.9054260253906
2017-09-28,382.069091796875
2017-09-29,389.7817687988281
2017-10-03,396.051025390625
2017-10-04,405.748291015625
2017-10-05,413.9570617675781
2017-10-06,414.67864990234375
2017-10-09,410.07818603515625
2017-10-10,428.6606750488281
2017-10-11,426.63104248046875
2017-10-12,436.9595947265625
2017-10-13,434.072998046875
2017-10-16,435.9673767089844
2017-10-17,434.2984924316406
2017-10-18,430.05889892578125
2017-10-19,426.76629638671875
2017-10-23,450.8514099121094
2017-10-24,468.75732421875
2017-10-25,459.691650390625
2017-10-26,440.20709228515625
2017-10-27,449.4532470703125
2017-10-30,467.9905700683594
2017-10-31,464.7882995605469
2017-11-01,460.63885498046875
2017-11-02,457.70709228515625
2017-11-03,462.39788818359375
2017-11-06,465.0137939453125
2017-11-07,460.774169921875
2017-11-08,454.3243713378906
2017-11-09,452.1594543457031
2017-11-10,463.9764709472656
2017-11-13,450.80633544921875
2017-11-14,450.9867248535156
2017-11-15,449.58856201171875
2017-11-16,467.2690734863281
2017-11-17,458.74444580078125
2017-11-20,454.91070556640625
2017-11-21,460.41326904296875
2017-11-22,459.3759765625
2017-11-23,454.5950012207031
2017-11-24,454.4145812988281
2017-11-27,452.11431884765625
2017-11-28,451.8436279296875
2017-11-29,458.74444580078125
2017-11-30,467.945556640625
2017-12-01,460.1427001953125
2017-12-04,465.8256530761719
2017-12-05,456.173583984375
2017-12-06,452.7006530761719
2017-12-07,465.780517578125
2017-12-08,467.2690734863281
2017-12-11,466.9532775878906
2017-12-12,463.9764709472656
2017-12-13,454.5950012207031
2017-12-14,451.7083740234375
2017-12-15,460.5035400390625
2017-12-18,478.8153991699219
2017-12-19,472.0950012207031
2017-12-20,479.5370788574219
2017-12-21,483.9571838378906
2017-12-22,485.35540771484375
2017-12-26,499.33740234375
2017-12-27,503.93798828125
2017-12-28,509.75604248046875
2017-12-29,522.5203247070312
2018-01-01,502.3592834472656
2018-01-02,489.5048522949219
2018-01-03,512.7780151367188
2018-01-04,519.7691040039062
2018-01-05,514.041015625
2018-01-08,521.3026733398438
2018-01-09,519.27294921875
2018-01-10,514.7174682617188
2018-01-11,515.800048828125
2018-01-12,518.596435546875
2018-01-15,518.6866455078125
2018-01-16,507.9068908691406
2018-01-17,500.82574462890625
2018-01-18,501.366943359375
2018-01-19,518.1002807617188
2018-01-22,518.8218994140625
2018-01-23,517.6943359375
2018-01-24,511.6505432128906
2018-01-25,492.61700439453125
2018-01-29,480.8450012207031
2018-01-30,477.5525817871094
2018-01-31,500.2845458984375
2018-02-01,495.23291015625
2018-02-02,495.7740783691406
2018-02-05,497.7588195800781
2018-02-06,490.9931335449219
2018-02-07,489.3244934082031
2018-02-08,492.3012390136719
2018-02-09,482.6491394042969
2018-02-12,474.9815673828125
2018-02-14,481.97259521484375
2018-02-15,475.2522888183594
2018-02-16,473.7187805175781
2018-02-19,466.2767028808594
2018-02-20,461.0447082519531
2018-02-21,458.11309814453125
2018-02-22,469.34368896484375
2018-02-23,498.2549133300781
2018-02-26,490.13629150390625
2018-02-27,492.842529296875
2018-02-28,504.0280456542969
2018-03-01,496.766357421875
2018-03-05,498.75115966796875
2018-03-06,513.4094848632812
2018-03-07,486.1221618652344
2018-03-08,472.1401672363281
2018-03-09,460.3231201171875
2018-03-12,456.4442443847656
2018-03-13,454.64007568359375
2018-03-14,452.0241394042969
2018-03-15,484.3179931640625
2018-03-16,473.9893493652344
2018-03-19,460.81927490234375
2018-03-20,469.524169921875
2018-03-21,472.8617858886719
2018-03-22,471.86376953125
2018-03-23,471.727783203125
2018-03-26,470.0038757324219
2018-03-27,468.3708801269531
2018-03-28,476.4454650878906
2018-04-02,485.1097106933594
2018-04-03,486.0169677734375
2018-04-04,481.1630859375
2018-04-05,483.9303894042969
2018-04-06,489.1923522949219
2018-04-09,481.8435974121094
2018-04-10,481.93426513671875
2018-04-11,480.61883544921875
2018-04-12,476.1731872558594
2018-04-13,480.48272705078125
2018-04-16,483.5674133300781
2018-04-17,480.7549743652344
2018-04-18,472.2266540527344
2018-04-19,478.5321044921875
2018-04-20,480.84564208984375
2018-04-23,479.89306640625
2018-04-24,426.818603515625
2018-04-25,437.02520751953125
2018-04-26,435.6188659667969
2018-04-27,438.2046203613281
2018-04-30,431.4001770019531
2018-05-02,410.0796813964844
2018-05-03,415.75
2018-05-04,413.34576416015625
2018-05-07,412.98284912109375
2018-05-08,402.86700439453125
2018-05-09,405.81561279296875
2018-05-10,408.5826721191406
2018-05-11,408.2198181152344
2018-05-14,405.3619079589844
2018-05-15,410.896240234375
2018-05-16,408.35589599609375
2018-05-17,413.209716796875
2018-05-18,408.3105163574219
2018-05-21,405.31658935546875
2018-05-22,399.7823791503906
2018-05-23,393.6130065917969
2018-05-24,379.505126953125
2018-05-25,384.9940490722656
2018-05-28,403.04840087890625
2018-05-29,419.51513671875
2018-05-30,417.3830871582031
2018-05-31,409.1270446777344
2018-06-01,416.5665283203125
2018-06-04,408.90020751953125
2018-06-05,391.2087097167969
2018-06-06,395.5182189941406
2018-06-07,406.5414123535156
2018-06-08,409.943603515625
2018-06-11,416.5665283203125
2018-06-12,403.5020751953125
2018-06-13,396.2893981933594
2018-06-14,385.1753845214844
2018-06-15,381.04742431640625
2018-06-18,380.457763671875
2018-06-19,372.15643310546875
2018-06-20,371.97491455078125
2018-06-21,367.4385986328125
2018-06-22,366.5767517089844
2018-06-25,359.8176574707031
2018-06-26,363.9910888671875
2018-06-27,362.7662658691406
2018-06-28,350.7904968261719
2018-06-29,357.09588623046875
2018-07-02,369.29852294921875
2018-07-03,384.2682800292969
2018-07-04,394.20263671875
2018-07-05,392.4788818359375
2018-07-06,387.6703796386719
2018-07-09,384.631103515625
2018-07-10,388.30548095703125
2018-07-11,373.24505615234375
2018-07-12,363.1745300292969
2018-07-13,361.2692565917969
2018-07-16,366.53143310546875
2018-07-17,361.4960632324219
2018-07-18,356.6876525878906
2018-07-19,357.4657287597656
2018-07-20,354.8111267089844
2018-07-23,367.9013671875
2018-07-24,369.36602783203125
2018-07-25,377.3300476074219
2018-07-26,369.8237609863281
2018-07-27,374.2633972167969
2018-07-30,392.93768310546875
2018-07-31,389.1387634277344
2018-08-01,391.3815002441406
2018-08-02,386.6671447753906
2018-08-03,386.5298156738281
2018-08-06,394.2650146484375
2018-08-07,390.0999450683594
2018-08-08,399.6659240722656
2018-08-09,400.3525085449219
2018-08-10,399.7117004394531
2018-08-13,384.6075744628906
2018-08-14,391.5645751953125
2018-08-16,386.20947265625
2018-08-17,375.68231201171875
2018-08-20,378.1539306640625
2018-08-21,382.5936279296875
2018-08-23,382.7767028808594
2018-08-24,385.4313659667969
2018-08-27,386.6214294433594
2018-08-28,388.1776123046875
2018-08-29,385.52288818359375
2018-08-30,383.1886291503906
2018-08-31,384.7448425292969
2018-09-03,381.67816162109375
2018-09-04,373.3022155761719
2018-09-05,366.94024658203125
2018-09-06,374.4464416503906
2018-09-07,372.157958984375
2018-09-10,366.16217041015625
2018-09-11,365.5671081542969
2018-09-12,364.37701416015625
2018-09-14,372.75299072265625
2018-09-17,377.6504211425781
2018-09-18,371.5171813964844
2018-09-19,361.03582763671875
2018-09-21,365.9332580566406
2018-09-24,369.4575500488281
2018-09-25,362.9581298828125
2018-09-26,365.3382873535156
2018-09-27,361.8597106933594
2018-09-28,369.7779541015625
2018-10-01,360.34930419921875
2018-10-03,359.25079345703125
2018-10-04,348.90667724609375
2018-10-05,340.3934631347656
2018-10-08,336.68603515625
2018-10-09,334.1686706542969
2018-10-10,345.0162048339844
2018-10-11,346.6639709472656
2018-10-12,345.7485656738281
2018-10-15,348.4947814941406
2018-10-16,354.0329895019531
2018-10-17,352.6141052246094
2018-10-19,353.5752258300781
2018-10-22,341.85809326171875
2018-10-23,343.3684997558594
2018-10-24,355.5892028808594
2018-10-25,351.8360290527344
2018-10-26,356.73345947265625
2018-10-29,362.592041015625
2018-10-30,378.7031555175781
2018-10-31,385.75177001953125
2018-11-01,384.19561767578125
2018-11-02,388.818359375
2018-11-05,393.5784606933594
2018-11-06,382.27325439453125
2018-11-07,387.2164001464844
2018-11-09,392.11383056640625
2018-11-12,383.37176513671875
2018-11-13,382.5478515625
2018-11-14,389.09295654296875
2018-11-15,385.2025146484375
2018-11-16,388.68109130859375
2018-11-19,378.5657958984375
2018-11-20,366.757080078125
2018-11-21,373.9887390136719
2018-11-22,365.4297180175781
2018-11-26,364.5601501464844
2018-11-27,372.9818420410156
2018-11-28,369.2287292480469
2018-11-29,371.56298828125
2018-11-30,372.157958984375
2018-12-03,381.8155517578125
2018-12-04,374.4007568359375
2018-12-05,374.2176208496094
2018-12-06,373.6684265136719
2018-12-07,375.68231201171875
2018-12-10,371.6545104980469
2018-12-11,372.0664367675781
2018-12-12,376.9638366699219
2018-12-13,391.8392333984375
2018-12-14,402.77825927734375
2018-12-17,404.92950439453125
2018-12-18,408.3164978027344
2018-12-19,409.4149475097656
2018-12-20,408.0876770019531
2018-12-21,408.0876770019531
2018-12-24,407.53839111328125
2018-12-26,407.7672424316406
2018-12-27,407.85882568359375
2018-12-28,411.749267578125
2018-12-31,412.1612243652344
2019-01-01,412.8935546875
2019-01-02,411.97808837890625
2019-01-03,412.9850158691406
2019-01-04,429.8284912109375
2019-01-07,425.0226745605469
2019-01-08,414.86163330078125
2019-01-09,417.05865478515625
2019-01-10,422.5052795410156
2019-01-11,422.5968017578125
2019-01-14,416.3720703125
2019-01-15,417.7908935546875
2019-01-16,416.5094299316406
2019-01-17,415.13629150390625
2019-01-18,413.671630859375
2019-01-21,402.91558837890625
2019-01-22,399.5285949707031
2019-01-23,397.4689636230469
2019-01-24,406.3941345214844
2019-01-25,403.05291748046875
2019-01-28,398.0639953613281
2019-01-29,405.799072265625
2019-01-30,410.1015319824219
2019-01-31,414.5711669921875
2019-02-01,420.9300842285156
2019-02-04,422.9574890136719
2019-02-05,417.7967224121094
2019-02-06,411.5299987792969
2019-02-07,414.8015441894531
2019-02-08,419.2251281738281
2019-02-11,422.7271423339844
2019-02-12,420.00848388671875
2019-02-14,409.5946960449219
2019-02-15,413.18878173828125
2019-02-18,414.47906494140625
2019-02-19,412.58978271484375
2019-02-20,411.8525085449219
2019-02-21,410.1936950683594
2019-02-22,406.4151306152344
2019-02-25,406.8299560546875
2019-02-26,401.1161193847656
2019-02-27,401.80731201171875
2019-02-28,407.1985778808594
2019-03-01,405.90838623046875
2019-03-05,426.2751770019531
2019-03-06,425.3076171875
2019-03-07,434.75372314453125
2019-03-08,443.0018615722656
2019-03-11,451.9872131347656
2019-03-12,445.0754089355469
2019-03-13,442.2645263671875
2019-03-14,444.9371337890625
2019-03-15,441.89593505859375
2019-03-18,435.306640625
2019-03-19,434.75372314453125
2019-03-20,433.1869812011719
2019-03-22,435.3988037109375
2019-03-25,442.4488525390625
2019-03-26,444.5224609375
2019-03-27,455.39703369140625
2019-03-28,456.9176025390625
2019-04-01,457.1940612792969
2019-04-02,453.7381591796875
2019-04-03,433.6939392089844
2019-04-04,419.4094543457031
2019-04-05,420.3310546875
2019-04-08,421.5290832519531
2019-04-09,406.4151306152344
2019-04-10,394.15826416015625
2019-04-11,400.931884765625
2019-04-12,400.74755859375
2019-04-15,407.4750671386719
2019-04-16,405.309326171875
2019-04-18,405.35540771484375
2019-04-22,397.706298828125
2019-04-23,392.72979736328125
2019-04-24,402.9593200683594
2019-04-25,399.5033874511719
2019-04-26,398.4896545410156
2019-04-30,400.2867736816406
2019-05-02,395.9093017578125
2019-05-03,393.5592346191406
2019-05-06,392.2229919433594
2019-05-07,386.969970703125
2019-05-08,385.8641052246094
2019-05-09,380.4728698730469
2019-05-10,381.02581787109375
2019-05-13,380.7032775878906
2019-05-14,373.7914123535156
2019-05-15,370.42767333984375
2019-05-16,368.5384521484375
2019-05-17,369.8747253417969
2019-05-20,377.80035400390625
2019-05-21,373.6070861816406
2019-05-22,374.8973083496094
2019-05-23,373.00811767578125
2019-05-24,377.3855285644531
2019-05-27,388.9974060058594
2019-05-28,400.74755859375
2019-05-29,399.87200927734375
2019-05-30,402.7749938964844
2019-05-31,402.1759948730469
2019-06-03,402.6828308105469
2019-06-04,398.443603515625
2019-06-06,394.3886413574219
2019-06-07,391.0710144042969
2019-06-10,398.7200622558594
2019-06-11,393.2366943359375
2019-06-12,391.1170654296875
2019-06-13,391.5778503417969
2019-06-14,387.6150817871094
2019-06-17,374.3443908691406
2019-06-18,379.2748107910156
2019-06-19,376.04925537109375
2019-06-20,373.9296569824219
2019-06-21,379.04443359375
2019-06-24,373.8374938964844
2019-06-25,383.8365783691406
2019-06-26,376.6483154296875
2019-06-27,378.3993225097656
2019-06-28,385.3572082519531
2019-07-01,383.6523132324219
2019-07-02,383.51409912109375
2019-07-03,384.2052001953125
2019-07-04,389.9650573730469
2019-07-05,382.2238464355469
2019-07-08,374.1600341796875
2019-07-09,370.381591796875
2019-07-10,364.9430236816406
2019-07-11,366.9417724609375
2019-07-12,370.6605224609375
2019-07-15,367.2672119140625
2019-07-16,357.3197326660156
2019-07-17,352.29949951171875
2019-07-18,349.69635009765625
2019-07-19,349.4640197753906
2019-07-22,352.810791015625
2019-07-23,355.3674011230469
2019-07-24,357.83099365234375
2019-07-25,356.8548583984375
2019-07-26,354.948974609375
2019-07-29,345.9776611328125
2019-07-30,337.14581298828125
2019-07-31,346.86090087890625
2019-08-01,349.4640197753906
2019-08-02,348.6737060546875
2019-08-05,337.14581298828125
2019-08-06,335.3328857421875
2019-08-07,332.915771484375
2019-08-08,338.7262878417969
2019-08-09,332.0791015625
2019-08-13,328.8252258300781
2019-08-14,320.5511779785156
2019-08-16,318.831298828125
2019-08-19,329.4294738769531
2019-08-20,329.6619567871094
2019-08-21,331.4283752441406
2019-08-22,332.5904235839844
2019-08-23,334.7286682128906
2019-08-26,346.76788330078125
2019-08-27,357.9704284667969
2019-08-28,359.4114990234375
2019-08-29,359.22552490234375
2019-08-30,357.83099365234375
2019-09-03,353.275634765625
2019-09-04,353.275634765625
2019-09-05,354.6236572265625
2019-09-06,355.13494873046875
2019-09-09,354.90252685546875
2019-09-11,353.1361389160156
2019-09-12,369.9632263183594
2019-09-13,371.54364013671875
2019-09-16,373.44952392578125
2019-09-17,369.7773132324219
2019-09-18,370.1956787109375
2019-09-19,366.5699768066406
2019-09-20,388.7426452636719
2019-09-23,384.9309997558594
2019-09-24,387.99884033203125
2019-09-25,383.5829162597656
2019-09-26,385.3957824707031
2019-09-27,381.4912414550781
2019-09-30,386.1860046386719
2019-10-01,384.6056213378906
2019-10-03,383.5829162597656
2019-10-04,379.5388488769531
2019-10-07,379.5853271484375
2019-10-09,375.4483337402344
2019-10-10,375.0764465332031
2019-10-11,376.4244384765625
2019-10-14,378.330322265625
2019-10-15,378.330322265625
2019-10-16,379.3529357910156
2019-10-17,382.51385498046875
2019-10-18,388.9286193847656
2019-10-22,388.88201904296875
2019-10-23,417.65545654296875
2019-10-24,436.202392578125
2019-10-25,445.1272277832031
2019-10-27,439.2703552246094
2019-10-29,439.2703552246094
2019-10-30,437.4574279785156
2019-10-31,441.9664001464844
2019-11-01,443.45391845703125
2019-11-04,433.3669128417969
2019-11-05,428.1142578125
2019-11-06,436.10943603515625
2019-11-07,436.2489318847656
2019-11-08,436.6672058105469
2019-11-11,442.4776916503906
2019-11-13,442.0129089355469
2019-11-14,442.5707092285156
2019-11-15,443.0354919433594
2019-11-18,440.1535949707031
2019-11-19,441.8733825683594
2019-11-20,436.52783203125
2019-11-21,432.1118469238281
2019-11-22,434.1107177734375
2019-11-25,440.5254211425781
2019-11-26,441.6409606933594
2019-11-27,440.7578430175781
2019-11-28,441.0367736816406
2019-11-29,441.50152587890625
2019-12-02,446.6147766113281
2019-12-03,453.4478454589844
2019-12-04,446.10345458984375
2019-12-05,455.53961181640625
2019-12-06,461.2106628417969
2019-12-09,473.5287780761719
2019-12-10,472.13427734375
2019-12-11,473.4358215332031
2019-12-12,474.41192626953125
2019-12-13,477.2474670410156
2019-12-16,473.900634765625
2019-12-17,473.4358215332031
2019-12-18,478.9209289550781
2019-12-19,475.0162658691406
2019-12-20,477.06158447265625
2019-12-23,478.8279113769531
2019-12-24,480.82672119140625
2019-12-26,487.7991943359375
2019-12-27,487.2414245605469
2019-12-30,488.3570861816406
2019-12-31,494.6788635253906
2020-01-01,491.5179748535156
2020-01-02,496.25927734375
2020-01-03,501.09356689453125
2020-01-06,492.26171875
2020-01-07,496.119873046875
2020-01-08,491.0996398925781
2020-01-09,494.1674499511719
2020-01-10,498.5835266113281
2020-01-13,506.253173828125
2020-01-14,518.7574462890625
2020-01-15,532.1446533203125
2020-01-16,542.7428588867188
2020-01-17,545.1135864257812
2020-01-20,559.4305419921875
2020-01-21,551.1099853515625
2020-01-22,552.829833984375
2020-01-23,569.5174560546875
2020-01-24,565.7523193359375
2020-01-27,561.010986328125
2020-01-28,571.7952270507812
2020-01-29,574.6306762695312
2020-01-30,577.1408081054688
2020-01-31,587.4136352539062
2020-02-03,585.3683471679688
2020-02-04,576.1646728515625
2020-02-05,576.1646728515625
2020-02-06,584.3922119140625
2020-02-07,576.025146484375
2020-02-10,571.2838745117188
2020-02-11,565.3804931640625
2020-02-12,573.4221801757812
2020-02-13,580.3016967773438
2020-02-14,588.6687622070312
2020-02-17,582.7188110351562
2020-02-18,579.8832397460938
2020-02-19,576.1646728515625
2020-02-20,576.025146484375
2020-02-24,580.7664794921875
2020-02-25,576.443603515625
2020-02-26,569.1456909179688
2020-02-27,571.3303833007812
2020-02-28,572.2135009765625
2020-03-02,572.0740966796875
2020-03-03,575.6997680664062
2020-03-04,575.002685546875
2020-03-05,575.1420288085938
2020-03-06,575.0490112304688
2020-03-09,560.3602294921875
2020-03-11,578.3492431640625
2020-03-12,536.0028686523438
2020-03-13,556.9669189453125
2020-03-16,529.2625732421875
2020-03-17,529.4950561523438
2020-03-18,512.0636596679688
2020-03-19,487.2879333496094
2020-03-20,515.0386352539062
2020-03-23,463.9066467285156
2020-03-24,448.1022033691406
2020-03-25,463.348876953125
2020-03-26,507.6476745605469
2020-03-27,484.9172668457031
2020-03-30,495.6083679199219
2020-03-31,507.7872619628906
2020-04-01,497.1889343261719
2020-04-03,476.22491455078125
2020-04-07,469.438232421875
2020-04-08,475.15570068359375
2020-04-09,491.006591796875
2020-04-13,473.1568908691406
2020-04-15,491.3785400390625
2020-04-16,523.3592529296875
2020-04-17,505.69549560546875
2020-04-20,505.69549560546875
2020-04-21,483.56927490234375
2020-04-22,502.02325439453125
2020-04-23,520.2447509765625
2020-04-24,515.8753662109375
2020-04-27,526.9849853515625
2020-04-28,524.33544921875
2020-04-29,530.8895874023438
2020-04-30,552.4578247070312
2020-05-04,529.1697998046875
2020-05-05,566.6820068359375
2020-05-06,563.2422485351562
2020-05-07,565.2874145507812
2020-05-08,565.705810546875
2020-05-11,575.0955200195312
2020-05-12,561.0574340820312
2020-05-13,570.9586181640625
2020-05-14,572.3995361328125
2020-05-15,581.8356323242188
2020-05-18,576.8618774414062
2020-05-19,563.7534790039062
2020-05-20,566.0311889648438
2020-05-21,571.7487182617188
2020-05-22,604.7985229492188
2020-05-26,604.5197143554688
2020-05-27,614.1417846679688
2020-05-28,610.8414306640625
2020-05-29,598.9880981445312
2020-06-01,605.031005859375
2020-06-02,595.222900390625
2020-06-03,589.4589233398438
2020-06-04,593.22412109375
2020-06-05,617.9535522460938
2020-06-08,606.9368286132812
2020-06-09,611.4921264648438
2020-06-10,624.4146728515625
2020-06-11,625.0189819335938
2020-06-12,625.8556518554688
2020-06-15,616.3264770507812
2020-06-16,629.7137451171875
2020-06-17,670.8519287109375
2020-06-18,688.2832641601562
2020-06-19,669.3643798828125
2020-06-22,680.9851684570312
2020-06-23,680.2415161132812
2020-06-24,682.379638671875
2020-06-25,698.277099609375
2020-06-26,704.0875244140625
2020-06-29,700.6942138671875
2020-06-30,702.6001586914062
2020-07-01,699.2997436523438
2020-07-02,699.4857788085938
2020-07-03,696.5573120117188
2020-07-06,696.92919921875
2020-07-07,701.2056274414062
2020-07-08,693.3499145507812
2020-07-09,703.5762329101562
2020-07-10,696.3248291015625
2020-07-13,697.9517822265625
2020-07-14,714.2674560546875
2020-07-15,703.4833374023438
2020-07-16,729.9336547851562
2020-07-17,733.570556640625
2020-07-20,752.085693359375
2020-07-21,762.2407836914062
2020-07-22,768.09765625
2020-07-23,755.108642578125
2020-07-24,755.2975463867188
2020-07-27,747.3152465820312
2020-07-28,732.1062622070312
2020-07-29,737.16015625
2020-07-30,728.5639038085938
2020-07-31,736.9240112304688
2020-08-03,736.7823486328125
2020-08-04,737.72705078125
2020-08-05,736.2155151367188
2020-08-06,754.5418701171875
2020-08-07,745.2371215820312
2020-08-10,748.4960327148438
2020-08-11,735.79052734375
2020-08-12,723.55712890625
2020-08-13,706.50634765625
2020-08-14,710.4736938476562
2020-08-17,687.9437866210938
2020-08-18,689.2662963867188
2020-08-19,728.8001098632812
2020-08-20,718.2198486328125
2020-08-21,751.8969116210938
2020-08-24,751.3773803710938
2020-08-25,760.9182739257812
2020-08-26,760.3515014648438
2020-08-27,757.5648193359375
2020-08-28,767.3419189453125
2020-08-31,717.9838256835938
2020-09-01,699.2323608398438
2020-09-02,715.6221313476562
2020-09-03,724.0296020507812
2020-09-04,702.7747802734375
2020-09-07,695.1703491210938
2020-09-08,688.9356689453125
2020-09-09,666.0277709960938
2020-09-10,688.6995239257812
2020-09-11,706.7896118164062
2020-09-14,746.6539306640625
2020-09-15,762.854736328125
2020-09-16,777.7330932617188
2020-09-17,772.5374755859375
2020-09-18,765.263671875
2020-09-21,755.7227172851562
2020-09-22,756.2422485351562
2020-09-23,743.91455078125
2020-09-24,751.2827758789062
2020-09-25,745.8510131835938
2020-09-28,757.3286743164062
2020-09-29,749.3463745117188
2020-09-30,730.0753784179688
2020-10-01,748.9210205078125
2020-10-05,723.4156494140625
2020-10-06,708.4427490234375
2020-10-07,680.48095703125
2020-10-08,692.3834838867188
2020-10-09,683.3621826171875
2020-10-12,672.404296875
2020-10-13,678.119384765625
2020-10-14,678.7806396484375
2020-10-15,671.2706298828125
2020-10-16,665.4138793945312
2020-10-19,658.5650634765625
2020-10-20,656.4395751953125
2020-10-21,673.8685302734375
2020-10-22,680.5755615234375
2020-10-23,696.91796875
2020-10-26,689.2190551757812
2020-10-27,669.3812866210938
2020-10-28,684.9680786132812
2020-10-29,672.923828125
2020-10-30,686.3378295898438
2020-11-02,677.4581298828125
2020-11-03,692.7614135742188
2020-11-04,703.2472534179688
2020-11-05,703.4361572265625
2020-11-06,718.6922607421875
2020-11-09,720.4398803710938
2020-11-10,679.2528686523438
2020-11-11,677.64697265625
2020-11-12,686.8102416992188
2020-11-13,708.2537841796875
2020-11-14,706.8367919921875
2020-11-17,745.8510131835938
2020-11-18,729.1779174804688
2020-11-19,716.8973999023438
2020-11-20,730.736572265625
2020-11-23,742.7808837890625
2020-11-24,774.4739990234375
2020-11-25,751.8969116210938
2020-11-26,757.2340087890625
2020-11-27,782.5035400390625
2020-12-01,777.4969482421875
2020-12-02,761.5795288085938
2020-12-03,748.3071899414062
2020-12-04,747.6930541992188
2020-12-07,743.300537109375
2020-12-08,741.1277465820312
2020-12-09,746.1343994140625
2020-12-10,755.8643798828125
2020-12-11,748.023681640625
2020-12-14,756.667236328125
2020-12-15,743.53662109375
2020-12-16,755.2503662109375
2020-12-17,758.7455444335938
2020-12-18,739.3802490234375
2020-12-21,727.3359375
2020-12-22,726.6272583007812
2020-12-23,747.5513916015625
2020-12-24,757.70654296875
2020-12-28,802.766357421875
2020-12-29,804.7973022460938
2020-12-30,758.7927856445312
2020-12-31,769.514404296875
2021-01-01,768.6171875
2021-01-04,776.5050659179688
2021-01-05,776.0799560546875
2021-01-06,770.5536499023438
2021-01-07,767.8143310546875
2021-01-08,772.065185546875
2021-01-11,769.2783813476562
2021-01-12,768.9005126953125
2021-01-13,769.3729858398438
2021-01-14,776.8828735351562
2021-01-15,785.6210327148438
2021-01-18,778.2525634765625
2021-01-19,789.9664306640625
2021-01-20,799.743408203125
2021-01-21,805.1752319335938
2021-01-22,787.1795043945312
2021-01-25,793.5087890625
2021-01-27,778.5833129882812
2021-01-28,781.9839477539062
2021-01-29,798.1376953125
2021-02-01,785.4793090820312
2021-02-02,745.7093505859375
2021-02-03,741.2222900390625
2021-02-04,725.1159057617188
2021-02-05,713.166015625
2021-02-08,729.0361328125
2021-02-09,727.4774780273438
2021-02-10,731.4761962890625
2021-02-11,723.1931762695312
2021-02-12,720.0038452148438
2021-02-15,736.95068359375
2021-02-16,745.28125
2021-02-17,741.758544921875
2021-02-18,737.6647338867188
2021-02-19,731.5714111328125
2021-02-22,719.8133544921875
2021-02-23,722.6220092773438
2021-02-24,725.8114013671875
2021-02-25,741.758544921875
2021-02-26,734.3800048828125
2021-03-01,746.6142578125
2021-03-02,744.6624145507812
2021-03-03,739.4736938476562
2021-03-04,748.327880859375
2021-03-05,747.7091064453125
2021-03-08,736.2841186523438
2021-03-09,739.56884765625
2021-03-10,736.4746704101562
2021-03-12,735.6177978515625
2021-03-15,733.0472412109375
2021-03-16,741.853759765625
2021-03-17,725.1925659179688
2021-03-18,711.7207641601562
2021-03-19,717.6235961914062
2021-03-22,720.7654418945312
2021-03-23,720.0989379882812
2021-03-24,716.4334716796875
2021-03-25,716.7667236328125
2021-03-26,716.7667236328125
2021-03-30,732.8092651367188
2021-03-31,737.4266357421875
2021-04-01,713.0060424804688
2021-04-05,703.4854125976562
2021-04-06,697.439697265625
2021-04-07,708.5313720703125
2021-04-08,722.8123779296875
2021-04-09,733.142333984375
2021-04-12,720.6226196289062
2021-04-13,705.9131469726562
2021-04-15,698.8677368164062
2021-04-16,710.6259155273438
2021-04-19,697.7254028320312
2021-04-20,701.9619750976562
2021-04-22,698.8677368164062
2021-04-23,700.5340576171875
2021-04-26,690.7274780273438
2021-04-27,690.4896240234375
2021-04-28,686.5384521484375
2021-04-29,698.487060546875
2021-04-30,706.3416137695312
2021-05-03,694.916748046875
2021-05-04,690.108642578125
2021-05-05,695.9163818359375
2021-05-06,694.869140625
2021-05-07,694.3931274414062
2021-05-10,699.2009887695312
2021-05-11,722.6696166992188
2021-05-12,734.2847900390625
2021-05-14,732.8567504882812
2021-05-17,735.3798217773438
2021-05-18,736.4270629882812
2021-05-19,738.1407470703125
2021-05-20,767.3692626953125
2021-05-21,794.598388671875
2021-05-24,780.7935180664062
2021-05-25,804.6428833007812
2021-05-26,794.02734375
2021-05-27,781.126708984375
2021-05-28,772.17724609375
2021-05-31,762.8469848632812
2021-06-01,760.9904174804688
2021-06-02,753.8975219726562
2021-06-03,771.6536254882812
2021-06-04,792.3136596679688
2021-06-07,818.6383666992188
2021-06-08,812.3546142578125
2021-06-09,804.8810424804688
2021-06-10,816.0677490234375
2021-06-11,808.83203125
2021-06-14,801.4534912109375
2021-06-15,810.3554077148438
2021-06-16,824.3507080078125
2021-06-17,842.1544799804688
