Date,GREAVESCOT
2021-04-01,129.19915771484375
2021-04-05,123.28054809570312
2021-04-06,125.0128173828125
2021-04-07,128.9585723876953
2021-04-08,127.80371856689453
2021-04-09,128.28489685058594
2021-04-12,117.55439758300781
2021-04-13,121.83697509765625
2021-04-15,121.35578918457031
2021-04-16,120.9227066040039
2021-04-19,121.4039077758789
2021-04-20,123.90608215332031
2021-04-22,123.1843032836914
2021-04-23,122.1738052368164
2021-04-26,126.88945007324219
2021-04-27,124.91658782958984
2021-04-28,130.01719665527344
2021-04-29,132.71182250976562
2021-04-30,139.88156127929688
2021-05-03,143.92352294921875
2021-05-04,137.04254150390625
2021-05-05,133.04867553710938
2021-05-06,139.49659729003906
2021-05-07,131.5088653564453
2021-05-10,131.55699157714844
2021-05-11,128.28489685058594
2021-05-12,128.09243774414062
2021-05-14,125.68649291992188
2021-05-17,123.90608215332031
2021-05-18,128.2367706298828
2021-05-19,130.35400390625
2021-05-20,127.51499938964844
2021-05-21,125.92707061767578
2021-05-24,126.02330017089844
2021-05-25,125.97518920898438
2021-05-26,125.49398803710938
2021-05-27,123.95420837402344
2021-05-28,122.22193908691406
2021-05-31,121.01895141601562
2021-06-01,121.88510131835938
2021-06-02,122.36629486083984
2021-06-03,123.1843032836914
2021-06-04,124.33914947509766
2021-06-07,124.72411346435547
2021-06-08,131.70135498046875
2021-06-09,129.5360107421875
2021-06-10,130.88333129882812
2021-06-11,139.01539611816406
2021-06-14,145.60769653320312
2021-06-15,150.90077209472656
2021-06-16,146.37757873535156
2021-06-17,157.6374053955078
2021-06-18,150.13087463378906
2021-06-21,154.65403747558594
2021-06-22,155.52020263671875
2021-06-23,161.48692321777344
2021-06-24,167.0687255859375
2021-06-25,162.9304962158203
2021-06-28,160.23583984375
2021-06-29,155.66453552246094
2021-06-30,154.5096893310547
2021-07-01,152.7292938232422
2021-07-02,165.14395141601562
2021-07-05,167.30931091308594
2021-07-06,161.05386352539062
2021-07-07,158.1186065673828
2021-07-08,160.57266235351562
2021-07-09,161.63125610351562
2021-07-12,161.77565002441406
2021-07-13,168.22357177734375
2021-07-14,170.0039520263672
2021-07-15,165.57705688476562
2021-07-16,163.12295532226562
2021-07-19,160.28395080566406
2021-07-20,155.27960205078125
2021-07-22,158.31109619140625
2021-07-23,162.59364318847656
2021-07-26,160.9095001220703
2021-07-27,157.30055236816406
2021-07-28,156.29006958007812
2021-07-29,157.01185607910156
2021-07-30,154.89463806152344
2021-08-02,158.0223846435547
2021-08-03,155.08352661132812
2021-08-04,152.57830810546875
2021-08-05,157.05880737304688
2021-08-06,155.4207763671875
2021-08-09,154.26451110839844
2021-08-10,146.7006378173828
2021-08-11,139.7148895263672
2021-08-12,138.36593627929688
2021-08-13,138.46226501464844
2021-08-16,133.7408905029297
2021-08-17,130.36843872070312
2021-08-18,126.80330657958984
2021-08-20,126.61058044433594
2021-08-23,124.68348693847656
2021-08-24,127.62232971191406
2021-08-25,127.67050170898438
2021-08-26,126.41789245605469
2021-08-27,125.0207290649414
2021-08-30,134.22264099121094
2021-08-31,131.04293823242188
2021-09-01,133.9817657470703
2021-09-02,136.53517150878906
2021-09-03,136.67971801757812
2021-09-06,135.13803100585938
2021-09-07,130.75387573242188
2021-09-08,133.06639099121094
2021-09-09,136.24610900878906
2021-09-13,135.61981201171875
2021-09-14,142.41282653808594
2021-09-15,145.158935546875
2021-09-16,140.91932678222656
2021-09-17,136.34246826171875
2021-09-20,131.42835998535156
2021-09-21,129.9348602294922
2021-09-22,131.5247039794922
2021-09-23,134.36715698242188
2021-09-24,131.86196899414062
2021-09-27,131.42835998535156
2021-09-28,131.0911102294922
2021-09-29,131.4765167236328
2021-09-30,132.2473602294922
2021-10-01,130.8983917236328
2021-10-04,132.34375
2021-10-05,133.5963134765625
2021-10-06,133.83721923828125
2021-10-07,133.4036407470703
2021-10-08,133.30726623535156
2021-10-11,131.5247039794922
2021-10-12,129.79031372070312
2021-10-13,137.45053100585938
2021-10-14,135.18621826171875
2021-10-18,134.22264099121094
2021-10-19,136.58335876464844
2021-10-20,132.92185974121094
2021-10-21,131.86196899414062
2021-10-22,127.71868133544922
2021-10-25,128.53770446777344
2021-10-26,126.56242370605469
2021-10-27,132.39190673828125
2021-10-28,132.97003173828125
2021-10-29,128.53770446777344
2021-11-01,128.10411071777344
2021-11-02,130.36843872070312
2021-11-03,128.82676696777344
2021-11-04,130.32028198242188
2021-11-08,128.4895477294922
2021-11-09,135.08987426757812
2021-11-10,134.94532775878906
2021-11-11,132.58460998535156
2021-11-12,129.4049072265625
2021-11-15,128.44134521484375
2021-11-16,142.2201385498047
2021-11-17,144.00270080566406
2021-11-18,147.42330932617188
2021-11-22,139.8594207763672
2021-11-23,150.2176055908203
2021-11-24,149.9285430908203
2021-11-25,148.6277313232422
2021-11-26,140.67845153808594
2021-11-29,132.19918823242188
2021-11-30,132.29554748535156
2021-12-01,135.66798400878906
2021-12-02,152.96372985839844
2021-12-03,148.0977783203125
2021-12-06,142.557373046875
2021-12-07,143.18370056152344
2021-12-08,147.6641845703125
2021-12-09,142.7982635498047
2021-12-10,145.20713806152344
2021-12-13,143.71363830566406
2021-12-14,143.28004455566406
2021-12-15,141.83470153808594
2021-12-16,138.41409301757812
2021-12-17,132.82550048828125
2021-12-20,127.62232971191406
2021-12-21,131.5247039794922
2021-12-22,132.10284423828125
2021-12-23,134.31898498535156
2021-12-24,131.2356414794922
2021-12-27,133.9817657470703
2021-12-28,134.80079650878906
2021-12-29,133.25909423828125
2021-12-30,132.05465698242188
2021-12-31,132.87367248535156
2022-01-03,150.12124633789062
2022-01-04,148.72409057617188
2022-01-05,156.2397918701172
2022-01-06,161.6356964111328
2022-01-07,168.57325744628906
2022-01-10,201.76756286621094
2022-01-11,229.37332153320312
2022-01-12,212.6557159423828
2022-01-13,220.65318298339844
2022-01-14,220.46047973632812
2022-01-17,232.9384307861328
2022-01-18,220.07504272460938
2022-01-19,220.26776123046875
2022-01-20,240.5504913330078
2022-01-21,224.98915100097656
2022-01-24,202.490234375
2022-01-25,194.49276733398438
2022-01-27,197.3352508544922
2022-01-28,201.8157501220703
2022-01-31,199.98501586914062
2022-02-01,202.10482788085938
2022-02-02,205.57362365722656
2022-02-03,213.47471618652344
2022-02-04,203.50196838378906
2022-02-07,201.478515625
2022-02-08,195.11907958984375
2022-02-09,186.5916290283203
2022-02-10,192.710205078125
2022-02-11,188.75962829589844
2022-02-14,170.4521484375
2022-02-15,176.2816619873047
2022-02-16,180.32855224609375
2022-02-17,175.3662872314453
2022-02-18,176.47434997558594
2022-02-21,169.24771118164062
2022-02-22,165.97166442871094
2022-02-23,168.0432891845703
2022-02-24,154.0236358642578
2022-02-25,164.81539916992188
2022-02-28,166.01983642578125
2022-03-02,164.38180541992188
2022-03-03,161.15390014648438
2022-03-04,156.96243286132812
2022-03-07,156.09527587890625
2022-03-08,160.7684783935547
2022-03-09,167.2724609375
2022-03-10,163.6109619140625
2022-03-11,162.79193115234375
2022-03-14,156.8179168701172
2022-03-15,158.84140014648438
2022-03-16,157.10699462890625
2022-03-17,170.83758544921875
2022-03-21,183.07470703125
2022-03-22,180.18402099609375
2022-03-23,176.1371307373047
2022-03-24,175.55899047851562
2022-03-25,177.7269744873047
2022-03-28,184.7127227783203
2022-03-29,184.7127227783203
2022-03-30,184.66455078125
2022-03-31,183.9900665283203
2022-04-01,186.78436279296875
2022-04-04,185.5799102783203
2022-04-05,184.95361328125
2022-04-06,185.77264404296875
2022-04-07,186.63980102539062
2022-04-08,197.72067260742188
2022-04-11,192.51747131347656
2022-04-12,186.25440979003906
2022-04-13,192.710205078125
2022-04-18,189.3377685546875
2022-04-19,182.8337860107422
2022-04-20,181.3884735107422
2022-04-21,187.45884704589844
2022-04-22,181.9666290283203
2022-04-25,172.81288146972656
2022-04-26,174.64361572265625
2022-04-27,170.78941345214844
2022-04-28,167.89877319335938
2022-04-29,159.6122283935547
2022-05-02,155.17987060546875
2022-05-04,148.43502807617188
2022-05-05,150.74754333496094
2022-05-06,143.4727325439453
2022-05-09,137.6432647705078
2022-05-10,134.7526092529297
2022-05-11,132.44007873535156
2022-05-12,126.22517395019531
2022-05-13,136.72789001464844
2022-05-16,142.9427947998047
2022-05-17,148.6277313232422
2022-05-18,148.48321533203125
2022-05-19,143.18370056152344
2022-05-20,152.96372985839844
2022-05-23,149.7839813232422
2022-05-24,143.56910705566406
2022-05-25,140.5820770263672
2022-05-26,143.3282012939453
2022-05-27,145.3516845703125
2022-05-30,147.6641845703125
2022-05-31,149.15769958496094
2022-06-01,155.8543701171875
2022-06-02,158.88955688476562
2022-06-03,159.4195098876953
2022-06-06,152.38558959960938
2022-06-07,145.06260681152344
2022-06-08,148.0977783203125
2022-06-09,147.32693481445312
2022-06-10,145.73709106445312
2022-06-13,136.10157775878906
2022-06-14,137.98049926757812
2022-06-15,138.5104522705078
2022-06-16,132.44007873535156
2022-06-17,134.7526092529297
2022-06-20,128.73040771484375
2022-06-21,133.64450073242188
2022-06-22,129.50123596191406
2022-06-23,138.41409301757812
2022-06-24,144.62901306152344
2022-06-27,146.2670440673828
2022-06-28,144.96624755859375
2022-06-29,146.74880981445312
2022-06-30,143.0873260498047
2022-07-01,142.02740478515625
2022-07-04,145.92979431152344
2022-07-05,145.2553253173828
2022-07-06,147.1342315673828
2022-07-07,153.25279235839844
2022-07-08,151.03660583496094
2022-07-11,154.4572296142578
2022-07-12,152.28924560546875
2022-07-13,150.26577758789062
2022-07-14,148.1941375732422
2022-07-15,150.41030883789062
2022-07-18,154.0236358642578
2022-07-19,155.08352661132812
2022-07-20,155.46896362304688
2022-07-21,158.60049438476562
2022-07-22,158.07054138183594
2022-07-25,156.1434326171875
2022-07-26,153.83090209960938
2022-07-27,151.03660583496094
2022-07-28,154.5054168701172
2022-07-29,156.7215576171875
2022-08-01,163.27371215820312
2022-08-02,160.86483764648438
2022-08-03,159.56248474121094
2022-08-04,156.90953063964844
2022-08-05,156.57188415527344
2022-08-08,156.71658325195312
2022-08-10,156.86129760742188
2022-08-11,159.4177703857422
2022-08-12,165.59188842773438
2022-08-16,169.01658630371094
2022-08-17,169.59542846679688
2022-08-18,169.35426330566406
2022-08-19,165.97779846191406
2022-08-22,160.91307067871094
2022-08-23,161.10601806640625
2022-08-24,172.5860137939453
2022-08-25,167.0872039794922
2022-08-26,167.666015625
2022-08-29,163.27659606933594
2022-08-30,164.38601684570312
2022-09-01,165.25424194335938
2022-09-02,168.4377899169922
2022-09-05,168.92013549804688
2022-09-06,166.4119110107422
2022-09-07,168.24484252929688
2022-09-08,169.30601501464844
2022-09-09,168.003662109375
2022-09-12,172.05543518066406
2022-09-13,169.83660888671875
2022-09-14,165.92955017089844
2022-09-15,168.72720336914062
2022-09-16,161.10601806640625
2022-09-19,156.957763671875
2022-09-20,157.92247009277344
2022-09-21,156.52365112304688
2022-09-22,156.47540283203125
2022-09-23,152.7130584716797
2022-09-26,145.42953491210938
2022-09-27,146.10482788085938
2022-09-28,142.82484436035156
2022-09-29,141.52244567871094
2022-09-30,144.36834716796875
2022-10-03,140.9918670654297
2022-10-04,145.9601287841797
2022-10-06,150.30130004882812
2022-10-07,149.09539794921875
2022-10-10,150.1083526611328
2022-10-11,144.94717407226562
2022-10-12,145.57423400878906
2022-10-13,145.6707000732422
2022-10-14,145.6707000732422
2022-10-17,147.45541381835938
2022-10-18,148.51658630371094
2022-10-19,147.0212860107422
2022-10-20,146.10482788085938
2022-10-21,142.63186645507812
2022-10-24,144.70599365234375
2022-10-25,142.535400390625
2022-10-27,145.52601623535156
2022-10-28,143.45188903808594
2022-10-31,145.86363220214844
2022-11-01,148.6613006591797
2022-11-02,146.29774475097656
2022-11-03,145.57423400878906
2022-11-04,145.76718139648438
2022-11-07,151.7001190185547
2022-11-09,149.3365936279297
2022-11-10,145.62246704101562
2022-11-11,146.2012939453125
2022-11-14,143.69305419921875
2022-11-15,148.0342254638672
2022-11-16,147.69659423828125
2022-11-17,145.52601623535156
2022-11-18,144.27188110351562
2022-11-21,142.05303955078125
2022-11-22,141.66717529296875
2022-11-23,141.6189422607422
2022-11-24,140.79891967773438
2022-11-25,143.16246032714844
2022-11-28,142.63186645507812
2022-11-29,141.47421264648438
2022-11-30,143.9342498779297
2022-12-01,144.0789337158203
2022-12-02,142.68011474609375
2022-12-05,140.89540100097656
2022-12-06,139.44834899902344
2022-12-07,136.0236358642578
2022-12-08,137.66363525390625
2022-12-09,134.09422302246094
2022-12-12,132.4542236328125
2022-12-13,133.0330352783203
2022-12-14,135.44480895996094
2022-12-15,138.0012969970703
2022-12-16,135.6859893798828
2022-12-19,133.9495086669922
2022-12-20,133.32244873046875
2022-12-21,129.99420166015625
2022-12-22,127.38951873779297
2022-12-23,121.69774627685547
2022-12-26,125.94245147705078
2022-12-27,127.19657897949219
2022-12-28,128.7401123046875
2022-12-29,134.19068908691406
2022-12-30,135.30010986328125
2023-01-02,134.43186950683594
2023-01-03,132.21304321289062
2023-01-04,130.6695098876953
2023-01-05,130.38011169433594
2023-01-06,129.17422485351562
2023-01-09,129.4154052734375
2023-01-10,128.11305236816406
2023-01-11,137.76011657714844
2023-01-12,138.53187561035156
2023-01-13,135.782470703125
2023-01-16,136.9401092529297
2023-01-17,138.43540954589844
2023-01-18,137.51895141601562
2023-01-19,136.9883575439453
2023-01-20,140.60598754882812
2023-01-23,141.860107421875
2023-01-24,139.834228515625
2023-01-25,136.16835021972656
2023-01-27,133.22598266601562
2023-01-30,135.6859893798828
2023-01-31,139.93069458007812
2023-02-01,136.84365844726562
2023-02-02,137.808349609375
2023-02-03,135.83070373535156
2023-02-06,132.21304321289062
2023-02-07,133.85304260253906
2023-02-08,133.22598266601562
2023-02-09,132.3577423095703
2023-02-10,134.23892211914062
2023-02-13,132.164794921875
2023-02-14,129.07774353027344
2023-02-15,129.60833740234375
2023-02-16,128.0648193359375
2023-02-17,127.19657897949219
2023-02-20,127.87187194824219
2023-02-21,128.49893188476562
2023-02-22,125.60480499267578
2023-02-23,126.1836166381836
2023-02-24,128.45068359375
2023-02-27,125.70126342773438
2023-02-28,123.57893371582031
2023-03-01,123.43421173095703
2023-03-02,122.51774597167969
2023-03-03,123.3377456665039
2023-03-06,123.43421173095703
2023-03-08,123.43421173095703
2023-03-09,121.69774627685547
2023-03-10,120.6365737915039
2023-03-13,116.24715423583984
2023-03-14,118.27303314208984
2023-03-15,116.58480072021484
2023-03-16,118.61067962646484
2023-03-17,121.36009216308594
2023-03-20,120.78126525878906
2023-03-21,122.61421203613281
2023-03-22,122.80715942382812
2023-03-23,125.99069213867188
2023-03-24,123.3377456665039
2023-03-27,121.55304718017578
2023-03-28,117.88715362548828
2023-03-29,122.6624526977539
2023-03-31,121.60128021240234
2023-04-03,125.89421081542969
2023-04-05,130.62127685546875
2023-04-06,128.69186401367188
2023-04-10,130.04244995117188
2023-04-11,129.2224578857422
2023-04-12,128.5954132080078
2023-04-13,128.0648193359375
2023-04-17,129.07774353027344
2023-04-18,128.69186401367188
2023-04-19,130.7659912109375
2023-04-20,130.4283447265625
2023-04-21,127.87187194824219
2023-04-24,125.26715850830078
2023-04-25,124.30245971679688
2023-04-26,128.30599975585938
2023-04-27,127.19657897949219
2023-04-28,128.7401123046875
2023-05-02,129.6565704345703
2023-05-03,129.60833740234375
2023-05-04,131.10362243652344
2023-05-05,129.36717224121094
2023-05-08,135.9271697998047
2023-05-09,143.01776123046875
2023-05-10,148.3718719482422
2023-05-11,156.1377716064453
2023-05-12,147.4071807861328
2023-05-15,150.30130004882812
2023-05-16,147.31069946289062
2023-05-17,146.10482788085938
2023-05-18,148.42010498046875
2023-05-19,148.7577667236328
2023-05-22,152.08599853515625
2023-05-23,148.13070678710938
2023-05-24,147.06951904296875
2023-05-25,142.3907012939453
2023-05-26,143.06600952148438
2023-05-29,128.35423278808594
2023-05-30,127.53421783447266
2023-05-31,125.79773712158203
2023-06-01,124.78480529785156
2023-06-02,126.1836166381836
2023-06-05,130.47657775878906
2023-06-06,130.33187866210938
2023-06-07,129.8977508544922
2023-06-08,131.58599853515625
2023-06-09,129.7530517578125
2023-06-12,129.8977508544922
2023-06-13,132.21304321289062
2023-06-14,134.43186950683594
2023-06-15,133.32244873046875
2023-06-16,134.19068908691406
2023-06-19,134.09422302246094
2023-06-20,133.99774169921875
2023-06-21,134.91421508789062
2023-06-22,133.85304260253906
2023-06-23,133.41893005371094
2023-06-26,133.22598266601562
2023-06-27,132.3577423095703
2023-06-28,131.5377655029297
2023-06-30,129.99420166015625
2023-07-03,129.17422485351562
2023-07-04,130.62127685546875
2023-07-05,130.138916015625
2023-07-06,130.0906982421875
2023-07-07,130.52481079101562
2023-07-10,129.70481872558594
2023-07-11,133.4671630859375
2023-07-12,134.23892211914062
2023-07-13,132.26129150390625
2023-07-14,132.74363708496094
2023-07-17,133.41893005371094
2023-07-18,132.3094940185547
2023-07-19,132.6471710205078
2023-07-20,130.5730438232422
2023-07-21,131.9718780517578
2023-07-24,131.3448028564453
2023-07-25,130.86245727539062
2023-07-26,130.9106903076172
2023-07-27,130.28363037109375
2023-07-28,130.18716430664062
2023-07-31,131.3448028564453
2023-08-01,133.17776489257812
2023-08-02,134.19068908691406
2023-08-03,135.74427795410156
2023-08-04,136.90945434570312
2023-08-07,135.40443420410156
2023-08-08,134.1421356201172
2023-08-09,135.6957244873047
2023-08-10,128.36476135253906
2023-08-11,128.75315856933594
2023-08-14,127.49088287353516
2023-08-16,127.7336196899414
2023-08-17,129.52993774414062
2023-08-18,127.49088287353516
2023-08-21,128.8988037109375
2023-08-22,131.08352661132812
2023-08-23,132.0545196533203
2023-08-24,131.2291717529297
2023-08-25,129.86978149414062
2023-08-28,139.67678833007812
2023-08-29,140.89053344726562
2023-08-30,139.91954040527344
2023-08-31,146.18240356445312
2023-09-01,144.4346160888672
2023-09-04,146.37661743164062
2023-09-05,144.72593688964844
2023-09-06,144.87156677246094
2023-09-07,146.91064453125
2023-09-08,144.77447509765625
2023-09-11,142.3470001220703
2023-09-12,134.09359741210938
2023-09-13,135.74427795410156
2023-09-14,139.72532653808594
2023-09-15,141.8129425048828
2023-09-18,141.42454528808594
2023-09-20,137.8804473876953
2023-09-21,136.0841064453125
2023-09-22,137.29786682128906
2023-09-25,135.06459045410156
2023-09-26,134.5791015625
2023-09-27,134.28778076171875
2023-09-28,134.3363494873047
2023-09-29,134.28778076171875
2023-10-03,133.8022918701172
2023-10-04,131.08352661132812
2023-10-05,131.61756896972656
2023-10-06,131.37481689453125
2023-10-09,129.6756134033203
2023-10-10,130.6951446533203
2023-10-11,130.40383911132812
2023-10-12,131.9088592529297
2023-10-13,132.00595092773438
2023-10-16,130.06399536132812
2023-10-17,130.2096405029297
2023-10-18,130.06399536132812
2023-10-19,128.8988037109375
2023-10-20,127.58795166015625
2023-10-23,121.7134780883789
2023-10-25,121.27653503417969
2023-10-26,121.22798919677734
2023-10-27,123.21852111816406
2023-10-30,122.19898223876953
2023-10-31,122.0533218383789
2023-11-01,120.15990447998047
2023-11-02,121.56782531738281
2023-11-03,124.5779037475586
2023-11-06,126.32569122314453
2023-11-07,126.27713775634766
2023-11-08,123.07286071777344
2023-11-09,127.00537109375
2023-11-10,125.35469818115234
2023-11-13,125.64598083496094
2023-11-15,126.71408081054688
2023-11-16,125.79164123535156
2023-11-17,125.98582458496094
2023-11-20,125.54888916015625
2023-11-21,125.69453430175781
2023-11-22,128.55894470214844
2023-11-23,128.8988037109375
2023-11-24,130.8893280029297
2023-11-28,130.40383911132812
2023-11-29,128.70458984375
2023-11-30,128.26766967773438
2023-12-01,128.17054748535156
2023-12-04,135.35586547851562
2023-12-05,134.53054809570312
2023-12-06,132.7827606201172
2023-12-07,131.81178283691406
2023-12-08,135.1616973876953
2023-12-11,134.82183837890625
2023-12-12,133.89938354492188
2023-12-13,136.76382446289062
2023-12-14,137.15220642089844
2023-12-15,135.45297241210938
2023-12-18,134.190673828125
2023-12-19,135.98703002929688
2023-12-20,129.86978149414062
2023-12-21,131.42337036132812
2023-12-22,131.2291717529297
2023-12-26,140.25936889648438
2023-12-27,144.6773681640625
2023-12-28,143.5607452392578
2023-12-29,147.54177856445312
2024-01-01,151.61993408203125
2024-01-02,152.056884765625
2024-01-03,157.1545867919922
2024-01-04,156.86329650878906
2024-01-05,152.10543823242188
2024-01-08,149.82363891601562
2024-01-09,148.31857299804688
2024-01-10,150.60040283203125
2024-01-11,153.9503173828125
2024-01-12,152.83367919921875
2024-01-15,148.99827575683594
2024-01-16,145.5998077392578
2024-01-17,144.9686737060547
2024-01-18,147.7845458984375
2024-01-19,151.18299865722656
2024-01-23,160.21319580078125
2024-01-24,159.67913818359375
2024-01-25,160.01901245117188
2024-01-29,161.71823120117188
2024-01-30,157.3973388671875
2024-01-31,158.95091247558594
2024-02-01,160.4073944091797
2024-02-02,161.7667999267578
2024-02-05,164.33990478515625
2024-02-06,160.60159301757812
2024-02-07,155.69810485839844
2024-02-08,164.48556518554688
2024-02-09,160.89288330078125
2024-02-12,147.2019500732422
2024-02-13,150.01780700683594
2024-02-14,150.84317016601562
2024-02-15,153.56192016601562
2024-02-16,159.1450958251953
2024-02-19,164.09715270996094
2024-02-20,160.4073944091797
2024-02-21,157.9799346923828
2024-02-22,156.9603729248047
2024-02-23,157.93138122558594
2024-02-26,157.59153747558594
2024-02-27,154.9213104248047
2024-02-28,148.1243896484375
2024-02-29,146.8621063232422
2024-03-01,148.5613250732422
2024-03-04,145.93966674804688
2024-03-05,143.80349731445312
2024-03-06,139.38548278808594
2024-03-07,138.70579528808594
2024-03-11,134.5791015625
2024-03-12,130.25819396972656
2024-03-13,122.15042877197266
2024-03-14,126.1800308227539
2024-03-15,126.42278289794922
2024-03-18,124.7720947265625
2024-03-19,122.58736419677734
2024-03-20,120.35409545898438
2024-03-21,123.65545654296875
2024-03-22,124.18949890136719
2024-03-26,120.64539337158203
2024-03-27,121.179443359375
2024-03-28,122.92721557617188
2024-04-01,126.37422943115234
2024-04-02,132.3458251953125
2024-04-03,134.09359741210938
2024-04-04,133.70518493652344
2024-04-05,134.82183837890625
2024-04-08,134.1421356201172
2024-04-09,132.151611328125
2024-04-10,133.0740509033203
2024-04-12,130.98641967773438
2024-04-15,128.02493286132812
2024-04-16,128.85025024414062
2024-04-18,127.24813079833984
2024-04-19,127.97637176513672
2024-04-22,128.8016815185547
2024-04-23,130.11253356933594
2024-04-24,132.58856201171875
2024-04-25,131.61756896972656
2024-04-26,130.74368286132812
2024-04-29,132.0545196533203
2024-04-30,137.3463897705078
2024-05-02,141.084716796875
2024-05-03,138.5601348876953
2024-05-06,136.0841064453125
2024-05-07,132.7342071533203
2024-05-08,130.74368286132812
2024-05-09,127.53942108154297
2024-05-10,127.92781066894531
2024-05-13,127.92781066894531
2024-05-14,128.60751342773438
2024-05-15,129.2871856689453
2024-05-16,127.49088287353516
2024-05-17,129.96688842773438
2024-05-21,128.41331481933594
2024-05-22,128.99591064453125
2024-05-23,129.2386474609375
2024-05-24,125.84019470214844
2024-05-27,124.28660583496094
2024-05-28,123.65545654296875
2024-05-29,122.24752807617188
2024-05-30,120.83959197998047
2024-05-31,118.31502532958984
2024-06-03,119.82005310058594
2024-06-04,112.34343719482422
2024-06-05,118.84906768798828
2024-06-06,121.27653503417969
2024-06-07,124.09241485595703
2024-06-10,124.04386138916016
2024-06-11,124.45166778564453
2024-06-12,127.23839569091797
2024-06-13,130.73397827148438
2024-06-14,129.74356079101562
2024-06-18,127.87926483154297
2024-06-19,126.09264373779297
2024-06-20,130.06399536132812
2024-06-21,131.23887634277344
2024-06-24,130.3941192626953
2024-06-25,132.2875518798828
2024-06-26,130.60772705078125
2024-06-27,127.92781066894531
2024-06-28,127.59768676757812
2024-07-01,133.13230895996094
2024-07-02,137.3269805908203
2024-07-03,143.90057373046875
2024-07-04,155.11550903320312
2024-07-05,152.04718017578125
2024-07-08,160.72781372070312
2024-07-09,165.83522033691406
2024-07-10,166.30130004882812
2024-07-11,166.9810028076172
2024-07-12,161.25216674804688
2024-07-15,163.796142578125
2024-07-16,159.65972900390625
2024-07-18,154.28045654296875
2024-07-19,149.09536743164062
2024-07-22,154.17364501953125
2024-07-23,150.87228393554688
2024-07-24,156.00881958007812
2024-07-25,156.79531860351562
2024-07-26,159.2227783203125
2024-07-29,162.50474548339844
2024-07-30,172.26316833496094
2024-07-31,170.79698181152344
2024-08-01,166.6817626953125
2024-08-02,162.35044860839844
2024-08-05,153.02976989746094
2024-08-06,151.49761962890625
2024-08-07,155.58338928222656
2024-08-08,151.29135131835938
2024-08-09,160.27809143066406
2024-08-12,166.72103881835938
2024-08-13,161.7415008544922
2024-08-14,159.9637908935547
2024-08-16,163.018310546875
2024-08-19,164.89422607421875
2024-08-20,170.91485595703125
2024-08-21,172.36843872070312
2024-08-22,171.08180236816406
2024-08-23,173.1247100830078
2024-08-26,177.63279724121094
2024-08-27,174.29347229003906
2024-08-28,170.30589294433594
2024-08-29,165.73887634277344
2024-08-30,164.96298217773438
2024-09-02,161.02452087402344
2024-09-03,160.44505310058594
2024-09-04,159.64952087402344
2024-09-05,164.25582885742188
2024-09-06,162.25222778320312
2024-09-09,172.38807678222656
2024-09-10,172.26039123535156
2024-09-11,171.64163208007812
2024-09-12,174.892578125
2024-09-13,177.9470672607422
2024-09-16,185.37217712402344
2024-09-17,182.8873291015625
2024-09-18,178.95870971679688
2024-09-19,173.30148315429688
2024-09-20,173.18362426757812
2024-09-23,178.4578094482422
2024-09-24,174.7845458984375
2024-09-25,174.5193634033203
2024-09-26,170.70858764648438
2024-09-27,170.02108764648438
2024-09-30,171.45504760742188
2024-10-01,176.8077850341797
2024-10-03,173.38006591796875
2024-10-04,167.16299438476562
2024-10-07,158.39234924316406
2024-10-08,162.84152221679688
2024-10-09,169.16661071777344
2024-10-10,170.0996551513672
2024-10-11,168.15499877929688
2024-10-14,182.45518493652344
2024-10-15,186.31504821777344
2024-10-16,189.77224731445312
2024-10-17,185.6177215576172
2024-10-18,190.73475646972656
2024-10-21,189.4088592529297
2024-10-22,175.80596923828125
2024-10-23,179.07655334472656
2024-10-24,176.59170532226562
2024-10-25,167.30050659179688
2024-10-28,173.58631896972656
2024-10-29,172.25057983398438
2024-10-30,180.46139526367188
2024-10-31,182.7498321533203
2024-11-01,184.52752685546875
2024-11-04,181.59088134765625
2024-11-05,184.32127380371094
2024-11-06,187.68023681640625
2024-11-07,189.57582092285156
2024-11-08,185.76504516601562
2024-11-11,179.49888610839844
2024-11-12,175.9925994873047
2024-11-13,156.3887481689453
2024-11-14,158.98162841796875
2024-11-18,163.54867553710938
2024-11-19,171.42556762695312
2024-11-21,166.46568298339844
2024-11-22,169.11749267578125
2024-11-25,170.11929321289062
2024-11-26,175.89437866210938
2024-11-27,181.53195190429688
2024-11-28,178.5658416748047
2024-11-29,183.64358520507812
2024-12-02,186.0105743408203
2024-12-03,185.50970458984375
2024-12-04,187.14988708496094
2024-12-05,195.04641723632812
2024-12-06,194.15264892578125
2024-12-09,209.43502807617188
2024-12-10,247.12034606933594
2024-12-11,249.41859436035156
2024-12-12,237.70147705078125
2024-12-13,237.02378845214844
2024-12-16,242.3863525390625
2024-12-17,235.1969757080078
2024-12-18,235.6684112548828
2024-12-19,235.45233154296875
2024-12-20,228.23348999023438
2024-12-23,225.2477264404297
2024-12-24,243.2015380859375
2024-12-26,230.86566162109375
2024-12-27,276.8011169433594
2024-12-30,291.19952392578125
2024-12-31,272.5189208984375
2025-01-01,271.02606201171875
2025-01-02,267.53936767578125
2025-01-03,273.5796203613281
2025-01-06,260.32049560546875
2025-01-07,266.01702880859375
2025-01-08,270.0439147949219
2025-01-09,259.6330261230469
2025-01-10,244.21316528320312
2025-01-13,233.16390991210938
