Date,NAUKRI
2025-10-29,1379.3599853515625
2025-10-30,1374.39501953125
2025-10-31,1368.6357421875
2025-11-03,1350.06689453125
2025-11-04,1329.313232421875
2025-11-06,1317.496826171875
2025-11-07,1335.9664306640625
2025-11-10,1332.9874267578125
2025-11-11,1331.59716796875
2025-11-12,1366.7490234375
2025-11-13,1337.8531494140625
2025-11-14,1314.2200927734375
2025-11-17,1322.85888671875
2025-11-18,1315.610107421875
2025-11-19,1352.6484375
2025-11-20,1355.8262939453125
2025-11-21,1333.34521484375
2025-11-24,1339.214111328125
2025-11-25,1324.9893798828125
2025-11-26,1334.4393310546875
2025-11-27,1332.3504638671875
2025-11-28,1323.19873046875
2025-12-01,1357.9150390625
2025-12-02,1379.302001953125
2025-12-03,1369.951416015625
2025-12-04,1388.851318359375
2025-12-05,1381.390869140625
2025-12-08,1364.878173828125
2025-12-09,1369.0562744140625
2025-12-10,1335.7325439453125
2025-12-11,1336.4288330078125
2025-12-12,1370.44873046875
2025-12-15,1354.4334716796875
2025-12-16,1339.8109130859375
2025-12-17,1331.1566162109375
2025-12-18,1326.6802978515625
2025-12-19,1333.7431640625
2025-12-22,1338.517822265625
2025-12-23,1358.4124755859375
2025-12-24,1359.6063232421875
2025-12-26,1358.611572265625
2025-12-29,1352.3446044921875
2025-12-30,1327.9735107421875
2025-12-31,1326.5809326171875
2026-01-01,1333.842529296875
2026-01-02,1360.5013427734375
2026-01-05,1336.13037109375
2026-01-06,1328.7694091796875
2026-01-07,1352.2452392578125
2026-01-08,1330.3609619140625
2026-01-09,1313.3509521484375
2026-01-12,1305.9898681640625
2026-01-13,1325.3873291015625
2026-01-14,1298.9273681640625
2026-01-15,1298.9273681640625
2026-01-16,1322.1046142578125
2026-01-19,1310.4661865234375
2026-01-20,1297.7335205078125
2026-01-21,1325.8846435546875
2026-01-22,1312.5550537109375
2026-01-23,1294.0531005859375
2026-01-27,1272.268310546875
2026-01-28,1293.0582275390625
2026-01-29,1261.6246337890625
2026-01-30,1242.8240966796875
2026-02-02,1230.787841796875
2026-02-03,1244.1171875
2026-02-04,1181.747314453125
2026-02-05,1159.863037109375
2026-02-06,1124.450439453125
2026-02-09,1171.1036376953125
2026-02-10,1188.01416015625
2026-02-11,1165.5330810546875
2026-02-12,1143.2509765625
2026-02-13,1135.093994140625
2026-02-16,1119.2777099609375
2026-02-17,1123.7540283203125
2026-02-18,1113.408935546875
2026-02-19,1088.639892578125
2026-02-20,1071.4927978515625
2026-02-23,1066.408447265625
2026-02-24,1014.7679443359375
2026-02-25,1039.989990234375
2026-02-26,1047.7659912109375
2026-02-27,1026.431884765625
2026-03-02,995.4276123046875
2026-03-04,996.6239013671875
2026-03-05,1012.1759033203125
2026-03-06,977.0841674804688
2026-03-09,976.2866821289062
2026-03-10,973.594970703125
2026-03-11,953.5568237304688
2026-03-12,952.460205078125
2026-03-13,949.469482421875
2026-03-16,946.6780395507812
2026-03-17,960.136474609375
2026-03-18,991.8386840820312
2026-03-19,967.6134033203125
2026-03-20,975.1900634765625
2026-03-23,971.7008056640625
2026-03-24,984.3617553710938
2026-03-25,994.9291381835938
2026-03-27,988.3494262695312
2026-03-30,964.7223510742188
2026-04-01,982.2183837890625
2026-04-02,990.7420654296875
2026-04-06,991.240478515625
2026-04-07,1002.6552734375
2026-04-08,1029.5223388671875
2026-04-09,999.3156127929688
2026-04-10,987.8510131835938
2026-04-13,991.5894775390625
2026-04-15,1024.88671875
2026-04-16,1044.4761962890625
2026-04-17,1051.30517578125
2026-04-20,1064.614013671875
2026-04-21,1074.3837890625
2026-04-22,1049.4608154296875
2026-04-23,1014.9174194335938
2026-04-24,981.9193115234375
2026-04-27,997.8202514648438
2026-04-28,1001.5087890625
2026-04-29,988.5986938476562
2026-04-30,969.8565063476562
2026-05-01,969.8565063476562
2026-05-04,973.6448364257812
2026-05-05,960.98388671875
2026-05-06,978.3802490234375
2026-05-07,978.8287963867188
2026-05-08,975.3395385742188
2026-05-11,958.2423706054688
2026-05-12,928.03564453125
2026-05-13,924.9949340820312
2026-05-14,934.864501953125
2026-05-15,925.2442016601562
2026-05-18,923.100830078125
2026-05-19,930.7771606445312
2026-05-20,939.3506469726562
2026-05-21,923.39990234375
2026-05-22,957.9931640625
2026-05-25,935.6121826171875
2026-05-26,977.682373046875
2026-05-27,1002.5556030273438
2026-05-28,1002.5556030273438
2026-05-29,991.9383544921875
2026-06-01,1000.9605102539062
2026-06-02,1012.5746459960938
2026-06-03,1002.954345703125
2026-06-04,1005.7457275390625
2026-06-05,985.4085083007812
2026-06-08,996.1254272460938
2026-06-09,979.5764770507812
2026-06-10,968.2614135742188
2026-06-11,960.8343505859375
2026-06-12,969.20849609375
2026-06-15,979.427001953125
2026-06-16,994.5802001953125
2026-06-17,1013.9204711914062
2026-06-18,1003.7020263671875
2026-06-19,981.221435546875
2026-06-22,981.5205078125
2026-06-23,1008.4872436523438
2026-06-24,1006.6928100585938
2026-06-25,975.8380126953125
2026-06-26,975.8380126953125
2026-06-29,983.7635498046875
2026-06-30,974.9906616210938
2026-07-01,990.4927978515625
2026-07-02,1022.9925537109375
2026-07-03,1031.4664306640625
2026-07-06,1021.99560546875
2026-07-07,1155.88232421875
2026-07-08,1175.3721923828125
2026-07-09,1198.15185546875
2026-07-10,1200.3450927734375
2026-07-13,1187.3851318359375
2026-07-14,1184.2945556640625
2026-07-15,1182.30078125
2026-07-16,1203.2860107421875
2026-07-17,1183.5968017578125
2026-07-20,1187.833740234375
2026-07-21,1203.9837646484375
2026-07-22,1185.6405029296875
2026-07-23,1166.3499755859375
2026-07-24,1165.5
2026-07-27,1194.300048828125
2026-07-28,1236.1500244140625
2026-07-29,1247.8499755859375
2026-07-30,1244.050048828125
2026-07-31,1226.25
2026-08-03,1268.800048828125
2026-08-04,1260.0
2026-08-05,1242.0
2026-08-06,1240.0
2026-08-07,1225.300048828125
2026-08-10,1282.0
2026-08-11,1360.0
2026-08-12,1339.0
2026-08-13,1357.300048828125
2026-08-14,1343.0
2026-08-17,1355.800048828125
2026-08-18,1354.9000244140625
2026-08-19,1378.4000244140625
2026-08-20,1360.9000244140625
2026-08-21,1350.0999755859375
2026-08-24,1349.0
2026-08-25,1350.0
2026-08-26,1323.5
2026-08-27,1330.0
2026-08-28,1354.0
2026-08-31,1313.0
2026-09-01,1356.0
2026-09-02,1343.699951171875
2026-09-03,1330.0
2026-09-04,1319.800048828125
2026-09-07,1302.5
2026-09-08,1292.0
2026-09-09,1267.0
2026-09-10,1265.0
2026-09-11,1250.800048828125
2026-09-15,1261.5
2026-09-16,1256.0
2026-09-18,1251.199951171875
2026-09-21,1304.199951171875
