Date,GARFIBRES
2021-05-24,567.6553955078125
2021-05-25,568.2445678710938
2021-05-26,552.3699951171875
2021-05-27,554.7261352539062
2021-05-28,561.9712524414062
2021-05-31,563.5518798828125
2021-06-01,557.9363403320312
2021-06-02,559.0457153320312
2021-06-03,561.86328125
2021-06-04,567.9893188476562
2021-06-07,580.7616577148438
2021-06-08,585.2972412109375
2021-06-09,571.5529174804688
2021-06-10,581.762939453125
2021-06-11,585.4445190429688
2021-06-14,583.3729858398438
2021-06-15,588.3209228515625
2021-06-16,598.5308837890625
2021-06-17,601.4072875976562
2021-06-18,601.7608032226562
2021-06-21,656.4430541992188
2021-06-22,634.0890502929688
2021-06-23,636.0132446289062
2021-06-24,643.1799926757812
2021-06-25,638.1239624023438
2021-06-28,675.7537231445312
2021-06-29,667.477783203125
2021-06-30,664.2772827148438
2021-07-01,666.564697265625
2021-07-02,652.70263671875
2021-07-05,650.238525390625
2021-07-06,647.5780639648438
2021-07-07,660.6154174804688
2021-07-08,656.9633178710938
2021-07-09,665.7694702148438
2021-07-12,674.7130737304688
2021-07-13,673.1520385742188
2021-07-14,676.8826904296875
2021-07-15,667.3696899414062
2021-07-16,654.509033203125
2021-07-19,658.3770141601562
2021-07-20,663.46240234375
2021-07-22,676.3231201171875
2021-07-23,687.4559326171875
2021-07-26,683.0479125976562
2021-07-27,677.1771850585938
2021-07-28,686.0422973632812
2021-07-29,678.6497802734375
2021-07-30,678.9443359375
2021-08-02,678.9933471679688
2021-08-03,685.7280883789062
2021-08-04,682.3607788085938
2021-08-05,680.2499389648438
2021-08-06,677.6680908203125
2021-08-09,692.0798950195312
2021-08-10,662.8832397460938
2021-08-11,636.5335693359375
2021-08-12,645.9483642578125
2021-08-13,646.4686889648438
2021-08-16,640.8826293945312
2021-08-17,635.9544067382812
2021-08-18,642.6987915039062
2021-08-20,651.0435180664062
2021-08-23,632.4398193359375
2021-08-24,619.451416015625
2021-08-25,618.715087890625
2021-08-26,613.8753051757812
2021-08-27,615.0238647460938
2021-08-30,617.91015625
2021-08-31,615.9466552734375
2021-09-01,621.3953247070312
2021-09-02,622.1610717773438
2021-09-03,641.6582641601562
2021-09-06,646.1446533203125
2021-09-07,650.9356079101562
2021-09-08,669.0719604492188
2021-09-09,677.236328125
2021-09-13,680.8517456054688
2021-09-14,673.5618286132812
2021-09-15,669.5828857421875
2021-09-16,665.3680419921875
2021-09-17,676.7058715820312
2021-09-20,672.9822387695312
2021-09-21,667.2052612304688
2021-09-22,664.66064453125
2021-09-23,665.3680419921875
2021-09-24,661.6641235351562
2021-09-27,662.22412109375
2021-09-28,657.99951171875
2021-09-29,663.9042358398438
2021-09-30,655.4352416992188
2021-10-01,654.138427734375
2021-10-04,661.07470703125
2021-10-05,669.5435791015625
2021-10-06,673.885986328125
2021-10-07,684.8505249023438
2021-10-08,687.3263549804688
2021-10-11,690.5095825195312
2021-10-12,688.2694702148438
2021-10-13,710.3161010742188
2021-10-14,755.0872802734375
2021-10-18,740.9298706054688
2021-10-19,728.4130859375
2021-10-20,697.61279296875
2021-10-21,700.0296630859375
2021-10-22,688.1907958984375
2021-10-25,651.3678588867188
2021-10-26,661.3301391601562
2021-10-27,674.760498046875
2021-10-28,663.0003662109375
2021-10-29,668.8952026367188
2021-11-01,672.4712524414062
2021-11-02,678.6903076171875
2021-11-03,688.6231079101562
2021-11-04,694.70458984375
2021-11-08,734.9171752929688
2021-11-09,719.0698852539062
2021-11-10,705.1875610351562
2021-11-11,678.6707153320312
2021-11-12,684.0252075195312
2021-11-15,677.6390380859375
2021-11-16,694.21337890625
2021-11-17,686.0097045898438
2021-11-18,678.8279418945312
2021-11-22,649.8450927734375
2021-11-23,654.92431640625
2021-11-24,688.406982421875
2021-11-25,678.651123046875
2021-11-26,673.0216064453125
2021-11-29,642.5551147460938
2021-11-30,628.6924438476562
2021-12-01,629.0952758789062
2021-12-02,634.410400390625
2021-12-03,635.26513671875
2021-12-06,633.5655517578125
2021-12-07,643.2232055664062
2021-12-08,646.0626220703125
2021-12-09,650.0316772460938
2021-12-10,646.8287963867188
2021-12-13,639.2835083007812
2021-12-14,637.7704467773438
2021-12-15,627.425048828125
2021-12-16,624.9492797851562
2021-12-17,623.7800903320312
2021-12-20,631.4826049804688
2021-12-21,622.8565673828125
2021-12-22,640.5115966796875
2021-12-23,639.0280151367188
2021-12-24,633.4967041015625
2021-12-27,628.6237182617188
2021-12-28,632.0426635742188
2021-12-29,635.9724731445312
2021-12-30,621.94287109375
2021-12-31,625.0475463867188
2022-01-03,641.2975463867188
2022-01-04,641.1698608398438
2022-01-05,631.8658447265625
2022-01-06,624.4776611328125
2022-01-07,620.3414306640625
2022-01-10,651.2499389648438
2022-01-11,649.4324340820312
2022-01-12,660.3575439453125
2022-01-13,655.3075561523438
2022-01-14,652.8023071289062
2022-01-17,648.5284423828125
2022-01-18,644.6871337890625
2022-01-19,639.4308471679688
2022-01-20,637.4561157226562
2022-01-21,632.6419677734375
2022-01-24,606.4198608398438
2022-01-25,590.061767578125
2022-01-27,604.7005615234375
2022-01-28,615.861328125
2022-01-31,625.4110107421875
2022-02-01,619.869873046875
2022-02-02,615.3997192382812
2022-02-03,616.9617309570312
2022-02-04,611.1160888671875
2022-02-07,609.2788696289062
2022-02-08,599.4934692382812
2022-02-09,598.4421997070312
2022-02-10,602.077392578125
2022-02-11,599.35595703125
2022-02-14,584.7367553710938
2022-02-15,579.9129028320312
2022-02-16,594.865966796875
2022-02-17,588.4014282226562
2022-02-18,580.9837036132812
2022-02-21,576.30712890625
2022-02-22,560.0276489257812
2022-02-23,561.2655639648438
2022-02-24,556.33349609375
2022-02-25,583.6168212890625
2022-02-28,581.1900634765625
2022-03-02,569.96044921875
2022-03-03,559.96875
2022-03-04,560.8922729492188
2022-03-07,550.026123046875
2022-03-08,547.9039306640625
2022-03-09,550.595947265625
2022-03-10,551.4408569335938
2022-03-11,559.2219848632812
2022-03-14,541.6848754882812
2022-03-15,531.103759765625
2022-03-16,526.2208251953125
2022-03-17,535.9472045898438
2022-03-21,536.1634521484375
2022-03-22,531.712890625
2022-03-23,529.168212890625
2022-03-24,531.1626586914062
2022-03-25,539.43505859375
2022-03-28,526.4762573242188
2022-03-29,540.9185791015625
2022-03-30,560.8529052734375
2022-03-31,554.4569702148438
2022-04-01,565.3526000976562
2022-04-04,570.1176147460938
2022-04-05,570.166748046875
2022-04-06,568.467041015625
2022-04-07,579.9129028320312
2022-04-08,603.6198120117188
2022-04-11,626.8356323242188
2022-04-12,626.9436645507812
2022-04-13,629.6355590820312
2022-04-18,629.74365234375
2022-04-19,638.202880859375
2022-04-20,613.2185668945312
2022-04-21,614.9476928710938
2022-04-22,602.489990234375
2022-04-25,603.541259765625
2022-04-26,603.8850708007812
2022-04-27,594.4828491210938
2022-04-28,591.7122802734375
2022-04-29,599.3656616210938
2022-05-02,584.0294189453125
2022-05-04,596.5165405273438
2022-05-05,589.5704956054688
2022-05-06,571.9351806640625
2022-05-09,573.4383544921875
2022-05-10,583.2139282226562
2022-05-11,577.888916015625
2022-05-12,570.0292358398438
2022-05-13,570.8544921875
2022-05-16,580.3843383789062
2022-05-17,589.7080688476562
2022-05-18,569.2333374023438
2022-05-19,564.1441650390625
2022-05-20,576.0909423828125
2022-05-23,570.824951171875
2022-05-24,569.1253051757812
2022-05-25,555.18408203125
2022-05-26,563.9673461914062
2022-05-27,565.7750854492188
2022-05-30,581.1507568359375
2022-05-31,584.0391845703125
2022-06-01,620.4398193359375
2022-06-02,620.3611450195312
2022-06-03,611.263427734375
2022-06-06,621.3140869140625
2022-06-07,618.7794189453125
2022-06-08,608.3848266601562
2022-06-09,587.8905639648438
2022-06-10,579.1365966796875
2022-06-13,567.5042114257812
2022-06-14,572.1022338867188
2022-06-15,572.848876953125
2022-06-16,568.1624755859375
2022-06-17,570.2059936523438
2022-06-20,558.7012329101562
2022-06-21,559.9981689453125
2022-06-22,562.00244140625
2022-06-23,579.107177734375
2022-06-24,575.9239501953125
2022-06-27,573.4874267578125
2022-06-28,581.7107543945312
2022-06-29,589.8358154296875
2022-06-30,604.87744140625
2022-07-01,594.0897827148438
2022-07-04,604.2584228515625
2022-07-05,619.4965209960938
2022-07-06,622.7386474609375
2022-07-07,622.1983642578125
2022-07-08,622.709228515625
2022-07-11,624.7134399414062
2022-07-12,626.6980590820312
2022-07-13,617.600341796875
2022-07-14,610.8115234375
2022-07-15,598.2359008789062
2022-07-18,633.506591796875
2022-07-19,652.104736328125
2022-07-20,663.9827880859375
2022-07-21,666.7533569335938
2022-07-22,658.5792236328125
2022-07-25,653.9420166015625
2022-07-26,640.658935546875
2022-07-27,634.567626953125
2022-07-28,636.0609741210938
2022-07-29,648.1748046875
2022-08-01,648.72509765625
2022-08-02,639.0084228515625
2022-08-03,638.66455078125
2022-08-04,634.6461791992188
2022-08-05,593.4609985351562
2022-08-08,613.9946899414062
2022-08-10,613.7392578125
2022-08-11,606.6851196289062
2022-08-12,609.141357421875
2022-08-16,606.17431640625
2022-08-17,603.1090087890625
2022-08-18,600.387451171875
2022-08-19,601.428955078125
2022-08-22,603.4625854492188
2022-08-23,609.711181640625
2022-08-24,639.6764526367188
2022-08-25,647.2906494140625
2022-08-26,652.1342163085938
2022-08-29,647.0646362304688
2022-08-30,685.1549682617188
2022-09-01,675.6741943359375
2022-09-02,674.2888793945312
2022-09-05,673.8950805664062
2022-09-06,688.6032104492188
2022-09-07,720.5791015625
2022-09-08,719.161376953125
2022-09-09,727.45068359375
2022-09-12,718.7774658203125
2022-09-13,713.6975708007812
2022-09-14,694.5001831054688
2022-09-15,689.5877075195312
2022-09-16,687.6286010742188
2022-09-19,678.7190551757812
2022-09-20,684.8524169921875
2022-09-21,687.6187744140625
2022-09-22,686.0730590820312
2022-09-23,674.1707763671875
2022-09-26,660.5061645507812
2022-09-27,658.2320556640625
2022-09-28,665.50732421875
2022-09-29,665.4876708984375
2022-09-30,677.8231811523438
2022-10-03,681.633056640625
2022-10-04,686.2601318359375
2022-10-06,689.0757446289062
2022-10-07,684.1434936523438
2022-10-10,672.0442504882812
2022-10-11,671.8965454101562
2022-10-12,668.3033447265625
2022-10-13,667.1218872070312
2022-10-14,679.7527465820312
2022-10-17,685.8860473632812
2022-10-18,685.6300659179688
2022-10-19,679.8118286132812
2022-10-20,672.3888549804688
2022-10-21,680.4813232421875
2022-10-24,703.429443359375
2022-10-25,690.9954833984375
2022-10-27,696.7645263671875
2022-10-28,694.3624267578125
2022-10-31,689.3021240234375
2022-11-01,688.82958984375
2022-11-02,688.1207885742188
2022-11-03,688.6327514648438
2022-11-04,687.1856079101562
2022-11-07,686.201171875
2022-11-09,674.6630859375
2022-11-10,663.9715576171875
2022-11-11,673.855712890625
2022-11-14,670.3018188476562
2022-11-15,662.8492431640625
2022-11-16,653.10302734375
2022-11-17,650.1298217773438
2022-11-18,641.3580322265625
2022-11-21,650.3169555664062
2022-11-22,647.8458251953125
2022-11-23,642.519775390625
2022-11-24,650.5433349609375
2022-11-25,654.5501098632812
2022-11-28,651.7246704101562
2022-11-29,653.634521484375
2022-11-30,669.14990234375
2022-12-01,676.2184448242188
2022-12-02,675.1454467773438
2022-12-05,672.4873046875
2022-12-06,668.9826049804688
2022-12-07,669.5929565429688
2022-12-08,669.5436401367188
2022-12-09,675.6671752929688
2022-12-12,676.2578125
2022-12-13,669.5043334960938
2022-12-14,663.6171875
2022-12-15,666.0093994140625
2022-12-16,643.976806640625
2022-12-19,648.1804809570312
2022-12-20,647.89501953125
2022-12-21,635.835205078125
2022-12-22,630.2433471679688
2022-12-23,615.83056640625
2022-12-26,610.3864135742188
2022-12-27,606.1235961914062
2022-12-28,607.3739624023438
2022-12-29,611.548095703125
2022-12-30,613.4874877929688
2023-01-02,607.1770629882812
2023-01-03,614.86572265625
2023-01-04,615.6238403320312
2023-01-05,615.4071655273438
2023-01-06,604.90283203125
2023-01-09,604.735595703125
2023-01-10,601.8706665039062
2023-01-11,595.126953125
2023-01-12,595.944091796875
2023-01-13,594.2409057617188
2023-01-16,588.0879516601562
2023-01-17,577.1701049804688
2023-01-18,581.423095703125
2023-01-19,583.8153686523438
2023-01-20,582.6241455078125
2023-01-23,579.178466796875
2023-01-24,575.053466796875
2023-01-25,566.6263427734375
2023-01-27,563.9091186523438
2023-01-30,573.586669921875
2023-01-31,574.1575927734375
2023-02-01,574.41357421875
2023-02-02,577.8986206054688
2023-02-03,580.3499145507812
2023-02-06,578.4401245117188
2023-02-07,612.30615234375
2023-02-08,624.1494750976562
2023-02-09,614.8461303710938
2023-02-10,581.4722290039062
2023-02-13,561.7728881835938
2023-02-14,547.3699951171875
2023-02-15,561.6448364257812
2023-02-16,568.4180908203125
2023-02-17,577.9873046875
2023-02-20,570.987548828125
2023-02-21,579.9266357421875
2023-02-22,571.1451416015625
2023-02-23,581.1572875976562
2023-02-24,584.8588256835938
2023-02-27,579.9464111328125
2023-02-28,578.8043212890625
2023-03-01,578.5484008789062
2023-03-02,581.127685546875
2023-03-03,575.0830078125
2023-03-06,573.0549926757812
2023-03-08,578.9224243164062
2023-03-09,570.3870849609375
2023-03-10,571.6176147460938
2023-03-13,571.4010009765625
2023-03-14,566.7936401367188
2023-03-15,562.481689453125
2023-03-16,559.35107421875
2023-03-17,557.1064453125
2023-03-20,551.40625
2023-03-21,551.7901611328125
2023-03-22,547.360107421875
2023-03-23,549.0435180664062
2023-03-24,540.0355834960938
2023-03-27,532.5239868164062
2023-03-28,525.9575805664062
2023-03-29,557.9038696289062
2023-03-31,572.9959716796875
2023-04-03,575.4078369140625
2023-04-05,570.4263916015625
2023-04-06,574.53173828125
2023-04-10,573.104248046875
2023-04-11,568.5755615234375
2023-04-12,574.9156494140625
2023-04-13,571.6373901367188
2023-04-17,569.5797729492188
2023-04-18,567.5418701171875
2023-04-19,559.3214721679688
2023-04-20,570.7119140625
2023-04-21,563.9583129882812
2023-04-24,571.0270385742188
2023-04-25,569.4813842773438
2023-04-26,573.596435546875
2023-04-27,575.1913452148438
2023-04-28,574.47265625
2023-05-02,572.9861450195312
2023-05-03,575.75244140625
2023-05-04,581.2852172851562
2023-05-05,573.5570678710938
2023-05-08,572.2083740234375
2023-05-09,567.11865234375
2023-05-10,572.1492309570312
2023-05-11,576.4514770507812
2023-05-12,570.564208984375
2023-05-15,583.8153686523438
2023-05-16,586.0599365234375
2023-05-17,586.2371826171875
2023-05-18,586.7589111328125
2023-05-19,589.9683837890625
2023-05-22,587.4776611328125
2023-05-23,593.384521484375
2023-05-24,593.2958984375
2023-05-25,588.8558959960938
2023-05-26,594.674072265625
2023-05-29,596.3576049804688
2023-05-30,603.1012573242188
2023-05-31,596.9580688476562
2023-06-01,602.7764892578125
2023-06-02,605.4935302734375
2023-06-05,608.9786987304688
2023-06-06,610.5833129882812
2023-06-07,609.7661743164062
2023-06-08,612.3553466796875
2023-06-09,607.6790771484375
2023-06-12,611.63671875
2023-06-13,614.343994140625
2023-06-14,613.9797973632812
2023-06-15,614.531005859375
2023-06-16,613.4874877929688
2023-06-19,626.2562866210938
2023-06-20,621.570068359375
2023-06-21,616.529541015625
2023-06-22,616.224365234375
2023-06-23,616.2046508789062
2023-06-26,611.4495849609375
2023-06-27,606.7635498046875
2023-06-28,610.61279296875
2023-06-30,611.538330078125
2023-07-03,616.4606323242188
2023-07-04,620.4281616210938
2023-07-05,622.51513671875
2023-07-06,626.2168579101562
2023-07-07,623.4011840820312
2023-07-10,619.9358520507812
2023-07-11,620.1032104492188
2023-07-12,619.0695190429688
2023-07-13,609.7169799804688
2023-07-14,615.5451049804688
2023-07-17,611.82373046875
2023-07-18,616.0275268554688
2023-07-19,619.7290649414062
2023-07-20,609.5496215820312
2023-07-21,608.5650634765625
2023-07-24,607.3739624023438
2023-07-25,599.2027587890625
2023-07-26,593.0694580078125
2023-07-27,600.5219116210938
2023-07-28,613.5465087890625
2023-07-31,624.6908569335938
2023-08-01,634.3388061523438
2023-08-02,633.2263793945312
2023-08-03,653.2604370117188
2023-08-04,649.804931640625
2023-08-07,634.1024780273438
2023-08-08,636.2683715820312
2023-08-09,631.168701171875
2023-08-10,615.0331420898438
2023-08-11,624.93701171875
2023-08-14,628.4122314453125
2023-08-16,626.1676025390625
2023-08-17,629.8987426757812
2023-08-18,624.3463134765625
2023-08-21,626.9945678710938
2023-08-22,628.5402221679688
2023-08-23,633.1475830078125
2023-08-24,627.0634765625
2023-08-25,628.372802734375
2023-08-28,628.3826293945312
2023-08-29,634.8900756835938
2023-08-30,631.552734375
2023-08-31,629.032470703125
2023-09-01,627.5556640625
2023-09-04,638.7098999023438
2023-09-05,635.2838134765625
2023-09-06,635.7662353515625
2023-09-07,636.937744140625
2023-09-08,640.2456665039062
2023-09-11,637.8605346679688
2023-09-12,629.4638671875
2023-09-13,628.12353515625
2023-09-14,628.103759765625
2023-09-15,618.6524658203125
2023-09-18,616.0507202148438
2023-09-20,616.5631103515625
2023-09-21,620.3377075195312
2023-09-22,629.6707763671875
2023-09-25,622.9395751953125
2023-09-26,626.7339477539062
2023-09-27,627.946044921875
2023-09-28,627.9559326171875
2023-09-29,625.87646484375
2023-10-03,627.3350219726562
2023-10-04,621.4415283203125
2023-10-05,622.3580322265625
2023-10-06,625.6892700195312
2023-10-09,621.9934692382812
2023-10-10,621.21484375
2023-10-11,621.0473022460938
2023-10-12,621.5302124023438
2023-10-13,622.3975219726562
2023-10-16,621.8751831054688
2023-10-17,630.4987182617188
2023-10-18,631.7503051757812
2023-10-19,622.7818603515625
2023-10-20,626.52685546875
2023-10-23,610.3936157226562
2023-10-25,617.9034423828125
2023-10-26,612.9757080078125
2023-10-27,627.0393676757812
2023-10-30,619.283203125
2023-10-31,623.2056884765625
2023-11-01,630.2522583007812
2023-11-02,627.7095947265625
2023-11-03,626.31005859375
2023-11-06,624.5164184570312
2023-11-07,616.9179077148438
2023-11-08,617.2529907226562
2023-11-09,618.7706909179688
2023-11-10,615.2129516601562
2023-11-13,616.316650390625
2023-11-15,617.0953369140625
2023-11-16,618.6721801757812
2023-11-17,624.9599609375
2023-11-20,631.1393432617188
2023-11-21,634.6871337890625
2023-11-22,627.7883911132812
2023-11-23,636.2344360351562
2023-11-24,656.7928466796875
2023-11-28,665.65283203125
2023-11-29,663.0411376953125
2023-11-30,669.8019409179688
2023-12-01,660.8828125
2023-12-04,654.5950927734375
2023-12-05,650.43603515625
2023-12-06,676.3853149414062
2023-12-07,668.0082397460938
2023-12-08,667.9097290039062
2023-12-11,670.1074829101562
2023-12-12,655.521484375
2023-12-13,667.2198486328125
2023-12-14,654.5753784179688
2023-12-15,662.7454223632812
2023-12-18,652.8013916015625
2023-12-19,650.5838623046875
2023-12-20,652.1607666015625
2023-12-21,661.493896484375
2023-12-22,665.1896362304688
2023-12-26,656.6055297851562
2023-12-27,663.3564453125
2023-12-28,666.3426513671875
2023-12-29,663.4649047851562
2024-01-01,661.0897827148438
2024-01-02,666.9439086914062
2024-01-03,670.2553100585938
2024-01-04,662.3314819335938
2024-01-05,667.1803588867188
2024-01-08,730.865966796875
2024-01-09,705.4981079101562
2024-01-10,693.8096313476562
2024-01-11,687.610595703125
2024-01-12,682.5646362304688
2024-01-15,679.6277465820312
2024-01-16,681.4312133789062
2024-01-17,673.16259765625
2024-01-18,684.3090209960938
2024-01-19,678.1888427734375
2024-01-23,699.7721557617188
2024-01-24,723.1689453125
2024-01-25,723.4547119140625
2024-01-29,722.5676879882812
2024-01-30,677.6271362304688
2024-01-31,683.3333740234375
2024-02-01,681.7860717773438
2024-02-02,680.4063110351562
2024-02-05,672.0292358398438
2024-02-06,680.3571166992188
2024-02-07,680.800537109375
2024-02-08,675.439208984375
2024-02-09,672.24609375
2024-02-12,672.6502075195312
2024-02-13,703.556640625
2024-02-14,682.2985229492188
2024-02-15,679.9234008789062
2024-02-16,687.0390014648438
2024-02-19,682.9983520507812
2024-02-20,684.9201049804688
2024-02-21,706.8976440429688
2024-02-22,690.4588623046875
2024-02-23,695.4949340820312
2024-02-26,693.6914672851562
2024-02-27,693.1986694335938
2024-02-28,689.0396728515625
2024-02-29,716.91064453125
2024-03-01,692.3609619140625
2024-03-04,688.3793334960938
2024-03-05,686.5856323242188
2024-03-06,646.2377319335938
2024-03-07,650.59375
2024-03-11,647.7849731445312
2024-03-12,651.047119140625
2024-03-13,634.904052734375
2024-03-14,622.2201538085938
2024-03-15,637.5255126953125
2024-03-18,630.5281982421875
2024-03-19,636.5892333984375
2024-03-20,649.864501953125
2024-03-21,682.3873291015625
2024-03-22,686.5068359375
2024-03-26,658.547119140625
2024-03-27,640.7679443359375
2024-03-28,655.4130859375
2024-04-01,649.7659301757812
2024-04-02,661.1094360351562
2024-04-03,661.740234375
2024-04-04,660.1436157226562
2024-04-05,660.1239013671875
2024-04-08,653.7081298828125
2024-04-09,664.9037475585938
2024-04-10,668.8065795898438
2024-04-12,665.3472900390625
2024-04-15,654.6837158203125
2024-04-16,650.6036987304688
2024-04-18,645.5379028320312
2024-04-19,641.0045166015625
2024-04-22,645.9518432617188
2024-04-23,654.5654907226562
2024-04-24,652.7816162109375
2024-04-25,646.57275390625
2024-04-26,641.6648559570312
2024-04-29,640.1568603515625
2024-04-30,638.1956787109375
2024-05-02,631.1885375976562
2024-05-03,630.7153930664062
2024-05-06,629.572265625
2024-05-07,638.3040771484375
2024-05-08,634.972900390625
2024-05-09,629.6904907226562
2024-05-10,628.66552734375
2024-05-13,627.4039916992188
2024-05-14,635.7318725585938
2024-05-15,650.4656982421875
2024-05-16,646.9275512695312
2024-05-17,640.728515625
2024-05-21,640.2357177734375
2024-05-22,638.1956787109375
2024-05-23,637.2593994140625
2024-05-24,638.9151611328125
2024-05-27,632.30224609375
2024-05-28,689.8380737304688
2024-05-29,728.7470703125
2024-05-30,698.8063354492188
2024-05-31,683.8753662109375
2024-06-03,676.8978881835938
2024-06-04,686.7926025390625
2024-06-05,695.5245361328125
2024-06-06,722.0158081054688
2024-06-07,800.8096923828125
2024-06-10,817.7806396484375
2024-06-11,797.96142578125
2024-06-12,815.1393432617188
2024-06-13,813.5428466796875
2024-06-14,815.9672241210938
2024-06-18,813.3358154296875
2024-06-19,809.5120239257812
2024-06-20,794.6401977539062
2024-06-21,798.49365234375
2024-06-24,775.65869140625
2024-06-25,779.1179809570312
2024-06-26,777.2847900390625
2024-06-27,757.1404418945312
2024-06-28,758.106201171875
2024-07-01,779.2263793945312
2024-07-02,801.0560302734375
2024-07-03,788.7664184570312
2024-07-04,787.98779296875
2024-07-05,786.2827758789062
2024-07-08,787.7611083984375
2024-07-09,772.1797485351562
2024-07-10,764.0391845703125
2024-07-11,758.1456909179688
2024-07-12,746.9498901367188
2024-07-15,753.060302734375
2024-07-16,756.67724609375
2024-07-18,743.2540893554688
2024-07-19,739.5682373046875
2024-07-22,743.037353515625
2024-07-23,744.1312255859375
2024-07-24,753.8486938476562
2024-07-25,747.2258911132812
2024-07-26,758.8355102539062
2024-07-29,770.9576416015625
2024-07-30,765.8328857421875
2024-07-31,755.8394165039062
2024-08-01,738.6319580078125
2024-08-02,734.8672485351562
2024-08-05,704.9561157226562
2024-08-06,713.9048461914062
2024-08-07,719.2859497070312
2024-08-08,745.9052124023438
2024-08-09,746.1614990234375
2024-08-12,731.1419067382812
2024-08-13,732.7778930664062
2024-08-14,718.2017211914062
2024-08-16,729.9395751953125
2024-08-19,735.1530151367188
2024-08-20,726.1748046875
2024-08-21,733.8422241210938
2024-08-22,728.0670166015625
2024-08-23,728.0966186523438
2024-08-26,733.6649169921875
2024-08-27,776.378173828125
2024-08-28,768.612060546875
2024-08-29,743.303466796875
2024-08-30,755.5833129882812
2024-09-02,735.261474609375
2024-09-03,746.999267578125
2024-09-04,719.2365112304688
2024-09-05,730.5801391601562
2024-09-06,753.3756713867188
2024-09-09,742.288330078125
2024-09-10,769.8932495117188
2024-09-11,778.3787841796875
2024-09-12,781.091064453125
2024-09-13,773.5064697265625
2024-09-16,763.5252685546875
2024-09-17,754.4218139648438
2024-09-18,735.4160766601562
2024-09-19,785.7561645507812
2024-09-20,807.513671875
2024-09-23,830.1489868164062
2024-09-24,808.125244140625
2024-09-25,802.5625
2024-09-26,795.67822265625
2024-09-27,804.268798828125
2024-09-30,801.0042114257812
2024-10-01,798.3018188476562
2024-10-03,802.30615234375
2024-10-04,778.9705200195312
2024-10-07,762.7559814453125
2024-10-08,749.0465698242188
2024-10-09,763.6731567382812
2024-10-10,792.5122680664062
2024-10-11,791.26953125
2024-10-14,793.0744018554688
2024-10-15,796.5955200195312
2024-10-16,821.0357055664062
2024-10-17,826.67724609375
2024-10-18,833.30517578125
2024-10-21,850.7328491210938
2024-10-22,792.9364624023438
2024-10-23,782.9354248046875
2024-10-24,794.8892211914062
2024-10-25,755.7138671875
2024-10-28,746.1469116210938
2024-10-29,733.6505737304688
2024-10-30,770.646240234375
2024-10-31,797.66064453125
2024-11-01,791.9402465820312
2024-11-04,819.9705200195312
2024-11-05,791.8416137695312
2024-11-06,802.552734375
2024-11-07,818.8362426757812
2024-11-08,801.1521606445312
2024-11-11,787.5906982421875
2024-11-12,783.7343139648438
2024-11-13,754.5796508789062
2024-11-14,779.5721435546875
2024-11-18,925.1680908203125
2024-11-19,873.486572265625
2024-11-21,905.3436279296875
2024-11-22,907.4937133789062
2024-11-25,929.2710571289062
2024-11-26,909.288818359375
2024-11-27,899.46533203125
2024-11-28,899.0806884765625
2024-11-29,917.87939453125
2024-12-02,904.2982177734375
2024-12-03,961.3648071289062
2024-12-04,947.4680786132812
2024-12-05,931.3521118164062
2024-12-06,946.9847412109375
2024-12-09,951.25537109375
2024-12-10,951.4525756835938
2024-12-11,929.0638427734375
2024-12-12,909.4564208984375
2024-12-13,902.601806640625
2024-12-16,935.8594360351562
2024-12-17,939.8341674804688
2024-12-18,912.9676513671875
2024-12-19,905.0576171875
2024-12-20,851.1865844726562
2024-12-23,844.0162353515625
2024-12-24,840.4951782226562
2024-12-26,880.5582275390625
2024-12-27,919.4081420898438
2024-12-30,922.4063720703125
2024-12-31,938.4730834960938
2025-01-01,916.2520141601562
2025-01-02,917.4356079101562
2025-01-03,898.9032592773438
2025-01-06,849.5394287109375
2025-01-07,856.6900024414062
2025-01-08,830.7013549804688
2025-01-09,809.0030517578125
2025-01-10,770.9323120117188
2025-01-13,744.203857421875
2025-01-14,753.3269653320312
2025-01-15,770.8336181640625
2025-01-16,787.6498413085938
2025-01-17,801.6058959960938
2025-01-20,792.334716796875
2025-01-21,767.332275390625
2025-01-22,776.9979858398438
2025-01-23,798.05517578125
2025-01-24,759.1461791992188
2025-01-27,751.2559204101562
2025-01-28,748.9380493164062
2025-01-29,793.271728515625
2025-01-30,789.6717529296875
2025-01-31,809.4961547851562
2025-02-01,790.3621215820312
2025-02-03,803.4797973632812
2025-02-04,822.958984375
2025-02-05,819.6549072265625
2025-02-06,835.830078125
2025-02-07,832.3287963867188
2025-02-10,816.6467895507812
2025-02-11,774.0391235351562
2025-02-12,756.3845825195312
2025-02-13,725.7109985351562
2025-02-14,725.0205078125
2025-02-17,713.2344970703125
2025-02-18,697.010009765625
2025-02-19,689.0703735351562
2025-02-20,722.9986572265625
2025-02-21,755.8914184570312
2025-02-24,744.1052856445312
2025-02-25,742.8231201171875
2025-02-27,760.03369140625
2025-02-28,742.5765380859375
2025-03-03,759.4420166015625
2025-03-04,740.6039428710938
2025-03-05,771.1295166015625
2025-03-06,764.8666381835938
2025-03-07,771.1788940429688
2025-03-10,769.2555541992188
2025-03-11,766.9378051757812
2025-03-12,756.729736328125
2025-03-13,764.7186889648438
2025-03-17,779.512939453125
2025-03-18,779.512939453125
2025-03-19,786.2197875976562
2025-03-20,833.6109619140625
2025-03-21,815.9070434570312
