Date,ASAHIINDIA
2017-06-20,243.17820739746094
2017-06-21,248.0533905029297
2017-06-22,249.93582153320312
2017-06-23,245.7847442626953
2017-06-27,234.68292236328125
2017-06-28,235.2621307373047
2017-06-29,237.0963592529297
2017-06-30,236.4205780029297
2017-07-03,242.06805419921875
2017-07-04,250.9495086669922
2017-07-05,240.76478576660156
2017-07-06,244.09532165527344
2017-07-07,243.61265563964844
2017-07-10,244.86761474609375
2017-07-11,243.9022674560547
2017-07-12,243.9505157470703
2017-07-13,243.1299591064453
2017-07-14,245.49513244628906
2017-07-17,245.25379943847656
2017-07-18,246.60528564453125
2017-07-19,250.85296630859375
2017-07-20,263.0166931152344
2017-07-21,261.3755187988281
2017-07-24,262.4857177734375
2017-07-25,260.8446044921875
2017-07-26,263.9820556640625
2017-07-27,263.0166931152344
2017-07-28,266.20245361328125
2017-07-31,283.04827880859375
2017-08-01,277.9800720214844
2017-08-02,276.5753173828125
2017-08-03,277.6409606933594
2017-08-04,278.46441650390625
2017-08-07,287.1830749511719
2017-08-08,282.33935546875
2017-08-09,280.7893981933594
2017-08-10,274.6863098144531
2017-08-11,275.3160095214844
2017-08-14,291.0579833984375
2017-08-16,286.2627868652344
2017-08-17,286.98931884765625
2017-08-18,283.9862060546875
2017-08-21,285.00341796875
2017-08-22,299.8251647949219
2017-08-23,300.6485900878906
2017-08-24,324.1404724121094
2017-08-28,364.3916015625
2017-08-29,349.6183776855469
2017-08-30,370.9791259765625
2017-08-31,361.0010681152344
2017-09-01,371.7540588378906
2017-09-04,362.1150817871094
2017-09-05,365.2151184082031
2017-09-06,358.53076171875
2017-09-07,364.00421142578125
2017-09-08,372.91656494140625
2017-09-11,374.85406494140625
2017-09-12,379.3102722167969
2017-09-13,403.6256408691406
2017-09-14,391.7101745605469
2017-09-15,402.947509765625
2017-09-18,397.6194763183594
2017-09-19,398.92718505859375
2017-09-20,392.2429504394531
2017-09-21,383.1367492675781
2017-09-22,369.0415954589844
2017-09-25,359.98388671875
2017-09-26,364.3432312011719
2017-09-27,357.8526306152344
2017-09-28,358.0948181152344
2017-09-29,369.7196960449219
2017-10-03,382.7008056640625
2017-10-04,378.00244140625
2017-10-05,372.771240234375
2017-10-06,369.0899963378906
2017-10-09,370.1072692871094
2017-10-10,367.8307189941406
2017-10-11,361.2916564941406
2017-10-12,361.8729553222656
2017-10-13,361.2916564941406
2017-10-16,363.0354309082031
2017-10-17,366.0869445800781
2017-10-18,357.6589660644531
2017-10-19,359.4510498046875
2017-10-23,363.13232421875
2017-10-24,364.3432312011719
2017-10-25,364.00421142578125
2017-10-26,361.48541259765625
2017-10-27,363.81036376953125
2017-10-30,380.8602600097656
2017-10-31,379.3102722167969
2017-11-01,377.85711669921875
2017-11-02,375.72589111328125
2017-11-03,377.85711669921875
2017-11-06,382.7977294921875
2017-11-07,375.7743225097656
2017-11-08,373.7884216308594
2017-11-09,366.2322998046875
2017-11-10,363.6166687011719
2017-11-13,364.3916015625
2017-11-14,357.46514892578125
2017-11-15,358.04638671875
2017-11-16,352.23394775390625
2017-11-17,356.690185546875
2017-11-20,357.8526306152344
2017-11-21,359.06353759765625
2017-11-22,361.24322509765625
2017-11-23,360.1775817871094
2017-11-24,362.01824951171875
2017-11-27,357.7557678222656
2017-11-28,357.9979553222656
2017-11-29,354.7042236328125
2017-11-30,362.1150817871094
2017-12-01,356.205810546875
2017-12-04,355.7214660644531
2017-12-05,352.66986083984375
2017-12-06,349.8605651855469
2017-12-07,350.4902038574219
2017-12-08,359.40264892578125
2017-12-11,361.48541259765625
2017-12-12,357.5135498046875
2017-12-13,357.901123046875
2017-12-14,353.4933166503906
2017-12-15,356.447998046875
2017-12-18,359.1604309082031
2017-12-19,361.0494689941406
2017-12-20,362.26043701171875
2017-12-21,368.2666015625
2017-12-22,370.9306335449219
2017-12-26,365.4088134765625
2017-12-27,362.1150817871094
2017-12-28,365.0213623046875
2017-12-29,357.02923583984375
2018-01-01,359.3056945800781
2018-01-02,356.3995056152344
2018-01-03,354.7042236328125
2018-01-04,354.5105285644531
2018-01-05,361.43701171875
2018-01-08,369.0415954589844
2018-01-09,374.12750244140625
2018-01-10,372.3353271484375
2018-01-11,373.40093994140625
2018-01-12,374.4665222167969
2018-01-15,376.0649719238281
2018-01-16,367.9759826660156
2018-01-17,368.3150634765625
2018-01-18,360.6620178222656
2018-01-19,357.901123046875
2018-01-22,356.3995056152344
2018-01-23,353.541748046875
2018-01-24,350.4418029785156
2018-01-25,349.7152404785156
2018-01-29,345.59808349609375
2018-01-30,333.97320556640625
2018-01-31,333.68255615234375
2018-02-01,348.7464904785156
2018-02-02,336.4434814453125
2018-02-05,339.30126953125
2018-02-06,324.1889343261719
2018-02-07,329.7107238769531
2018-02-08,346.9543151855469
2018-02-09,350.6355285644531
2018-02-12,344.72625732421875
2018-02-14,340.6575012207031
2018-02-15,334.40911865234375
2018-02-16,327.1920166015625
2018-02-19,326.7560729980469
2018-02-20,326.1264343261719
2018-02-21,326.1264343261719
2018-02-22,328.9356994628906
2018-02-23,328.3060302734375
2018-02-26,330.1951599121094
2018-02-27,338.9137878417969
2018-02-28,342.2558898925781
2018-03-01,337.50909423828125
2018-03-05,331.89044189453125
2018-03-06,326.9014587402344
2018-03-07,322.9779968261719
2018-03-08,332.9075622558594
2018-03-09,341.0450134277344
2018-03-12,337.7997741699219
2018-03-13,336.2981872558594
2018-03-14,332.4716491699219
2018-03-15,331.5513916015625
2018-03-16,328.4029541015625
2018-03-19,322.63897705078125
2018-03-20,322.63897705078125
2018-03-21,322.6874084472656
2018-03-22,322.7843322753906
2018-03-23,320.0718078613281
2018-03-26,320.31396484375
2018-03-27,320.89520263671875
2018-03-28,321.62176513671875
2018-04-02,333.58575439453125
2018-04-03,334.89349365234375
2018-04-04,336.4434814453125
2018-04-05,334.6513366699219
2018-04-06,337.6543884277344
2018-04-09,342.594970703125
2018-04-10,345.35589599609375
2018-04-11,343.079345703125
2018-04-12,337.4122619628906
2018-04-13,338.4294128417969
2018-04-16,341.7715148925781
2018-04-17,343.6121826171875
2018-04-18,342.2074890136719
2018-04-19,342.1590881347656
2018-04-20,337.9934997558594
2018-04-23,338.28411865234375
2018-04-24,339.10748291015625
2018-04-25,355.57611083984375
2018-04-26,354.36517333984375
2018-04-27,350.3934020996094
2018-04-30,351.943359375
2018-05-02,355.4792175292969
2018-05-03,352.28240966796875
2018-05-04,352.04022216796875
2018-05-07,363.4228820800781
2018-05-08,368.8478698730469
2018-05-09,364.00421142578125
2018-05-10,353.88079833984375
2018-05-11,349.56988525390625
2018-05-14,346.5184326171875
2018-05-15,345.2106018066406
2018-05-16,344.72625732421875
2018-05-17,338.6231384277344
2018-05-18,324.0435791015625
2018-05-21,324.43109130859375
2018-05-22,328.06390380859375
2018-05-23,329.08111572265625
2018-05-24,330.2919921875
2018-05-25,330.2919921875
2018-05-28,340.56060791015625
2018-05-29,336.9762878417969
2018-05-30,337.1700439453125
2018-05-31,335.81378173828125
2018-06-01,327.4342346191406
2018-06-04,325.8842468261719
2018-06-05,319.9748840332031
2018-06-06,324.7701721191406
2018-06-07,325.98114013671875
2018-06-08,326.02947998046875
2018-06-11,325.3514709472656
2018-06-12,328.4029541015625
2018-06-13,330.3404235839844
2018-06-14,332.0357360839844
2018-06-15,330.7279052734375
2018-06-18,326.94989013671875
2018-06-19,322.83270263671875
2018-06-20,324.576416015625
2018-06-21,322.9295349121094
2018-06-22,321.91241455078125
2018-06-25,320.31396484375
2018-06-26,321.47650146484375
2018-06-27,321.8155212402344
2018-06-28,319.7326965332031
2018-06-29,322.73577880859375
2018-07-02,319.7811584472656
2018-07-03,319.7811584472656
2018-07-04,331.7450866699219
2018-07-05,325.787353515625
2018-07-06,320.7499084472656
2018-07-09,329.0326232910156
2018-07-10,325.7389221191406
2018-07-11,325.2545471191406
2018-07-12,326.41705322265625
2018-07-13,326.8529052734375
2018-07-16,318.71551513671875
2018-07-17,322.1061706542969
2018-07-18,318.9577331542969
2018-07-19,316.5843200683594
2018-07-20,315.66400146484375
2018-07-23,315.90618896484375
2018-07-24,314.8405456542969
2018-07-25,318.7639465332031
2018-07-26,318.71551513671875
2018-07-27,318.71551513671875
2018-07-30,323.0462341308594
2018-07-31,330.8802490234375
2018-08-01,326.1116943359375
2018-08-02,324.06805419921875
2018-08-03,333.75115966796875
2018-08-06,335.89215087890625
2018-08-07,328.8852844238281
2018-08-08,323.0462341308594
2018-08-09,322.3162841796875
2018-08-10,317.5964050292969
2018-08-13,318.1802673339844
2018-08-14,322.1703186035156
2018-08-16,317.6450500488281
2018-08-17,314.0929870605469
2018-08-20,317.3531188964844
2018-08-21,318.91021728515625
2018-08-23,317.2557678222656
2018-08-24,314.5795593261719
2018-08-27,314.3362731933594
2018-08-28,312.4872131347656
2018-08-29,311.61138916015625
2018-08-30,315.0661315917969
2018-08-31,331.902099609375
2018-09-03,334.9189758300781
2018-09-04,327.03619384765625
2018-09-05,328.9825744628906
2018-09-06,333.8970947265625
2018-09-07,338.61700439453125
2018-09-10,334.3836669921875
2018-09-11,328.9825744628906
2018-09-12,324.603271484375
2018-09-14,327.2308044433594
2018-09-17,329.1285400390625
2018-09-18,322.3162841796875
2018-09-19,323.7760925292969
2018-09-21,333.6538391113281
2018-09-24,318.0343017578125
2018-09-25,316.671875
2018-09-26,326.93896484375
2018-09-27,316.08795166015625
2018-09-28,308.8864440917969
2018-10-01,307.4267272949219
2018-10-03,303.8746032714844
2018-10-04,296.04052734375
2018-10-05,287.28192138671875
2018-10-08,292.0018615722656
2018-10-09,287.18463134765625
2018-10-10,292.0991516113281
2018-10-11,291.8558044433594
2018-10-12,292.7317199707031
2018-10-15,289.8608703613281
2018-10-16,292.39111328125
2018-10-17,286.9900207519531
2018-10-19,284.6543884277344
2018-10-22,274.97125244140625
2018-10-23,282.3187561035156
2018-10-24,282.8053283691406
2018-10-25,279.0099182128906
2018-10-26,280.76165771484375
2018-10-29,281.10223388671875
2018-10-30,278.1827392578125
2018-10-31,272.29498291015625
2018-11-01,270.29998779296875
2018-11-02,282.9026184082031
2018-11-05,279.9831237792969
2018-11-06,277.79345703125
2018-11-07,279.3504943847656
2018-11-09,281.3455505371094
2018-11-12,277.0149841308594
2018-11-13,276.38232421875
2018-11-14,274.5819091796875
2018-11-15,269.6187438964844
2018-11-16,268.2563171386719
2018-11-19,263.536376953125
2018-11-20,258.0865783691406
2018-11-21,258.1352844238281
2018-11-22,258.1352844238281
2018-11-26,264.65557861328125
2018-11-27,259.6437072753906
2018-11-28,258.42718505859375
2018-11-29,252.24755859375
2018-11-30,256.529541015625
2018-12-03,254.92379760742188
2018-12-04,254.24256896972656
2018-12-05,249.1820068359375
2018-12-06,246.65174865722656
2018-12-07,241.2506103515625
2018-12-10,239.54757690429688
2018-12-11,249.66859436035156
2018-12-12,252.9287567138672
2018-12-13,246.21383666992188
2018-12-14,246.40847778320312
2018-12-17,242.0291748046875
2018-12-18,243.4889373779297
2018-12-19,250.10655212402344
2018-12-20,252.83145141601562
2018-12-21,246.40847778320312
2018-12-24,239.79086303710938
2018-12-26,236.6766815185547
2018-12-27,234.7303466796875
2018-12-28,238.13644409179688
2018-12-31,248.64675903320312
2019-01-01,256.43218994140625
2019-01-02,251.80960083007812
2019-01-03,258.5245361328125
2019-01-04,255.41038513183594
2019-01-07,249.084716796875
2019-01-08,248.2575225830078
2019-01-09,248.2575225830078
2019-01-10,248.2575225830078
2019-01-11,248.30616760253906
2019-01-14,248.30616760253906
2019-01-15,248.64675903320312
2019-01-16,252.15023803710938
2019-01-17,248.54946899414062
2019-01-18,248.1602020263672
2019-01-21,248.1602020263672
2019-01-22,248.1602020263672
2019-01-23,248.35482788085938
2019-01-24,250.4958038330078
2019-01-25,248.2088623046875
2019-01-28,248.7440948486328
2019-01-29,248.1602020263672
2019-01-30,248.1602020263672
2019-01-31,248.2575225830078
2019-02-01,249.81460571289062
2019-02-04,248.93875122070312
2019-02-05,248.2088623046875
2019-02-06,248.7927703857422
2019-02-07,248.2575225830078
2019-02-08,248.2088623046875
2019-02-11,238.33108520507812
2019-02-12,235.9468231201172
2019-02-14,248.2575225830078
2019-02-15,246.65174865722656
2019-02-18,246.31117248535156
2019-02-19,243.39161682128906
2019-02-20,243.63491821289062
2019-02-21,247.1383514404297
2019-02-22,246.700439453125
2019-02-25,244.85140991210938
2019-02-26,244.65673828125
2019-02-27,247.62493896484375
2019-02-28,249.61997985839844
2019-03-01,256.43218994140625
2019-03-05,269.8133544921875
2019-03-06,269.521484375
2019-03-07,263.00115966796875
2019-03-08,261.2980651855469
2019-03-11,260.7142028808594
2019-03-12,265.09344482421875
2019-03-13,260.2275695800781
2019-03-14,259.4977111816406
2019-03-15,258.621826171875
2019-03-18,268.4509582519531
2019-03-19,265.96929931640625
2019-03-20,264.02294921875
2019-03-22,261.24945068359375
2019-03-25,255.84828186035156
2019-03-26,253.12339782714844
2019-03-27,248.8900909423828
2019-03-28,253.36671447753906
2019-04-01,250.10655212402344
2019-04-02,248.7440948486328
2019-04-03,246.99240112304688
2019-04-04,242.71038818359375
2019-04-05,238.33108520507812
2019-04-08,234.14646911621094
2019-04-09,244.65673828125
2019-04-10,243.44029235839844
2019-04-11,243.78089904785156
2019-04-12,248.40350341796875
2019-04-15,251.27438354492188
2019-04-16,252.588134765625
2019-04-18,249.96058654785156
2019-04-22,239.98550415039062
2019-04-23,237.35791015625
2019-04-24,235.11964416503906
2019-04-25,233.31924438476562
2019-04-26,233.80584716796875
2019-04-30,230.983642578125
2019-05-02,229.8157958984375
2019-05-03,228.7453155517578
2019-05-06,229.08592224121094
2019-05-07,223.83078002929688
2019-05-08,219.15951538085938
2019-05-09,219.88937377929688
2019-05-10,217.50511169433594
2019-05-13,213.75836181640625
2019-05-14,211.5200958251953
2019-05-15,205.0970916748047
2019-05-16,206.3135528564453
2019-05-17,212.34727478027344
2019-05-20,207.2867431640625
2019-05-21,205.24307250976562
2019-05-22,204.41586303710938
2019-05-23,206.7028350830078
2019-05-24,215.80203247070312
2019-05-27,234.29241943359375
2019-05-28,236.62803649902344
2019-05-29,235.84950256347656
2019-05-30,233.95179748535156
2019-05-31,234.29241943359375
2019-06-03,233.95179748535156
2019-06-04,227.0422821044922
2019-06-06,226.4583282470703
2019-06-07,226.65298461914062
2019-06-10,220.9598846435547
2019-06-11,219.0622100830078
2019-06-12,217.35916137695312
2019-06-13,215.0721893310547
2019-06-14,212.93118286132812
2019-06-17,209.2817840576172
2019-06-18,216.1913299560547
2019-06-19,212.44459533691406
2019-06-20,217.31048583984375
2019-06-21,216.48326110839844
2019-06-24,212.78521728515625
2019-06-25,214.0989990234375
2019-06-26,212.39593505859375
2019-06-27,212.63922119140625
2019-06-28,212.4932403564453
2019-07-01,209.08714294433594
2019-07-02,209.18446350097656
2019-07-03,207.82200622558594
2019-07-04,208.30857849121094
2019-07-05,206.7028350830078
2019-07-08,205.63233947753906
2019-07-09,204.41586303710938
2019-07-10,203.24806213378906
2019-07-11,198.38218688964844
2019-07-12,202.3235321044922
2019-07-15,197.5549774169922
2019-07-16,195.80325317382812
2019-07-17,197.1657257080078
2019-07-18,194.7814178466797
2019-07-19,194.87875366210938
2019-07-22,197.50631713867188
2019-07-23,200.42584228515625
2019-07-24,199.59864807128906
2019-07-25,195.12203979492188
2019-07-26,195.94924926757812
2019-07-29,197.6608123779297
2019-07-30,195.8025360107422
2019-07-31,192.91732788085938
2019-08-01,190.3255615234375
2019-08-02,187.48924255371094
2019-08-05,189.4942169189453
2019-08-06,186.70681762695312
2019-08-07,188.85848999023438
2019-08-08,185.38648986816406
2019-08-09,191.30360412597656
2019-08-13,188.66287231445312
2019-08-14,184.01719665527344
2019-08-16,191.40138244628906
2019-08-19,187.09803771972656
2019-08-20,181.0342254638672
2019-08-21,177.51329040527344
2019-08-22,173.1121368408203
2019-08-23,171.25387573242188
2019-08-26,173.89456176757812
2019-08-27,180.10507202148438
2019-08-28,178.83364868164062
2019-08-29,181.0342254638672
2019-08-30,177.2198944091797
2019-09-03,174.4324951171875
2019-09-04,175.50830078125
2019-09-05,181.4743194580078
2019-09-06,180.7897186279297
2019-09-09,175.9484405517578
2019-09-11,179.7138671875
2019-09-12,181.66995239257812
2019-09-13,182.4034423828125
2019-09-16,175.55722045898438
2019-09-17,174.9215087890625
2019-09-18,175.99732971191406
2019-09-19,168.07525634765625
2019-09-20,169.1021728515625
2019-09-23,178.00230407714844
2019-09-24,188.12498474121094
2019-09-25,187.19583129882812
2019-09-26,185.87550354003906
2019-09-27,184.8485565185547
2019-09-30,178.05120849609375
2019-10-01,174.4324951171875
2019-10-03,179.6160430908203
2019-10-04,182.5012664794922
2019-10-07,176.33963012695312
2019-10-09,176.33963012695312
2019-10-10,176.8286895751953
2019-10-11,177.95338439941406
2019-10-14,177.65997314453125
2019-10-15,178.5402374267578
2019-10-16,184.9952392578125
2019-10-17,188.27166748046875
2019-10-18,198.34542846679688
2019-10-22,201.1817169189453
2019-10-23,202.01304626464844
2019-10-24,197.6608123779297
2019-10-25,196.19375610351562
2019-10-27,196.8783721923828
2019-10-29,202.257568359375
2019-10-30,201.13282775878906
2019-10-31,204.1158447265625
2019-11-01,202.84439086914062
2019-11-04,203.9202117919922
2019-11-05,200.2526092529297
2019-11-06,199.1767578125
2019-11-07,190.76565551757812
2019-11-08,186.36448669433594
2019-11-11,190.8634490966797
2019-11-13,190.66786193847656
2019-11-14,190.8634490966797
2019-11-15,197.07398986816406
2019-11-18,195.8025360107422
2019-11-19,195.99813842773438
2019-11-20,195.99813842773438
2019-11-21,195.55801391601562
2019-11-22,195.70474243164062
2019-11-25,196.82945251464844
2019-11-26,195.60690307617188
2019-11-27,200.39930725097656
2019-11-28,200.39930725097656
2019-11-29,200.9861297607422
2019-12-02,195.99813842773438
2019-12-03,200.8883056640625
2019-12-04,200.39930725097656
2019-12-05,200.49710083007812
2019-12-06,200.2526092529297
2019-12-09,201.3284454345703
2019-12-10,200.4481964111328
2019-12-11,192.57504272460938
2019-12-12,191.30360412597656
2019-12-13,193.504150390625
2019-12-16,197.61190795898438
2019-12-17,195.21571350097656
2019-12-18,191.30360412597656
2019-12-19,190.7167510986328
2019-12-20,189.64089965820312
2019-12-23,186.41342163085938
2019-12-24,188.85848999023438
2019-12-26,196.19375610351562
2019-12-27,197.70970153808594
2019-12-30,207.2455291748047
2019-12-31,195.1668243408203
2020-01-01,196.24264526367188
2020-01-02,199.1767578125
2020-01-03,204.06690979003906
2020-01-06,200.9861297607422
2020-01-07,203.38230895996094
2020-01-08,200.49710083007812
2020-01-09,201.23062133789062
2020-01-10,213.4071502685547
2020-01-13,241.7212677001953
2020-01-14,227.68649291992188
2020-01-15,235.7552490234375
2020-01-16,247.44276428222656
2020-01-17,244.21524047851562
2020-01-20,237.9069366455078
2020-01-21,234.58160400390625
2020-01-22,236.5865936279297
2020-01-23,235.60853576660156
2020-01-24,243.5795440673828
2020-01-27,244.41085815429688
2020-01-28,244.16635131835938
2020-01-29,241.42787170410156
2020-01-30,242.30807495117188
2020-01-31,235.90194702148438
2020-02-03,255.12033081054688
2020-02-04,260.7929382324219
2020-02-05,257.3209228515625
2020-02-06,249.69224548339844
2020-02-07,250.0345458984375
2020-02-10,248.27410888671875
2020-02-11,257.4187316894531
2020-02-12,253.3109893798828
2020-02-13,256.7341003417969
2020-02-14,253.7999725341797
2020-02-17,253.8488311767578
2020-02-18,240.205322265625
2020-02-19,245.4377899169922
2020-02-20,256.14727783203125
2020-02-24,253.94668579101562
2020-02-25,252.2840576171875
2020-02-26,250.57247924804688
2020-02-27,250.6213836669922
2020-02-28,243.7262420654297
2020-03-02,230.7672576904297
2020-03-03,237.66244506835938
2020-03-04,232.82115173339844
2020-03-05,241.67236328125
2020-03-06,240.05860900878906
2020-03-09,223.23641967773438
2020-03-11,229.5936279296875
2020-03-12,201.4751434326172
2020-03-13,203.6757049560547
2020-03-16,193.504150390625
2020-03-17,187.09803771972656
2020-03-18,178.93142700195312
2020-03-19,162.50848388671875
2020-03-20,163.29522705078125
2020-03-23,136.4481201171875
2020-03-24,138.70997619628906
2020-03-25,132.71116638183594
2020-03-26,138.9066619873047
2020-03-27,147.41314697265625
2020-03-30,146.77394104003906
2020-03-31,153.55947875976562
2020-04-01,148.3965606689453
2020-04-03,147.01979064941406
2020-04-07,150.6584014892578
2020-04-08,152.9202423095703
2020-04-09,159.36158752441406
2020-04-13,163.88525390625
2020-04-15,155.37875366210938
2020-04-16,160.24664306640625
2020-04-17,163.44273376464844
2020-04-20,168.26144409179688
2020-04-21,164.9178466796875
2020-04-22,171.50669860839844
2020-04-23,171.16250610351562
2020-04-24,161.77093505859375
2020-04-27,160.83670043945312
2020-04-28,163.44273376464844
2020-04-29,163.49191284179688
2020-04-30,167.1796875
2020-05-04,156.36216735839844
2020-05-05,157.64060974121094
2020-05-06,158.2306671142578
2020-05-07,156.50967407226562
2020-05-08,154.1986846923828
2020-05-11,155.87046813964844
2020-05-12,152.28103637695312
2020-05-13,151.49429321289062
2020-05-14,149.92083740234375
2020-05-15,150.805908203125
2020-05-18,136.05477905273438
2020-05-19,137.5790557861328
2020-05-20,141.70938110351562
2020-05-21,144.02037048339844
2020-05-22,140.3325958251953
2020-05-26,143.72537231445312
2020-05-27,147.60984802246094
2020-05-28,155.77212524414062
2020-05-29,157.73895263671875
2020-06-01,163.147705078125
2020-06-02,170.8183135986328
2020-06-03,177.5054931640625
2020-06-04,174.7027587890625
2020-06-05,182.32420349121094
2020-06-08,173.3260040283203
2020-06-09,168.2122802734375
2020-06-10,176.22706604003906
2020-06-11,170.96583557128906
2020-06-12,171.70338439941406
2020-06-15,170.03160095214844
2020-06-16,164.96701049804688
2020-06-17,171.16250610351562
2020-06-18,170.9166717529297
2020-06-19,171.70338439941406
2020-06-22,173.9160614013672
2020-06-23,183.25845336914062
2020-06-24,189.10972595214844
2020-06-25,184.24183654785156
2020-06-26,180.3573760986328
2020-06-29,174.1127166748047
2020-06-30,173.71934509277344
2020-07-01,172.49009704589844
2020-07-02,171.8017120361328
2020-07-03,171.21168518066406
2020-07-06,174.01438903808594
2020-07-07,172.5884246826172
2020-07-08,170.52328491210938
2020-07-09,170.62164306640625
2020-07-10,171.8017120361328
2020-07-13,170.1299285888672
2020-07-14,165.31121826171875
2020-07-15,161.37757873535156
2020-07-16,160.8858642578125
2020-07-17,169.7857208251953
2020-07-20,167.37635803222656
2020-07-21,177.11212158203125
2020-07-22,170.8674774169922
2020-07-23,172.3917694091797
2020-07-24,169.0481719970703
2020-07-27,164.62283325195312
2020-07-28,163.7869415283203
2020-07-29,165.75375366210938
2020-07-30,165.99960327148438
2020-07-31,168.9990234375
2020-08-03,171.9492645263672
2020-08-04,175.1453094482422
2020-08-05,168.85147094726562
2020-08-06,182.7175750732422
2020-08-07,193.2400665283203
2020-08-10,199.8289031982422
2020-08-11,194.17430114746094
2020-08-12,194.22348022460938
2020-08-13,193.92843627929688
2020-08-14,195.35438537597656
2020-08-17,196.68199157714844
2020-08-18,199.681396484375
2020-08-19,202.0415802001953
2020-08-20,198.50131225585938
2020-08-21,231.34719848632812
2020-08-24,219.49708557128906
2020-08-25,226.23345947265625
2020-08-26,220.18548583984375
2020-08-27,219.4479217529297
2020-08-28,215.7109832763672
2020-08-31,204.40176391601562
2020-09-01,203.17251586914062
2020-09-02,201.64820861816406
2020-09-03,213.00660705566406
2020-09-04,209.41714477539062
2020-09-07,222.2014923095703
2020-09-08,217.72695922851562
2020-09-09,216.1043243408203
2020-09-10,215.4159698486328
2020-09-11,213.44912719726562
2020-09-14,221.6605987548828
2020-09-15,224.1682891845703
2020-09-16,224.51251220703125
2020-09-17,227.3643798828125
2020-09-18,219.93963623046875
2020-09-21,212.12152099609375
2020-09-22,207.6961669921875
2020-09-23,205.28683471679688
2020-09-24,198.64881896972656
2020-09-25,200.7139434814453
2020-09-28,212.26902770996094
2020-09-29,209.07296752929688
2020-09-30,205.28683471679688
2020-10-01,205.3851776123047
2020-10-05,207.20448303222656
2020-10-06,213.3016357421875
2020-10-07,213.79330444335938
2020-10-08,222.49649047851562
2020-10-09,219.64462280273438
2020-10-12,223.3323974609375
2020-10-13,222.2014923095703
2020-10-14,220.38218688964844
2020-10-15,214.53086853027344
2020-10-16,220.77552795410156
2020-10-19,219.89047241210938
2020-10-20,217.18609619140625
2020-10-21,215.5142822265625
2020-10-22,214.82589721679688
2020-10-23,227.41355895996094
2020-10-26,230.56044006347656
2020-10-27,229.03616333007812
2020-10-28,222.34898376464844
2020-10-29,221.07057189941406
2020-10-30,220.52969360351562
2020-11-02,218.26783752441406
2020-11-03,217.57943725585938
2020-11-04,218.4153594970703
2020-11-05,218.3661651611328
2020-11-06,217.776123046875
2020-11-09,222.1031494140625
2020-11-10,220.4313201904297
2020-11-11,221.07057189941406
2020-11-12,229.57704162597656
2020-11-13,235.72335815429688
2020-11-14,238.23104858398438
2020-11-17,236.95262145996094
2020-11-18,232.33062744140625
2020-11-19,233.95323181152344
2020-11-20,234.10073852539062
2020-11-23,237.4443359375
2020-11-24,234.93663024902344
2020-11-25,239.8536834716797
2020-11-26,242.70556640625
2020-11-27,250.57286071777344
2020-12-01,252.44134521484375
2020-12-02,250.1794891357422
2020-12-03,250.1794891357422
2020-12-04,269.30682373046875
2020-12-07,274.6664123535156
2020-12-08,273.33880615234375
2020-12-09,267.97918701171875
2020-12-10,265.1273193359375
2020-12-11,262.6687927246094
2020-12-14,268.32342529296875
2020-12-15,261.5870666503906
2020-12-16,259.3252258300781
2020-12-17,257.1617126464844
2020-12-18,253.17889404296875
2020-12-21,237.73936462402344
2020-12-22,235.7725372314453
2020-12-23,246.44252014160156
2020-12-24,268.27423095703125
2020-12-28,269.06097412109375
2020-12-29,265.8157043457031
2020-12-30,273.9779968261719
2020-12-31,272.10955810546875
2021-01-01,273.2896423339844
2021-01-04,279.82928466796875
2021-01-05,285.18890380859375
2021-01-06,280.2718200683594
2021-01-07,281.3044128417969
2021-01-08,285.2872314453125
2021-01-11,285.0905456542969
2021-01-12,279.7309875488281
2021-01-13,271.9128723144531
2021-01-14,273.7813415527344
2021-01-15,263.8489074707031
2021-01-18,258.93182373046875
2021-01-19,265.3731384277344
2021-01-20,265.27484130859375
2021-01-21,261.73455810546875
2021-01-22,258.0959777832031
2021-01-25,254.55563354492188
2021-01-27,260.4560852050781
2021-01-28,259.177734375
2021-01-29,260.01361083984375
2021-02-01,275.5022888183594
2021-02-02,283.8612365722656
2021-02-03,288.63079833984375
2021-02-04,289.76171875
2021-02-05,285.729736328125
2021-02-08,287.2048645019531
2021-02-09,281.0093994140625
2021-02-10,278.5508728027344
2021-02-11,286.0247802734375
2021-02-12,286.5164794921875
2021-02-15,284.84466552734375
2021-02-16,278.4525146484375
2021-02-17,278.35418701171875
2021-02-18,283.8612365722656
2021-02-19,288.6799621582031
2021-02-22,292.7611389160156
2021-02-23,289.9584655761719
2021-02-24,292.3677673339844
2021-02-25,291.0893249511719
2021-02-26,290.1059265136719
2021-03-01,286.4181213378906
2021-03-02,289.46673583984375
2021-03-03,309.5282897949219
2021-03-04,314.691162109375
2021-03-05,313.36358642578125
2021-03-08,311.6917724609375
2021-03-09,313.4619140625
2021-03-10,327.7213439941406
2021-03-12,316.2154541015625
2021-03-15,317.88726806640625
2021-03-16,313.2652587890625
2021-03-17,307.80731201171875
2021-03-18,302.54608154296875
2021-03-19,297.6290283203125
2021-03-22,297.57989501953125
2021-03-23,293.1053466796875
2021-03-24,284.9922180175781
2021-03-25,285.5822448730469
2021-03-26,283.17291259765625
2021-03-30,291.72857666015625
2021-03-31,304.6112060546875
2021-04-01,301.9560241699219
2021-04-05,301.2676696777344
2021-04-06,297.6290283203125
