Date,KOTAKBANK
2004-11-29,5.001856327056885
2004-11-30,5.078057765960693
2004-12-01,5.21287202835083
2004-12-02,5.323265552520752
2004-12-03,5.151325225830078
2004-12-06,5.091733455657959
2004-12-07,4.87192440032959
2004-12-08,4.944217681884766
2004-12-09,4.885601997375488
2004-12-10,4.797679424285889
2004-12-13,4.902210235595703
2004-12-14,4.92077112197876
2004-12-15,5.112249374389648
2004-12-16,5.2285027503967285
2004-12-17,5.265625953674316
2004-12-20,5.190402507781982
2004-12-21,5.110296249389648
2004-12-22,5.130810260772705
2004-12-23,5.348665714263916
2004-12-24,5.3867645263671875
2004-12-27,5.476643085479736
2004-12-28,5.6769118309021
2004-12-29,5.611457824707031
2004-12-30,5.550888538360596
2004-12-31,5.597781181335449
2005-01-03,5.608526229858398
2005-01-04,5.812704563140869
2005-01-05,5.646625995635986
2005-01-06,5.489342212677002
2005-01-07,5.550888538360596
2005-01-10,5.578242778778076
2005-01-11,5.326195240020752
2005-01-12,5.140579700469971
2005-01-13,5.322287082672119
2005-01-14,5.229479789733887
2005-01-17,5.249020576477051
2005-01-18,5.265625953674316
2005-01-19,5.241202354431152
2005-01-20,5.246088027954102
2005-01-24,5.100526809692383
2005-01-25,5.090756416320801
2005-01-27,5.260741710662842
2005-01-28,5.436587333679199
2005-01-31,5.632950305938721
2005-02-01,5.74431848526001
2005-02-02,5.821496486663818
2005-02-03,5.958266258239746
2005-02-04,6.017858028411865
2005-02-07,6.1155524253845215
2005-02-08,6.236689567565918
2005-02-09,6.221060276031494
2005-02-10,6.4477057456970215
2005-02-11,6.452590465545654
2005-02-14,6.287489414215088
2005-02-15,6.122389793395996
2005-02-16,5.961197853088379
2005-02-17,5.925049781799316
2005-02-18,5.860573768615723
2005-02-21,5.950450420379639
2005-02-22,6.092105388641357
2005-02-23,6.313867092132568
2005-02-24,6.307027816772461
2005-02-25,6.252321720123291
2005-02-28,6.429143905639648
2005-03-01,6.947890758514404
2005-03-02,7.306422233581543
2005-03-03,7.214591979980469
2005-03-04,7.074891090393066
2005-03-07,7.160861015319824
2005-03-08,6.988921642303467
2005-03-09,7.18626070022583
2005-03-10,7.2771148681640625
2005-03-11,7.302514553070068
2005-03-14,7.05633020401001
2005-03-15,7.051445007324219
2005-03-16,7.1315531730651855
2005-03-17,7.1061530113220215
2005-03-18,7.127645492553711
2005-03-21,7.13546085357666
2005-03-22,7.143275737762451
2005-03-23,6.72710657119751
2005-03-24,6.452590465545654
2005-03-28,6.619645118713379
2005-03-29,6.56493616104126
2005-03-30,6.737851142883301
2005-03-31,6.6323442459106445
2005-04-01,6.628437519073486
2005-04-04,6.455519676208496
2005-04-05,6.539536952972412
2005-04-06,6.556143283843994
2005-04-07,6.566890716552734
2005-04-08,6.409605979919434
2005-04-11,6.489715099334717
2005-04-12,6.601082801818848
2005-04-13,6.448681831359863
2005-04-15,6.171236038208008
2005-04-18,6.001250743865967
2005-04-19,5.751158714294434
2005-04-20,5.805865287780762
2005-04-21,5.803912162780762
2005-04-22,6.265997886657715
2005-04-25,6.154628276824951
2005-04-26,6.210313320159912
2005-04-27,6.13508939743042
2005-04-28,6.000273704528809
2005-04-29,5.921143054962158
2005-05-02,5.896718502044678
2005-05-03,5.917234897613525
2005-05-04,5.971941947937012
2005-05-05,6.232781410217285
2005-05-06,6.288465976715088
2005-05-09,6.279674530029297
2005-05-10,6.281628131866455
2005-05-11,6.497528553009033
2005-05-12,6.440866947174072
2005-05-13,6.712451934814453
2005-05-16,6.7925591468811035
2005-05-17,6.737851142883301
2005-05-18,6.679235935211182
2005-05-19,6.690959453582764
2005-05-20,6.778884410858154
2005-05-23,6.842383861541748
2005-05-24,6.839451789855957
2005-05-25,6.8511762619018555
2005-05-26,6.746644973754883
2005-05-27,6.7945146560668945
2005-05-30,6.768137454986572
2005-05-31,7.296653747558594
2005-06-01,7.806608200073242
2005-06-02,7.531114101409912
2005-06-03,7.408999443054199
2005-06-06,7.637601375579834
2005-06-07,7.788046360015869
2005-06-08,7.731385231018066
2005-06-09,7.6884002685546875
2005-06-10,7.665931701660156
2005-06-13,7.577030181884766
2005-06-14,7.6229472160339355
2005-06-15,7.522323131561279
2005-06-16,7.463706970214844
2005-06-17,7.382623195648193
2005-06-20,7.310329914093018
2005-06-21,7.314238548278809
2005-06-22,7.620993137359619
2005-06-23,7.753854274749756
2005-06-24,7.705985069274902
2005-06-27,7.770462512969971
2005-06-28,7.639554500579834
2005-06-29,7.661046504974365
2005-06-30,7.675699710845947
2005-07-01,7.706961631774902
2005-07-04,7.803678035736084
2005-07-05,7.820285797119141
2005-07-06,7.826147079467773
2005-07-07,7.871085166931152
2005-07-08,8.089916229248047
2005-07-11,8.303864479064941
2005-07-12,8.261855125427246
2005-07-13,8.057679176330566
2005-07-14,8.117270469665527
2005-07-15,8.061417579650879
2005-07-18,7.868381977081299
2005-07-19,7.975188255310059
2005-07-20,8.141767501831055
2005-07-21,8.216238975524902
2005-07-22,8.32402229309082
2005-07-25,8.393593788146973
2005-07-26,8.427891731262207
2005-07-27,8.42887020111084
2005-07-28,40.40998077392578
2005-07-29,8.351459503173828
2005-08-01,8.316184997558594
2005-08-02,8.431806564331055
2005-08-03,8.615044593811035
2005-08-04,8.932526588439941
2005-08-05,9.432260513305664
2005-08-08,9.80559253692627
2005-08-09,9.75071907043457
2005-08-10,9.79873275756836
2005-08-11,9.585123062133789
2005-08-12,9.625296592712402
2005-08-16,9.655672073364258
2005-08-17,9.576301574707031
2005-08-18,9.582181930541992
2005-08-19,9.563563346862793
2005-08-22,9.544946670532227
2005-08-23,9.35387134552002
2005-08-24,9.107921600341797
2005-08-25,9.933465957641602
2005-08-26,10.501791954040527
2005-08-29,10.202929496765137
2005-08-30,10.063300132751465
2005-08-31,9.803633689880371
2005-09-01,9.536616325378418
2005-09-02,9.382286071777344
2005-09-05,9.529269218444824
2005-09-06,9.477825164794922
2005-09-08,9.399433135986328
2005-09-09,9.399433135986328
2005-09-12,10.491994857788086
2005-09-13,10.291118621826172
2005-09-14,9.948163986206055
2005-09-15,9.960410118103027
2005-09-16,10.009404182434082
2005-09-19,10.18088436126709
2005-09-20,10.046152114868164
2005-09-21,10.043703079223633
2005-09-22,9.595410346984863
2005-09-23,9.556212425231934
2005-09-26,9.744840621948242
2005-09-27,9.791382789611816
2005-09-28,9.980010032653809
2005-09-29,10.002057075500488
2005-09-30,9.788933753967285
2005-10-03,9.823227882385254
2005-10-04,9.771787643432617
2005-10-05,9.494972229003906
2005-10-06,9.103021621704102
2005-10-07,9.25000286102295
2005-10-10,9.22795581817627
2005-10-11,9.296547889709473
2005-10-13,9.1397705078125
2005-10-14,8.911947250366211
2005-10-17,8.789464950561523
2005-10-18,8.764966011047363
2005-10-19,8.453856468200684
2005-10-20,8.216238975524902
2005-10-21,8.568992614746094
2005-10-24,8.532247543334961
2005-10-25,8.610635757446289
2005-10-26,8.816411018371582
2005-10-27,8.674325942993164
2005-10-28,8.417110443115234
2005-10-31,8.431806564331055
2005-11-02,9.343090057373047
2005-11-04,9.343090057373047
2005-11-07,9.622356414794922
2005-11-08,9.960410118103027
2005-11-09,9.50967025756836
2005-11-10,9.575812339782715
2005-11-11,9.676248550415039
2005-11-14,9.735041618347168
2005-11-16,10.144135475158691
2005-11-17,9.99960708618164
2005-11-18,10.109843254089355
2005-11-21,9.810978889465332
2005-11-22,10.308268547058105
2005-11-23,10.271523475646973
2005-11-24,10.198030471801758
2005-11-25,10.234777450561523
2005-11-28,10.175983428955078
2005-11-29,10.244572639465332
2005-11-30,10.420952796936035
2005-12-01,10.648772239685059
2005-12-02,11.13381290435791
2005-12-05,11.283239364624023
2005-12-06,10.871694564819336
2005-12-07,11.048072814941406
2005-12-08,12.206772804260254
2005-12-09,11.582101821899414
2005-12-12,11.084816932678223
2005-12-13,11.844219207763672
2005-12-14,11.87116527557373
2005-12-15,11.530658721923828
2005-12-16,11.9030122756958
2005-12-19,12.023045539855957
2005-12-20,11.84666919708252
2005-12-21,11.736432075500488
2005-12-22,11.58700180053711
2005-12-23,11.5968017578125
2005-12-26,11.033373832702637
2005-12-27,11.165656089782715
2005-12-28,11.033373832702637
2005-12-29,10.80310344696045
2005-12-30,10.945184707641602
2006-01-02,11.028473854064941
2006-01-03,11.503713607788086
2006-01-04,11.69478988647461
2006-01-05,12.00589656829834
2006-01-06,11.751132011413574
2006-01-09,11.87851333618164
2006-01-10,11.702138900756836
2006-01-12,11.322439193725586
2006-01-13,11.280793190002441
2006-01-16,11.030921936035156
2006-01-17,10.967231750488281
2006-01-18,10.812902450561523
2006-01-19,10.97213077545166
2006-01-20,11.670289039611816
2006-01-23,11.515961647033691
2006-01-24,11.462069511413574
2006-01-25,11.199952125549316
2006-01-27,11.753581047058105
2006-01-30,11.765827178955078
2006-01-31,11.464516639709473
2006-02-01,11.466970443725586
2006-02-02,11.153407096862793
2006-02-03,11.332232475280762
2006-02-06,12.069587707519531
2006-02-07,12.635468482971191
2006-02-08,12.275362014770508
2006-02-10,11.770729064941406
2006-02-13,11.883410453796387
2006-02-14,11.69478988647461
2006-02-15,11.643343925476074
2006-02-16,11.55025577545166
2006-02-17,11.449820518493652
2006-02-20,11.332232475280762
2006-02-21,11.356732368469238
2006-02-22,11.234246253967285
2006-02-23,11.307737350463867
2006-02-24,11.454719543457031
2006-02-27,11.410624504089355
2006-02-28,11.234246253967285
2006-03-01,11.704586029052734
2006-03-02,12.15042781829834
2006-03-03,12.135733604431152
2006-03-06,11.736432075500488
2006-03-07,11.584552764892578
2006-03-08,11.224449157714844
2006-03-09,11.90056324005127
2006-03-10,11.574753761291504
2006-03-13,11.270992279052734
2006-03-14,11.283239364624023
2006-03-16,12.067137718200684
2006-03-17,12.28271198272705
2006-03-20,12.620768547058105
2006-03-21,12.904930114746094
2006-03-22,13.08130931854248
2006-03-23,13.431611061096191
2006-03-24,13.71822452545166
2006-03-27,13.502655029296875
2006-03-28,13.492855072021484
2006-03-29,13.904402732849121
2006-03-30,13.720674514770508
2006-03-31,13.68148136138916
2006-04-03,13.950946807861328
2006-04-04,13.850510597229004
2006-04-05,13.845610618591309
2006-04-07,13.769671440124512
2006-04-10,13.71822452545166
2006-04-12,13.919100761413574
2006-04-13,13.448761940002441
2006-04-17,13.774566650390625
2006-04-18,14.073430061340332
2006-04-19,14.068530082702637
2006-04-20,14.707900047302246
2006-04-21,15.506495475769043
2006-04-24,14.928370475769043
2006-04-25,15.063102722167969
2006-04-26,15.15864086151123
2006-04-27,15.222331047058105
2006-04-28,15.396258354187012
2006-05-02,15.293373107910156
2006-05-03,15.474648475646973
2006-05-04,18.0982608795166
2006-05-05,18.343225479125977
2006-05-08,18.460811614990234
2006-05-09,18.544103622436523
2006-05-10,18.28933334350586
2006-05-11,18.09581184387207
2006-05-12,17.765104293823242
2006-05-15,17.801843643188477
2006-05-16,17.60587501525879
2006-05-17,17.57647705078125
2006-05-18,16.24629783630371
2006-05-19,15.944985389709473
2006-05-22,14.543767929077148
2006-05-23,14.916122436523438
2006-05-24,14.315948486328125
2006-05-25,13.53449821472168
2006-05-26,14.058732986450195
2006-05-29,15.281124114990234
2006-05-30,14.974915504455566
2006-05-31,14.423735618591309
2006-06-01,13.58104419708252
2006-06-02,13.94604778289795
2006-06-05,13.93134880065918
2006-06-06,13.735374450683594
2006-06-07,13.039664268493652
2006-06-08,10.563034057617188
2006-06-09,12.657512664794922
2006-06-12,12.253314018249512
2006-06-13,11.697237968444824
2006-06-14,11.170553207397461
2006-06-15,12.018147468566895
2006-06-16,11.96180534362793
2006-06-19,11.746231079101562
2006-06-20,11.73398208618164
2006-06-21,11.775626182556152
2006-06-22,11.993650436401367
2006-06-23,11.822172164916992
2006-06-26,11.738883018493652
2006-06-27,11.302838325500488
2006-06-28,10.871694564819336
2006-06-29,11.395926475524902
2006-06-30,11.954453468322754
2006-07-03,11.949553489685059
2006-07-04,12.00100040435791
2006-07-05,12.194522857666016
2006-07-06,12.275362014770508
2006-07-07,11.860370635986328
2006-07-10,11.742505073547363
2006-07-11,11.693394660949707
2006-07-12,11.78670597076416
2006-07-13,11.602540016174316
2006-07-14,12.037174224853516
2006-07-17,11.965961456298828
2006-07-18,11.843184471130371
2006-07-19,12.022440910339355
2006-07-20,12.449707984924316
2006-07-21,12.876976013183594
2006-07-24,12.918720245361328
2006-07-25,13.22812271118164
2006-07-26,13.559622764587402
2006-07-27,13.471220970153809
2006-07-28,13.6455659866333
2006-07-31,13.947602272033691
2006-08-01,13.775712966918945
2006-08-02,13.687312126159668
2006-08-03,13.69222354888916
2006-08-04,14.104756355285645
2006-08-07,13.96970272064209
2006-08-08,14.097391128540039
2006-08-09,14.441173553466797
2006-08-10,14.423982620239258
2006-08-11,14.561491966247559
2006-08-14,14.743206977844238
2006-08-16,15.985719680786133
2006-08-17,16.349143981933594
2006-08-18,16.322132110595703
2006-08-21,16.388431549072266
2006-08-22,15.457773208618164
2006-08-23,15.086983680725098
2006-08-24,15.094348907470703
2006-08-25,15.217129707336426
2006-08-28,15.352182388305664
2006-08-29,15.26132869720459
2006-08-30,15.33745002746582
2006-08-31,15.33745002746582
2006-09-01,15.322720527648926
2006-09-04,15.283429145812988
2006-09-05,15.543718338012695
2006-09-06,15.558449745178223
2006-09-07,15.71069622039795
2006-09-08,15.504429817199707
2006-09-11,15.084527015686035
2006-09-12,15.047694206237793
2006-09-13,15.028051376342773
2006-09-14,14.991216659545898
2006-09-15,14.966662406921387
2006-09-18,15.430761337280273
2006-09-19,15.374282836914062
2006-09-20,15.526529312133789
2006-09-21,16.14287567138672
2006-09-22,15.71069622039795
2006-09-25,15.34235954284668
2006-09-26,15.290794372558594
2006-09-27,15.740160942077637
2006-09-28,16.651174545288086
2006-09-29,16.373699188232422
2006-10-03,15.737707138061523
2006-10-04,16.155155181884766
2006-10-05,16.18708038330078
2006-10-06,16.297576904296875
2006-10-09,16.680646896362305
2006-10-10,16.584880828857422
2006-10-11,16.462100982666016
2006-10-12,16.624164581298828
2006-10-13,16.945842742919922
2006-10-16,17.292078018188477
2006-10-17,16.658544540405273
2006-10-18,16.73221206665039
2006-10-19,16.69292449951172
2006-10-20,16.26074981689453
2006-10-23,16.23373031616211
2006-10-26,16.248462677001953
2006-10-27,16.56523323059082
2006-10-30,16.827978134155273
2006-10-31,17.048980712890625
2006-11-01,16.98758888244629
2006-11-02,17.84212875366211
2006-11-03,17.950170516967773
2006-11-06,17.91825294494629
2006-11-07,17.984548568725586
2006-11-08,17.69233512878418
2006-11-09,17.441871643066406
2006-11-10,17.77828025817871
2006-11-13,18.065580368041992
2006-11-14,18.74086570739746
2006-11-15,19.791837692260742
2006-11-16,19.538921356201172
2006-11-17,19.092008590698242
2006-11-20,18.537052154541016
2006-11-21,18.409360885620117
2006-11-22,18.566516876220703
2006-11-23,18.028749465942383
2006-11-24,18.32341957092285
2006-11-27,19.037986755371094
2006-11-28,18.483034133911133
2006-11-29,18.330780029296875
2006-11-30,18.731040954589844
2006-12-01,18.325870513916016
2006-12-04,18.242382049560547
2006-12-05,18.42409324645996
2006-12-06,18.880830764770508
2006-12-07,19.54628562927246
2006-12-08,19.202505111694336
2006-12-11,18.66719627380371
2006-12-12,18.330780029296875
2006-12-13,18.379894256591797
2006-12-14,18.608264923095703
2006-12-15,19.23442840576172
2006-12-18,18.610713958740234
2006-12-19,18.58861541748047
2006-12-20,18.384807586669922
2006-12-21,18.470745086669922
2006-12-22,18.551780700683594
2006-12-26,18.826807022094727
2006-12-27,18.711389541625977
2006-12-28,18.68929672241211
2006-12-29,19.634689331054688
2007-01-02,19.66415786743164
2007-01-03,20.108613967895508
2007-01-04,20.42047119140625
2007-01-05,20.231388092041016
2007-01-08,20.4523868560791
2007-01-09,19.961278915405273
2007-01-10,19.867965698242188
2007-01-11,20.302600860595703
2007-01-12,20.73969268798828
2007-01-15,20.857561111450195
2007-01-16,20.759336471557617
2007-01-17,21.137495040893555
2007-01-18,20.97542381286621
2007-01-19,21.908538818359375
2007-01-22,23.72810935974121
2007-01-23,22.758163452148438
2007-01-24,23.148597717285156
2007-01-25,23.310667037963867
2007-01-29,23.227176666259766
2007-01-31,22.927593231201172
2007-02-01,22.78763198852539
2007-02-02,23.96875762939453
2007-02-05,24.852760314941406
2007-02-06,24.975536346435547
2007-02-07,25.06148338317871
2007-02-08,25.176895141601562
2007-02-09,24.80855941772461
2007-02-12,23.195253372192383
2007-02-13,23.28365707397461
2007-02-14,23.546401977539062
2007-02-15,23.791961669921875
2007-02-19,24.03751564025879
2007-02-20,23.236995697021484
2007-02-21,23.07247543334961
2007-02-22,21.952741622924805
2007-02-23,21.542667388916016
2007-02-26,21.441984176635742
2007-02-27,21.508277893066406
2007-02-28,20.867380142211914
2007-03-01,20.688125610351562
2007-03-02,21.093292236328125
2007-03-05,20.280498504638672
2007-03-06,21.272546768188477
2007-03-07,21.466535568237305
2007-03-08,22.046051025390625
2007-03-09,21.520559310913086
2007-03-12,21.638427734375
2007-03-13,21.527925491333008
2007-03-14,21.098201751708984
2007-03-15,21.108020782470703
2007-03-16,21.100658416748047
2007-03-19,21.28728675842285
2007-03-20,21.061370849609375
2007-03-21,21.1104793548584
2007-03-22,21.559852600097656
2007-03-23,22.659942626953125
2007-03-26,22.758163452148438
2007-03-28,22.64766502380371
2007-03-29,22.677127838134766
2007-03-30,23.5439453125
2007-04-02,22.527341842651367
2007-04-03,22.858840942382812
2007-04-04,23.062658309936523
2007-04-05,23.13386344909668
2007-04-09,24.806106567382812
2007-04-10,24.50897979736328
2007-04-11,23.841068267822266
2007-04-12,23.546401977539062
2007-04-13,24.03997039794922
2007-04-16,24.15046501159668
2007-04-17,24.197124481201172
2007-04-18,24.400938034057617
2007-04-19,24.486881256103516
2007-04-20,24.774188995361328
2007-04-23,24.23150634765625
2007-04-24,24.577733993530273
2007-04-25,24.73243522644043
2007-04-26,24.78400230407715
2007-04-27,25.61397933959961
2007-04-30,26.69197654724121
2007-05-03,27.16098976135254
2007-05-04,26.829490661621094
2007-05-07,26.878599166870117
2007-05-08,26.586389541625977
2007-05-09,26.328556060791016
2007-05-10,26.036338806152344
2007-05-11,26.100187301635742
2007-05-14,26.35801887512207
2007-05-15,26.51763153076172
2007-05-16,27.133975982666016
2007-05-17,27.96395492553711
2007-05-18,27.524412155151367
2007-05-21,28.295461654663086
2007-05-22,29.815458297729492
2007-05-23,28.89707374572754
2007-05-24,28.545928955078125
2007-05-25,28.428058624267578
2007-05-28,28.366670608520508
2007-05-29,28.337203979492188
2007-05-30,27.686485290527344
2007-05-31,28.106380462646484
2007-06-01,28.587669372558594
2007-06-04,28.258628845214844
2007-06-05,29.805631637573242
2007-06-06,29.00020980834961
2007-06-07,28.59503936767578
2007-06-08,28.027803421020508
2007-06-11,27.93694496154785
2007-06-12,27.605445861816406
