Date,APARINDS
2023-07-06,3401.165771484375
2023-07-07,3391.32958984375
2023-07-10,3294.577880859375
2023-07-11,3309.916259765625
2023-07-12,3392.887939453125
2023-07-13,3377.4521484375
2023-07-14,3434.9580078125
2023-07-17,3407.88525390625
2023-07-18,3407.6904296875
2023-07-19,3571.7353515625
2023-07-20,3627.7314453125
2023-07-21,3597.00634765625
2023-07-24,3712.602294921875
2023-07-25,3714.6474609375
2023-07-26,3605.284423828125
2023-07-27,3629.240966796875
2023-07-28,3757.253173828125
2023-07-31,3683.386962890625
2023-08-01,3614.87646484375
2023-08-02,3527.5712890625
2023-08-03,3559.70849609375
2023-08-04,3599.68359375
2023-08-07,3754.81103515625
2023-08-08,3851.255126953125
2023-08-09,3917.3232421875
2023-08-10,3913.7783203125
2023-08-11,3999.293212890625
2023-08-14,4081.509033203125
2023-08-16,4228.16845703125
2023-08-17,4643.38427734375
2023-08-18,4787.92724609375
2023-08-21,4894.90673828125
2023-08-22,4907.26318359375
2023-08-23,4782.1171875
2023-08-24,4820.8623046875
2023-08-25,4923.1162109375
2023-08-28,4969.83642578125
2023-08-29,4953.04833984375
2023-08-30,4891.60791015625
2023-08-31,4931.43603515625
2023-09-01,4881.17041015625
2023-09-04,4881.3681640625
2023-09-05,4861.6259765625
2023-09-06,4804.9609375
2023-09-07,4807.7177734375
2023-09-08,4795.85302734375
2023-09-11,4953.58984375
2023-09-12,4837.30615234375
2023-09-13,4799.15234375
2023-09-14,5052.0029296875
2023-09-15,5117.7265625
2023-09-18,5156.373046875
2023-09-20,5367.279296875
2023-09-21,5151.8935546875
2023-09-22,5194.9208984375
2023-09-25,5355.26708984375
2023-09-26,5715.7861328125
2023-09-27,5656.90625
2023-09-28,5401.24853515625
2023-09-29,5393.322265625
2023-10-03,5411.58740234375
2023-10-04,5259.65966796875
2023-10-05,5309.97412109375
2023-10-06,5354.77490234375
2023-10-09,5175.81982421875
2023-10-10,5100.00341796875
2023-10-11,5241.93701171875
2023-10-12,5397.9013671875
2023-10-13,5328.33740234375
2023-10-16,5411.98095703125
2023-10-17,5333.65478515625
2023-10-18,5208.45947265625
2023-10-19,5223.42578125
2023-10-20,5227.75830078125
2023-10-23,5117.48046875
2023-10-25,4916.07568359375
2023-10-26,5085.97216796875
2023-10-27,4943.103515625
2023-10-30,4996.076171875
2023-10-31,5099.80615234375
2023-11-01,4976.38427734375
2023-11-02,5028.51953125
2023-11-03,4999.71923828125
2023-11-06,5042.2060546875
2023-11-07,5001.541015625
2023-11-08,5047.76904296875
2023-11-09,5105.66455078125
2023-11-10,5029.06103515625
2023-11-13,5344.92822265625
2023-11-15,5535.009765625
2023-11-16,5474.9970703125
2023-11-17,5708.40185546875
2023-11-20,5781.4609375
2023-11-21,5701.60791015625
2023-11-22,5491.88330078125
2023-11-23,5595.2685546875
2023-11-24,5521.373046875
2023-11-28,5365.2607421875
2023-11-29,5378.79931640625
2023-11-30,5495.5751953125
2023-12-01,5445.9501953125
2023-12-04,5451.95654296875
2023-12-05,5458.7998046875
2023-12-06,5359.35302734375
2023-12-07,5316.1279296875
2023-12-08,5216.04150390625
2023-12-11,5192.55810546875
2023-12-12,5184.533203125
2023-12-13,5211.6591796875
2023-12-14,5293.28466796875
2023-12-15,5320.755859375
2023-12-18,5334.93408203125
2023-12-19,5268.57080078125
2023-12-20,5279.05712890625
2023-12-21,5306.47900390625
2023-12-22,5570.6533203125
2023-12-26,5535.64990234375
2023-12-27,5707.220703125
2023-12-28,5901.14208984375
2023-12-29,5960.3173828125
2024-01-01,5965.0927734375
2024-01-02,5936.1943359375
2024-01-03,5778.06396484375
2024-01-04,5793.669921875
2024-01-05,5729.91552734375
2024-01-08,5858.90185546875
2024-01-09,5715.58984375
2024-01-10,5551.6005859375
2024-01-11,5415.4765625
2024-01-12,5229.087890625
2024-01-15,5266.896484375
2024-01-16,5392.23974609375
2024-01-17,5389.77783203125
2024-01-18,5275.65966796875
2024-01-19,5323.2666015625
2024-01-23,5269.408203125
2024-01-24,5542.34521484375
2024-01-25,5381.99951171875
2024-01-29,5664.09375
2024-01-30,5975.431640625
2024-01-31,6224.09814453125
2024-02-01,6205.0458984375
2024-02-02,6226.2646484375
2024-02-05,5962.87744140625
2024-02-06,6219.765625
2024-02-07,6343.13916015625
2024-02-08,6132.9716796875
2024-02-09,6053.36474609375
2024-02-12,5865.99072265625
2024-02-13,5824.14404296875
2024-02-14,5973.3154296875
2024-02-15,6013.38916015625
2024-02-16,6057.54931640625
2024-02-19,6162.51025390625
2024-02-20,6155.076171875
2024-02-21,6058.927734375
2024-02-22,6268.7021484375
2024-02-23,6199.974609375
2024-02-26,6214.3505859375
2024-02-27,6192.93505859375
2024-02-28,6134.74365234375
2024-02-29,6157.48828125
2024-03-01,6205.53857421875
2024-03-04,6154.33837890625
2024-03-05,6024.318359375
2024-03-06,5976.81005859375
2024-03-07,5996.40380859375
2024-03-11,5989.8564453125
2024-03-12,5980.94580078125
2024-03-13,5692.30322265625
2024-03-14,5638.98583984375
2024-03-15,5997.19189453125
2024-03-18,6013.33935546875
2024-03-19,5953.474609375
2024-03-20,6055.087890625
2024-03-21,6111.8515625
2024-03-22,6246.49853515625
2024-03-26,6941.9384765625
2024-03-27,6922.09765625
2024-03-28,6871.58642578125
2024-04-01,6843.22998046875
2024-04-02,6722.3173828125
2024-04-03,6818.46630859375
2024-04-04,6990.2333984375
2024-04-05,7233.18896484375
2024-04-08,7203.5029296875
2024-04-09,7085.44677734375
2024-04-10,7043.35400390625
2024-04-12,6854.552734375
2024-04-15,6869.46923828125
2024-04-16,6869.61767578125
2024-04-18,6897.9248046875
2024-04-19,6970.04833984375
2024-04-22,7219.45458984375
2024-04-23,7544.72412109375
2024-04-24,7703.9375
2024-04-25,7728.20849609375
2024-04-26,7485.30224609375
2024-04-29,7725.0087890625
2024-04-30,7758.9287109375
2024-05-02,7886.63427734375
2024-05-03,7844.24658203125
2024-05-06,7566.53369140625
2024-05-07,7750.51025390625
2024-05-08,7725.2548828125
2024-05-09,7499.13623046875
2024-05-10,7518.779296875
2024-05-13,7612.76171875
2024-05-14,8176.50732421875
2024-05-15,7989.232421875
2024-05-16,7923.5576171875
2024-05-17,7865.908203125
2024-05-21,7797.96923828125
2024-05-22,7734.21484375
2024-05-23,7730.86767578125
2024-05-24,7903.91455078125
2024-05-27,7893.87109375
2024-05-28,7687.888671875
2024-05-29,7676.36865234375
2024-05-30,7708.220703125
2024-05-31,7786.05517578125
2024-06-03,7884.41943359375
2024-06-04,7439.51708984375
2024-06-05,7488.10791015625
2024-06-06,7553.43798828125
2024-06-07,7935.96435546875
2024-06-10,8097.09716796875
2024-06-11,7998.291015625
2024-06-12,8021.82373046875
2024-06-13,8381.0634765625
2024-06-14,8247.203125
2024-06-18,8359.9912109375
2024-06-19,8252.126953125
2024-06-20,8335.42578125
2024-06-21,8216.77734375
2024-06-24,8340.4482421875
2024-06-25,8378.4052734375
2024-06-26,8269.1611328125
2024-06-27,8345.6162109375
2024-06-28,8343.154296875
2024-07-01,8350.2939453125
2024-07-02,8343.0068359375
2024-07-03,8536.2880859375
2024-07-04,8464.06640625
2024-07-05,8725.2880859375
2024-07-08,8661.6806640625
2024-07-09,8695.8974609375
2024-07-10,8550.5166015625
2024-07-11,8468.4482421875
2024-07-12,8535.9443359375
2024-07-15,8695.0595703125
2024-07-16,8889.4736328125
2024-07-18,8464.55859375
2024-07-19,7896.48046875
2024-07-22,8062.43896484375
2024-07-23,7968.505859375
2024-07-24,7962.54931640625
2024-07-25,7856.06201171875
2024-07-26,8074.25439453125
2024-07-29,8520.7314453125
2024-07-30,8969.8681640625
2024-07-31,9087.4814453125
2024-08-01,8671.87109375
2024-08-02,8489.8154296875
2024-08-05,8086.9560546875
2024-08-06,7999.6201171875
2024-08-07,8158.34130859375
2024-08-08,8160.802734375
2024-08-09,8150.7099609375
2024-08-12,8277.6767578125
2024-08-13,8391.107421875
2024-08-14,8177.63916015625
2024-08-16,8296.533203125
2024-08-19,8220.470703125
2024-08-20,8278.57421875
2024-08-21,8240.234375
2024-08-22,8439.0634765625
2024-08-23,8866.7880859375
2024-08-26,8908.296875
2024-08-27,8895.3193359375
2024-08-28,8925.5830078125
2024-08-29,8863.6669921875
2024-08-30,9078.048828125
2024-09-02,8750.9775390625
2024-09-03,8735.423828125
2024-09-04,8894.724609375
2024-09-05,8930.3388671875
2024-09-06,8859.3076171875
2024-09-09,8992.2568359375
2024-09-10,9203.517578125
2024-09-11,9863.5556640625
2024-09-12,10000.2177734375
2024-09-13,10302.7705078125
2024-09-16,10485.748046875
2024-09-17,10036.7744140625
2024-09-18,9897.287109375
2024-09-19,9544.259765625
2024-09-20,9330.0263671875
2024-09-23,9715.3994140625
2024-09-24,9819.123046875
2024-09-25,9597.7568359375
2024-09-26,9382.087890625
2024-09-27,9404.0791015625
2024-09-30,9439.744140625
2024-10-01,9581.6083984375
2024-10-03,9448.3134765625
2024-10-04,9425.37890625
2024-10-07,9318.9814453125
2024-10-08,9464.36328125
2024-10-09,9937.3095703125
2024-10-10,10550.390625
2024-10-11,10331.154296875
2024-10-14,10402.6796875
2024-10-15,10853.982421875
2024-10-16,10467.6689453125
2024-10-17,10239.912109375
2024-10-18,10043.9072265625
2024-10-21,9683.599609375
2024-10-22,9708.16796875
2024-10-23,9612.4189453125
2024-10-24,9638.62109375
2024-10-25,9361.6298828125
2024-10-28,9207.77734375
2024-10-29,9463.8671875
2024-10-30,9342.3115234375
2024-10-31,9968.5166015625
2024-11-01,9979.859375
2024-11-04,9532.4716796875
2024-11-05,9350.6826171875
2024-11-06,9303.9716796875
2024-11-07,9273.0634765625
2024-11-08,8966.845703125
2024-11-11,8653.0
2024-11-12,8874.6142578125
2024-11-13,8656.3671875
2024-11-14,8875.8017578125
2024-11-18,8738.7919921875
2024-11-19,9390.9033203125
2024-11-21,9365.5927734375
2024-11-22,9218.6259765625
2024-11-25,9472.734375
2024-11-26,9636.8388671875
2024-11-27,9766.46875
2024-11-28,9803.767578125
2024-11-29,10007.15234375
2024-12-02,10051.7333984375
2024-12-03,10100.474609375
2024-12-04,10043.4619140625
2024-12-05,9958.1142578125
2024-12-06,9911.50390625
2024-12-09,10113.75
2024-12-10,9837.896484375
2024-12-11,10128.0654296875
2024-12-12,9905.509765625
2024-12-13,9860.1865234375
2024-12-16,9800.9443359375
2024-12-17,9788.51171875
2024-12-18,9922.9951171875
2024-12-19,9825.314453125
2024-12-20,9834.3310546875
2024-12-23,10068.673828125
2024-12-24,9891.689453125
2024-12-26,10068.673828125
2024-12-27,9954.251953125
2024-12-30,9899.71484375
2024-12-31,10221.3857421875
2025-01-01,10309.2587890625
2025-01-02,10421.75
2025-01-03,10848.5830078125
2025-01-06,11050.13671875
2025-01-07,11557.212890625
2025-01-08,10684.5771484375
2025-01-09,10416.3515625
2025-01-10,10497.2890625
2025-01-13,10135.7431640625
2025-01-14,10250.7099609375
2025-01-15,10206.97265625
2025-01-16,9948.8515625
2025-01-17,9984.8623046875
2025-01-20,10008.7880859375
2025-01-21,10075.658203125
2025-01-22,9805.6005859375
2025-01-23,9609.8427734375
2025-01-24,9224.8671875
2025-01-27,8880.2109375
2025-01-28,7106.80419921875
2025-01-29,7214.09423828125
2025-01-30,7360.8623046875
2025-01-31,7422.08642578125
2025-02-01,7331.6875
2025-02-03,7171.693359375
2025-02-04,7067.27587890625
2025-02-05,7236.68115234375
2025-02-06,7228.0625
2025-02-07,7036.8125
2025-02-10,6665.45849609375
2025-02-11,6616.271484375
2025-02-12,6710.83154296875
2025-02-13,6683.48876953125
2025-02-14,6307.9736328125
2025-02-17,6412.14306640625
2025-02-18,6103.1513671875
2025-02-19,6303.515625
2025-02-20,6316.54296875
2025-02-21,6373.45751953125
2025-02-24,6388.36669921875
2025-02-25,6283.00830078125
2025-02-27,5829.82470703125
2025-02-28,5743.337890625
2025-03-03,5755.126953125
2025-03-04,5712.9248046875
2025-03-05,5745.2705078125
2025-03-06,5669.18603515625
2025-03-07,6049.6552734375
2025-03-10,5638.326171875
2025-03-11,5445.244140625
2025-03-12,5481.056640625
2025-03-13,5430.43310546875
2025-03-17,5271.9755859375
2025-03-18,5271.9755859375
2025-03-19,5748.2421875
2025-03-20,5663.68798828125
2025-03-21,5872.9189453125
2025-03-24,6088.1923828125
2025-03-25,5865.6865234375
2025-03-26,5735.51171875
2025-03-27,5654.5732421875
2025-03-28,5488.28955078125
2025-04-01,5432.1669921875
2025-04-02,5424.68798828125
2025-04-03,5317.9423828125
2025-04-04,5068.986328125
2025-04-07,4927.96337890625
2025-04-08,4897.6484375
2025-04-09,4772.37744140625
2025-04-11,4981.50927734375
2025-04-15,5008.85205078125
2025-04-16,4948.916015625
2025-04-17,4856.783203125
2025-04-21,4930.5888671875
2025-04-22,5224.81884765625
2025-04-23,5292.18505859375
2025-04-24,5452.67431640625
2025-04-25,5487.84326171875
2025-04-28,5550.7509765625
2025-04-29,5551.74169921875
2025-04-30,5550.7509765625
2025-05-02,5474.96435546875
2025-05-05,5743.9326171875
2025-05-06,5538.36767578125
2025-05-07,5714.21240234375
2025-05-08,5974.759765625
2025-05-09,6035.19091796875
2025-05-12,6241.7470703125
2025-05-13,6450.28369140625
2025-05-14,6862.89990234375
2025-05-15,7866.94921875
2025-05-16,8151.27197265625
2025-05-19,7743.1142578125
2025-05-20,7367.64892578125
2025-05-21,7421.14501953125
2025-05-22,7573.708984375
2025-05-23,7685.16015625
2025-05-26,7550.923828125
2025-05-27,7574.69970703125
2025-05-28,7765.89990234375
2025-05-29,7926.884765625
2025-05-30,8038.3359375
2025-06-02,7985.33447265625
2025-06-03,7889.23876953125
2025-06-04,7871.90234375
2025-06-05,7975.427734375
2025-06-06,8028.42919921875
2025-06-09,8109.66455078125
2025-06-10,8081.4296875
2025-06-11,8055.67236328125
2025-06-12,7915.9873046875
2025-06-13,7821.873046875
2025-06-16,7664.35595703125
2025-06-17,7907.0712890625
2025-06-18,7895.18310546875
2025-06-19,7689.12255859375
2025-06-20,7845.15380859375
2025-06-23,7775.3115234375
2025-06-24,7803.5458984375
2025-06-25,8007.62451171875
2025-06-26,8591.1318359375
2025-06-27,8359.3134765625
2025-06-30,8640.1708984375
2025-07-01,8678.806640625
2025-07-02,8758.556640625
2025-07-03,8837.8095703125
2025-07-04,8544.0751953125
2025-07-07,8463.8310546875
2025-07-08,8539.6171875
2025-07-09,8725.8642578125
2025-07-10,8817.005859375
2025-07-11,8590.63671875
2025-07-14,8654.53515625
2025-07-15,8956.1962890625
2025-07-16,8928.9521484375
2025-07-17,8776.8837890625
2025-07-18,8818.9873046875
2025-07-21,9171.6669921875
2025-07-22,9102.3203125
2025-07-23,9049.814453125
2025-07-24,9060.7119140625
2025-07-25,8897.74609375
2025-07-28,8584.197265625
2025-07-29,9648.00390625
2025-07-30,9636.044921875
2025-07-31,8876.681640625
2025-08-01,8752.1142578125
2025-08-04,8933.982421875
2025-08-05,8918.5361328125
2025-08-06,8856.7509765625
2025-08-07,8658.9375
2025-08-08,8666.412109375
2025-08-11,8689.33203125
2025-08-12,8783.0068359375
2025-08-13,8718.2314453125
2025-08-14,8535.865234375
2025-08-18,8447.1728515625
2025-08-19,8399.3388671875
2025-08-20,8324.5986328125
2025-08-21,8197.041015625
2025-08-22,8166.1484375
2025-08-25,8067.4912109375
2025-08-26,7854.2314453125
2025-08-28,7703.75390625
2025-08-29,7705.24853515625
2025-09-01,7775.00634765625
2025-09-02,7848.25244140625
2025-09-03,7835.29736328125
2025-09-04,7869.677734375
2025-09-05,7748.10009765625
2025-09-08,7794.9375
2025-09-09,7921.99609375
2025-09-10,8463.6162109375
2025-09-11,8442.1904296875
2025-09-12,8600.1416015625
2025-09-15,8545.830078125
2025-09-16,8602.6328125
2025-09-17,8912.05859375
2025-09-18,8912.05859375
2025-09-19,8816.390625
2025-09-22,8685.345703125
2025-09-23,8645.982421875
2025-09-24,8728.197265625
2025-09-25,8704.2802734375
2025-09-26,8331.57421875
2025-09-29,8328.0859375
2025-09-30,8157.67822265625
2025-10-01,8187.57421875
2025-10-03,8382.3974609375
2025-10-06,8445.1796875
2025-10-07,8500.986328125
2025-10-08,8519.919921875
2025-10-09,8439.69921875
2025-10-10,8355.9892578125
2025-10-13,8479.560546875
2025-10-14,8475.57421875
2025-10-15,8326.591796875
2025-10-16,8754.107421875
2025-10-17,8659.9345703125
2025-10-20,8536.36328125
2025-10-21,8554.30078125
2025-10-23,8612.5986328125
2025-10-24,8703.2841796875
2025-10-27,8959.892578125
2025-10-28,9075.990234375
2025-10-29,9429.263671875
2025-10-30,9219.4912109375
2025-10-31,8641.0
2025-11-03,8509.955078125
2025-11-04,8309.650390625
2025-11-06,8374.923828125
2025-11-07,8251.8505859375
2025-11-10,8251.3525390625
2025-11-11,8501.484375
2025-11-12,8948.9306640625
2025-11-13,8843.7958984375
2025-11-14,9039.6162109375
2025-11-17,9198.564453125
2025-11-18,9284.7646484375
2025-11-19,9302.703125
2025-11-20,9199.560546875
2025-11-21,9131.2978515625
2025-11-24,8861.7333984375
2025-11-25,8901.0966796875
2025-11-26,9124.8203125
2025-11-27,9113.8583984375
2025-11-28,9127.8095703125
2025-12-01,8943.9482421875
2025-12-02,8870.2041015625
2025-12-03,8688.833984375
2025-12-04,8816.8896484375
2025-12-05,8868.2109375
2025-12-08,8613.0966796875
2025-12-09,8753.1103515625
2025-12-10,8785.0
2025-12-11,8955.90625
2025-12-12,8992.2802734375
2025-12-15,9059.048828125
2025-12-16,8906.578125
2025-12-17,8763.57421875
2025-12-18,8578.7158203125
2025-12-19,8727.201171875
2025-12-22,8839.8095703125
2025-12-23,8860.7373046875
2025-12-24,8659.9345703125
2025-12-26,8595.1591796875
2025-12-29,8532.875
2025-12-30,8354.9931640625
2025-12-31,8338.5498046875
2026-01-01,8298.6884765625
2026-01-02,8235.90625
2026-01-05,8144.224609375
2026-01-06,8153.69189453125
2026-01-07,8155.68505859375
2026-01-08,8172.6259765625
2026-01-09,8159.6708984375
2026-01-12,7851.740234375
2026-01-13,7625.02734375
2026-01-14,7452.12744140625
2026-01-15,7452.12744140625
2026-01-16,7384.86083984375
2026-01-19,7232.390625
2026-01-20,7010.66015625
2026-01-21,6941.89892578125
2026-01-22,7189.5390625
2026-01-23,7008.6669921875
2026-01-27,7183.56005859375
2026-01-28,7385.857421875
2026-01-29,7668.376953125
2026-01-30,7966.34228515625
2026-02-02,8134.25927734375
2026-02-03,9725.2353515625
2026-02-04,9443.712890625
2026-02-05,9502.0107421875
2026-02-06,9457.166015625
2026-02-09,9536.8896484375
2026-02-10,9435.7412109375
2026-02-11,9546.85546875
2026-02-12,9492.5439453125
2026-02-13,9478.09375
2026-02-16,9491.048828125
2026-02-17,9522.9384765625
2026-02-18,10146.7724609375
2026-02-19,10028.6826171875
2026-02-20,10482.6064453125
2026-02-23,10653.0146484375
2026-02-24,10787.5478515625
2026-02-25,10542.3984375
2026-02-26,10769.609375
2026-02-27,11141.8173828125
2026-03-02,10657.0009765625
2026-03-04,9987.326171875
2026-03-05,10390.9248046875
2026-03-06,10358.0390625
2026-03-09,10106.91015625
2026-03-10,9961.416015625
2026-03-11,9227.9619140625
2026-03-12,9423.2841796875
2026-03-13,8957.8994140625
2026-03-16,9087.4501953125
2026-03-17,9383.4228515625
2026-03-18,9575.7548828125
2026-03-19,9564.79296875
2026-03-20,9639.533203125
2026-03-23,9771.076171875
2026-03-24,9824.8896484375
2026-03-25,9979.353515625
2026-03-27,10571.2978515625
2026-03-30,9846.8134765625
2026-04-01,9740.681640625
2026-04-02,9797.9833984375
2026-04-06,9900.626953125
2026-04-07,10116.8759765625
2026-04-08,10452.7099609375
2026-04-09,10729.748046875
2026-04-10,11302.7587890625
2026-04-13,11076.5439453125
2026-04-15,11168.2255859375
2026-04-16,11227.5205078125
2026-04-17,11442.2744140625
2026-04-20,11935.5615234375
2026-04-21,11673.4716796875
2026-04-22,11748.2119140625
2026-04-23,11797.04296875
2026-04-24,11492.1015625
2026-04-27,12093.015625
2026-04-28,11820.9599609375
2026-04-29,12344.6416015625
2026-04-30,12288.3369140625
2026-05-01,12288.3369140625
2026-05-04,12398.953125
2026-05-05,12749.7353515625
2026-05-06,12341.1533203125
2026-05-07,12756.7109375
2026-05-08,12765.6796875
2026-05-11,12798.5654296875
2026-05-12,12415.89453125
2026-05-13,12381.015625
2026-05-14,12690.939453125
2026-05-15,12606.2333984375
2026-05-18,12111.94921875
2026-05-19,12284.3505859375
2026-05-20,12632.1435546875
2026-05-21,12810.5244140625
2026-05-22,12737.7763671875
2026-05-25,12436.8212890625
2026-05-26,12492.6279296875
2026-05-27,13379.548828125
2026-05-28,13379.548828125
2026-05-29,13072.6142578125
2026-06-01,12756.7109375
2026-06-02,13224.087890625
2026-06-03,13491.1611328125
2026-06-04,13661.5693359375
2026-06-05,13829.984375
2026-06-08,13230.0673828125
2026-06-09,13561.9150390625
2026-06-10,14036.2685546875
2026-06-11,14500.65625
2026-06-12,15168.337890625
2026-06-15,15930.69140625
2026-06-16,16112.0615234375
2026-06-17,16047.287109375
2026-06-18,15757.2939453125
2026-06-19,16223.673828125
2026-06-22,16116.0478515625
2026-06-23,16596.380859375
2026-06-24,16607.341796875
2026-06-25,15966.5673828125
2026-06-26,15966.5673828125
2026-06-29,15930.69140625
2026-06-30,15640.6982421875
2026-07-01,14547.494140625
2026-07-02,15048.7529296875
2026-07-03,14124.9609375
2026-07-06,14273.4453125
2026-07-07,14105.0302734375
2026-07-08,13396.490234375
2026-07-09,14021.3203125
2026-07-10,14009.3623046875
2026-07-13,13799.091796875
2026-07-14,13547.9638671875
2026-07-15,14087.091796875
2026-07-16,14155.853515625
2026-07-17,13788.1298828125
2026-07-20,13834.9677734375
2026-07-21,13793.1123046875
2026-07-22,13582.8427734375
2026-07-23,13376.55859375
2026-07-24,13840.9462890625
2026-07-27,14002.3857421875
2026-07-28,13433.361328125
2026-07-29,13787.1337890625
2026-07-30,13697.4453125
2026-07-31,14298.3583984375
2026-08-03,14694.9814453125
2026-08-04,15379.6044921875
2026-08-05,15611.798828125
2026-08-06,16070.20703125
2026-08-07,16573.458984375
2026-08-10,16391.09375
2026-08-11,16690.0546875
2026-08-12,17937.72265625
2026-08-13,17165.404296875
2026-08-14,16633.251953125
2026-08-17,16466.830078125
2026-08-18,17154.443359375
2026-08-19,16557.515625
2026-08-20,16725.9296875
2026-08-21,16797.681640625
2026-08-24,16647.203125
2026-08-25,16942.1796875
2026-08-26,17003.96484375
2026-08-27,17838.0703125
2026-08-28,17741.404296875
2026-08-31,17640.75390625
2026-09-01,17339.798828125
2026-09-02,16754.830078125
2026-09-03,17642.748046875
2026-09-04,17360.7265625
2026-09-07,17666.6640625
2026-09-08,17573.986328125
2026-09-09,17387.6328125
2026-09-10,17282.0
2026-09-11,17500.0
2026-09-14,17500.0
2026-09-15,16550.0
2026-09-16,17075.0
2026-09-17,17801.0
2026-09-18,18858.0
2026-09-21,18969.0
