Date,TCS
2017-09-12,997.5577392578125
2017-09-13,997.8583984375
2017-09-14,996.956298828125
2017-09-15,1004.613037109375
2017-09-18,1001.8070068359375
2017-09-19,1001.486572265625
2017-09-20,999.6022338867188
2017-09-21,1012.16943359375
2017-09-22,1003.6306762695312
2017-09-25,1006.497314453125
2017-09-26,992.0257568359375
2017-09-27,1000.18359375
2017-09-28,992.7474365234375
2017-09-29,976.5119018554688
2017-10-03,981.522705078125
2017-10-04,979.0575561523438
2017-10-05,973.96630859375
2017-10-06,980.801025390625
2017-10-09,983.7879028320312
2017-10-10,985.8524169921875
2017-10-11,1002.328125
2017-10-12,1021.5101928710938
2017-10-13,1025.6790771484375
2017-10-16,1036.0216064453125
2017-10-17,1040.0902099609375
2017-10-18,1036.90380859375
2017-10-19,1035.8211669921875
2017-10-23,1037.4246826171875
2017-10-24,1033.61669921875
2017-10-25,1028.9937744140625
2017-10-26,1020.5325317382812
2017-10-27,1038.801513671875
2017-10-30,1051.6248779296875
2017-10-31,1054.7603759765625
2017-11-01,1046.2581787109375
2017-11-02,1055.623779296875
2017-11-03,1053.1920166015625
2017-11-06,1071.46142578125
2017-11-07,1089.34912109375
2017-11-08,1099.3780517578125
2017-11-09,1099.94091796875
2017-11-10,1088.8267822265625
2017-11-13,1109.005126953125
2017-11-14,1091.177978515625
2017-11-15,1087.439697265625
2017-11-16,1104.06103515625
2017-11-17,1088.2440185546875
2017-11-20,1086.696044921875
2017-11-21,1074.43603515625
2017-11-22,1077.53125
2017-11-23,1077.7725830078125
2017-11-24,1080.506103515625
2017-11-27,1079.6217041015625
2017-11-28,1079.4002685546875
2017-11-29,1068.48681640625
2017-11-30,1059.9857177734375
2017-12-01,1057.151611328125
2017-12-04,1058.116455078125
2017-12-05,1059.4027099609375
2017-12-06,1058.4984130859375
2017-12-07,1052.0465087890625
2017-12-08,1045.7156982421875
2017-12-11,1069.673095703125
2017-12-12,1049.9971923828125
2017-12-13,1056.5284423828125
2017-12-14,1028.149658203125
2017-12-15,1023.2457885742188
2017-12-18,1037.2745361328125
2017-12-19,1035.18408203125
2017-12-20,1040.670654296875
2017-12-21,1043.3841552734375
2017-12-22,1063.90478515625
2017-12-26,1064.9898681640625
2017-12-27,1053.11181640625
2017-12-28,1055.9456787109375
2017-12-29,1085.791259765625
2018-01-01,1063.4425048828125
2018-01-02,1057.6539306640625
2018-01-03,1060.64892578125
2018-01-04,1068.0648193359375
2018-01-05,1080.968017578125
2018-01-08,1091.097900390625
2018-01-09,1088.9266357421875
2018-01-10,1128.158935546875
2018-01-11,1121.6873779296875
2018-01-12,1115.9993896484375
2018-01-15,1103.8399658203125
2018-01-16,1145.9461669921875
2018-01-17,1161.260498046875
2018-01-18,1173.0185546875
2018-01-19,1189.539306640625
2018-01-22,1255.6585693359375
2018-01-23,1249.8563232421875
2018-01-24,1279.1082763671875
2018-01-25,1257.531982421875
2018-01-29,1288.87939453125
2018-01-30,1270.344970703125
2018-01-31,1254.0264892578125
2018-02-01,1264.6029052734375
2018-02-02,1270.6666259765625
2018-02-05,1250.3397216796875
2018-02-06,1207.650390625
2018-02-07,1190.647216796875
2018-02-08,1198.363037109375
2018-02-09,1197.3560791015625
2018-02-12,1195.5828857421875
2018-02-14,1173.2210693359375
2018-02-15,1178.8818359375
2018-02-16,1181.783203125
2018-02-19,1177.9757080078125
2018-02-20,1186.4971923828125
2018-02-21,1225.802001953125
2018-02-22,1228.9849853515625
2018-02-23,1239.2996826171875
2018-02-26,1221.531005859375
2018-02-27,1225.822021484375
2018-02-28,1222.880615234375
2018-03-01,1223.94873046875
2018-03-05,1251.407470703125
2018-03-06,1226.0035400390625
2018-03-07,1219.8184814453125
2018-03-08,1210.3502197265625
2018-03-09,1222.497802734375
2018-03-12,1229.7701416015625
2018-03-13,1163.14794921875
2018-03-14,1163.18798828125
2018-03-15,1156.258056640625
2018-03-16,1138.5296630859375
2018-03-19,1140.664794921875
2018-03-20,1154.303955078125
2018-03-21,1151.0399169921875
2018-03-22,1140.80615234375
2018-03-23,1135.4873046875
2018-03-26,1135.02392578125
2018-03-27,1147.39404296875
2018-03-28,1147.9779052734375
2018-04-02,1172.3546142578125
2018-04-03,1172.9993896484375
2018-04-04,1172.8582763671875
2018-04-05,1191.8157958984375
2018-04-06,1188.7332763671875
2018-04-09,1178.0963134765625
2018-04-10,1183.616455078125
2018-04-11,1214.4599609375
2018-04-12,1264.864990234375
2018-04-13,1270.52587890625
2018-04-16,1284.3662109375
2018-04-17,1275.8848876953125
2018-04-18,1272.86279296875
2018-04-19,1285.776611328125
2018-04-20,1370.913330078125
2018-04-23,1373.41162109375
2018-04-24,1364.1444091796875
2018-04-25,1398.23095703125
2018-04-26,1426.0328369140625
2018-04-27,1390.85791015625
2018-04-30,1423.152099609375
2018-05-02,1410.1173095703125
2018-05-03,1402.9051513671875
2018-05-04,1402.4620361328125
2018-05-07,1378.3675537109375
2018-05-08,1386.526611328125
2018-05-09,1405.9073486328125
2018-05-10,1390.5762939453125
2018-05-11,1392.8726806640625
2018-05-14,1383.4443359375
2018-05-15,1403.126708984375
2018-05-16,1407.76025390625
2018-05-17,1406.9144287109375
2018-05-18,1411.0440673828125
2018-05-21,1433.084228515625
2018-05-22,1413.8043212890625
2018-05-23,1408.243896484375
2018-05-24,1452.0009765625
2018-05-25,1444.7890625
2018-05-28,1411.0440673828125
2018-05-29,1419.68701171875
2018-05-30,1415.8992919921875
2018-05-31,1414.680419921875
2018-06-01,1407.6922607421875
2018-06-04,1417.2806396484375
2018-06-05,1398.87646484375
2018-06-06,1402.248779296875
2018-06-07,1410.2115478515625
2018-06-08,1419.59619140625
2018-06-11,1421.7088623046875
2018-06-12,1447.1416015625
2018-06-13,1482.16259765625
2018-06-14,1452.464111328125
2018-06-15,1495.12255859375
2018-06-18,1486.143798828125
2018-06-19,1482.487548828125
2018-06-20,1480.8216552734375
2018-06-21,1478.3026123046875
2018-06-22,1470.5428466796875
2018-06-25,1478.221435546875
2018-06-26,1504.8323974609375
2018-06-27,1509.70751953125
2018-06-28,1497.2757568359375
2018-06-29,1501.378662109375
2018-07-02,1504.3043212890625
2018-07-03,1522.748779296875
2018-07-04,1516.3299560546875
2018-07-05,1527.8272705078125
2018-07-06,1554.35693359375
2018-07-09,1530.0213623046875
2018-07-10,1523.6019287109375
2018-07-11,1608.7567138671875
2018-07-12,1601.8095703125
2018-07-13,1609.7315673828125
2018-07-16,1616.3133544921875
2018-07-17,1630.1138916015625
2018-07-18,1628.566650390625
2018-07-19,1613.21923828125
2018-07-20,1625.5950927734375
2018-07-23,1632.96337890625
2018-07-24,1627.549072265625
2018-07-25,1613.30078125
2018-07-26,1599.622802734375
2018-07-27,1582.56591796875
2018-07-30,1583.2574462890625
2018-07-31,1579.6754150390625
2018-08-01,1609.2301025390625
2018-08-02,1586.351806640625
2018-08-03,1611.6318359375
2018-08-06,1608.4569091796875
2018-08-07,1601.7802734375
2018-08-08,1607.194580078125
2018-08-09,1607.4794921875
2018-08-10,1622.7454833984375
2018-08-13,1628.485595703125
2018-08-14,1631.25390625
2018-08-16,1635.283935546875
2018-08-17,1638.744140625
2018-08-20,1636.4644775390625
2018-08-21,1642.7340087890625
2018-08-23,1656.9410400390625
2018-08-24,1663.3734130859375
2018-08-27,1669.804931640625
2018-08-28,1684.70458984375
2018-08-29,1686.984619140625
2018-08-30,1695.45166015625
2018-08-31,1692.1947021484375
2018-09-03,1671.4334716796875
2018-09-04,1708.8858642578125
2018-09-05,1692.8873291015625
2018-09-06,1689.6708984375
2018-09-07,1693.3758544921875
2018-09-10,1694.1085205078125
2018-09-11,1666.019287109375
2018-09-12,1664.146484375
2018-09-14,1681.6107177734375
2018-09-17,1688.7349853515625
2018-09-18,1685.96630859375
2018-09-19,1691.7882080078125
2018-09-21,1712.3463134765625
2018-09-24,1789.9376220703125
2018-09-25,1777.5213623046875
2018-09-26,1744.099365234375
2018-09-27,1782.121337890625
2018-09-28,1777.928466796875
2018-10-01,1836.4278564453125
2018-10-03,1760.953125
2018-10-04,1681.1224365234375
2018-10-05,1711.9390869140625
2018-10-08,1691.5029296875
2018-10-09,1703.1053466796875
2018-10-10,1663.861328125
2018-10-11,1612.0386962890625
2018-10-12,1561.844970703125
2018-10-15,1587.2471923828125
2018-10-16,1597.668701171875
2018-10-17,1570.8822021484375
2018-10-19,1557.6923828125
2018-10-22,1549.3875732421875
2018-10-23,1504.2281494140625
2018-10-24,1508.1851806640625
2018-10-25,1511.8565673828125
2018-10-26,1467.879638671875
2018-10-29,1526.54296875
2018-10-30,1545.9610595703125
2018-10-31,1581.3304443359375
2018-11-01,1579.3720703125
2018-11-02,1561.177734375
2018-11-05,1542.7381591796875
2018-11-06,1576.88330078125
2018-11-07,1584.59375
2018-11-09,1557.7099609375
2018-11-12,1562.3199462890625
2018-11-13,1578.718994140625
2018-11-14,1534.416259765625
2018-11-15,1528.0518798828125
2018-11-16,1539.2706298828125
2018-11-19,1552.20263671875
2018-11-20,1532.4578857421875
2018-11-21,1478.4049072265625
2018-11-22,1478.8533935546875
2018-11-26,1506.2266845703125
2018-11-27,1542.2486572265625
2018-11-28,1618.6571044921875
2018-11-29,1599.6063232421875
2018-11-30,1605.8887939453125
2018-12-03,1617.4337158203125
2018-12-04,1640.645751953125
2018-12-05,1637.300537109375
2018-12-06,1625.8372802734375
2018-12-07,1627.877197265625
2018-12-10,1612.048583984375
2018-12-11,1631.793212890625
2018-12-12,1645.50048828125
2018-12-13,1617.5970458984375
2018-12-14,1623.4305419921875
2018-12-17,1627.142822265625
2018-12-18,1621.88037109375
2018-12-19,1606.0517578125
2018-12-20,1594.3028564453125
2018-12-21,1546.7767333984375
2018-12-24,1565.2974853515625
2018-12-26,1541.391845703125
2018-12-27,1557.5059814453125
2018-12-28,1546.980712890625
2018-12-31,1544.5333251953125
2019-01-01,1552.4881591796875
2019-01-02,1569.2138671875
2019-01-03,1550.16259765625
2019-01-04,1531.315673828125
2019-01-07,1548.4903564453125
2019-01-08,1544.9407958984375
2019-01-09,1539.5560302734375
2019-01-10,1540.8616943359375
2019-01-11,1503.3304443359375
2019-01-14,1479.4248046875
2019-01-15,1523.9320068359375
2019-01-16,1525.8492431640625
2019-01-17,1548.8660888671875
2019-01-18,1554.0579833984375
2019-01-21,1560.6400146484375
2019-01-22,1555.080078125
2019-01-23,1533.5760498046875
2019-01-24,1554.793701171875
2019-01-25,1570.5335693359375
2019-01-28,1598.496826171875
2019-01-29,1621.1864013671875
2019-01-30,1620.082763671875
2019-01-31,1646.81982421875
2019-02-01,1659.779541015625
2019-02-04,1676.377685546875
2019-02-05,1671.717041015625
2019-02-06,1696.4510498046875
2019-02-07,1703.0738525390625
2019-02-08,1685.4940185546875
2019-02-11,1689.1739501953125
2019-02-12,1677.4815673828125
2019-02-14,1671.7581787109375
2019-02-15,1659.574951171875
2019-02-18,1611.0068359375
2019-02-19,1557.4508056640625
2019-02-20,1565.5863037109375
2019-02-21,1565.13671875
2019-02-22,1574.4991455078125
2019-02-25,1623.1490478515625
2019-02-26,1666.9337158203125
2019-02-27,1682.7962646484375
2019-02-28,1621.759033203125
2019-03-01,1631.52978515625
2019-03-05,1625.561279296875
2019-03-06,1634.9637451171875
2019-03-07,1646.1656494140625
2019-03-08,1653.8514404296875
2019-03-11,1647.392333984375
2019-03-12,1645.4705810546875
2019-03-13,1635.6998291015625
2019-03-14,1624.9886474609375
2019-03-15,1667.955810546875
2019-03-18,1653.933349609375
2019-03-19,1653.933349609375
2019-03-20,1647.5968017578125
2019-03-22,1639.9107666015625
2019-03-25,1622.4129638671875
2019-03-26,1621.1051025390625
2019-03-27,1609.044677734375
2019-03-28,1635.5361328125
2019-04-01,1661.169677734375
2019-04-02,1700.1300048828125
2019-04-03,1700.1300048828125
2019-04-04,1647.14697265625
2019-04-05,1674.7833251953125
2019-04-08,1693.1390380859375
2019-04-09,1710.1055908203125
2019-04-10,1668.2008056640625
2019-04-11,1651.23486328125
2019-04-12,1647.14697265625
2019-04-15,1727.9302978515625
2019-04-16,1743.0567626953125
2019-04-18,1757.978759765625
2019-04-22,1767.2998046875
2019-04-23,1762.0670166015625
2019-04-24,1785.2877197265625
2019-04-25,1794.73193359375
2019-04-26,1830.340087890625
2019-04-30,1848.1650390625
2019-05-02,1811.4122314453125
2019-05-03,1743.22021484375
2019-05-06,1764.3564453125
2019-05-07,1759.5318603515625
2019-05-08,1760.2679443359375
2019-05-09,1776.3759765625
2019-05-10,1746.327392578125
2019-05-13,1740.56298828125
2019-05-14,1710.8004150390625
2019-05-15,1713.2940673828125
2019-05-16,1724.2103271484375
2019-05-17,1713.335205078125
2019-05-20,1752.9910888671875
2019-05-21,1725.027587890625
2019-05-22,1702.1336669921875
2019-05-23,1679.4847412109375
2019-05-24,1674.5379638671875
2019-05-27,1680.3841552734375
2019-05-28,1695.592041015625
2019-05-29,1723.2286376953125
2019-05-30,1754.91259765625
2019-05-31,1795.9996337890625
2019-06-03,1833.4066162109375
2019-06-04,1799.447021484375
2019-06-06,1785.4344482421875
2019-06-07,1798.33447265625
2019-06-10,1839.34130859375
2019-06-11,1856.8980712890625
2019-06-12,1863.57470703125
2019-06-13,1857.9697265625
2019-06-14,1858.299072265625
2019-06-17,1853.9307861328125
2019-06-18,1855.2906494140625
2019-06-19,1862.7501220703125
2019-06-20,1877.6279296875
2019-06-21,1854.466064453125
2019-06-24,1875.6087646484375
2019-06-25,1869.2623291015625
2019-06-26,1858.0518798828125
2019-06-27,1856.692138671875
2019-06-28,1835.796630859375
2019-07-01,1845.9769287109375
2019-07-02,1856.321044921875
2019-07-03,1844.409912109375
2019-07-04,1848.5318603515625
2019-07-05,1782.9615478515625
2019-07-08,1793.099853515625
2019-07-09,1758.4398193359375
2019-07-10,1737.7093505859375
2019-07-11,1733.052490234375
2019-07-12,1737.2149658203125
2019-07-15,1768.6197509765625
2019-07-16,1739.951171875
2019-07-17,1749.24560546875
2019-07-18,1706.86181640625
2019-07-19,1715.949951171875
2019-07-22,1743.172607421875
2019-07-23,1745.279541015625
2019-07-24,1732.35009765625
2019-07-25,1758.04443359375
2019-07-26,1742.470703125
2019-07-29,1759.7794189453125
2019-07-30,1800.38623046875
2019-07-31,1822.3214111328125
2019-08-01,1801.1302490234375
2019-08-02,1821.9910888671875
2019-08-05,1857.7652587890625
2019-08-06,1829.9228515625
2019-08-07,1828.7244873046875
2019-08-08,1865.61376953125
2019-08-09,1855.8236083984375
2019-08-13,1817.1580810546875
2019-08-14,1821.24755859375
2019-08-16,1788.778564453125
2019-08-19,1787.04345703125
2019-08-20,1806.6654052734375
2019-08-21,1806.211181640625
2019-08-22,1830.8316650390625
2019-08-23,1857.0208740234375
2019-08-26,1880.6500244140625
2019-08-27,1847.76806640625
2019-08-28,1850.04052734375
2019-08-29,1845.2479248046875
2019-08-30,1866.8533935546875
2019-09-03,1860.2432861328125
2019-09-04,1855.1212158203125
2019-09-05,1830.2532958984375
2019-09-06,1815.5469970703125
2019-09-09,1803.443603515625
2019-09-11,1779.6077880859375
2019-09-12,1762.753662109375
2019-09-13,1769.6524658203125
2019-09-16,1776.3023681640625
2019-09-17,1753.7069091796875
2019-09-18,1766.843017578125
2019-09-19,1736.6044921875
2019-09-20,1706.44921875
2019-09-23,1665.4288330078125
2019-09-24,1689.3055419921875
2019-09-25,1725.451171875
2019-09-26,1724.7490234375
2019-09-27,1698.765380859375
2019-09-30,1734.4154052734375
2019-10-01,1701.905029296875
2019-10-03,1702.1524658203125
2019-10-04,1717.932861328125
2019-10-07,1691.7840576171875
2019-10-09,1668.981201171875
2019-10-10,1656.0511474609375
2019-10-11,1641.510498046875
2019-10-14,1669.7249755859375
2019-10-15,1683.19189453125
2019-10-16,1690.7099609375
2019-10-17,1715.6727294921875
2019-10-18,1737.9749755859375
2019-10-22,1732.9482421875
2019-10-23,1748.745361328125
2019-10-24,1758.7978515625
2019-10-25,1795.080810546875
2019-10-27,1787.266357421875
2019-10-29,1854.129638671875
2019-10-30,1903.0833740234375
2019-10-31,1917.31787109375
2019-11-01,1859.240478515625
2019-11-04,1853.369384765625
2019-11-05,1860.04296875
2019-11-06,1848.765380859375
2019-11-07,1846.104248046875
2019-11-08,1799.3043212890625
2019-11-11,1774.8062744140625
2019-11-13,1840.402099609375
2019-11-14,1855.7772216796875
2019-11-15,1836.896484375
2019-11-18,1818.4383544921875
2019-11-19,1781.4375
2019-11-20,1781.22607421875
2019-11-21,1789.293701171875
2019-11-22,1750.096923828125
2019-11-25,1758.375732421875
2019-11-26,1728.935791015625
2019-11-27,1735.39794921875
2019-11-28,1754.8697509765625
2019-11-29,1734.5108642578125
2019-12-02,1707.3095703125
2019-12-03,1732.6103515625
2019-12-04,1755.8409423828125
2019-12-05,1791.997314453125
2019-12-06,1793.9403076171875
2019-12-09,1740.593505859375
2019-12-10,1700.3824462890625
2019-12-11,1724.9228515625
2019-12-12,1707.18310546875
2019-12-13,1749.7166748046875
2019-12-16,1796.6011962890625
2019-12-17,1828.87109375
2019-12-18,1831.236572265625
2019-12-19,1883.0211181640625
2019-12-20,1877.82470703125
2019-12-23,1885.2591552734375
2019-12-24,1871.6585693359375
2019-12-26,1860.1275634765625
2019-12-27,1857.2127685546875
2019-12-30,1844.2879638671875
2019-12-31,1826.125244140625
2020-01-01,1831.1094970703125
2020-01-02,1822.7039794921875
2020-01-03,1859.0289306640625
2020-01-06,1858.860107421875
2020-01-07,1863.4222412109375
2020-01-08,1905.1531982421875
2020-01-09,1870.602294921875
2020-01-10,1869.9271240234375
2020-01-13,1850.328125
2020-01-14,1864.308837890625
2020-01-15,1881.204345703125
2020-01-16,1891.25732421875
2020-01-17,1874.6153564453125
2020-01-20,1833.4332275390625
2020-01-21,1834.0240478515625
2020-01-22,1864.308837890625
2020-01-23,1855.037841796875
2020-01-24,1848.64501953125
2020-01-27,1836.6649169921875
2020-01-28,1848.9412841796875
2020-01-29,1824.2608642578125
2020-01-30,1810.0792236328125
2020-01-31,1760.294189453125
2020-02-03,1780.14892578125
2020-02-04,1784.5936279296875
2020-02-05,1817.44482421875
2020-02-06,1802.035400390625
2020-02-07,1808.97802734375
2020-02-10,1830.48388671875
2020-02-11,1823.2447509765625
2020-02-12,1837.934814453125
2020-02-13,1855.8839111328125
2020-02-14,1849.322265625
2020-02-17,1865.4522705078125
2020-02-18,1876.0355224609375
2020-02-19,1859.6102294921875
2020-02-20,1826.1236572265625
2020-02-24,1791.02880859375
2020-02-25,1825.5733642578125
2020-02-26,1798.013916015625
2020-02-27,1782.6888427734375
2020-02-28,1693.490966796875
2020-03-02,1694.4647216796875
2020-03-03,1724.013427734375
2020-03-04,1763.8077392578125
2020-03-05,1799.241455078125
2020-03-06,1791.960205078125
2020-03-09,1669.953369140625
2020-03-11,1654.162353515625
2020-03-12,1498.499755859375
2020-03-13,1529.3614501953125
2020-03-16,1436.311279296875
2020-03-17,1403.798828125
2020-03-18,1400.75048828125
2020-03-19,1395.5906982421875
2020-03-20,1532.9876708984375
2020-03-23,1424.0335693359375
2020-03-24,1452.562255859375
2020-03-25,1492.7752685546875
2020-03-26,1527.4439697265625
2020-03-27,1556.0579833984375
2020-03-30,1516.8260498046875
2020-03-31,1557.422607421875
2020-04-01,1457.3385009765625
2020-04-03,1410.8145751953125
2020-04-07,1514.011474609375
2020-04-08,1454.5238037109375
2020-04-09,1506.2933349609375
2020-04-13,1500.4083251953125
2020-04-15,1479.8541259765625
2020-04-16,1463.564208984375
2020-04-17,1540.4501953125
2020-04-20,1551.068603515625
2020-04-21,1481.9864501953125
2020-04-22,1509.1502685546875
2020-04-23,1601.8995361328125
2020-04-24,1550.9835205078125
2020-04-27,1566.3775634765625
2020-04-28,1585.5244140625
2020-04-29,1625.2681884765625
2020-04-30,1718.060302734375
2020-05-04,1646.419189453125
2020-05-05,1648.380859375
2020-05-06,1623.5198974609375
2020-05-07,1613.3282470703125
2020-05-08,1614.820556640625
2020-05-11,1650.5556640625
2020-05-12,1662.666748046875
2020-05-13,1662.7945556640625
2020-05-14,1622.45361328125
2020-05-15,1614.394287109375
2020-05-18,1659.34033203125
2020-05-19,1661.941650390625
2020-05-20,1666.162841796875
2020-05-21,1698.2310791015625
2020-05-22,1723.0919189453125
2020-05-26,1657.12255859375
2020-05-27,1710.2564697265625
2020-05-28,1709.4034423828125
2020-05-29,1682.154541015625
2020-06-01,1744.3287353515625
2020-06-02,1745.949462890625
2020-06-03,1750.2255859375
2020-06-04,1789.06005859375
2020-06-05,1752.0220947265625
2020-06-08,1772.123291015625
2020-06-09,1772.38037109375
2020-06-10,1803.7724609375
2020-06-11,1768.6163330078125
2020-06-12,1744.53759765625
2020-06-15,1736.3260498046875
2020-06-16,1749.9263916015625
2020-06-17,1751.63720703125
2020-06-18,1743.3399658203125
2020-06-19,1748.9000244140625
2020-06-22,1734.6578369140625
2020-06-23,1740.9449462890625
2020-06-24,1746.8470458984375
2020-06-25,1724.521728515625
2020-06-26,1812.4117431640625
2020-06-29,1797.69873046875
2020-06-30,1781.019287109375
2020-07-01,1789.4876708984375
2020-07-02,1845.172607421875
2020-07-03,1881.5260009765625
2020-07-06,1935.88525390625
2020-07-07,1941.61572265625
2020-07-08,1897.99169921875
2020-07-09,1885.5460205078125
2020-07-10,1900.9429931640625
2020-07-13,1898.9327392578125
2020-07-14,1857.83203125
2020-07-15,1910.822509765625
2020-07-16,1915.8375244140625
2020-07-17,1886.68994140625
2020-07-20,1892.819091796875
2020-07-21,1907.521728515625
2020-07-22,1878.2882080078125
2020-07-23,1861.3568115234375
2020-07-24,1849.5257568359375
2020-07-27,1891.876708984375
2020-07-28,1980.1348876953125
2020-07-29,1951.24365234375
2020-07-30,1954.20166015625
2020-07-31,1955.83056640625
2020-08-03,1932.46923828125
2020-08-04,1928.654296875
2020-08-05,1937.0557861328125
2020-08-06,1978.72021484375
2020-08-07,1967.7896728515625
2020-08-10,1957.03076171875
2020-08-11,1954.54443359375
2020-08-12,1935.2130126953125
2020-08-13,1932.726806640625
2020-08-14,1922.1820068359375
2020-08-17,1931.8258056640625
2020-08-18,1945.843017578125
2020-08-19,1934.56982421875
2020-08-20,1931.3551025390625
2020-08-21,1927.711181640625
2020-08-24,1927.2828369140625
2020-08-25,1922.6103515625
2020-08-26,1931.9122314453125
2020-08-27,1927.5394287109375
2020-08-28,1919.0955810546875
2020-08-31,1935.12646484375
2020-09-01,1925.7822265625
2020-09-02,1941.8988037109375
2020-09-03,1971.347412109375
2020-09-04,1962.174560546875
2020-09-07,1994.9659423828125
2020-09-08,2013.0972900390625
2020-09-09,1995.4793701171875
2020-09-10,1998.4803466796875
2020-09-11,2035.3013916015625
2020-09-14,2135.86181640625
2020-09-15,2135.86181640625
2020-09-16,2145.806884765625
2020-09-17,2109.7578125
2020-09-18,2100.2841796875
2020-09-21,2113.48681640625
2020-09-22,2162.9091796875
2020-09-23,2115.32958984375
2020-09-24,1999.423828125
2020-09-25,2076.623046875
2020-09-28,2080.052734375
2020-09-29,2133.290283203125
2020-09-30,2136.6337890625
2020-10-01,2163.337890625
2020-10-05,2319.666015625
2020-10-06,2326.95263671875
2020-10-07,2345.512939453125
2020-10-08,2422.45556640625
2020-10-09,2411.525390625
2020-10-12,2426.141845703125
2020-10-13,2423.18408203125
2020-10-14,2418.923095703125
2020-10-15,2359.517578125
2020-10-16,2379.060546875
2020-10-19,2334.506591796875
2020-10-20,2358.1396484375
2020-10-21,2303.3828125
2020-10-22,2299.724609375
2020-10-23,2313.197998046875
2020-10-26,2314.402587890625
2020-10-27,2264.42529296875
2020-10-28,2257.579833984375
2020-10-29,2266.578125
2020-10-30,2294.30029296875
2020-11-02,2242.42822265625
2020-11-03,2267.39599609375
2020-11-04,2284.227294921875
2020-11-05,2312.2509765625
2020-11-06,2330.9765625
2020-11-09,2347.4638671875
2020-11-10,2281.1708984375
2020-11-11,2314.058349609375
2020-11-12,2299.6376953125
2020-11-13,2287.412109375
2020-11-14,2299.03564453125
2020-11-17,2295.3330078125
2020-11-18,2261.41162109375
2020-11-19,2270.236328125
2020-11-20,2290.339599609375
2020-11-23,2345.4404296875
2020-11-24,2343.546630859375
2020-11-25,2325.681884765625
2020-11-26,2342.298095703125
2020-11-27,2307.041748046875
2020-12-01,2347.635986328125
2020-12-02,2367.222412109375
2020-12-03,2332.698486328125
2020-12-04,2348.28125
2020-12-07,2357.020263671875
2020-12-08,2408.3330078125
2020-12-09,2419.955322265625
2020-12-10,2397.140625
2020-12-11,2396.537353515625
2020-12-14,2408.677490234375
2020-12-15,2377.5537109375
2020-12-16,2422.88330078125
2020-12-17,2443.545654296875
2020-12-18,2463.175048828125
2020-12-21,2428.0048828125
2020-12-22,2473.076416015625
2020-12-23,2504.28564453125
2020-12-24,2504.802734375
2020-12-28,2522.064697265625
2020-12-29,2523.010986328125
2020-12-30,2504.759033203125
2020-12-31,2464.68212890625
2021-01-01,2521.07373046875
2021-01-04,2616.81201171875
2021-01-05,2662.915283203125
2021-01-06,2627.1865234375
2021-01-07,2611.08642578125
2021-01-08,2686.935791015625
2021-01-11,2734.76171875
2021-01-12,2733.385009765625
2021-01-13,2719.695068359375
2021-01-14,2804.012451171875
2021-01-15,2789.04736328125
2021-01-18,2779.041259765625
2021-01-19,2812.638916015625
2021-01-20,2854.129150390625
2021-01-21,2823.982177734375
2021-01-22,2849.212646484375
2021-01-25,2839.034423828125
2021-01-27,2812.94140625
2021-01-28,2757.303466796875
2021-01-29,2683.8115234375
2021-02-01,2707.9638671875
2021-02-02,2763.255859375
2021-02-03,2760.323486328125
2021-02-04,2750.31640625
2021-02-05,2724.007568359375
2021-02-08,2772.4423828125
2021-02-09,2740.3544921875
2021-02-10,2771.752197265625
2021-02-11,2765.455322265625
2021-02-12,2752.34423828125
2021-02-15,2708.3955078125
2021-02-16,2681.611572265625
2021-02-17,2650.81787109375
2021-02-18,2637.23193359375
2021-02-19,2649.7392578125
2021-02-22,2551.921630859375
2021-02-23,2570.68359375
2021-02-24,2542.993896484375
2021-02-25,2583.70849609375
2021-02-26,2496.586669921875
2021-03-01,2522.3779296875
2021-03-02,2593.239501953125
2021-03-03,2638.74169921875
2021-03-04,2630.633544921875
2021-03-05,2594.705810546875
2021-03-08,2593.757080078125
2021-03-09,2631.7109375
2021-03-10,2648.962890625
2021-03-12,2637.74951171875
2021-03-15,2644.822265625
2021-03-16,2682.690185546875
2021-03-17,2685.19140625
2021-03-18,2619.247314453125
2021-03-19,2631.064697265625
2021-03-22,2699.5966796875
2021-03-23,2710.767822265625
2021-03-24,2692.22119140625
2021-03-25,2643.700927734375
2021-03-26,2645.383544921875
2021-03-30,2724.525390625
2021-03-31,2741.173583984375
2021-04-01,2730.089111328125
2021-04-05,2793.834716796875
2021-04-06,2816.0888671875
2021-04-07,2821.8681640625
2021-04-08,2861.50390625
2021-04-09,2865.73095703125
2021-04-12,2800.433349609375
2021-04-13,2677.5146484375
2021-04-15,2776.6259765625
2021-04-16,2756.096435546875
2021-04-19,2727.328857421875
2021-04-20,2712.44970703125
2021-04-22,2690.23779296875
2021-04-23,2682.2158203125
2021-04-26,2674.711181640625
2021-04-27,2701.6240234375
2021-04-28,2694.809326171875
2021-04-29,2687.176025390625
2021-04-30,2618.513671875
2021-05-03,2619.677978515625
2021-05-04,2630.675537109375
2021-05-05,2670.31201171875
2021-05-06,2683.897705078125
2021-05-07,2702.400634765625
2021-05-10,2713.26904296875
2021-05-11,2693.515869140625
2021-05-12,2663.324951171875
2021-05-14,2632.185791015625
2021-05-17,2647.927490234375
2021-05-18,2664.360107421875
2021-05-19,2658.493896484375
2021-05-20,2639.517578125
2021-05-21,2657.2001953125
2021-05-24,2658.0634765625
2021-05-25,2699.236083984375
2021-05-26,2737.809326171875
