Date,SOUTHBANK
2023-04-28,15.67654800415039
2023-05-02,15.914793014526367
2023-05-03,15.628897666931152
2023-05-04,15.72419548034668
2023-05-05,15.485950469970703
2023-05-08,15.581250190734863
2023-05-09,15.485950469970703
2023-05-10,15.34300422668457
2023-05-11,15.533599853515625
2023-05-12,16.82012367248535
2023-05-15,16.248334884643555
2023-05-16,16.438934326171875
2023-05-17,16.105390548706055
2023-05-18,16.200687408447266
2023-05-19,15.867143630981445
2023-05-22,15.962441444396973
2023-05-23,16.105390548706055
2023-05-24,15.914793014526367
2023-05-25,15.962441444396973
2023-05-26,16.153038024902344
2023-05-29,16.3436336517334
2023-05-30,16.295984268188477
2023-05-31,16.438934326171875
2023-06-01,18.0113525390625
2023-06-02,18.154296875
2023-06-05,17.916053771972656
2023-06-06,17.77310562133789
2023-06-07,17.582509994506836
2023-06-08,17.439563751220703
2023-06-09,17.201318740844727
2023-06-12,17.77310562133789
2023-06-13,17.296615600585938
2023-06-14,17.296615600585938
2023-06-15,17.106019973754883
2023-06-16,17.106019973754883
2023-06-19,17.24896812438965
2023-06-20,17.296615600585938
2023-06-21,17.39191436767578
2023-06-22,17.24896812438965
2023-06-23,17.106019973754883
2023-06-26,17.058368682861328
2023-06-27,17.058368682861328
2023-06-28,16.96307373046875
2023-06-30,18.39254379272461
2023-07-03,19.536123275756836
2023-07-04,18.773740768432617
2023-07-05,19.393177032470703
2023-07-06,19.393177032470703
2023-07-07,20.67970085144043
2023-07-10,20.346158981323242
2023-07-11,20.203210830688477
2023-07-12,21.823278427124023
2023-07-13,21.29913902282715
2023-07-14,21.394437789916992
2023-07-17,21.156192779541016
2023-07-18,21.68033218383789
2023-07-19,21.72797966003418
2023-07-20,20.822647094726562
2023-07-21,19.63142204284668
2023-07-24,19.63142204284668
2023-07-25,19.25023078918457
2023-07-26,19.20258140563965
2023-07-27,19.059629440307617
2023-07-28,18.869035720825195
2023-07-31,18.630788803100586
2023-08-01,19.25023078918457
2023-08-02,18.916685104370117
2023-08-03,18.72608757019043
2023-08-04,18.678438186645508
2023-08-07,18.773740768432617
2023-08-08,19.34552574157715
2023-08-09,19.29787826538086
2023-08-10,19.440824508666992
2023-08-11,20.06026268005371
2023-08-14,20.203210830688477
2023-08-16,20.155559539794922
2023-08-17,20.373374938964844
2023-08-18,21.628602981567383
2023-08-21,21.580326080322266
2023-08-22,22.73900032043457
2023-08-23,23.80112075805664
2023-08-24,23.173503875732422
2023-08-25,22.545888900756836
2023-08-28,22.30449867248535
2023-08-29,22.497610092163086
2023-08-30,22.40105628967285
2023-08-31,22.44933319091797
2023-09-01,22.44933319091797
2023-09-04,23.36661720275879
2023-09-05,23.173503875732422
2023-09-06,23.02867317199707
2023-09-07,23.270063400268555
2023-09-08,23.125226974487305
2023-09-11,23.31833839416504
2023-09-12,22.063106536865234
2023-09-13,22.690723419189453
2023-09-14,23.125226974487305
2023-09-15,23.75284194946289
2023-09-18,24.67012596130371
2023-09-20,24.911518096923828
2023-09-21,24.81496238708496
2023-09-22,25.877079010009766
2023-09-25,25.297744750976562
2023-09-26,25.152908325195312
2023-09-27,25.73224639892578
2023-09-28,25.490856170654297
2023-09-29,26.21502685546875
2023-10-03,26.11846923828125
2023-10-04,25.539134979248047
2023-10-05,25.539134979248047
2023-10-06,25.78052520751953
2023-10-09,24.863239288330078
2023-10-10,25.394298553466797
2023-10-11,25.587411880493164
2023-10-12,25.539134979248047
2023-10-13,25.297744750976562
2023-10-16,25.539134979248047
2023-10-17,25.490856170654297
2023-10-18,25.104631423950195
2023-10-19,25.297744750976562
2023-10-20,25.104631423950195
2023-10-23,23.31833839416504
2023-10-25,23.36661720275879
2023-10-26,22.932113647460938
2023-10-27,23.41489601135254
2023-10-30,23.41489601135254
2023-10-31,23.41489601135254
2023-11-01,23.31833839416504
2023-11-02,23.656286239624023
2023-11-03,24.187345504760742
2023-11-06,23.75284194946289
2023-11-07,23.897676467895508
2023-11-08,23.84939956665039
2023-11-09,23.608009338378906
2023-11-10,23.656286239624023
2023-11-13,24.621849060058594
2023-11-15,24.621849060058594
2023-11-16,24.573572158813477
2023-11-17,24.090789794921875
2023-11-20,24.042510986328125
2023-11-21,23.897676467895508
2023-11-22,23.75284194946289
2023-11-23,23.608009338378906
2023-11-24,23.608009338378906
2023-11-28,23.511451721191406
2023-11-29,23.704565048217773
2023-11-30,23.897676467895508
2023-12-01,24.090789794921875
2023-12-04,24.573572158813477
2023-12-05,24.81496238708496
2023-12-06,24.235624313354492
2023-12-07,24.042510986328125
2023-12-08,24.090789794921875
2023-12-11,24.71840476989746
2023-12-12,25.973636627197266
2023-12-13,26.263307571411133
2023-12-14,26.21502685546875
2023-12-15,26.11846923828125
2023-12-18,26.84264373779297
2023-12-19,26.69780921936035
2023-12-20,25.008071899414062
2023-12-21,25.973636627197266
2023-12-22,25.73224639892578
2023-12-26,25.201187133789062
2023-12-27,25.73224639892578
2023-12-28,25.78052520751953
2023-12-29,25.78052520751953
2024-01-01,25.92535972595215
2024-01-02,26.11846923828125
2024-01-03,26.021915435791016
2024-01-04,26.021915435791016
2024-01-05,26.166749954223633
2024-01-08,25.78052520751953
2024-01-09,25.82880210876465
2024-01-10,25.394298553466797
2024-01-11,25.587411880493164
2024-01-12,26.263307571411133
2024-01-15,26.89092254638672
2024-01-16,28.628934860229492
2024-01-17,27.421979904174805
2024-01-18,29.691055297851562
2024-01-19,29.691055297851562
2024-01-23,29.691055297851562
2024-01-24,33.55330276489258
2024-01-25,32.58774185180664
2024-01-29,32.58774185180664
2024-01-30,32.78085708618164
2024-01-31,33.50502395629883
2024-02-01,36.11204528808594
2024-02-02,37.367279052734375
2024-02-05,36.16032028198242
2024-02-06,35.67753982543945
2024-02-07,35.67753982543945
2024-02-08,35.7258186340332
2024-02-09,34.32575607299805
2024-02-12,31.76701545715332
2024-02-13,32.394630432128906
2024-02-14,32.82913589477539
2024-02-15,33.311912536621094
2024-02-16,33.311912536621094
2024-02-19,29.802001953125
2024-02-20,29.668956756591797
2024-02-21,28.870691299438477
2024-02-22,31.664628982543945
2024-02-23,32.19680404663086
2024-02-26,32.9063720703125
2024-02-27,31.57390022277832
2024-02-28,30.1738338470459
2024-02-29,31.23595428466797
2024-03-01,31.18767547607422
2024-03-04,30.318668365478516
2024-03-05,30.99456214904785
2024-03-06,29.208271026611328
2024-03-07,28.773767471313477
2024-03-11,27.470260620117188
2024-03-12,26.74608612060547
2024-03-13,25.34602165222168
2024-03-14,26.311582565307617
2024-03-15,28.72549057006836
2024-03-18,28.04959487915039
2024-03-19,27.18058967590332
2024-03-20,26.79436492919922
2024-03-21,27.27714729309082
2024-03-22,27.95304298400879
2024-03-26,27.421979904174805
2024-03-27,26.79436492919922
2024-03-28,26.311582565307617
2024-04-01,28.290985107421875
2024-04-02,27.22886848449707
2024-04-03,28.09787368774414
2024-04-04,28.484098434448242
2024-04-05,28.435821533203125
2024-04-08,27.566816329956055
2024-04-09,27.904762268066406
2024-04-10,27.808204650878906
2024-04-12,27.373703002929688
2024-04-15,26.79436492919922
2024-04-16,26.60125160217285
2024-04-18,26.649532318115234
2024-04-19,26.456418991088867
2024-04-22,27.904762268066406
2024-04-23,27.808204650878906
2024-04-24,28.09787368774414
2024-04-25,29.353105545043945
2024-04-26,29.401384353637695
2024-04-29,29.98072052001953
2024-04-30,29.691055297851562
2024-05-02,28.194433212280273
2024-05-03,27.808204650878906
2024-05-06,27.084033966064453
2024-05-07,26.69780921936035
2024-05-08,26.74608612060547
2024-05-09,26.21502685546875
2024-05-10,26.311582565307617
2024-05-13,26.11846923828125
2024-05-14,26.89092254638672
2024-05-15,26.69780921936035
2024-05-16,26.69780921936035
2024-05-17,26.939197540283203
2024-05-21,27.27714729309082
2024-05-22,27.132312774658203
2024-05-23,26.987476348876953
2024-05-24,26.69780921936035
2024-05-27,26.79436492919922
2024-05-28,26.504695892333984
2024-05-29,26.11846923828125
2024-05-30,25.63568878173828
2024-05-31,26.021915435791016
2024-06-03,26.79436492919922
2024-06-04,24.428735733032227
2024-06-05,25.63568878173828
2024-06-06,26.263307571411133
2024-06-07,26.649532318115234
2024-06-10,26.60125160217285
2024-06-11,26.311582565307617
2024-06-12,26.475730895996094
2024-06-13,26.881267547607422
2024-06-14,26.755741119384766
2024-06-18,26.74608612060547
2024-06-19,26.95850944519043
2024-06-20,27.53784942626953
2024-06-21,26.79436492919922
2024-06-24,26.620563507080078
2024-06-25,26.48538589477539
2024-06-26,26.321237564086914
2024-06-27,26.070192337036133
2024-06-28,26.01226043701172
2024-07-01,26.11846923828125
2024-07-02,25.664655685424805
2024-07-03,25.848114013671875
2024-07-04,25.86742401123047
2024-07-05,26.13778305053711
2024-07-08,25.70328140258789
2024-07-09,25.770870208740234
2024-07-10,25.403955459594727
2024-07-11,25.69362449645996
2024-07-12,25.54878807067871
2024-07-15,25.645343780517578
2024-07-16,25.886734008789062
2024-07-18,25.597068786621094
2024-07-19,26.272960662841797
2024-07-22,26.00260353088379
2024-07-23,25.761213302612305
2024-07-24,26.253650665283203
2024-07-25,25.81914710998535
2024-07-26,25.973636627197266
2024-07-29,26.205371856689453
2024-07-30,26.243995666503906
2024-07-31,25.838459014892578
2024-08-01,25.626035690307617
2024-08-02,25.42326545715332
2024-08-05,24.25493621826172
2024-08-06,24.15837860107422
2024-08-07,24.19700050354004
2024-08-08,24.07147789001465
2024-08-09,24.129413604736328
2024-08-12,23.984577178955078
2024-08-13,23.68525505065918
2024-08-14,23.24109649658203
2024-08-16,24.1197566986084
2024-08-19,24.747371673583984
2024-08-20,24.92323112487793
2024-08-21,25.372650146484375
2024-08-22,26.281259536743164
2024-08-23,25.7243709564209
2024-08-26,25.060012817382812
2024-08-27,25.079551696777344
2024-08-28,25.069782257080078
2024-08-29,25.020933151245117
2024-08-30,25.04047203063965
2024-09-02,24.81576156616211
2024-09-03,24.884151458740234
2024-09-04,24.757143020629883
2024-09-05,24.718061447143555
2024-09-06,24.424962997436523
2024-09-09,24.180713653564453
2024-09-10,24.288183212280273
2024-09-11,24.26864242553711
2024-09-12,24.31749153137207
2024-09-13,24.747371673583984
2024-09-16,24.551971435546875
2024-09-17,24.444501876831055
2024-09-18,24.32726287841797
2024-09-19,24.043933868408203
2024-09-20,23.985313415527344
2024-09-23,24.669212341308594
2024-09-24,24.376113891601562
2024-09-25,24.278413772583008
2024-09-26,24.22956085205078
2024-09-27,24.19048500061035
2024-09-30,24.014623641967773
2024-10-01,23.965774536132812
2024-10-03,23.78014373779297
2024-10-04,23.477275848388672
2024-10-07,22.676136016845703
2024-10-08,23.311185836791992
2024-10-09,23.389345169067383
2024-10-10,23.027854919433594
2024-10-11,23.311185836791992
2024-10-14,23.379573822021484
2024-10-15,23.39911460876465
2024-10-16,24.933002471923828
2024-10-17,24.610593795776367
2024-10-18,24.424962997436523
2024-10-21,24.346803665161133
2024-10-22,23.16463279724121
2024-10-23,23.17440414428711
2024-10-24,23.14509391784668
2024-10-25,21.992237091064453
2024-10-28,23.311185836791992
2024-10-29,23.653133392333984
2024-10-30,24.346803665161133
2024-10-31,23.936464309692383
2024-11-01,24.258872985839844
2024-11-04,23.64336395263672
2024-11-05,23.526124954223633
2024-11-06,23.770374298095703
2024-11-07,23.82899284362793
2024-11-08,23.438194274902344
2024-11-11,23.242795944213867
2024-11-12,22.773834228515625
2024-11-13,22.10947608947754
2024-11-14,21.923847198486328
2024-11-18,22.275564193725586
2024-11-19,22.402576446533203
2024-11-21,21.923847198486328
2024-11-22,21.914077758789062
2024-11-25,22.30487632751465
2024-11-26,22.588207244873047
2024-11-27,22.891077041625977
2024-11-28,23.477275848388672
2024-11-29,23.711755752563477
2024-12-02,23.311185836791992
2024-12-03,23.81922149658203
2024-12-04,24.825532913208008
2024-12-05,25.069782257080078
2024-12-06,25.69506072998047
2024-12-09,25.665752410888672
2024-12-10,25.411731719970703
2024-12-11,25.489892959594727
2024-12-12,25.33357048034668
2024-12-13,25.382421493530273
2024-12-16,25.245641708374023
2024-12-17,24.933002471923828
2024-12-18,24.884151458740234
2024-12-19,24.639902114868164
2024-12-20,24.43473243713379
2024-12-23,24.415193557739258
2024-12-24,24.23933219909668
2024-12-26,24.3565731048584
2024-12-27,24.395652770996094
2024-12-30,24.23933219909668
2024-12-31,24.444501876831055
2025-01-01,24.57151222229004
2025-01-02,25.353111267089844
2025-01-03,26.339879989624023
2025-01-06,25.187023162841797
2025-01-07,24.933002471923828
2025-01-08,25.33357048034668
2025-01-09,25.353111267089844
2025-01-10,24.933002471923828
2025-01-13,24.913461685180664
2025-01-14,24.962310791015625
2025-01-15,25.431272506713867
2025-01-16,26.066320419311523
2025-01-17,26.037010192871094
2025-01-20,26.388729095458984
2025-01-21,25.206562042236328
2025-01-22,26.173789978027344
2025-01-23,25.30426025390625
2025-01-24,25.245641708374023
2025-01-27,23.985313415527344
2025-01-28,25.509431838989258
2025-01-29,25.988161087036133
2025-01-30,25.28472137451172
2025-01-31,25.28472137451172
2025-02-01,24.991622924804688
2025-02-03,24.688753128051758
2025-02-04,25.14794158935547
2025-02-05,25.08932113647461
2025-02-06,25.74390983581543
2025-02-07,25.08932113647461
2025-02-10,24.610593795776367
2025-02-11,23.897382736206055
2025-02-12,24.620363235473633
2025-02-13,24.3565731048584
2025-02-14,23.565204620361328
2025-02-17,23.44796371459961
2025-02-18,23.36003303527832
2025-02-19,23.623823165893555
2025-02-20,23.711755752563477
2025-02-21,23.487045288085938
2025-02-24,23.311185836791992
2025-02-25,23.350263595581055
2025-02-27,24.004852294921875
2025-02-28,23.2525634765625
2025-03-03,23.115785598754883
2025-03-04,22.979005813598633
2025-03-05,23.926692962646484
2025-03-06,24.698522567749023
2025-03-07,24.913461685180664
2025-03-10,23.868074417114258
2025-03-11,23.408884048461914
2025-03-12,23.379573822021484
2025-03-13,23.23302459716797
2025-03-17,23.018085479736328
2025-03-18,23.018085479736328
2025-03-19,23.44796371459961
2025-03-20,23.36980438232422
2025-03-21,23.496814727783203
2025-03-24,23.526124954223633
2025-03-25,23.301416397094727
2025-03-26,23.00831413269043
2025-03-27,22.92038345336914
2025-03-28,22.53935432434082
2025-04-01,23.086475372314453
2025-04-02,23.106016159057617
2025-04-03,23.692214965820312
2025-04-04,23.14509391784668
2025-04-07,22.373266220092773
2025-04-08,22.82268524169922
2025-04-09,22.82268524169922
2025-04-11,23.047395706176758
2025-04-15,23.633594512939453
2025-04-16,23.85830307006836
2025-04-17,24.43473243713379
2025-04-21,25.382421493530273
2025-04-22,25.80253028869629
2025-04-23,25.4508113861084
2025-04-24,25.460580825805664
2025-04-25,24.73760223388672
2025-04-28,24.98185157775879
2025-04-29,25.030702590942383
2025-04-30,24.884151458740234
2025-05-02,25.001392364501953
2025-05-05,24.864612579345703
2025-05-06,24.034162521362305
2025-05-07,24.102554321289062
2025-05-08,23.64336395263672
2025-05-09,23.760604858398438
2025-05-12,24.933002471923828
2025-05-13,25.841611862182617
2025-05-14,26.13471031188965
2025-05-15,27.11170768737793
2025-05-16,26.91630744934082
2025-05-19,28.108247756958008
2025-05-20,28.030088424682617
2025-05-21,27.981237411499023
2025-05-22,27.854228973388672
2025-05-23,28.118017196655273
2025-05-26,28.29387664794922
2025-05-27,28.29387664794922
2025-05-28,28.1864070892334
2025-05-29,27.678369522094727
2025-05-30,28.80191421508789
2025-06-02,28.958236694335938
2025-06-03,28.80191421508789
2025-06-04,28.606515884399414
2025-06-05,28.489276885986328
2025-06-06,28.479507446289062
2025-06-09,29.730064392089844
2025-06-10,30.032934188842773
2025-06-11,30.081785202026367
2025-06-12,29.163406372070312
2025-06-13,29.46627426147461
2025-06-16,29.104785919189453
2025-06-17,29.124324798583984
2025-06-18,28.94846534729004
2025-06-19,28.372037887573242
2025-06-20,28.547897338867188
2025-06-23,28.420886993408203
2025-06-24,29.192716598510742
2025-06-25,29.866844177246094
2025-06-26,29.192716598510742
2025-06-27,29.378345489501953
2025-06-30,30.081785202026367
2025-07-01,30.873153686523438
2025-07-02,30.326034545898438
2025-07-03,29.993854522705078
2025-07-04,29.974315643310547
2025-07-07,29.700754165649414
2025-07-08,29.407655715942383
2025-07-09,29.563976287841797
2025-07-10,29.35880470275879
2025-07-11,29.309955596923828
2025-07-14,29.495586395263672
2025-07-15,29.92546272277832
2025-07-16,30.140403747558594
2025-07-17,29.92546272277832
2025-07-18,29.163406372070312
2025-07-21,28.411115646362305
2025-07-22,28.616287231445312
2025-07-23,28.821455001831055
2025-07-24,29.192716598510742
2025-07-25,29.046165466308594
2025-07-28,28.919157028198242
2025-07-29,28.938697814941406
2025-07-30,29.476045608520508
2025-07-31,29.02662467956543
2025-08-01,28.55766487121582
2025-08-04,28.23525619506836
2025-08-05,28.1864070892334
2025-08-06,28.29387664794922
2025-08-07,28.518587112426758
2025-08-08,28.528358459472656
2025-08-11,28.821455001831055
2025-08-12,29.17317771911621
2025-08-13,29.222688674926758
2025-08-14,29.014732360839844
2025-08-18,29.391033172607422
2025-08-19,29.52967071533203
2025-08-20,29.826749801635742
2025-08-21,29.48015785217285
2025-08-22,29.608890533447266
2025-08-25,29.450448989868164
2025-08-26,29.143468856811523
2025-08-28,28.98502540588379
2025-08-29,28.98502540588379
2025-09-01,29.153371810913086
2025-09-02,29.19297981262207
2025-09-03,29.173173904418945
2025-09-04,28.390867233276367
2025-09-05,28.3116455078125
2025-09-08,28.341354370117188
2025-09-09,28.351255416870117
2025-09-10,28.54930877685547
2025-09-11,28.727556228637695
2025-09-12,28.6384334564209
2025-09-15,28.628530502319336
2025-09-16,28.59882164001465
2025-09-17,28.99492835998535
2025-09-18,29.301910400390625
2025-09-19,29.55937957763672
2025-09-22,29.262298583984375
2025-09-23,29.668306350708008
2025-09-24,29.589086532592773
2025-09-25,29.351423263549805
2025-09-26,28.707752227783203
2025-09-29,28.36115837097168
2025-09-30,28.668142318725586
2025-10-01,29.08405303955078
2025-10-03,29.490060806274414
2025-10-06,29.698015213012695
2025-10-07,30.83681869506836
2025-10-08,30.529836654663086
