Date,JKPAPER
2024-05-28,359.6239318847656
2024-05-29,367.5436096191406
2024-05-30,367.0606994628906
2024-05-31,372.324462890625
2024-06-03,371.4552307128906
2024-06-04,353.5391845703125
2024-06-05,371.88983154296875
2024-06-06,383.6728820800781
2024-06-07,391.97894287109375
2024-06-10,405.06585693359375
2024-06-11,419.6014709472656
2024-06-12,415.44842529296875
2024-06-13,430.853271484375
2024-06-14,474.0255126953125
2024-06-18,500.2958984375
2024-06-19,478.5166320800781
2024-06-20,504.8835754394531
2024-06-21,492.27960205078125
2024-06-24,515.7490234375
2024-06-25,508.50537109375
2024-06-26,529.6569213867188
2024-06-27,534.3411254882812
2024-06-28,523.6204833984375
2024-07-01,516.5699462890625
2024-07-02,612.08984375
2024-07-03,580.314208984375
2024-07-04,568.241455078125
2024-07-05,556.4584350585938
2024-07-08,550.422119140625
2024-07-09,543.613037109375
2024-07-10,536.0313110351562
2024-07-11,526.904296875
2024-07-12,540.715576171875
2024-07-15,543.081787109375
2024-07-16,560.7080688476562
2024-07-18,567.3722534179688
2024-07-19,531.8300170898438
2024-07-22,548.73193359375
2024-07-23,535.7899169921875
2024-07-24,544.9168701171875
2024-07-25,501.45489501953125
2024-07-26,503.24163818359375
2024-07-29,499.2818298339844
2024-07-30,502.9519348144531
2024-07-31,488.6094665527344
2024-08-01,476.9229736328125
2024-08-02,480.4482727050781
2024-08-05,454.99884033203125
2024-08-06,444.61627197265625
2024-08-07,463.0151672363281
2024-08-08,460.93865966796875
2024-08-09,469.6793212890625
2024-08-12,473.20458984375
2024-08-13,464.2224426269531
2024-08-14,470.7417297363281
2024-08-16,465.3331298828125
2024-08-19,475.5225524902344
2024-08-20,463.7650146484375
2024-08-21,466.4970703125
2024-08-22,460.6426696777344
2024-08-23,463.6674499511719
2024-08-26,464.9358825683594
2024-08-27,461.66717529296875
2024-08-28,458.64239501953125
2024-08-29,456.5933837890625
2024-08-30,447.81182861328125
2024-09-02,458.0081787109375
2024-09-03,460.0572204589844
2024-09-04,461.8623352050781
2024-09-05,450.64141845703125
2024-09-06,435.3712463378906
2024-09-09,429.02899169921875
2024-09-10,438.3471984863281
2024-09-11,432.2001037597656
2024-09-12,436.8348388671875
2024-09-13,444.4455261230469
2024-09-16,453.9101257324219
2024-09-17,453.568603515625
2024-09-18,445.0309753417969
2024-09-19,438.5423583984375
2024-09-20,445.9579162597656
2024-09-23,450.3974914550781
2024-09-24,443.7137451171875
2024-09-25,449.08026123046875
2024-09-26,442.6404113769531
2024-09-27,439.0790100097656
2024-09-30,438.103271484375
2024-10-01,443.07952880859375
2024-10-03,451.861083984375
2024-10-04,478.2058410644531
2024-10-07,479.66943359375
2024-10-08,490.0121765136719
2024-10-09,489.5242919921875
2024-10-10,485.76776123046875
2024-10-11,493.32965087890625
2024-10-14,496.2568664550781
2024-10-15,497.4277038574219
2024-10-16,499.96466064453125
2024-10-17,486.7434997558594
2024-10-18,477.6691589355469
2024-10-21,462.5941467285156
2024-10-22,451.32440185546875
2024-10-23,448.7875671386719
2024-10-24,454.7394714355469
2024-10-25,429.85833740234375
2024-10-28,428.9801940917969
2024-10-29,434.8345642089844
2024-10-30,444.5431213378906
2024-10-31,450.1535339355469
2024-11-01,455.4712829589844
2024-11-04,445.6164245605469
2024-11-05,441.0792541503906
2024-11-06,440.981689453125
2024-11-07,439.76202392578125
2024-11-08,426.5408630371094
2024-11-11,418.83258056640625
2024-11-12,408.4410705566406
2024-11-13,398.3909912109375
2024-11-14,387.5604248046875
2024-11-18,390.6339416503906
2024-11-19,399.9521789550781
2024-11-21,390.24365234375
2024-11-22,393.1708679199219
2024-11-25,400.24493408203125
2024-11-26,400.6352233886719
2024-11-27,414.53936767578125
2024-11-28,410.0509948730469
2024-11-29,413.1245422363281
2024-12-02,454.5443420410156
2024-12-03,450.49505615234375
2024-12-04,451.3731994628906
2024-12-05,444.5431213378906
2024-12-06,471.4244689941406
2024-12-09,473.13201904296875
2024-12-10,454.34918212890625
2024-12-11,452.3001403808594
2024-12-12,456.3494567871094
2024-12-13,443.8600769042969
2024-12-16,463.4722900390625
2024-12-17,460.9353942871094
2024-12-18,455.66644287109375
2024-12-19,444.5431213378906
2024-12-20,425.1260681152344
2024-12-23,419.7595520019531
2024-12-24,422.637939453125
2024-12-26,412.4415588378906
2024-12-27,414.8808898925781
2024-12-30,394.73199462890625
2024-12-31,404.7332763671875
2025-01-01,407.56292724609375
2025-01-02,411.4658203125
2025-01-03,412.6366882324219
2025-01-06,402.4403076171875
2025-01-07,404.8308410644531
2025-01-08,400.24493408203125
2025-01-09,396.04925537109375
2025-01-10,394.0977783203125
2025-01-13,380.87664794921875
2025-01-14,385.8529052734375
2025-01-15,379.9009094238281
2025-01-16,384.0965576171875
2025-01-17,381.7060241699219
2025-01-20,406.34326171875
2025-01-21,392.5854187011719
2025-01-22,391.17059326171875
2025-01-23,388.3897705078125
2025-01-24,382.19390869140625
2025-01-27,373.607421875
2025-01-28,369.16790771484375
2025-01-29,372.3389892578125
2025-01-30,350.04351806640625
2025-01-31,359.2154235839844
2025-02-01,358.3372497558594
2025-02-03,360.53265380859375
2025-02-04,363.2646789550781
2025-02-05,354.0928039550781
2025-02-06,339.1153564453125
2025-02-07,331.6997985839844
2025-02-10,321.55218505859375
2025-02-11,320.7716064453125
2025-02-12,316.33203125
2025-02-13,316.33203125
2025-02-14,309.40435791015625
2025-02-17,308.91650390625
2025-02-18,302.4278869628906
2025-02-19,287.2552490234375
2025-02-20,292.47540283203125
2025-02-21,287.79193115234375
2025-02-24,289.1579284667969
2025-02-25,288.5237121582031
2025-02-27,278.13214111328125
2025-02-28,280.47393798828125
2025-03-03,279.01031494140625
2025-03-04,282.3765869140625
2025-03-05,292.47540283203125
2025-03-06,300.1348876953125
2025-03-07,302.57421875
2025-03-10,292.6705627441406
2025-03-11,285.8404541015625
2025-03-12,287.35284423828125
2025-03-13,290.3287658691406
2025-03-17,284.76715087890625
2025-03-18,284.76715087890625
2025-03-19,299.69580078125
2025-03-20,305.8917236328125
2025-03-21,310.6239929199219
2025-03-24,323.4548645019531
2025-03-25,315.2099304199219
2025-03-26,311.8924255371094
2025-03-27,302.3302917480469
2025-03-28,304.7696228027344
2025-04-01,313.3072509765625
2025-04-02,317.8931884765625
2025-04-03,321.55218505859375
2025-04-04,310.52642822265625
2025-04-07,302.4766540527344
2025-04-08,306.5747375488281
2025-04-09,304.4281311035156
2025-04-11,312.81939697265625
2025-04-15,316.0881042480469
2025-04-16,322.3815612792969
2025-04-17,322.4791564941406
2025-04-21,327.45538330078125
2025-04-22,335.7002868652344
2025-04-23,332.87066650390625
2025-04-24,330.9679870605469
2025-04-25,318.7713623046875
2025-04-28,319.6007080078125
2025-04-29,315.6002502441406
2025-04-30,307.0626220703125
2025-05-02,301.2082214355469
2025-05-05,305.4038391113281
2025-05-06,292.7680969238281
2025-05-07,299.8421630859375
2025-05-08,300.37884521484375
2025-05-09,300.96429443359375
2025-05-12,312.1363830566406
2025-05-13,324.2354431152344
2025-05-14,333.6024475097656
2025-05-15,338.383544921875
2025-05-16,344.6770324707031
2025-05-19,344.77459716796875
2025-05-20,339.6520080566406
2025-05-21,344.7257995605469
2025-05-22,353.5073547363281
2025-05-23,351.26318359375
2025-05-26,361.4596252441406
2025-05-27,357.4591064453125
2025-05-28,359.5081481933594
2025-05-29,359.1666259765625
2025-05-30,357.1663513183594
2025-06-02,358.1908874511719
2025-06-03,361.7523193359375
2025-06-04,361.9962463378906
2025-06-05,365.8016052246094
2025-06-06,365.362548828125
2025-06-09,369.5093994140625
2025-06-10,366.5334167480469
2025-06-11,374.82708740234375
2025-06-12,362.5816955566406
2025-06-13,356.1906433105469
2025-06-16,357.7030334472656
2025-06-17,353.21466064453125
2025-06-18,352.62921142578125
2025-06-19,342.2864685058594
2025-06-20,346.23822021484375
2025-06-23,344.3843078613281
2025-06-24,351.36077880859375
2025-06-25,357.312744140625
2025-06-26,359.1178283691406
2025-06-27,362.9232177734375
2025-06-30,361.60595703125
2025-07-01,361.0693054199219
2025-07-02,361.7523193359375
2025-07-03,359.2154235839844
2025-07-04,396.4395446777344
2025-07-07,389.60943603515625
2025-07-08,394.73199462890625
2025-07-09,395.2198791503906
2025-07-10,385.3650207519531
2025-07-11,381.75482177734375
2025-07-14,375.2662048339844
2025-07-15,384.53564453125
2025-07-16,382.6817626953125
2025-07-17,385.12109375
2025-07-18,381.1205749511719
2025-07-21,374.4367980957031
2025-07-22,373.9977111816406
2025-07-23,376.6322021484375
2025-07-24,373.9489440917969
2025-07-25,365.0697937011719
2025-07-28,345.8479309082031
2025-07-29,353.94647216796875
2025-07-30,345.4088134765625
2025-07-31,350.0923156738281
2025-08-01,341.0668029785156
2025-08-04,346.6772766113281
2025-08-05,338.5299377441406
2025-08-06,343.21343994140625
2025-08-07,344.6282653808594
2025-08-08,341.74981689453125
2025-08-11,344.5794372558594
2025-08-12,341.4571228027344
2025-08-13,349.2629699707031
2025-08-14,347.5554504394531
2025-08-18,353.4436950683594
2025-08-19,352.0087585449219
2025-08-20,350.57379150390625
2025-08-21,349.43572998046875
2025-08-22,345.0813903808594
2025-08-25,405.052490234375
2025-08-26,374.37420654296875
2025-08-28,375.3143310546875
2025-08-29,370.81158447265625
2025-09-01,376.7492980957031
2025-09-02,384.3199157714844
2025-09-03,386.0517578125
2025-09-04,395.0078430175781
2025-09-05,396.1458740234375
2025-09-08,392.33587646484375
2025-09-09,397.9766845703125
2025-09-10,394.1171875
2025-09-11,393.2760009765625
2025-09-12,385.55694580078125
2025-09-15,385.3095397949219
2025-09-16,395.0573425292969
2025-09-17,393.62237548828125
2025-09-18,391.49468994140625
2025-09-19,389.3175048828125
2025-09-22,384.6167907714844
2025-09-23,382.1427307128906
2025-09-24,378.7285461425781
2025-09-25,377.09564208984375
2025-09-26,366.5561828613281
2025-09-29,369.1786804199219
2025-09-30,381.4994812011719
2025-10-01,388.82269287109375
2025-10-03,421.82659912109375
2025-10-06,415.74041748046875
2025-10-07,409.7037353515625
2025-10-08,413.6622314453125
2025-10-09,408.91204833984375
2025-10-10,416.2352294921875
2025-10-13,407.37811279296875
2025-10-14,397.7787780761719
2025-10-15,399.3621520996094
2025-10-16,397.8777160644531
2025-10-17,396.690185546875
2025-10-20,399.4116516113281
2025-10-21,392.63275146484375
2025-10-23,405.0030212402344
2025-10-24,396.8880920410156
2025-10-27,388.476318359375
2025-10-28,384.369384765625
2025-10-29,391.841064453125
2025-10-30,395.7005615234375
2025-10-31,393.1770324707031
2025-11-03,394.3645935058594
2025-11-04,382.3406677246094
2025-11-06,380.3614196777344
2025-11-07,382.8354797363281
2025-11-10,381.4994812011719
2025-11-11,377.7389221191406
2025-11-12,376.10601806640625
2025-11-13,379.0254211425781
2025-11-14,376.5513610839844
2025-11-17,374.3247375488281
2025-11-18,369.27764892578125
2025-11-19,366.5067138671875
2025-11-20,365.96240234375
2025-11-21,366.2593078613281
2025-11-24,357.3526916503906
2025-11-25,360.4700012207031
2025-11-26,362.8450927734375
2025-11-27,361.8059997558594
2025-11-28,363.7852478027344
2025-12-01,359.92572021484375
2025-12-02,363.2409362792969
2025-12-03,367.3973693847656
2025-12-04,367.2489318847656
2025-12-05,365.36865234375
2025-12-08,353.9385070800781
2025-12-09,364.9233093261719
2025-12-10,361.1627502441406
2025-12-11,357.3031921386719
2025-12-12,360.8658447265625
2025-12-15,362.20184326171875
2025-12-16,361.6080627441406
2025-12-17,353.2952575683594
2025-12-18,344.833984375
2025-12-19,355.620849609375
2025-12-22,363.88421630859375
2025-12-23,361.8059997558594
2025-12-24,360.22259521484375
2025-12-26,360.2720642089844
2025-12-29,354.5817565917969
2025-12-30,352.4540710449219
2025-12-31,352.40460205078125
2026-01-01,350.1779479980469
2026-01-02,355.2250061035156
2026-01-05,354.68072509765625
2026-01-06,348.6440124511719
2026-01-07,348.9903869628906
2026-01-08,350.9696350097656
2026-01-09,351.56341552734375
2026-01-12,353.0478515625
2026-01-13,347.3575134277344
2026-01-14,343.151611328125
2026-01-15,343.151611328125
2026-01-16,335.1851501464844
2026-01-19,333.00799560546875
2026-01-20,324.5467224121094
2026-01-21,324.4972229003906
2026-01-22,320.29132080078125
2026-01-23,314.7494201660156
2026-01-27,307.52520751953125
2026-01-28,318.7574157714844
2026-01-29,318.85638427734375
2026-01-30,323.5570983886719
2026-02-02,321.7757568359375
2026-02-03,324.89306640625
2026-02-04,333.0574645996094
2026-02-05,322.8643493652344
2026-02-06,320.7366638183594
2026-02-09,323.8539733886719
2026-02-10,327.8619384765625
2026-02-11,363.537841796875
2026-02-12,342.1619873046875
2026-02-13,333.6017761230469
2026-02-16,333.99761962890625
2026-02-17,335.58099365234375
2026-02-18,339.39105224609375
2026-02-19,337.7581481933594
2026-02-20,338.4508972167969
2026-02-23,335.8283996582031
2026-02-24,334.59136962890625
2026-02-25,337.5107421875
2026-02-26,353.2952575683594
2026-02-27,358.1938781738281
2026-03-02,341.5682067871094
2026-03-04,333.2554016113281
2026-03-05,332.81005859375
2026-03-06,330.6329040527344
2026-03-09,323.6560363769531
2026-03-10,334.343994140625
2026-03-11,335.531494140625
2026-03-12,344.0917663574219
2026-03-13,332.4637145996094
2026-03-16,322.616943359375
2026-03-17,317.4214172363281
2026-03-18,330.237060546875
2026-03-19,328.6041564941406
2026-03-20,333.4038391113281
2026-03-23,311.978515625
2026-03-24,318.806884765625
2026-03-25,332.9090270996094
2026-03-27,322.468505859375
2026-03-30,303.2203369140625
2026-04-01,329.2474365234375
2026-04-02,326.3280334472656
2026-04-06,331.0782165527344
2026-04-07,329.6432800292969
2026-04-08,340.87548828125
2026-04-09,340.97442626953125
2026-04-10,348.59454345703125
2026-04-13,362.3997802734375
2026-04-15,369.0797424316406
2026-04-16,374.6711120605469
2026-04-17,370.8610534667969
2026-04-20,363.686279296875
2026-04-21,357.1547546386719
2026-04-22,380.3119201660156
2026-04-23,377.2441101074219
2026-04-24,367.84271240234375
2026-04-27,370.26727294921875
2026-04-28,363.2904357910156
2026-04-29,361.6575622558594
2026-04-30,356.5115051269531
2026-05-04,365.66552734375
2026-05-05,366.6551513671875
2026-05-06,372.2960205078125
2026-05-07,369.12921142578125
2026-05-08,375.0669250488281
2026-05-11,387.38775634765625
2026-05-12,387.0413818359375
2026-05-13,380.9552001953125
2026-05-14,373.6814880371094
2026-05-15,377.6894226074219
2026-05-18,367.496337890625
2026-05-19,391.7420959472656
2026-05-20,376.9967041015625
2026-05-21,378.9759521484375
2026-05-22,375.51226806640625
2026-05-25,388.82269287109375
2026-05-26,381.94482421875
2026-05-27,378.48114013671875
2026-05-28,378.48114013671875
2026-05-29,365.31915283203125
2026-06-01,357.94647216796875
2026-06-02,358.09490966796875
2026-06-03,351.365478515625
2026-06-04,352.3056335449219
2026-06-05,356.066162109375
2026-06-08,345.92254638671875
2026-06-09,352.0087585449219
2026-06-10,344.5865783691406
2026-06-11,342.6073303222656
2026-06-12,349.6831359863281
2026-06-15,352.84991455078125
2026-06-16,353.3447265625
2026-06-17,354.8786315917969
2026-06-18,353.3447265625
2026-06-19,346.2689208984375
2026-06-22,343.6958923339844
2026-06-23,340.67755126953125
2026-06-24,338.00555419921875
2026-06-25,338.3519287109375
2026-06-26,338.3519287109375
2026-06-29,340.0837707519531
2026-06-30,347.30804443359375
2026-07-01,338.1045227050781
2026-07-02,344.3886413574219
2026-07-03,345.32879638671875
2026-07-06,347.2090759277344
2026-07-07,356.6104736328125
2026-07-08,350.72222900390625
2026-07-09,352.0582275390625
2026-07-10,361.6080627441406
2026-07-13,365.2201843261719
2026-07-14,365.1212463378906
2026-07-15,370.9105224609375
2026-07-16,365.86346435546875
2026-07-17,365.7149963378906
2026-07-20,368.0901184082031
2026-07-21,372.0486145019531
2026-07-22,385.2600402832031
2026-07-23,387.4866943359375
2026-07-24,397.2839660644531
2026-07-27,410.2480163574219
2026-07-28,390.6040344238281
2026-07-29,384.517822265625
2026-07-30,374.4237060546875
2026-07-31,386.4970703125
2026-08-03,381.74688720703125
2026-08-04,378.77801513671875
2026-08-05,381.2520751953125
2026-08-06,385.1611022949219
2026-08-07,383.03338623046875
2026-08-10,388.6247863769531
2026-08-11,386.5960388183594
2026-08-12,384.86419677734375
2026-08-13,389.4659423828125
2026-08-14,375.95758056640625
2026-08-17,376.79876708984375
2026-08-18,381.45001220703125
2026-08-19,379.0
2026-08-20,389.6000061035156
2026-08-21,391.79998779296875
2026-08-24,393.29998779296875
2026-08-25,388.8999938964844
2026-08-26,396.54998779296875
2026-08-27,390.3999938964844
2026-08-28,391.54998779296875
2026-08-31,396.25
2026-09-01,401.04998779296875
2026-09-02,395.20001220703125
2026-09-03,410.1499938964844
2026-09-04,405.79998779296875
2026-09-07,420.04998779296875
2026-09-08,415.29998779296875
2026-09-09,408.8500061035156
2026-09-10,415.1499938964844
2026-09-11,414.25
2026-09-14,414.25
2026-09-15,402.1000061035156
2026-09-16,417.3500061035156
2026-09-18,430.6000061035156
2026-09-21,423.1000061035156
