Date,CASTROLIND
2017-08-08,128.06509399414062
2017-08-09,126.7110366821289
2017-08-10,123.33401489257812
2017-08-11,122.1920166015625
2017-08-14,123.52978515625
2017-08-16,126.2215805053711
2017-08-17,124.96541595458984
2017-08-18,126.48262786865234
2017-08-21,126.05845642089844
2017-08-22,126.5315170288086
2017-08-23,127.06993865966797
2017-08-24,127.477783203125
2017-08-28,125.2427749633789
2017-08-29,125.38961029052734
2017-08-30,127.23308563232422
2017-08-31,126.85785675048828
2017-09-01,127.21675872802734
2017-09-04,129.87594604492188
2017-09-05,128.9849090576172
2017-09-06,129.34793090820312
2017-09-07,129.36439514160156
2017-09-08,129.47991943359375
2017-09-11,129.0674285888672
2017-09-12,128.67140197753906
2017-09-13,128.75392150878906
2017-09-14,127.96187591552734
2017-09-15,127.96187591552734
2017-09-18,126.83982849121094
2017-09-19,126.39431762695312
2017-09-20,126.32831573486328
2017-09-21,125.50328826904297
2017-09-22,123.93571472167969
2017-09-25,120.5531005859375
2017-09-26,119.71159362792969
2017-09-27,118.77107238769531
2017-09-28,118.57302856445312
2017-09-29,117.68201446533203
2017-10-03,118.12754821777344
2017-10-04,117.79753112792969
2017-10-05,117.13751220703125
2017-10-06,119.31559753417969
2017-10-09,119.00205993652344
2017-10-10,121.42765808105469
2017-10-11,121.60918426513672
2017-10-12,122.45069885253906
2017-10-13,121.41114044189453
2017-10-16,123.34172058105469
2017-10-17,125.00831604003906
2017-10-18,125.1897964477539
2017-10-19,124.95877075195312
2017-10-23,124.3482437133789
2017-10-24,123.98523712158203
2017-10-25,127.36786651611328
2017-10-26,131.822998046875
2017-10-27,132.3675079345703
2017-10-30,132.54901123046875
2017-10-31,131.97152709960938
2017-11-01,133.57205200195312
2017-11-02,135.3871307373047
2017-11-03,136.97119140625
2017-11-06,138.4727325439453
2017-11-07,136.0471649169922
2017-11-08,130.15643310546875
2017-11-09,130.6019744873047
2017-11-10,130.99795532226562
2017-11-13,130.25543212890625
2017-11-14,131.2949981689453
2017-11-15,128.3413848876953
2017-11-16,129.94195556640625
2017-11-17,130.88246154785156
2017-11-20,129.61195373535156
2017-11-21,128.5063934326172
2017-11-22,128.077392578125
2017-11-23,128.6549072265625
2017-11-24,129.9584503173828
2017-11-27,129.7439422607422
2017-11-28,132.49954223632812
2017-11-29,132.74700927734375
2017-11-30,131.90553283691406
2017-12-01,132.1695098876953
2017-12-04,130.5359649658203
2017-12-05,129.7769317626953
2017-12-06,129.5459442138672
2017-12-07,129.61195373535156
2017-12-08,130.96498107910156
2017-12-11,133.15956115722656
2017-12-12,133.65457153320312
2017-12-13,134.06710815429688
2017-12-14,134.76011657714844
2017-12-15,137.35073852539062
2017-12-18,139.38026428222656
2017-12-19,139.67727661132812
2017-12-20,138.30770874023438
2017-12-21,133.819580078125
2017-12-22,132.86253356933594
2017-12-26,130.8494415283203
2017-12-27,128.473388671875
2017-12-28,127.45036315917969
2017-12-29,127.51636505126953
2018-01-01,126.55931854248047
2018-01-02,126.22931671142578
2018-01-03,126.22931671142578
2018-01-04,126.36132049560547
2018-01-05,128.7043914794922
2018-01-08,127.28534698486328
2018-01-09,126.6583023071289
2018-01-10,125.9983139038086
2018-01-11,126.95533752441406
2018-01-12,125.53629302978516
2018-01-15,126.79035186767578
2018-01-16,124.9092788696289
2018-01-17,125.37128448486328
2018-01-18,123.06121063232422
2018-01-19,123.91922760009766
2018-01-22,124.0182113647461
2018-01-23,124.64524841308594
2018-01-24,123.42420959472656
2018-01-25,120.7181167602539
2018-01-29,122.36817169189453
2018-01-30,121.54312896728516
2018-01-31,122.36817169189453
2018-02-01,121.27916717529297
2018-02-02,118.60604858398438
2018-02-05,119.299072265625
2018-02-06,118.44104766845703
2018-02-07,123.91922760009766
2018-02-08,128.473388671875
2018-02-09,129.4964141845703
2018-02-12,130.8164825439453
2018-02-14,130.552490234375
2018-02-15,130.6184539794922
2018-02-16,128.73736572265625
2018-02-19,126.52630615234375
2018-02-20,125.47027587890625
2018-02-21,127.91236877441406
2018-02-22,124.249267578125
2018-02-23,127.8133544921875
2018-02-26,130.8164825439453
2018-02-27,132.9285430908203
2018-02-28,133.2915496826172
2018-03-01,133.19256591796875
2018-03-05,132.5325469970703
2018-03-06,133.15956115722656
2018-03-07,131.93853759765625
2018-03-08,133.819580078125
2018-03-09,134.90859985351562
2018-03-12,136.62466430664062
2018-03-13,135.7996063232422
2018-03-14,136.19564819335938
2018-03-15,135.37060546875
2018-03-16,135.40362548828125
2018-03-19,132.43353271484375
2018-03-20,133.48956298828125
2018-03-21,134.1826171875
2018-03-22,132.20252990722656
2018-03-23,131.54248046875
2018-03-26,132.63150024414062
2018-03-27,133.72061157226562
2018-03-28,135.2386016845703
2018-04-02,135.30462646484375
2018-04-03,135.53564453125
2018-04-04,137.1197052001953
2018-04-05,137.25169372558594
2018-04-06,136.42665100097656
2018-04-09,137.02066040039062
2018-04-10,137.1197052001953
2018-04-11,136.1626739501953
2018-04-12,135.43663024902344
2018-04-13,135.931640625
2018-04-16,135.0406036376953
2018-04-17,139.16575622558594
2018-04-18,137.15269470214844
2018-04-19,134.776611328125
2018-04-20,133.45654296875
2018-04-23,132.49954223632812
2018-04-24,131.31149291992188
2018-04-25,131.0775604248047
2018-04-26,128.60438537597656
2018-04-27,130.94384765625
2018-04-30,130.24200439453125
2018-05-02,133.88491821289062
2018-05-03,130.20858764648438
2018-05-04,123.42411041259766
2018-05-07,121.38542175292969
2018-05-08,122.08724212646484
2018-05-09,121.15149688720703
2018-05-10,118.74515533447266
2018-05-11,118.97909545898438
2018-05-14,120.18226623535156
2018-05-15,118.91224670410156
2018-05-16,116.50595092773438
2018-05-17,115.16911315917969
2018-05-18,115.40304565429688
2018-05-21,111.3591079711914
2018-05-22,111.86041259765625
2018-05-23,111.4927749633789
2018-05-24,108.78567504882812
2018-05-25,117.17435455322266
2018-05-28,120.71700286865234
2018-05-29,116.97384643554688
2018-05-30,115.67042541503906
2018-05-31,114.23332214355469
2018-06-01,113.96593475341797
2018-06-04,115.0688247680664
2018-06-05,114.66779327392578
2018-06-06,116.27201843261719
2018-06-07,122.22096252441406
2018-06-08,115.97120666503906
2018-06-11,112.66252899169922
2018-06-12,114.13302612304688
2018-06-13,114.30016326904297
2018-06-14,114.33355712890625
2018-06-15,113.83223724365234
2018-06-18,114.26673889160156
2018-06-19,112.86305236816406
2018-06-20,113.26410675048828
2018-06-21,113.69854736328125
2018-06-22,113.66515350341797
2018-06-25,112.62911224365234
2018-06-26,113.23066711425781
2018-06-27,112.76275634765625
2018-06-28,110.42330169677734
2018-06-29,109.42068481445312
2018-07-02,107.1146011352539
2018-07-03,104.9422378540039
2018-07-04,107.51566314697266
2018-07-05,107.34859466552734
2018-07-06,108.58513641357422
2018-07-09,109.28699493408203
2018-07-10,108.38460540771484
2018-07-11,106.88069152832031
2018-07-12,107.48225402832031
2018-07-13,106.41278076171875
2018-07-16,103.83936309814453
2018-07-17,106.6133041381836
2018-07-18,106.31251525878906
2018-07-19,104.57459259033203
2018-07-20,106.14540100097656
2018-07-23,111.4927749633789
2018-07-24,110.85780334472656
2018-07-25,109.38725280761719
2018-07-26,109.9219741821289
2018-07-27,116.4391098022461
2018-07-30,114.96858215332031
2018-07-31,116.53934478759766
2018-08-01,112.02751922607422
2018-08-02,110.95801544189453
2018-08-03,109.98884582519531
2018-08-06,108.01700592041016
2018-08-07,107.34859466552734
2018-08-08,106.37934112548828
2018-08-09,106.04032897949219
2018-08-10,107.1590805053711
2018-08-13,105.22673797607422
2018-08-14,105.05723571777344
2018-08-16,104.24361419677734
2018-08-17,105.80304718017578
2018-08-20,107.73536682128906
2018-08-21,108.6845703125
2018-08-23,108.34557342529297
2018-08-24,107.09126281738281
2018-08-27,107.90486145019531
2018-08-28,106.68445587158203
2018-08-29,107.97266387939453
2018-08-30,107.09126281738281
2018-08-31,107.66757202148438
2018-09-03,107.70146179199219
2018-09-04,103.32830810546875
2018-09-05,104.65044403076172
2018-09-06,104.61653900146484
2018-09-07,105.26066589355469
2018-09-10,103.80294036865234
2018-09-11,103.22660827636719
2018-09-12,105.26066589355469
2018-09-14,106.10813903808594
2018-09-17,106.00648498535156
2018-09-18,103.7351303100586
2018-09-19,104.5487289428711
2018-09-21,104.34532928466797
2018-09-24,102.07402801513672
2018-09-25,102.51471710205078
2018-09-26,101.39598846435547
2018-09-27,99.76876831054688
2018-09-28,96.85336303710938
2018-10-01,98.68397521972656
2018-10-03,97.32794952392578
2018-10-04,95.97193908691406
2018-10-05,92.75141143798828
2018-10-08,93.46331024169922
2018-10-09,93.22602081298828
2018-10-10,94.03960418701172
2018-10-11,95.73463439941406
2018-10-12,97.870361328125
2018-10-15,97.56523895263672
2018-10-16,96.48045349121094
2018-10-17,94.44641876220703
2018-10-19,95.39563751220703
2018-10-22,95.05662536621094
2018-10-23,93.5311050415039
2018-10-24,97.49747467041016
2018-10-25,99.5992660522461
2018-10-26,98.48055267333984
2018-10-29,99.42979431152344
2018-10-30,99.32808685302734
2018-10-31,100.81969451904297
2018-11-01,97.93815612792969
2018-11-02,99.22637176513672
2018-11-05,100.24339294433594
2018-11-06,98.48055267333984
2018-11-07,99.09077453613281
2018-11-09,101.73500061035156
2018-11-12,99.19246673583984
2018-11-13,100.51457977294922
2018-11-14,102.37911224365234
2018-11-15,101.53160858154297
2018-11-16,102.37911224365234
2018-11-19,100.88750457763672
2018-11-20,103.87073516845703
2018-11-21,104.75212860107422
2018-11-22,101.26040649414062
2018-11-26,104.04022979736328
2018-11-27,105.05723571777344
2018-11-28,105.83695983886719
2018-11-29,105.93865203857422
2018-11-30,102.37911224365234
2018-12-03,104.04022979736328
2018-12-04,102.85369873046875
2018-12-05,100.81969451904297
2018-12-06,99.6331787109375
2018-12-07,98.14157104492188
2018-12-10,97.42965698242188
2018-12-11,98.78567504882812
2018-12-12,101.12479400634766
2018-12-13,99.6670913696289
2018-12-14,101.12479400634766
2018-12-17,99.05686950683594
2018-12-18,100.58238220214844
2018-12-19,104.58263397216797
2018-12-20,105.66746520996094
2018-12-21,103.59951782226562
2018-12-24,102.2096176147461
2018-12-26,103.29443359375
2018-12-27,104.17581176757812
2018-12-28,102.95542907714844
2018-12-31,102.54862213134766
2019-01-01,102.4808120727539
2019-01-02,99.90438079833984
2019-01-03,99.5992660522461
2019-01-04,100.51457977294922
2019-01-07,102.07402801513672
2019-01-08,102.78591918945312
2019-01-09,102.51471710205078
2019-01-10,102.37911224365234
2019-01-11,103.02320861816406
2019-01-14,107.46414184570312
2019-01-15,113.83743286132812
2019-01-16,112.2441177368164
2019-01-17,112.85433197021484
2019-01-18,112.3119125366211
2019-01-21,112.5831069946289
2019-01-22,112.5491943359375
2019-01-23,111.22710418701172
2019-01-24,110.44738006591797
2019-01-25,111.36270904541016
2019-01-28,108.44725799560547
2019-01-29,109.43038940429688
2019-01-30,110.61688232421875
2019-01-31,107.56584930419922
2019-02-01,109.0235824584961
2019-02-04,105.70135498046875
2019-02-05,103.7351303100586
2019-02-06,101.66720581054688
2019-02-07,103.29443359375
2019-02-08,101.73500061035156
2019-02-11,99.02298736572266
2019-02-12,103.56563568115234
2019-02-14,100.37899017333984
2019-02-15,99.7348861694336
2019-02-18,100.48067474365234
2019-02-19,100.27727508544922
2019-02-20,101.83667755126953
2019-02-21,102.88761138916016
2019-02-22,104.78604888916016
2019-02-25,103.49781036376953
2019-02-26,102.4808120727539
2019-02-27,104.10804748535156
2019-02-28,104.85385131835938
2019-03-01,108.85408782958984
2019-03-05,108.17607879638672
2019-03-06,111.22710418701172
2019-03-07,109.7354965209961
2019-03-08,109.70157623291016
2019-03-11,111.80341339111328
2019-03-12,113.2950439453125
2019-03-13,112.95603942871094
2019-03-14,112.85433197021484
2019-03-15,112.1085205078125
2019-03-18,108.8201904296875
2019-03-19,106.85395050048828
2019-03-20,106.04032897949219
2019-03-22,108.85408782958984
2019-03-25,108.85408782958984
2019-03-26,110.98981475830078
2019-03-27,111.60002899169922
2019-03-28,111.70169830322266
2019-04-01,112.48139953613281
2019-04-02,112.27803039550781
2019-04-03,113.53230285644531
2019-04-04,112.75262451171875
2019-04-05,116.27828216552734
2019-04-08,115.32903289794922
2019-04-09,112.88822174072266
2019-04-10,111.97291564941406
2019-04-11,112.41360473632812
2019-04-12,113.0238265991211
2019-04-15,112.61703491210938
2019-04-16,113.22722625732422
2019-04-18,111.19319915771484
2019-04-22,107.26073455810547
2019-04-23,106.68445587158203
2019-04-24,106.27764129638672
2019-04-25,105.22673797607422
2019-04-26,104.41312408447266
2019-04-30,103.46392822265625
2019-05-02,101.73500061035156
2019-05-03,102.00621032714844
2019-05-06,100.98918151855469
2019-05-07,100.81969451904297
2019-05-08,101.63328552246094
2019-05-09,101.3570556640625
2019-05-10,101.18437957763672
2019-05-13,99.73391723632812
2019-05-14,98.59432983398438
2019-05-15,97.4892349243164
2019-05-16,98.04177856445312
2019-05-17,99.07778930664062
2019-05-20,101.2534408569336
2019-05-21,100.66635131835938
2019-05-22,99.94114685058594
2019-05-23,99.9756851196289
2019-05-24,101.2534408569336
2019-05-27,103.08370208740234
2019-05-28,102.42758178710938
2019-05-29,101.77144622802734
2019-05-30,101.73690032958984
2019-05-31,101.66783142089844
2019-06-03,103.35999298095703
2019-06-04,103.53266143798828
2019-06-06,100.42461395263672
2019-06-07,98.59432983398438
2019-06-10,99.87208557128906
2019-06-11,101.11528015136719
2019-06-12,100.59729766845703
2019-06-13,99.49220275878906
2019-06-14,98.11085510253906
2019-06-17,96.79855346679688
2019-06-18,97.28204345703125
2019-06-19,95.45172882080078
2019-06-20,96.41868591308594
2019-06-21,97.00575256347656
2019-06-24,94.65744018554688
2019-06-25,95.00279998779297
2019-06-26,94.65744018554688
2019-06-27,93.86316680908203
2019-06-28,91.54940032958984
2019-07-01,89.78817749023438
2019-07-02,90.8241958618164
2019-07-03,91.13499450683594
2019-07-04,91.16952514648438
2019-07-05,89.06295013427734
2019-07-08,86.7837142944336
2019-07-09,87.1290512084961
2019-07-10,86.7837142944336
2019-07-11,86.9218521118164
2019-07-12,87.57799530029297
2019-07-15,85.64410400390625
2019-07-16,88.8557357788086
2019-07-17,90.47883605957031
2019-07-18,89.82270812988281
2019-07-19,86.57650756835938
2019-07-22,88.99390411376953
2019-07-23,87.71614074707031
2019-07-24,84.78075408935547
2019-07-25,86.19664001464844
2019-07-26,87.09451293945312
2019-07-29,87.78520965576172
2019-07-30,86.09303283691406
2019-07-31,83.7792739868164
2019-08-01,81.67271423339844
2019-08-02,80.46401977539062
2019-08-05,79.11719512939453
2019-08-06,79.98054504394531
2019-08-07,82.15617370605469
2019-08-08,83.0027847290039
2019-08-09,83.8493881225586
2019-08-13,81.23902130126953
2019-08-14,82.86167907714844
2019-08-16,84.02576446533203
2019-08-19,82.89696502685547
2019-08-20,83.56719207763672
2019-08-21,81.73287200927734
2019-08-22,80.46295928955078
2019-08-23,84.4137954711914
2019-08-26,86.03646087646484
2019-08-27,89.7051010131836
2019-08-28,87.3416519165039
2019-08-29,85.82481384277344
2019-08-30,86.67141723632812
2019-09-03,84.73126220703125
2019-09-04,84.80181884765625
2019-09-05,85.01348114013672
2019-09-06,84.90765380859375
2019-09-09,86.56559753417969
2019-09-11,87.94131469726562
2019-09-12,91.15137481689453
2019-09-13,92.38602447509766
2019-09-16,88.99958801269531
2019-09-17,88.18826293945312
2019-09-18,88.39990997314453
2019-09-19,86.49502563476562
2019-09-20,91.75106048583984
2019-09-23,94.89057159423828
2019-09-24,94.1497802734375
2019-09-25,93.1620864868164
2019-09-26,93.19735717773438
2019-09-27,93.40899658203125
2019-09-30,95.9841079711914
2019-10-01,95.49024963378906
2019-10-03,94.43199920654297
2019-10-04,93.26789855957031
2019-10-07,91.75106048583984
2019-10-09,93.62064361572266
2019-10-10,93.1620864868164
2019-10-11,93.86756896972656
2019-10-14,94.18505859375
2019-10-15,94.39671325683594
2019-10-16,91.82161712646484
2019-10-17,93.40899658203125
2019-10-18,94.39671325683594
2019-10-22,94.89057159423828
2019-10-23,94.53781127929688
2019-10-24,102.01617431640625
2019-10-25,108.7184829711914
2019-10-27,107.0958251953125
2019-10-29,106.21395874023438
2019-10-30,108.1540756225586
2019-10-31,107.34274291992188
2019-11-01,109.38871765136719
2019-11-04,106.21395874023438
2019-11-05,106.35505676269531
2019-11-06,108.57737731933594
2019-11-07,107.94243621826172
2019-11-08,103.10970306396484
2019-11-11,103.63883209228516
2019-11-13,102.05145263671875
2019-11-14,102.12200164794922
2019-11-15,102.22782897949219
2019-11-18,101.98089599609375
2019-11-19,108.33042907714844
2019-11-20,107.66023254394531
2019-11-21,107.23692321777344
2019-11-22,102.61583709716797
2019-11-25,104.97930145263672
2019-11-26,101.73396301269531
2019-11-27,101.94563293457031
2019-11-28,100.39350891113281
2019-11-29,99.29995727539062
2019-12-02,97.67731475830078
2019-12-03,95.7371826171875
2019-12-04,96.79542541503906
2019-12-05,96.76014709472656
2019-12-06,95.10221099853516
2019-12-09,94.114501953125
2019-12-10,91.89217376708984
2019-12-11,90.12840270996094
2019-12-12,91.53942108154297
2019-12-13,92.38602447509766
2019-12-16,91.89217376708984
2019-12-17,93.12678527832031
2019-12-18,91.50413513183594
2019-12-19,91.85688781738281
2019-12-20,90.69280242919922
2019-12-23,92.73876953125
2019-12-24,91.92744445800781
2019-12-26,91.04557037353516
2019-12-27,90.26950073242188
2019-12-30,91.1866455078125
2019-12-31,91.2219467163086
2020-01-01,91.0102767944336
2020-01-02,91.89217376708984
2020-01-03,91.0102767944336
2020-01-06,88.6468276977539
2020-01-07,89.56398010253906
2020-01-08,88.25880432128906
2020-01-09,89.31707000732422
2020-01-10,89.45817565917969
2020-01-13,89.59927368164062
2020-01-14,90.48115539550781
2020-01-15,94.114501953125
2020-01-16,93.93811798095703
2020-01-17,97.32454681396484
2020-01-20,95.7371826171875
2020-01-21,93.26789855957031
2020-01-22,91.99798583984375
2020-01-23,92.17436218261719
2020-01-24,91.46885681152344
2020-01-27,91.04557037353516
2020-01-28,93.76176452636719
2020-01-29,95.6666259765625
2020-01-30,91.64522552490234
2020-01-31,95.27857971191406
2020-02-03,103.81520080566406
2020-02-04,108.78903198242188
2020-02-05,104.09742736816406
2020-02-06,104.37962341308594
2020-02-07,102.5100326538086
2020-02-10,101.06373596191406
2020-02-11,103.35665130615234
2020-02-12,108.7537612915039
2020-02-13,110.58808898925781
2020-02-14,111.64633178710938
2020-02-17,109.24763488769531
2020-02-18,109.7061996459961
2020-02-19,112.52821350097656
2020-02-20,108.89485931396484
2020-02-24,109.42398834228516
2020-02-25,108.50682830810547
2020-02-26,108.29519653320312
2020-02-27,104.69708251953125
2020-02-28,103.49774169921875
2020-03-02,105.57898712158203
2020-03-03,103.60356140136719
2020-03-04,99.51163482666016
2020-03-05,97.53621673583984
2020-03-06,97.14817810058594
2020-03-09,94.255615234375
2020-03-11,95.87826538085938
2020-03-12,90.55169677734375
2020-03-13,87.2005386352539
2020-03-16,82.57948303222656
2020-03-17,80.63935089111328
2020-03-18,80.67462158203125
2020-03-19,81.6623306274414
2020-03-20,80.49822235107422
2020-03-23,66.77616882324219
2020-03-24,63.56608963012695
2020-03-25,72.45545959472656
2020-03-26,74.0781478881836
2020-03-27,69.73926544189453
2020-03-30,67.3052749633789
2020-03-31,70.16258239746094
2020-04-01,71.22083282470703
2020-04-03,72.10272216796875
2020-04-07,75.2422103881836
2020-04-08,79.68692016601562
2020-04-09,81.87397766113281
2020-04-13,77.46456909179688
2020-04-15,79.86328125
2020-04-16,81.94453430175781
2020-04-17,81.45066833496094
2020-04-20,83.24970245361328
2020-04-21,83.1086196899414
2020-04-22,82.57948303222656
2020-04-23,88.01188659667969
2020-04-24,85.15457153320312
2020-04-27,86.03646087646484
2020-04-28,86.10700988769531
2020-04-29,90.41059875488281
2020-04-30,91.50413513183594
2020-05-04,88.15296936035156
2020-05-05,84.34324645996094
2020-05-06,83.88465881347656
2020-05-07,86.95361328125
2020-05-08,88.6468276977539
2020-05-11,84.4137954711914
2020-05-12,85.6131591796875
2020-05-13,85.82481384277344
2020-05-14,85.04876708984375
2020-05-15,83.77884674072266
2020-05-18,77.57038879394531
2020-05-19,76.58267974853516
2020-05-20,75.94771575927734
2020-05-21,77.60566711425781
2020-05-22,78.62865447998047
2020-05-26,80.95682525634766
2020-05-27,79.72218322753906
2020-05-28,80.35714721679688
2020-05-29,81.52123260498047
2020-06-01,83.1791763305664
2020-06-02,87.80021667480469
2020-06-03,87.51802062988281
2020-06-04,86.6361312866211
2020-06-05,86.81251525878906
2020-06-08,88.25880432128906
2020-06-09,88.89376068115234
2020-06-10,89.31707000732422
2020-06-11,87.55330657958984
2020-06-12,86.00117492675781
2020-06-15,83.46136474609375
2020-06-16,82.68531799316406
2020-06-17,83.21444702148438
2020-06-18,83.67301940917969
2020-06-19,83.88465881347656
2020-06-22,88.92903137207031
2020-06-23,89.63455200195312
2020-06-24,89.21123504638672
2020-06-25,91.04557037353516
2020-06-26,92.67071533203125
2020-06-29,88.80644226074219
2020-06-30,90.79275512695312
2020-07-01,89.05924224853516
2020-07-02,89.45650482177734
2020-07-03,87.50631713867188
2020-07-06,89.81765747070312
2020-07-07,90.75663757324219
2020-07-08,90.3232650756836
2020-07-09,88.08413696289062
2020-07-10,88.58975219726562
2020-07-13,88.08413696289062
2020-07-14,88.55361938476562
2020-07-15,87.1090316772461
2020-07-16,86.6395492553711
2020-07-17,85.1588363647461
2020-07-20,84.72544860839844
2020-07-21,84.72544860839844
2020-07-22,83.17252349853516
2020-07-23,83.75035858154297
2020-07-24,82.84748077392578
2020-07-27,80.8250503540039
2020-07-28,81.58346557617188
2020-07-29,83.75035858154297
2020-07-30,83.56977844238281
2020-07-31,81.94461822509766
2020-08-03,81.94461822509766
2020-08-04,82.991943359375
2020-08-05,84.2559585571289
2020-08-06,85.917236328125
2020-08-07,87.72298431396484
2020-08-10,88.1563720703125
2020-08-11,87.47019958496094
2020-08-12,86.92845916748047
2020-08-13,87.93968200683594
2020-08-14,88.1563720703125
2020-08-17,88.1563720703125
2020-08-18,88.73419952392578
2020-08-19,88.98701477050781
2020-08-20,88.87867736816406
2020-08-21,88.98701477050781
2020-08-24,89.96210479736328
2020-08-25,88.77031707763672
2020-08-26,88.62584686279297
2020-08-27,88.55361938476562
2020-08-28,88.40918731689453
2020-08-31,86.60344696044922
2020-09-01,84.40043640136719
2020-09-02,86.89234161376953
2020-09-03,87.6507568359375
2020-09-04,86.85623931884766
2020-09-07,85.7005615234375
2020-09-08,86.4228515625
2020-09-09,86.56731414794922
2020-09-10,85.84500122070312
2020-09-11,86.56731414794922
2020-09-14,86.82012176513672
2020-09-15,86.78400421142578
2020-09-16,85.01436614990234
2020-09-17,85.66444396972656
2020-09-18,86.06169891357422
2020-09-21,83.13640594482422
2020-09-22,80.8250503540039
2020-09-23,80.5000228881836
2020-09-24,77.89974975585938
2020-09-25,79.3443374633789
2020-09-28,79.09153747558594
2020-09-29,79.3443374633789
2020-09-30,78.98319244384766
2020-10-01,79.38045501708984
2020-10-05,79.77772521972656
2020-10-06,80.7889404296875
2020-10-07,79.92217254638672
2020-10-08,79.9944076538086
2020-10-09,79.92217254638672
2020-10-12,78.8748550415039
2020-10-13,77.43025207519531
2020-10-14,76.4190444946289
2020-10-15,75.3355941772461
2020-10-16,77.32191467285156
2020-10-19,80.60836791992188
2020-10-20,80.60836791992188
2020-10-21,80.86116027832031
2020-10-22,80.60836791992188
2020-10-23,79.3443374633789
2020-10-26,79.16376495361328
2020-10-27,78.5136947631836
2020-10-28,83.82259368896484
2020-10-29,82.88359069824219
2020-10-30,82.34186553955078
2020-11-02,80.42779541015625
2020-11-03,80.86116027832031
2020-11-04,81.58346557617188
2020-11-05,81.91585540771484
2020-11-06,82.91304016113281
2020-11-09,83.50394439697266
2020-11-10,83.39315795898438
2020-11-11,84.0948715209961
2020-11-12,83.65167999267578
2020-11-13,84.98125457763672
2020-11-14,85.6460189819336
2020-11-17,85.68295288085938
2020-11-18,86.45852661132812
2020-11-19,87.52957153320312
2020-11-20,90.89041137695312
2020-11-23,91.59211730957031
2020-11-24,95.50695037841797
2020-11-25,92.92167663574219
2020-11-26,92.66315460205078
2020-11-27,92.62622833251953
2020-12-01,94.95296478271484
2020-12-02,96.57798767089844
2020-12-03,94.95296478271484
2020-12-04,96.61491394042969
2020-12-07,99.45870208740234
2020-12-08,99.79109954833984
2020-12-09,99.86495208740234
2020-12-10,97.46435546875
2020-12-11,96.20865631103516
2020-12-14,94.43590545654297
2020-12-15,92.95862579345703
2020-12-16,93.291015625
2020-12-17,93.99272918701172
2020-12-18,92.92167663574219
2020-12-21,90.11483001708984
2020-12-22,89.22845458984375
2020-12-23,91.37051391601562
2020-12-24,91.8875732421875
2020-12-28,90.07788848876953
2020-12-29,90.07788848876953
2020-12-30,91.25973510742188
2020-12-31,90.89041137695312
2021-01-01,90.11483001708984
2021-01-04,90.89041137695312
2021-01-05,91.85064697265625
2021-01-06,92.95862579345703
2021-01-07,94.62057495117188
2021-01-08,95.10069274902344
2021-01-11,94.21432495117188
2021-01-12,94.5836410522461
2021-01-13,95.47000885009766
2021-01-14,96.79956817626953
2021-01-15,95.87625885009766
2021-01-18,95.10069274902344
2021-01-19,94.91602325439453
2021-01-20,94.80523681640625
2021-01-21,92.73702239990234
2021-01-22,94.5836410522461
2021-01-25,94.5836410522461
2021-01-27,91.44440460205078
2021-01-28,92.99555206298828
2021-01-29,94.6944351196289
2021-02-01,93.5125961303711
2021-02-02,93.66033172607422
2021-02-03,95.35922241210938
2021-02-04,96.68877410888672
2021-02-05,95.7285385131836
2021-02-08,98.64619445800781
2021-02-09,96.3194580078125
2021-02-10,96.0609359741211
2021-02-11,96.50411987304688
2021-02-12,95.21147918701172
2021-02-15,93.66033172607422
2021-02-16,93.5495376586914
2021-02-17,92.84782409667969
2021-02-18,95.83934020996094
2021-02-19,95.13762664794922
2021-02-22,92.99555206298828
2021-02-23,91.51826477050781
2021-02-24,92.3676986694336
2021-02-25,94.73136901855469
2021-02-26,95.80239868164062
2021-03-01,100.19734191894531
2021-03-02,101.93316650390625
2021-03-03,99.71723175048828
2021-03-04,100.49281311035156
2021-03-05,99.93882751464844
2021-03-08,100.12348937988281
2021-03-09,99.93882751464844
2021-03-10,99.34790802001953
2021-03-12,95.9132080078125
2021-03-15,93.66033172607422
2021-03-16,93.99272918701172
2021-03-17,91.85064697265625
2021-03-18,90.52108764648438
2021-03-19,87.56652069091797
2021-03-22,87.75116729736328
2021-03-23,89.48698425292969
2021-03-24,89.70857238769531
2021-03-25,90.63188171386719
2021-03-26,90.85347747802734
2021-03-30,92.18304443359375
2021-03-31,92.55235290527344
2021-04-01,92.18304443359375
2021-04-05,92.58928680419922
2021-04-06,91.25973510742188
2021-04-07,91.18586730957031
2021-04-08,91.81372833251953
2021-04-09,92.33076477050781
2021-04-12,90.63188171386719
2021-04-13,90.44721984863281
2021-04-15,90.15176391601562
2021-04-16,90.85347747802734
2021-04-19,89.7455062866211
2021-04-20,89.265380859375
2021-04-22,90.36368560791016
2021-04-23,92.90115356445312
2021-04-26,94.90837860107422
2021-04-27,97.02924346923828
2021-04-28,95.7794418334961
2021-04-29,95.89305877685547
2021-04-30,95.24922180175781
2021-05-03,94.83263397216797
2021-05-04,94.68114471435547
2021-05-05,93.84795379638672
2021-05-06,94.984130859375
2021-05-07,95.21136474609375
2021-05-10,95.47647857666016
2021-05-11,95.85517883300781
2021-05-12,98.69564056396484
2021-05-14,98.77136993408203
2021-05-17,98.43053436279297
2021-05-18,98.01390838623047
2021-05-19,97.2186050415039
2021-05-20,96.6126480102539
2021-05-21,98.12753295898438
2021-05-24,102.29350280761719
2021-05-25,100.47561645507812
