Date,SUPRAJIT
2020-04-03,115.33934020996094
2020-04-07,120.01068115234375
2020-04-08,117.84355163574219
2020-04-09,119.38462829589844
2020-04-13,119.9625244140625
2020-04-15,115.29117584228516
2020-04-16,115.43563079833984
2020-04-17,113.50928497314453
2020-04-20,116.9767074584961
2020-04-21,114.23167419433594
2020-04-22,115.29117584228516
2020-04-23,114.95404052734375
2020-04-24,114.03904724121094
2020-04-27,114.08719635009766
2020-04-28,115.09852600097656
2020-04-29,115.1948471069336
2020-04-30,117.93985748291016
2020-05-04,110.86058044433594
2020-05-05,110.71611022949219
2020-05-06,110.13821411132812
2020-05-07,108.93424987792969
2020-05-08,108.21188354492188
2020-05-11,109.2713623046875
2020-05-12,110.5716323852539
2020-05-13,115.62826538085938
2020-05-14,111.77560424804688
2020-05-15,110.95689392089844
2020-05-18,107.68213653564453
2020-05-19,108.64530944824219
2020-05-20,110.52349090576172
2020-05-21,108.59715270996094
2020-05-22,107.53766632080078
2020-05-26,107.63397979736328
2020-05-27,108.01924896240234
2020-05-28,109.22320556640625
2020-05-29,105.17789459228516
2020-06-01,108.1637191772461
2020-06-02,117.41011810302734
2020-06-03,114.13536071777344
2020-06-04,117.55459594726562
2020-06-05,126.94548797607422
2020-06-08,126.51206970214844
2020-06-09,121.8406982421875
2020-06-10,123.86334228515625
2020-06-11,122.03333282470703
2020-06-12,120.20330810546875
2020-06-15,125.59706115722656
2020-06-16,130.55735778808594
2020-06-17,129.97946166992188
2020-06-18,132.86898803710938
2020-06-19,135.99928283691406
2020-06-22,140.47799682617188
2020-06-23,142.1154022216797
2020-06-24,138.5998077392578
2020-06-25,141.77828979492188
2020-06-26,139.65927124023438
2020-06-29,139.0814208984375
2020-06-30,139.12953186035156
2020-07-01,146.8348846435547
2020-07-02,143.36749267578125
2020-07-03,147.0275115966797
2020-07-06,145.2456512451172
2020-07-07,150.6875762939453
2020-07-08,150.59124755859375
2020-07-09,153.62522888183594
2020-07-10,152.32493591308594
2020-07-13,151.4099578857422
2020-07-14,149.05015563964844
2020-07-15,151.4099578857422
2020-07-16,149.3872833251953
2020-07-17,153.9141845703125
2020-07-20,149.91705322265625
2020-07-21,149.9651641845703
2020-07-22,146.8348846435547
2020-07-23,144.6195831298828
2020-07-24,145.4382781982422
2020-07-27,145.29383850097656
2020-07-28,145.82357788085938
2020-07-29,145.87171936035156
2020-07-30,145.72727966308594
2020-07-31,146.97938537597656
2020-08-03,145.82357788085938
2020-08-04,149.9651641845703
2020-08-05,149.62808227539062
2020-08-06,153.52891540527344
2020-08-07,158.73001098632812
2020-08-10,163.93113708496094
2020-08-11,165.37586975097656
2020-08-12,162.5345458984375
2020-08-13,169.61380004882812
2020-08-14,162.9679412841797
2020-08-17,158.48922729492188
2020-08-18,173.4664764404297
2020-08-19,176.16336059570312
2020-08-20,171.10670471191406
2020-08-21,174.1407012939453
2020-08-24,176.3560028076172
2020-08-25,181.6052703857422
2020-08-26,185.6023712158203
2020-08-27,181.7978973388672
2020-08-28,176.06703186035156
2020-08-31,172.0699005126953
2020-09-01,165.61663818359375
2020-09-02,157.09263610839844
2020-09-03,176.8375701904297
2020-09-04,171.6364288330078
2020-09-07,166.86878967285156
2020-09-08,163.35321044921875
2020-09-09,160.56002807617188
2020-09-10,163.93113708496094
2020-09-11,162.39007568359375
2020-09-14,170.72145080566406
2020-09-15,175.3446502685547
2020-09-16,173.56280517578125
2020-09-17,173.5146484375
2020-09-18,173.61094665527344
2020-09-21,169.8546142578125
2020-09-22,161.08978271484375
2020-09-23,162.34190368652344
2020-09-24,159.64501953125
2020-09-25,167.2059326171875
2020-09-28,173.89991760253906
2020-09-29,173.65911865234375
2020-09-30,173.61094665527344
2020-10-01,181.41262817382812
2020-10-05,193.11508178710938
2020-10-06,198.79779052734375
2020-10-07,191.52587890625
2020-10-08,190.65899658203125
2020-10-09,185.69871520996094
2020-10-12,179.534423828125
2020-10-13,179.43812561035156
2020-10-14,179.1973419189453
2020-10-15,176.88571166992188
2020-10-16,178.37864685058594
2020-10-19,178.52310180664062
2020-10-20,178.47496032714844
2020-10-21,180.9310302734375
2020-10-22,174.2370147705078
2020-10-23,176.45228576660156
2020-10-26,175.97073364257812
2020-10-27,174.33334350585938
2020-10-28,174.18885803222656
2020-10-29,171.82907104492188
2020-10-30,172.11805725097656
2020-11-02,169.42117309570312
2020-11-03,170.72145080566406
2020-11-04,170.3843536376953
2020-11-05,172.3588409423828
2020-11-06,180.06419372558594
2020-11-09,188.49188232421875
2020-11-10,186.1802978515625
2020-11-11,187.962158203125
2020-11-12,188.63638305664062
2020-11-13,184.976318359375
2020-11-14,185.891357421875
2020-11-17,181.5570831298828
2020-11-18,182.5684051513672
2020-11-19,189.64768981933594
2020-11-20,187.4805450439453
2020-11-23,187.4805450439453
2020-11-24,188.15478515625
2020-11-25,188.0102996826172
2020-11-26,187.38424682617188
2020-11-27,188.63638305664062
2020-12-01,187.4805450439453
2020-12-02,192.10377502441406
2020-12-03,196.10093688964844
2020-12-04,194.89697265625
2020-12-07,190.2255859375
2020-12-08,193.50035095214844
2020-12-09,193.0669403076172
2020-12-10,189.9366455078125
2020-12-11,195.089599609375
2020-12-14,192.20008850097656
2020-12-15,195.90826416015625
2020-12-16,196.10093688964844
2020-12-17,192.05560302734375
2020-12-18,190.947998046875
2020-12-21,186.0358123779297
2020-12-22,184.976318359375
2020-12-23,186.90269470214844
2020-12-24,183.43521118164062
2020-12-28,188.2510986328125
2020-12-29,188.63638305664062
2020-12-30,193.4522247314453
2020-12-31,192.20008850097656
2021-01-01,192.4890594482422
2021-01-04,194.55984497070312
2021-01-05,192.2482452392578
2021-01-06,209.97052001953125
2021-01-07,208.71841430664062
2021-01-08,209.4889373779297
2021-01-11,208.14053344726562
2021-01-12,211.4634552001953
2021-01-13,211.51161193847656
2021-01-14,207.51441955566406
2021-01-15,205.73257446289062
2021-01-18,196.43804931640625
2021-01-19,201.5909881591797
2021-01-20,206.21417236328125
2021-01-21,206.55130004882812
2021-01-22,204.38417053222656
2021-01-25,200.04991149902344
2021-01-27,201.5909881591797
2021-01-28,207.80340576171875
2021-01-29,199.61648559570312
2021-02-01,201.39833068847656
2021-02-02,204.62496948242188
2021-02-03,201.8799285888672
2021-02-04,207.273681640625
2021-02-05,217.29061889648438
2021-02-08,235.3018341064453
2021-02-09,229.426513671875
2021-02-10,234.5794677734375
2021-02-11,247.29327392578125
2021-02-12,245.41510009765625
2021-02-15,242.2366180419922
2021-02-16,245.55960083007812
2021-02-17,248.73797607421875
2021-02-18,259.7984313964844
2021-02-19,262.7446594238281
2021-02-22,257.0936584472656
2021-02-23,268.2507019042969
2021-02-24,277.5240478515625
2021-02-25,282.6919860839844
2021-02-26,275.83355712890625
2021-03-01,275.3506164550781
2021-03-02,275.25396728515625
2021-03-03,276.26824951171875
2021-03-04,273.12884521484375
2021-03-05,272.790771484375
2021-03-08,275.54376220703125
2021-03-09,279.5525817871094
2021-03-10,288.9225158691406
2021-03-12,281.1947326660156
2021-03-15,278.0553283691406
2021-03-16,275.6404113769531
2021-03-17,278.4416809082031
2021-03-18,276.5096740722656
2021-03-19,277.57232666015625
2021-03-22,279.6008605957031
2021-03-23,275.0124816894531
2021-03-24,270.3758239746094
2021-03-25,257.4317932128906
2021-03-26,261.0058898925781
2021-03-30,261.05419921875
2021-03-31,266.1255187988281
2021-04-01,279.93890380859375
2021-04-05,274.0948486328125
2021-04-06,276.12335205078125
2021-04-07,274.529541015625
2021-04-08,276.99273681640625
2021-04-09,272.9356384277344
2021-04-12,262.3582763671875
2021-04-13,269.941162109375
2021-04-15,257.3834533691406
2021-04-16,253.0848846435547
2021-04-19,251.6842498779297
2021-04-20,246.03329467773438
2021-04-22,245.6951904296875
2021-04-23,242.0728302001953
2021-04-26,246.8060760498047
2021-04-27,249.9455108642578
2021-04-28,259.0256652832031
2021-04-29,254.67872619628906
2021-04-30,251.58767700195312
2021-05-03,250.47679138183594
2021-05-04,242.36260986328125
2021-05-05,246.56459045410156
2021-05-06,240.0925750732422
2021-05-07,236.75999450683594
2021-05-10,243.6666717529297
2021-05-11,246.75778198242188
2021-05-12,246.17823791503906
2021-05-14,236.85659790039062
2021-05-17,243.570068359375
2021-05-18,252.31216430664062
2021-05-19,256.1277160644531
2021-05-20,258.3011779785156
2021-05-21,262.6480407714844
2021-05-24,268.54052734375
2021-05-25,267.6227722167969
2021-05-26,261.2956848144531
2021-05-27,257.3351745605469
2021-05-28,255.3549346923828
2021-05-31,258.0596923828125
2021-06-01,259.5569152832031
2021-06-02,263.7589111328125
2021-06-03,273.2254333496094
2021-06-04,268.9752197265625
2021-06-07,274.57781982421875
2021-06-08,282.7885437011719
2021-06-09,283.7062683105469
2021-06-10,286.4110107421875
2021-06-11,286.45928955078125
2021-06-14,285.15521240234375
2021-06-15,299.74139404296875
2021-06-16,275.0124816894531
2021-06-17,274.8193359375
2021-06-18,269.1683654785156
2021-06-21,276.94439697265625
2021-06-22,277.2342224121094
2021-06-23,274.1430969238281
2021-06-24,269.4580993652344
2021-06-25,271.5832824707031
2021-06-28,274.8193359375
2021-06-29,272.59759521484375
2021-06-30,272.59759521484375
2021-07-01,275.0124816894531
2021-07-02,274.8675231933594
2021-07-05,273.99822998046875
2021-07-06,275.978515625
2021-07-07,275.68865966796875
2021-07-08,275.44720458984375
2021-07-09,275.7369689941406
2021-07-12,288.10150146484375
2021-07-13,284.5272521972656
2021-07-14,299.74139404296875
2021-07-15,303.9916687011719
2021-07-16,305.8752746582031
2021-07-19,301.9148254394531
2021-07-20,299.5964050292969
2021-07-22,300.7074279785156
2021-07-23,301.67333984375
2021-07-26,301.67333984375
2021-07-27,300.3692932128906
2021-07-28,311.9126281738281
2021-07-29,328.47906494140625
2021-07-30,326.015869140625
2021-08-02,328.38250732421875
2021-08-03,318.7710876464844
2021-08-04,318.9642333984375
2021-08-05,321.3792419433594
2021-08-06,317.4186706542969
2021-08-09,313.3132629394531
2021-08-10,303.89508056640625
2021-08-11,300.46588134765625
2021-08-12,305.0059509277344
2021-08-13,326.11248779296875
2021-08-16,335.0477294921875
2021-08-17,334.90283203125
2021-08-18,337.2211608886719
2021-08-20,321.1859436035156
2021-08-23,296.4570617675781
2021-08-24,320.46148681640625
2021-08-25,311.47796630859375
2021-08-26,314.869384765625
2021-08-27,312.2047424316406
2021-08-30,312.3500671386719
2021-08-31,313.60968017578125
2021-09-01,311.7687072753906
2021-09-02,312.5437927246094
2021-09-03,310.7996520996094
2021-09-06,310.36358642578125
2021-09-07,307.1175537109375
2021-09-08,302.95098876953125
2021-09-09,300.3831481933594
2021-09-13,299.0750427246094
2021-09-14,307.9896545410156
2021-09-15,313.60968017578125
2021-09-16,315.8868408203125
2021-09-17,316.2744445800781
2021-09-20,311.57489013671875
2021-09-21,310.5090026855469
2021-09-22,304.54974365234375
2021-09-23,305.1796569824219
2021-09-24,303.3385314941406
2021-09-27,311.52642822265625
2021-09-28,320.8770751953125
2021-09-29,321.45843505859375
2021-09-30,311.62335205078125
2021-10-01,313.9004211425781
2021-10-04,313.3674621582031
2021-10-05,312.9314270019531
2021-10-06,316.9042053222656
2021-10-07,330.5668640136719
2021-10-08,338.9000244140625
2021-10-11,355.9056091308594
2021-10-12,348.056884765625
2021-10-13,365.4500427246094
2021-10-14,368.4538879394531
2021-10-18,379.7908935546875
2021-10-19,360.65362548828125
2021-10-20,351.64202880859375
2021-10-21,353.5316162109375
2021-10-22,333.71600341796875
2021-10-25,327.7568054199219
2021-10-26,353.7253723144531
2021-10-27,347.6692810058594
2021-10-28,343.3573303222656
2021-10-29,333.6191101074219
2021-11-01,345.876708984375
2021-11-02,355.0335388183594
2021-11-03,361.9132385253906
2021-11-04,358.3280334472656
2021-11-08,365.0623779296875
2021-11-09,365.9830017089844
2021-11-10,352.4172668457031
2021-11-11,351.39984130859375
2021-11-12,368.8414611816406
2021-11-15,416.70892333984375
2021-11-16,441.1756591796875
2021-11-17,447.8616027832031
2021-11-18,434.73193359375
2021-11-22,422.28057861328125
2021-11-23,425.6719970703125
2021-11-24,415.40087890625
2021-11-25,447.37713623046875
2021-11-26,431.87347412109375
2021-11-29,412.8815002441406
2021-11-30,402.9494934082031
2021-12-01,400.5270080566406
2021-12-02,406.1471252441406
2021-12-03,402.9979553222656
2021-12-06,389.9652099609375
2021-12-07,392.3876037597656
2021-12-08,394.0348815917969
2021-12-09,395.7305908203125
2021-12-10,403.5793151855469
2021-12-13,391.224853515625
2021-12-14,409.82928466796875
2021-12-15,422.42596435546875
2021-12-16,416.41827392578125
2021-12-17,402.3680725097656
2021-12-20,388.5601501464844
2021-12-21,391.61236572265625
2021-12-22,398.1045837402344
2021-12-23,396.6026306152344
2021-12-24,399.50958251953125
2021-12-27,406.2923889160156
2021-12-28,415.8369140625
2021-12-29,417.5325927734375
2021-12-30,405.80792236328125
2021-12-31,416.70892333984375
2022-01-03,439.96441650390625
2022-01-04,435.36175537109375
2022-01-05,432.3579406738281
2022-01-06,425.5751647949219
2022-01-07,432.4548034667969
2022-01-10,426.4472351074219
2022-01-11,428.094482421875
2022-01-12,425.5751647949219
2022-01-13,427.222412109375
2022-01-14,425.62359619140625
2022-01-17,413.22064208984375
2022-01-18,410.11993408203125
2022-01-19,412.4454650878906
2022-01-20,418.74383544921875
2022-01-21,421.40850830078125
2022-01-24,379.20953369140625
2022-01-25,402.8041687011719
2022-01-27,385.50787353515625
2022-01-28,384.3450927734375
2022-01-31,391.5155334472656
2022-02-01,391.46710205078125
2022-02-02,401.835205078125
2022-02-03,397.6200866699219
2022-02-04,399.50958251953125
2022-02-07,386.33154296875
2022-02-08,389.7229919433594
2022-02-09,383.76373291015625
2022-02-10,381.7289123535156
2022-02-11,376.8355407714844
2022-02-14,342.38836669921875
2022-02-15,340.20819091796875
2022-02-16,331.6811218261719
2022-02-17,320.7316589355469
2022-02-18,318.3092956542969
2022-02-21,311.47796630859375
2022-02-22,294.9590759277344
2022-02-23,303.315673828125
2022-02-24,292.38409423828125
2022-02-25,290.537841796875
2022-02-28,304.7247009277344
2022-03-02,291.7038879394531
2022-03-03,291.2666015625
2022-03-04,280.48077392578125
2022-03-07,271.2982177734375
2022-03-08,276.5940246582031
2022-03-09,286.2137756347656
2022-03-10,300.8864440917969
2022-03-11,308.9029541015625
2022-03-14,305.0647277832031
2022-03-15,296.7081298828125
2022-03-16,305.16192626953125
2022-03-17,308.6114807128906
2022-03-21,319.25152587890625
2022-03-22,316.2878723144531
2022-03-23,321.4378356933594
2022-03-24,320.0288391113281
2022-03-25,319.6402282714844
2022-03-28,312.3524475097656
2022-03-29,319.8345642089844
2022-03-30,338.58837890625
2022-03-31,332.5152587890625
2022-04-01,357.8765563964844
2022-04-04,363.02655029296875
2022-04-05,368.3222961425781
2022-04-06,374.0067443847656
2022-04-07,371.1888427734375
2022-04-08,372.7435607910156
2022-04-11,379.0596008300781
2022-04-12,374.1039123535156
2022-04-13,374.24969482421875
2022-04-18,375.70721435546875
2022-04-19,364.3383483886719
2022-04-20,369.4398193359375
2022-04-21,361.4232482910156
2022-04-22,356.9535217285156
2022-04-25,349.7142639160156
2022-04-26,346.0218505859375
2022-04-27,343.10675048828125
2022-04-28,338.29681396484375
2022-04-29,344.6128845214844
2022-05-02,324.35296630859375
2022-05-04,332.8067321777344
2022-05-05,339.9001159667969
2022-05-06,333.09820556640625
2022-05-09,334.9444885253906
2022-05-10,321.6322021484375
2022-05-11,301.6637878417969
2022-05-12,298.1170959472656
2022-05-13,299.3317565917969
2022-05-16,308.4171142578125
2022-05-17,309.3888244628906
2022-05-18,314.490234375
2022-05-19,302.87841796875
2022-05-20,322.99261474609375
2022-05-23,331.2520446777344
2022-05-24,333.8270568847656
2022-05-25,317.79400634765625
2022-05-26,323.3326416015625
2022-05-27,326.7821960449219
2022-05-30,336.7420959472656
2022-05-31,328.9199523925781
2022-06-01,329.45440673828125
2022-06-02,329.79443359375
2022-06-03,319.3973388671875
2022-06-06,317.1138610839844
2022-06-07,312.83831787109375
2022-06-08,295.7364807128906
2022-06-09,295.5420837402344
2022-06-10,300.9350891113281
2022-06-13,298.70013427734375
2022-06-14,295.39630126953125
2022-06-15,301.8095703125
2022-06-16,303.2671203613281
2022-06-17,298.1170959472656
2022-06-20,306.66802978515625
2022-06-21,316.7737121582031
2022-06-22,319.6888122558594
2022-06-23,324.9360046386719
2022-06-24,323.42987060546875
2022-06-27,318.81427001953125
2022-06-28,314.3445129394531
2022-06-29,324.4015197753906
2022-06-30,323.04119873046875
2022-07-01,326.733642578125
2022-07-04,323.7213439941406
2022-07-05,322.5067443847656
2022-07-06,326.3935546875
2022-07-07,328.3369140625
2022-07-08,319.3973388671875
2022-07-11,322.16668701171875
2022-07-12,337.908203125
2022-07-13,336.887939453125
2022-07-14,326.733642578125
2022-07-15,319.6402282714844
2022-07-18,321.0977783203125
2022-07-19,333.2925720214844
2022-07-20,333.5355529785156
2022-07-21,338.1025390625
2022-07-22,348.2567138671875
2022-07-25,347.72235107421875
2022-07-26,331.93218994140625
2022-07-27,323.5756530761719
2022-07-28,331.3006286621094
2022-07-29,329.60015869140625
2022-08-01,330.03741455078125
2022-08-02,331.59210205078125
2022-08-03,332.12652587890625
2022-08-04,331.7864990234375
2022-08-05,332.36944580078125
2022-08-08,330.7176208496094
2022-08-10,335.2845764160156
2022-08-11,331.15484619140625
2022-08-12,319.34869384765625
2022-08-16,319.25152587890625
2022-08-17,323.3326416015625
2022-08-18,325.8105163574219
2022-08-19,321.3892822265625
2022-08-22,322.8468322753906
2022-08-23,319.3973388671875
2022-08-24,325.8105163574219
2022-08-25,330.2317810058594
2022-08-26,329.1628723144531
2022-08-29,328.9199523925781
2022-08-30,330.7662048339844
2022-09-01,331.93218994140625
2022-09-02,330.2317810058594
2022-09-05,330.03741455078125
2022-09-06,330.32891845703125
2022-09-07,330.0859680175781
2022-09-08,333.3897705078125
2022-09-09,334.1185302734375
2022-09-12,337.1794128417969
2022-09-13,337.42230224609375
2022-09-14,334.1185302734375
2022-09-15,337.4708557128906
2022-09-16,327.6742858886719
2022-09-19,322.6541442871094
2022-09-20,332.30450439453125
2022-09-21,333.9128723144531
2022-09-22,332.2070617675781
2022-09-23,328.6003723144531
2022-09-26,318.1701354980469
2022-09-27,321.87432861328125
2022-09-28,319.9248046875
2022-09-29,321.92303466796875
2022-09-30,333.1330871582031
2022-10-03,327.28436279296875
2022-10-04,331.4272155761719
2022-10-06,331.6708984375
2022-10-07,324.9449157714844
2022-10-10,322.0205383300781
2022-10-11,317.7314453125
2022-10-12,317.24407958984375
2022-10-13,316.95159912109375
2022-10-14,316.41552734375
2022-10-17,317.1953430175781
2022-10-18,317.7314453125
2022-10-19,318.9012145996094
2022-10-20,322.0692443847656
2022-10-21,316.3180236816406
2022-10-24,322.0205383300781
2022-10-25,313.588623046875
2022-10-27,315.3919372558594
2022-10-28,312.2239074707031
2022-10-31,316.90289306640625
2022-11-01,315.733154296875
2022-11-02,319.2911376953125
2022-11-03,326.7969970703125
2022-11-04,323.239013671875
2022-11-07,321.9717712402344
2022-11-09,322.0205383300781
2022-11-10,319.0474548339844
2022-11-11,323.7751159667969
2022-11-14,324.7499084472656
2022-11-15,325.5785217285156
2022-11-16,323.5802001953125
2022-11-17,328.9415283203125
2022-11-18,320.9969787597656
2022-11-21,324.1163330078125
2022-11-22,322.6541442871094
2022-11-23,324.1163330078125
2022-11-24,325.7734375
2022-11-25,327.0406494140625
2022-11-28,336.88604736328125
2022-11-29,334.6927795410156
2022-11-30,339.7615966796875
2022-12-01,336.3011169433594
2022-12-02,335.9599304199219
2022-12-05,328.9902038574219
2022-12-06,327.1869201660156
2022-12-07,324.311279296875
2022-12-08,333.1330871582031
2022-12-09,341.95489501953125
2022-12-12,335.86248779296875
2022-12-13,329.0389404296875
2022-12-14,337.7146301269531
2022-12-15,332.49951171875
2022-12-16,332.6944885253906
2022-12-19,323.7264099121094
2022-12-20,326.3096008300781
2022-12-21,325.3348083496094
2022-12-22,322.4104309082031
2022-12-23,317.3902893066406
2022-12-26,318.1213684082031
2022-12-27,325.0910949707031
2022-12-28,321.67938232421875
2022-12-29,322.16680908203125
2022-12-30,321.67938232421875
2023-01-02,321.7280578613281
2023-01-03,321.63067626953125
2023-01-04,326.60205078125
2023-01-05,324.45751953125
2023-01-06,323.8726501464844
2023-01-09,328.3078918457031
2023-01-10,325.28607177734375
2023-01-11,327.0406494140625
2023-01-12,326.8945007324219
2023-01-13,326.3583068847656
2023-01-16,325.0423583984375
2023-01-17,320.50958251953125
2023-01-18,317.2928466796875
2023-01-19,319.5835266113281
2023-01-20,319.7297668457031
2023-01-23,317.5365295410156
2023-01-24,314.0760498046875
2023-01-25,317.3902893066406
2023-01-27,313.5399169921875
2023-01-30,312.9062805175781
2023-01-31,315.4894714355469
2023-02-01,315.3919372558594
2023-02-02,312.8575439453125
2023-02-03,316.8054504394531
2023-02-06,320.50958251953125
2023-02-07,322.702880859375
2023-02-08,331.18353271484375
2023-02-09,324.6524353027344
2023-02-10,325.2373046875
2023-02-13,319.77850341796875
2023-02-14,338.0557556152344
2023-02-15,337.178466796875
2023-02-16,348.144775390625
2023-02-17,350.0943603515625
2023-02-20,347.21875
2023-02-21,341.3700866699219
2023-02-22,341.2725524902344
2023-02-23,349.3387145996094
2023-02-24,344.9878845214844
2023-02-27,344.2056579589844
2023-02-28,345.1344909667969
2023-03-01,350.56085205078125
2023-03-02,363.6134033203125
2023-03-03,372.364013671875
2023-03-06,379.1102294921875
2023-03-08,378.42584228515625
2023-03-09,363.4178771972656
2023-03-10,365.9110412597656
2023-03-13,353.20068359375
2023-03-14,354.3739929199219
2023-03-15,356.1827392578125
2023-03-16,346.5522155761719
2023-03-17,357.6982116699219
2023-03-20,346.0633850097656
2023-03-21,345.9656066894531
2023-03-22,348.5565490722656
2023-03-23,346.2099914550781
2023-03-24,343.9123840332031
2023-03-27,329.24658203125
2023-03-28,324.4068603515625
2023-03-29,324.8957214355469
2023-03-31,337.11724853515625
2023-04-03,339.75714111328125
2023-04-05,342.2502746582031
2023-04-06,345.9167175292969
2023-04-10,349.2898254394531
2023-04-11,349.6320495605469
2023-04-12,348.70318603515625
2023-04-13,343.96124267578125
2023-04-17,346.4055480957031
2023-04-18,348.801025390625
2023-04-19,349.3387145996094
2023-04-20,342.78802490234375
2023-04-21,349.1920471191406
2023-04-24,344.5478820800781
2023-04-25,346.6011047363281
2023-04-26,347.1877136230469
2023-04-27,344.6456604003906
2023-04-28,349.6320495605469
2023-05-02,361.70684814453125
2023-05-03,364.1511535644531
2023-05-04,370.6040954589844
2023-05-05,363.76007080078125
2023-05-08,364.7377624511719
2023-05-09,364.7377624511719
2023-05-10,374.1239013671875
2023-05-11,394.1671447753906
2023-05-12,386.1986999511719
2023-05-15,389.2296447753906
2023-05-16,387.1275329589844
2023-05-17,393.5804748535156
2023-05-18,387.02972412109375
2023-05-19,387.02972412109375
2023-05-22,388.8874206542969
2023-05-23,398.71343994140625
2023-05-24,390.79400634765625
2023-05-25,391.3805847167969
2023-05-26,387.27423095703125
2023-05-29,375.9326477050781
2023-05-30,381.7500915527344
2023-05-31,369.43084716796875
2023-06-01,378.6213684082031
2023-06-02,377.8392028808594
2023-06-05,374.3683166503906
2023-06-06,375.54156494140625
2023-06-07,388.3008117675781
2023-06-08,377.7903137207031
2023-06-09,367.4264831542969
2023-06-12,374.6616516113281
2023-06-13,382.3855895996094
2023-06-14,380.0390625
2023-06-15,380.47900390625
2023-06-16,386.7364501953125
2023-06-19,378.5235900878906
2023-06-20,385.7098388671875
2023-06-21,386.58978271484375
2023-06-22,381.2612609863281
2023-06-23,377.20367431640625
2023-06-26,385.36761474609375
2023-06-27,387.42083740234375
2023-06-28,382.9233703613281
2023-06-30,399.3490295410156
2023-07-03,409.90838623046875
2023-07-04,401.2555236816406
2023-07-05,405.9486389160156
2023-07-06,427.2139892578125
2023-07-07,419.5877990722656
2023-07-10,415.6280517578125
2023-07-11,424.8674621582031
2023-07-12,422.71649169921875
2023-07-13,414.112548828125
2023-07-14,418.26788330078125
2023-07-17,419.2455749511719
2023-07-18,414.5036315917969
2023-07-19,419.4899597167969
2023-07-20,419.63665771484375
2023-07-21,419.1478271484375
2023-07-24,426.43182373046875
2023-07-25,415.09027099609375
2023-07-26,404.6775817871094
2023-07-27,407.1707763671875
2023-07-28,408.1484680175781
2023-07-31,410.0061950683594
2023-08-01,411.0816345214844
2023-08-02,414.74810791015625
2023-08-03,410.3972473144531
2023-08-04,401.2555236816406
2023-08-07,382.3367004394531
2023-08-08,400.6689453125
2023-08-09,400.8644714355469
2023-08-10,398.224609375
2023-08-11,395.6336669921875
2023-08-14,391.9183349609375
2023-08-16,400.5711975097656
2023-08-17,392.6027526855469
2023-08-18,400.6689453125
2023-08-21,382.09222412109375
2023-08-22,379.1591491699219
2023-08-23,380.1857604980469
2023-08-24,380.1368103027344
2023-08-25,374.1727600097656
2023-08-28,380.9678649902344
2023-08-29,393.8738098144531
2023-08-30,400.1311950683594
2023-08-31,413.672607421875
2023-09-01,416.9967956542969
2023-09-04,410.73944091796875
2023-09-05,412.4504089355469
2023-09-06,412.7926330566406
2023-09-07,410.8860778808594
2023-09-08,415.6280517578125
2023-09-11,413.037109375
2023-09-12,400.9133605957031
2023-09-13,409.37066650390625
2023-09-14,410.446044921875
2023-09-15,404.6775817871094
2023-09-18,409.3848571777344
2023-09-20,406.8350524902344
2023-09-21,403.1575012207031
2023-09-22,398.45025634765625
2023-09-25,398.0579528808594
2023-09-26,392.51715087890625
2023-09-27,402.86328125
2023-09-28,388.1040954589844
2023-09-29,378.836669921875
2023-10-03,387.1234130859375
2023-10-04,378.836669921875
2023-10-05,382.6613464355469
2023-10-06,382.75933837890625
2023-10-09,383.78912353515625
2023-10-10,383.7400817871094
2023-10-11,381.1412658691406
2023-10-12,384.0342712402344
2023-10-13,383.0535888671875
2023-10-16,381.8768005371094
2023-10-17,376.72821044921875
2023-10-18,374.766845703125
2023-10-19,367.95111083984375
2023-10-20,368.73565673828125
2023-10-23,365.6955261230469
2023-10-25,358.7817687988281
2023-10-26,355.2023010253906
2023-10-27,362.7044677734375
2023-10-30,365.7936096191406
2023-10-31,356.7713317871094
2023-11-01,366.6271667480469
2023-11-02,365.94073486328125
2023-11-03,365.8426208496094
2023-11-06,374.0312805175781
2023-11-07,382.2690124511719
2023-11-08,376.3849182128906
2023-11-09,376.2378845214844
2023-11-10,360.8902282714844
2023-11-13,356.72235107421875
2023-11-15,359.9095458984375
2023-11-16,368.1472473144531
2023-11-17,366.9214172363281
2023-11-20,366.7742919921875
2023-11-21,367.60784912109375
2023-11-22,363.19482421875
2023-11-23,366.1368713378906
2023-11-24,368.6376037597656
2023-11-28,366.67620849609375
2023-11-29,370.7951354980469
2023-11-30,373.3448791503906
2023-12-01,371.67767333984375
2023-12-04,373.0016174316406
2023-12-05,368.6376037597656
2023-12-06,360.5469665527344
2023-12-07,365.94073486328125
2023-12-08,365.1070861816406
2023-12-11,364.2245178222656
2023-12-12,362.7535095214844
2023-12-13,372.85455322265625
2023-12-14,374.1784362792969
2023-12-15,374.5216979980469
2023-12-18,369.7163391113281
2023-12-19,366.9214172363281
2023-12-20,354.9080505371094
2023-12-21,354.8590393066406
2023-12-22,363.5380859375
2023-12-26,357.5559387207031
2023-12-27,364.5187683105469
2023-12-28,393.9881591796875
2023-12-29,398.6954345703125
2024-01-01,402.5691223144531
2024-01-02,396.9302062988281
2024-01-03,391.34033203125
2024-01-04,386.0937194824219
2024-01-05,390.8499755859375
2024-01-08,380.994140625
2024-01-09,400.7548522949219
2024-01-10,397.46954345703125
2024-01-11,395.9004821777344
2024-01-12,398.1070251464844
2024-01-15,397.4205322265625
