Date,HEIDELBERG
2013-12-26,27.640972137451172
2013-12-27,27.60470199584961
2013-12-30,27.02431297302246
2013-12-31,27.133134841918945
2014-01-01,29.9625301361084
2014-01-02,28.547826766967773
2014-01-03,28.62038230895996
2014-01-06,29.164493560791016
2014-01-07,28.257638931274414
2014-01-08,28.62038230895996
2014-01-09,28.69292640686035
2014-01-10,28.5841064453125
2014-01-13,28.69292640686035
2014-01-14,28.656654357910156
2014-01-15,29.636056900024414
2014-01-16,29.418415069580078
2014-01-17,28.76547622680664
2014-01-20,29.563508987426758
2014-01-21,29.672330856323242
2014-01-22,30.724292755126953
2014-01-23,28.003719329833984
2014-01-24,28.475282669067383
2014-01-27,25.609615325927734
2014-01-28,25.06550407409668
2014-01-29,25.355695724487305
2014-01-30,23.904726028442383
2014-01-31,24.412567138671875
2014-02-03,25.02923011779785
2014-02-04,26.15372657775879
2014-02-05,25.71843910217285
2014-02-06,25.138051986694336
2014-02-07,25.174325942993164
2014-02-10,25.246875762939453
2014-02-11,24.847856521606445
2014-02-12,24.992952346801758
2014-02-13,24.37628936767578
2014-02-14,24.303743362426758
2014-02-17,23.941001892089844
2014-02-18,24.4851131439209
2014-02-19,24.448843002319336
2014-02-20,24.521390914916992
2014-02-21,25.355695724487305
2014-02-24,24.88413429260254
2014-02-25,25.609615325927734
2014-02-26,25.754716873168945
2014-02-28,25.319421768188477
2014-03-03,25.210599899291992
2014-03-04,25.500797271728516
2014-03-05,26.37137794494629
2014-03-06,28.14881706237793
2014-03-07,28.330184936523438
2014-03-10,28.76547622680664
2014-03-11,28.221359252929688
2014-03-12,28.003719329833984
2014-03-13,27.967439651489258
2014-03-14,28.910572052001953
2014-03-18,29.38213539123535
2014-03-19,28.983129501342773
2014-03-20,29.490962982177734
2014-03-21,29.454683303833008
2014-03-24,29.345861434936523
2014-03-25,29.273311614990234
2014-03-26,29.527236938476562
2014-03-27,30.107622146606445
2014-03-28,30.941932678222656
2014-03-31,32.066429138183594
2014-04-01,31.377222061157227
2014-04-02,31.19585609436035
2014-04-03,30.79683494567871
2014-04-04,31.123300552368164
2014-04-07,31.48604393005371
2014-04-09,32.175254821777344
2014-04-10,33.336029052734375
2014-04-11,33.37230682373047
2014-04-15,32.937015533447266
2014-04-16,31.123300552368164
2014-04-17,32.42918014526367
2014-04-21,32.5017204284668
2014-04-22,32.175254821777344
2014-04-23,31.99388885498047
2014-04-24,31.99388885498047
2014-04-25,30.978206634521484
2014-04-28,30.288999557495117
2014-04-29,30.288999557495117
2014-04-30,30.216447830200195
2014-05-02,34.17034149169922
2014-05-05,31.848785400390625
2014-05-06,31.812511444091797
2014-05-07,31.703693389892578
2014-05-08,33.009559631347656
2014-05-09,33.626220703125
2014-05-12,33.55367660522461
2014-05-13,34.134063720703125
2014-05-14,33.69877243041992
2014-05-15,33.48112487792969
2014-05-16,34.0615119934082
2014-05-19,39.611473083496094
2014-05-20,42.150672912597656
2014-05-21,41.24381637573242
2014-05-22,44.182029724121094
2014-05-23,42.767337799072266
2014-05-26,39.5389289855957
2014-05-27,38.66834259033203
2014-05-28,40.663429260253906
2014-05-29,40.518333435058594
2014-05-30,40.663429260253906
2014-06-02,41.860477447509766
2014-06-03,43.63792037963867
2014-06-04,46.50357437133789
2014-06-05,49.29670333862305
2014-06-06,49.006500244140625
2014-06-09,50.13100814819336
2014-06-10,48.89768600463867
2014-06-11,48.38983917236328
2014-06-12,47.37416076660156
2014-06-13,46.79377746582031
2014-06-16,46.28593826293945
2014-06-17,47.301612854003906
2014-06-18,46.467308044433594
2014-06-19,45.632999420166016
2014-06-20,44.68987274169922
2014-06-23,43.78300857543945
2014-06-24,45.95946502685547
2014-06-25,45.59672164916992
2014-06-26,44.58104705810547
2014-06-27,45.19770812988281
2014-06-30,45.88692092895508
2014-07-01,47.845726013183594
2014-07-02,47.22906494140625
2014-07-03,46.21338653564453
2014-07-04,46.79377746582031
2014-07-07,46.249664306640625
2014-07-08,43.96438217163086
2014-07-09,42.005577087402344
2014-07-10,44.07321548461914
2014-07-11,44.363399505615234
2014-07-14,44.145748138427734
2014-07-15,44.94379425048828
2014-07-16,45.27025604248047
2014-07-17,47.19279861450195
2014-07-18,46.431034088134766
2014-07-21,46.830047607421875
2014-07-22,46.14083480834961
2014-07-23,44.980064392089844
2014-07-24,44.72615051269531
2014-07-25,43.565364837646484
2014-07-28,45.7418212890625
2014-07-30,44.87124252319336
2014-07-31,45.19770812988281
2014-08-01,45.7780876159668
2014-08-04,46.249664306640625
2014-08-05,48.063377380371094
2014-08-06,47.954551696777344
2014-08-07,47.77317810058594
2014-08-08,45.7418212890625
2014-08-11,47.047698974609375
2014-08-12,47.1202392578125
2014-08-13,46.17710876464844
2014-08-14,46.648681640625
2014-08-18,47.22906494140625
2014-08-19,49.07905578613281
2014-08-20,49.29670333862305
2014-08-21,48.9702262878418
2014-08-22,48.317291259765625
2014-08-25,51.87217712402344
2014-08-26,50.13100814819336
2014-08-27,50.31237030029297
2014-08-28,49.913360595703125
2014-09-01,51.21923065185547
2014-09-02,54.37508773803711
2014-09-03,55.934879302978516
2014-09-04,56.51527786254883
2014-09-05,58.7642707824707
2014-09-08,58.69172286987305
2014-09-09,57.34958267211914
2014-09-10,56.58781433105469
2014-09-11,56.950565338134766
2014-09-12,59.45349884033203
2014-09-15,60.21524429321289
2014-09-16,55.46331787109375
2014-09-17,56.079978942871094
2014-09-18,57.857421875
2014-09-19,59.70741653442383
2014-09-22,60.54171371459961
2014-09-23,59.85251235961914
2014-09-24,58.800559997558594
2014-09-25,58.98192596435547
2014-09-26,58.94565200805664
2014-09-29,62.028961181640625
2014-09-30,63.18973922729492
2014-10-01,63.915218353271484
2014-10-07,68.59458923339844
2014-10-08,66.59952545166016
2014-10-09,66.38186645507812
2014-10-10,66.59952545166016
2014-10-13,67.47010040283203
2014-10-14,65.22109985351562
2014-10-15,65.22109985351562
2014-10-16,62.500518798828125
2014-10-17,62.2103271484375
2014-10-20,62.24660110473633
2014-10-21,61.376014709472656
2014-10-22,63.080909729003906
2014-10-27,61.629940032958984
2014-10-28,62.31915283203125
2014-10-29,64.06031799316406
2014-10-30,64.8946304321289
2014-10-31,64.09659576416016
2014-11-03,65.6201171875
2014-11-05,67.2887191772461
2014-11-07,64.35050964355469
2014-11-10,62.06523895263672
2014-11-11,62.42797088623047
2014-11-12,62.3917121887207
2014-11-13,62.24660110473633
2014-11-14,62.899532318115234
2014-11-17,63.18973922729492
2014-11-18,65.03971862792969
2014-11-19,64.31423950195312
2014-11-20,64.31423950195312
2014-11-21,63.080909729003906
2014-11-24,63.044639587402344
2014-11-25,61.48484420776367
2014-11-26,61.194644927978516
2014-11-27,61.26719665527344
2014-11-28,62.75444412231445
2014-12-01,61.30347442626953
2014-12-02,60.1789665222168
2014-12-03,62.3917121887207
2014-12-04,62.3917121887207
2014-12-05,65.22109985351562
2014-12-08,62.97208786010742
2014-12-09,60.72308349609375
2014-12-10,61.95641326904297
2014-12-11,59.6711311340332
2014-12-12,58.474082946777344
2014-12-15,57.4221305847168
2014-12-16,55.064308166503906
2014-12-17,52.815303802490234
2014-12-18,56.0437126159668
2014-12-19,57.13194274902344
2014-12-22,57.20448684692383
2014-12-23,58.54662322998047
2014-12-24,59.45349884033203
2014-12-26,59.127017974853516
2014-12-29,59.344661712646484
2014-12-30,59.16328430175781
2014-12-31,59.054473876953125
2015-01-01,60.32407760620117
2015-01-02,60.79563903808594
2015-01-05,60.03386688232422
2015-01-06,57.3858528137207
2015-01-07,56.62409591674805
2015-01-08,57.13194274902344
2015-01-09,56.62409591674805
2015-01-12,58.147621154785156
2015-01-13,62.028961181640625
2015-01-14,59.77995681762695
2015-01-15,62.355430603027344
2015-01-16,62.93581771850586
2015-01-19,62.79072189331055
2015-01-20,64.74952697753906
2015-01-21,63.73383331298828
2015-01-22,65.47501373291016
2015-01-23,63.37110137939453
2015-01-27,62.863258361816406
2015-01-28,62.536800384521484
2015-01-29,63.15346908569336
2015-01-30,63.95149230957031
2015-02-02,63.625022888183594
2015-02-03,64.16913604736328
2015-02-04,62.68190383911133
2015-02-05,62.24660110473633
2015-02-06,59.127017974853516
2015-02-09,56.660369873046875
2015-02-10,56.152530670166016
2015-02-11,56.479000091552734
2015-02-12,59.01819610595703
2015-02-13,59.16328430175781
2015-02-16,58.909366607666016
2015-02-18,59.85251235961914
2015-02-19,59.59858703613281
2015-02-20,58.800559997558594
2015-02-23,57.60350036621094
2015-02-24,57.13194274902344
2015-02-25,56.769195556640625
2015-02-26,55.862335205078125
2015-02-27,57.24076461791992
2015-03-02,61.33974838256836
2015-03-03,61.95641326904297
2015-03-04,60.65053939819336
2015-03-05,61.230926513671875
2015-03-09,58.40153121948242
2015-03-10,57.494686126708984
2015-03-11,56.29763412475586
2015-03-12,56.950565338134766
2015-03-13,56.986846923828125
2015-03-16,56.950565338134766
2015-03-17,56.6966438293457
2015-03-18,57.929962158203125
2015-03-19,58.147621154785156
2015-03-20,58.03878402709961
2015-03-23,57.857421875
2015-03-24,57.20448684692383
2015-03-25,56.0437126159668
2015-03-26,54.810386657714844
2015-03-27,52.561378479003906
2015-03-30,54.08489227294922
2015-03-31,53.90353012084961
2015-04-01,53.57706832885742
2015-04-06,54.12115478515625
2015-04-07,54.483917236328125
2015-04-08,56.62409591674805
2015-04-09,57.27702713012695
2015-04-10,56.732913970947266
2015-04-13,58.147621154785156
2015-04-15,56.986846923828125
2015-04-16,56.479000091552734
2015-04-17,54.411373138427734
2015-04-20,51.76334762573242
2015-04-21,51.58197021484375
2015-04-22,52.41627502441406
2015-04-23,52.34373474121094
2015-04-24,51.654518127441406
2015-04-27,52.05353927612305
2015-04-28,51.9447135925293
2015-04-29,51.87217712402344
2015-04-30,50.89277648925781
2015-05-04,53.35940933227539
2015-05-05,54.6290168762207
2015-05-06,51.908451080322266
2015-05-07,49.84081268310547
2015-05-08,50.493751525878906
2015-05-11,51.21923065185547
2015-05-12,50.31237030029297
2015-05-13,50.20355987548828
2015-05-14,49.94963073730469
2015-05-15,51.79962158203125
2015-05-18,52.45255661010742
2015-05-19,51.76334762573242
2015-05-20,51.03785705566406
2015-05-21,51.40060043334961
2015-05-22,51.146690368652344
2015-05-25,51.146690368652344
2015-05-26,50.20355987548828
2015-05-27,49.1878776550293
2015-05-28,48.42612075805664
2015-05-29,49.1878776550293
2015-06-01,50.16728591918945
2015-06-02,49.3692512512207
2015-06-03,48.24474334716797
2015-06-04,47.66436004638672
2015-06-05,46.97514724731445
2015-06-08,46.68495178222656
2015-06-09,46.06829071044922
2015-06-10,46.866329193115234
2015-06-11,44.90751647949219
2015-06-12,44.544776916503906
2015-06-15,45.41535568237305
2015-06-16,45.016334533691406
2015-06-17,45.7418212890625
2015-06-18,45.59672164916992
2015-06-19,45.41535568237305
2015-06-22,48.35356903076172
2015-06-23,49.84081268310547
2015-06-24,51.2555046081543
2015-06-25,52.23490905761719
2015-06-26,53.069217681884766
2015-06-29,51.54570007324219
2015-06-30,52.77902603149414
2015-07-01,53.431968688964844
2015-07-02,52.19864273071289
2015-07-03,52.19864273071289
2015-07-06,53.57706832885742
2015-07-07,54.30254364013672
2015-07-08,52.089820861816406
2015-07-09,50.602569580078125
2015-07-10,50.45747756958008
2015-07-13,51.21923065185547
2015-07-14,53.03294372558594
2015-07-15,53.35940933227539
2015-07-16,53.46824264526367
2015-07-17,53.64960479736328
2015-07-20,55.60841369628906
2015-07-21,53.214317321777344
2015-07-22,51.40060043334961
2015-07-23,52.633934020996094
2015-07-24,52.74275588989258
2015-07-27,51.18296432495117
2015-07-28,51.58197021484375
2015-07-29,52.561378479003906
2015-07-30,52.99667739868164
2015-07-31,53.03294372558594
2015-08-03,52.597660064697266
2015-08-04,51.4368782043457
2015-08-05,52.01726531982422
2015-08-06,52.1260871887207
2015-08-07,53.10549545288086
2015-08-10,52.96039581298828
2015-08-11,53.758426666259766
2015-08-12,52.089820861816406
2015-08-13,51.11041259765625
2015-08-14,51.11041259765625
2015-08-17,52.380008697509766
2015-08-18,53.03294372558594
2015-08-19,55.934879302978516
2015-08-20,56.22508239746094
2015-08-21,56.986846923828125
2015-08-24,52.380008697509766
2015-08-25,51.11041259765625
2015-08-26,50.67512512207031
2015-08-27,52.670204162597656
2015-08-28,54.44763946533203
2015-08-31,55.49958801269531
2015-09-01,54.55645751953125
2015-09-02,56.950565338134766
2015-09-03,59.526039123535156
2015-09-04,54.88292694091797
2015-09-07,52.380008697509766
2015-09-08,53.14176559448242
2015-09-09,53.32313537597656
2015-09-10,53.03294372558594
2015-09-11,52.19864273071289
2015-09-14,53.46824264526367
2015-09-15,52.561378479003906
2015-09-16,52.99667739868164
2015-09-18,53.431968688964844
2015-09-21,54.12115478515625
2015-09-22,52.8515739440918
2015-09-23,52.77902603149414
2015-09-24,52.92411804199219
2015-09-28,52.597660064697266
2015-09-29,53.395687103271484
2015-09-30,53.250587463378906
2015-10-01,53.57706832885742
2015-10-05,56.660369873046875
2015-10-06,58.002525329589844
2015-10-07,56.950565338134766
2015-10-08,57.31330871582031
2015-10-09,56.80546188354492
2015-10-12,55.89860916137695
2015-10-13,57.34958267211914
2015-10-14,59.01819610595703
2015-10-15,60.28779220581055
2015-10-16,59.59858703613281
2015-10-19,59.48976135253906
2015-10-20,59.59858703613281
2015-10-21,58.909366607666016
2015-10-23,57.45839309692383
2015-10-26,55.971153259277344
2015-10-27,56.0437126159668
2015-10-28,56.29763412475586
2015-10-29,57.34958267211914
2015-10-30,54.6290168762207
2015-11-02,53.7221565246582
2015-11-03,53.395687103271484
2015-11-04,54.22999954223633
2015-11-05,54.08489227294922
2015-11-06,51.654518127441406
2015-11-09,53.57706832885742
2015-11-10,52.77902603149414
2015-11-13,52.88784408569336
2015-11-16,53.54079055786133
2015-11-17,53.069217681884766
2015-11-18,52.99667739868164
2015-11-19,53.17803955078125
2015-11-20,53.10549545288086
2015-11-23,53.250587463378906
2015-11-24,53.613338470458984
2015-11-26,55.49958801269531
2015-11-27,55.31822204589844
2015-11-30,55.35449981689453
2015-12-01,54.84665298461914
2015-12-02,55.13685607910156
2015-12-03,54.08489227294922
2015-12-04,53.86725616455078
2015-12-07,54.12115478515625
2015-12-08,53.069217681884766
2015-12-09,52.597660064697266
2015-12-10,52.74275588989258
2015-12-11,53.86725616455078
2015-12-14,53.758426666259766
2015-12-15,54.19371795654297
2015-12-16,56.00743865966797
2015-12-17,54.91920852661133
2015-12-18,55.17313766479492
2015-12-21,56.152530670166016
2015-12-22,55.971153259277344
2015-12-23,56.950565338134766
2015-12-24,57.78487014770508
2015-12-28,57.168212890625
2015-12-29,56.58781433105469
2015-12-30,58.03878402709961
2015-12-31,58.61918640136719
2016-01-01,57.05938720703125
2016-01-04,55.10057067871094
2016-01-05,56.26136016845703
2016-01-06,55.862335205078125
2016-01-07,54.33882522583008
2016-01-08,54.22999954223633
2016-01-11,54.483917236328125
2016-01-12,54.30254364013672
2016-01-13,53.03294372558594
2016-01-14,52.05353927612305
2016-01-15,50.783939361572266
2016-01-18,48.9702262878418
2016-01-19,50.27610397338867
2016-01-20,50.493751525878906
2016-01-21,49.47806930541992
2016-01-22,50.20355987548828
2016-01-25,50.34865188598633
2016-01-27,50.530025482177734
2016-01-28,50.094730377197266
2016-01-29,50.85649871826172
2016-02-01,50.67512512207031
2016-02-02,51.654518127441406
2016-02-03,53.214317321777344
2016-02-04,52.597660064697266
2016-02-05,52.380008697509766
2016-02-08,51.9447135925293
2016-02-09,50.92903137207031
2016-02-10,49.3692512512207
2016-02-11,46.68495178222656
2016-02-12,46.17710876464844
2016-02-15,46.9025993347168
2016-02-16,45.016334533691406
2016-02-17,45.19770812988281
2016-02-18,46.431034088134766
2016-02-19,46.72123336791992
2016-02-22,47.1202392578125
2016-02-23,46.68495178222656
2016-02-24,46.39476013183594
2016-02-25,46.431034088134766
2016-02-26,46.06829071044922
2016-02-29,46.57612609863281
2016-03-01,46.9025993347168
2016-03-02,47.809452056884766
2016-03-03,47.99082565307617
2016-03-04,48.75257873535156
2016-03-08,50.38492202758789
2016-03-09,51.36433410644531
2016-03-10,50.92903137207031
2016-03-11,52.597660064697266
2016-03-14,53.250587463378906
2016-03-15,53.17803955078125
2016-03-16,53.03294372558594
2016-03-17,54.665287017822266
2016-03-18,56.6966438293457
2016-03-21,58.07506561279297
2016-03-22,57.45839309692383
2016-03-23,56.29763412475586
2016-03-28,57.45839309692383
2016-03-29,56.370182037353516
2016-03-30,56.769195556640625
2016-03-31,58.909366607666016
2016-04-01,63.080909729003906
2016-04-04,64.78580474853516
2016-04-05,62.028961181640625
2016-04-06,66.92598724365234
2016-04-07,67.14362335205078
2016-04-08,70.98869323730469
2016-04-11,71.1338119506836
2016-04-12,70.33575439453125
2016-04-13,70.84361267089844
2016-04-18,73.63671875
2016-04-20,74.65239715576172
2016-04-21,72.14947509765625
2016-04-22,71.64163970947266
2016-04-25,70.11811065673828
2016-04-26,70.444580078125
2016-04-27,69.0298843383789
2016-04-28,68.30441284179688
2016-04-29,69.42890167236328
2016-05-02,69.50145721435547
2016-05-03,69.61027526855469
2016-05-04,68.30441284179688
2016-05-05,67.07108306884766
2016-05-06,66.85344696044922
2016-05-09,71.1338119506836
2016-05-10,73.20143127441406
2016-05-11,72.94751739501953
2016-05-12,71.75045776367188
2016-05-13,70.80733489990234
2016-05-16,70.98869323730469
2016-05-17,70.6259536743164
2016-05-18,69.39263153076172
2016-05-19,67.57892608642578
2016-05-20,67.03480529785156
2016-05-23,68.1230239868164
2016-05-24,68.1230239868164
2016-05-25,70.80733489990234
2016-05-26,70.6259536743164
2016-05-27,69.97300720214844
2016-05-30,70.80733489990234
2016-05-31,73.9269027709961
2016-06-01,74.94259643554688
2016-06-02,76.6474838256836
2016-06-03,76.82886505126953
2016-06-06,77.51805877685547
2016-06-07,80.7464599609375
