Date,COFORGE
2023-08-01,936.30908203125
2023-08-02,919.23681640625
2023-08-03,924.5042114257812
2023-08-04,948.3479614257812
2023-08-07,958.9215698242188
2023-08-08,966.3424072265625
2023-08-09,983.2310180664062
2023-08-10,998.5479125976562
2023-08-11,1022.02294921875
2023-08-14,1023.7984008789062
2023-08-16,984.7830810546875
2023-08-17,971.0567016601562
2023-08-18,954.556396484375
2023-08-21,969.3689575195312
2023-08-22,962.4815673828125
2023-08-23,953.1885986328125
2023-08-24,1045.876708984375
2023-08-25,1019.7532958984375
2023-08-28,1003.3983154296875
2023-08-29,1013.8165893554688
2023-08-30,1027.9112548828125
2023-08-31,1060.5438232421875
2023-09-01,1057.720947265625
2023-09-04,1064.9185791015625
2023-09-05,1088.6849365234375
2023-09-06,1091.4202880859375
2023-09-07,1088.4615478515625
2023-09-08,1076.8695068359375
2023-09-11,1070.0986328125
2023-09-12,1059.1951904296875
2023-09-13,1054.8592529296875
2023-09-14,1058.642333984375
2023-09-15,1090.1204833984375
2023-09-18,1075.7637939453125
2023-09-20,1051.14404296875
2023-09-21,1035.2933349609375
2023-09-22,1026.9801025390625
2023-09-25,1025.515380859375
2023-09-26,1007.5305786132812
2023-09-27,1009.8101806640625
2023-09-28,993.9693603515625
2023-09-29,990.312255859375
2023-10-03,990.7294311523438
2023-10-04,996.3848266601562
2023-10-05,1009.9557495117188
2023-10-06,1006.0463256835938
2023-10-09,996.966796875
2023-10-10,1008.1222534179688
2023-10-11,1000.0515747070312
2023-10-12,988.8475952148438
2023-10-13,971.3380737304688
2023-10-16,977.8375244140625
2023-10-17,982.0183715820312
2023-10-18,987.9161987304688
2023-10-19,991.1563110351562
2023-10-20,970.0674438476562
2023-10-23,953.634765625
2023-10-25,950.462646484375
2023-10-26,951.5006103515625
2023-10-27,971.7843017578125
2023-10-30,967.8458862304688
2023-10-31,966.9922485351562
2023-11-01,975.2086181640625
2023-11-02,984.7122192382812
2023-11-03,989.9119262695312
2023-11-06,996.1827392578125
2023-11-07,990.7883911132812
2023-11-08,995.481689453125
2023-11-09,998.675537109375
2023-11-10,1000.7982177734375
2023-11-13,990.3208618164062
2023-11-15,1040.5750732421875
2023-11-16,1110.2647705078125
2023-11-17,1105.172119140625
2023-11-20,1111.696044921875
2023-11-21,1095.5224609375
2023-11-22,1097.284912109375
2023-11-23,1094.4027099609375
2023-11-24,1094.1885986328125
2023-11-28,1084.0133056640625
2023-11-29,1109.028076171875
2023-11-30,1121.90087890625
2023-12-01,1112.777099609375
2023-12-04,1105.366943359375
2023-12-05,1091.7154541015625
2023-12-06,1110.3914794921875
2023-12-07,1110.1771240234375
2023-12-08,1126.2144775390625
2023-12-11,1142.1348876953125
2023-12-12,1140.557373046875
2023-12-13,1135.4552001953125
2023-12-14,1198.990966796875
2023-12-15,1254.1331787109375
2023-12-18,1254.376708984375
2023-12-19,1221.7177734375
2023-12-20,1176.0791015625
2023-12-21,1193.3822021484375
2023-12-22,1224.9893798828125
2023-12-26,1222.233642578125
2023-12-27,1226.78125
2023-12-28,1221.5133056640625
2023-12-29,1221.9122314453125
2024-01-01,1205.9725341796875
2024-01-02,1175.9329833984375
2024-01-03,1154.491455078125
2024-01-04,1159.5260009765625
2024-01-05,1183.3433837890625
2024-01-08,1180.25634765625
2024-01-09,1181.687744140625
2024-01-10,1198.1241455078125
2024-01-11,1214.84326171875
2024-01-12,1283.900146484375
2024-01-15,1288.05810546875
2024-01-16,1284.7374267578125
2024-01-17,1290.5703125
2024-01-18,1263.2374267578125
2024-01-19,1249.3619384765625
2024-01-23,1207.7349853515625
2024-01-24,1240.3743896484375
2024-01-25,1208.4066162109375
2024-01-29,1218.085693359375
2024-01-30,1216.14794921875
2024-01-31,1217.1800537109375
2024-02-01,1201.532470703125
2024-02-02,1251.309326171875
2024-02-05,1243.486572265625
2024-02-06,1281.47705078125
2024-02-07,1285.9110107421875
2024-02-08,1290.7646484375
2024-02-09,1269.747802734375
2024-02-12,1302.064208984375
2024-02-13,1301.2242431640625
2024-02-14,1264.16162109375
2024-02-15,1297.8841552734375
2024-02-16,1301.9078369140625
2024-02-19,1319.389404296875
2024-02-20,1299.5736083984375
2024-02-21,1278.5863037109375
2024-02-22,1292.5909423828125
2024-02-23,1290.3056640625
2024-02-26,1287.8446044921875
2024-02-27,1281.623779296875
2024-02-28,1262.6966552734375
2024-02-29,1280.15869140625
2024-03-01,1270.519287109375
2024-03-04,1258.4095458984375
2024-03-05,1233.7498779296875
2024-03-06,1235.0877685546875
2024-03-07,1221.493408203125
2024-03-11,1220.3116455078125
2024-03-12,1223.436767578125
2024-03-13,1205.847900390625
2024-03-14,1189.0501708984375
2024-03-15,1194.67529296875
2024-03-18,1112.7861328125
2024-03-19,1085.518798828125
2024-03-20,1080.0888671875
2024-03-21,1114.6611328125
2024-03-22,1082.110595703125
2024-03-26,1083.5169677734375
2024-03-27,1083.897705078125
2024-03-28,1074.7568359375
2024-04-01,1071.1627197265625
2024-04-02,1085.2650146484375
2024-04-03,1106.0374755859375
2024-04-04,1136.6741943359375
2024-04-05,1129.5350341796875
2024-04-08,1109.865966796875
2024-04-09,1115.6181640625
2024-04-10,1113.8214111328125
2024-04-12,1096.9842529296875
2024-04-15,1054.0035400390625
2024-04-16,1017.61474609375
2024-04-18,1017.02880859375
2024-04-19,999.69384765625
2024-04-22,996.1585693359375
2024-04-23,1019.0309448242188
2024-04-24,1014.2454223632812
2024-04-25,1017.7318725585938
2024-04-26,1025.6427001953125
2024-04-29,1012.5951538085938
2024-04-30,996.7836303710938
2024-05-02,973.8233642578125
2024-05-03,875.5464477539062
2024-05-06,861.971435546875
2024-05-07,863.1630249023438
2024-05-08,861.287841796875
2024-05-09,840.24169921875
2024-05-10,872.1770629882812
2024-05-13,885.7617797851562
2024-05-14,890.5473022460938
2024-05-15,905.1793212890625
2024-05-16,918.1245727539062
2024-05-17,924.3324584960938
2024-05-21,939.543212890625
2024-05-22,963.1193237304688
2024-05-23,993.8544921875
2024-05-24,1001.3863525390625
2024-05-27,1032.406005859375
2024-05-28,1009.3889770507812
2024-05-29,1008.4669799804688
2024-05-30,980.1246337890625
2024-05-31,975.0152587890625
2024-06-03,983.9593505859375
2024-06-04,974.2208251953125
2024-06-05,1006.0250854492188
2024-06-06,1022.4126586914062
2024-06-07,1065.2596435546875
2024-06-10,1023.8836669921875
2024-06-11,1015.194580078125
2024-06-12,1015.8516845703125
2024-06-13,1034.298828125
2024-06-14,1020.2747192382812
2024-06-18,1034.269287109375
2024-06-19,1058.2081298828125
2024-06-20,1042.6739501953125
2024-06-21,1055.9036865234375
2024-06-24,1049.6759033203125
2024-06-25,1049.47998046875
2024-06-26,1044.517578125
2024-06-27,1066.8092041015625
2024-06-28,1070.6925048828125
2024-07-01,1082.3826904296875
2024-07-02,1108.930419921875
2024-07-03,1114.2554931640625
2024-07-04,1156.974609375
2024-07-05,1151.3751220703125
2024-07-08,1148.491943359375
2024-07-09,1129.8978271484375
2024-07-10,1111.9407958984375
2024-07-11,1091.228515625
2024-07-12,1172.4603271484375
2024-07-15,1160.3680419921875
2024-07-16,1156.621826171875
2024-07-18,1176.3734130859375
2024-07-19,1173.6566162109375
2024-07-22,1191.7899169921875
2024-07-23,1212.0216064453125
2024-07-24,1242.37451171875
2024-07-25,1239.9425048828125
2024-07-26,1244.2574462890625
2024-07-29,1238.324462890625
2024-07-30,1238.23583984375
2024-07-31,1236.7650146484375
2024-08-01,1232.969482421875
2024-08-02,1196.1505126953125
2024-08-05,1160.157958984375
2024-08-06,1159.9512939453125
2024-08-07,1183.6971435546875
2024-08-08,1149.9375
2024-08-09,1156.48876953125
2024-08-12,1155.7313232421875
2024-08-13,1150.458740234375
2024-08-14,1154.8951416015625
2024-08-16,1195.5604248046875
2024-08-19,1192.1470947265625
2024-08-20,1203.0855712890625
2024-08-21,1198.186767578125
2024-08-22,1196.976806640625
2024-08-23,1184.7891845703125
2024-08-26,1185.5562744140625
2024-08-27,1196.32763671875
2024-08-28,1230.667724609375
2024-08-29,1235.9400634765625
2024-08-30,1248.0986328125
2024-09-02,1247.419677734375
2024-09-03,1260.6009521484375
2024-09-04,1245.5509033203125
2024-09-05,1288.862060546875
2024-09-06,1303.302490234375
2024-09-09,1276.9595947265625
2024-09-10,1339.17724609375
2024-09-11,1345.8857421875
2024-09-12,1352.8504638671875
2024-09-13,1379.8521728515625
2024-09-16,1375.0418701171875
2024-09-17,1376.8616943359375
2024-09-18,1349.751708984375
2024-09-19,1360.54248046875
2024-09-20,1366.395263671875
2024-09-23,1354.5814208984375
2024-09-24,1376.7535400390625
2024-09-25,1358.811279296875
2024-09-26,1352.4075927734375
2024-09-27,1364.427978515625
2024-09-30,1380.38330078125
2024-10-01,1402.0242919921875
2024-10-03,1388.9805908203125
2024-10-04,1401.8470458984375
2024-10-07,1418.0780029296875
2024-10-08,1440.48583984375
2024-10-09,1451.3851318359375
2024-10-10,1432.5281982421875
2024-10-11,1455.8232421875
2024-10-14,1465.9815673828125
2024-10-15,1473.4476318359375
2024-10-16,1421.0384521484375
2024-10-17,1431.492431640625
2024-10-18,1422.2513427734375
2024-10-21,1346.280517578125
2024-10-22,1341.3492431640625
2024-10-23,1490.7760009765625
2024-10-24,1518.6376953125
2024-10-25,1526.685302734375
2024-10-28,1519.880126953125
2024-10-29,1529.42724609375
2024-10-30,1527.188232421875
2024-10-31,1503.8536376953125
2024-11-01,1489.77001953125
2024-11-04,1487.9061279296875
2024-11-05,1488.5469970703125
2024-11-06,1544.36865234375
2024-11-07,1549.0733642578125
2024-11-08,1568.886962890625
2024-11-11,1591.1959228515625
2024-11-12,1597.5770263671875
2024-11-13,1589.08544921875
2024-11-14,1592.596435546875
2024-11-18,1579.3016357421875
2024-11-19,1600.9796142578125
2024-11-21,1619.442138671875
2024-11-22,1642.5992431640625
2024-11-25,1698.6380615234375
2024-11-26,1699.614501953125
2024-11-27,1710.7293701171875
2024-11-28,1708.391845703125
2024-11-29,1713.283935546875
2024-12-02,1718.1854248046875
2024-12-03,1719.6746826171875
2024-12-04,1729.07373046875
2024-12-05,1739.3111572265625
2024-12-06,1755.8109130859375
2024-12-09,1759.19384765625
2024-12-10,1776.9364013671875
2024-12-11,1774.5003662109375
2024-12-12,1813.9010009765625
2024-12-13,1834.57275390625
2024-12-16,1831.406982421875
2024-12-17,1854.7318115234375
2024-12-18,1868.2236328125
2024-12-19,1904.86279296875
2024-12-20,1848.3211669921875
2024-12-23,1855.4024658203125
2024-12-24,1852.9072265625
2024-12-26,1872.54345703125
2024-12-27,1864.229248046875
2024-12-30,1936.590576171875
2024-12-31,1906.0167236328125
2025-01-01,1899.2313232421875
2025-01-02,1912.6639404296875
2025-01-03,1907.33837890625
2025-01-06,1899.8626708984375
2025-01-07,1897.58447265625
2025-01-08,1885.3153076171875
2025-01-09,1831.0716552734375
2025-01-10,1854.968505859375
2025-01-13,1717.1695556640625
2025-01-14,1694.8505859375
2025-01-15,1693.065673828125
2025-01-16,1722.2586669921875
2025-01-17,1704.5457763671875
2025-01-20,1708.5992431640625
2025-01-21,1629.501953125
2025-01-22,1623.0123291015625
2025-01-23,1813.9996337890625
2025-01-24,1821.524658203125
2025-01-27,1736.1351318359375
2025-01-28,1676.3883056640625
2025-01-29,1725.2568359375
2025-01-30,1646.1456298828125
2025-01-31,1633.593017578125
2025-02-01,1596.5281982421875
2025-02-03,1649.45654296875
2025-02-04,1672.1800537109375
2025-02-05,1680.699951171875
2025-02-06,1684.4954833984375
2025-02-07,1687.3616943359375
2025-02-10,1663.3634033203125
2025-02-11,1600.5606689453125
2025-02-12,1582.30517578125
2025-02-13,1556.814208984375
2025-02-14,1540.5849609375
2025-02-17,1518.9586181640625
2025-02-18,1520.5994873046875
2025-02-19,1536.8883056640625
2025-02-20,1540.5849609375
2025-02-21,1481.8443603515625
2025-02-24,1507.9775390625
2025-02-25,1509.03515625
2025-02-27,1480.4212646484375
2025-02-28,1455.3455810546875
2025-03-03,1454.3372802734375
2025-03-04,1425.742919921875
2025-03-05,1544.7064208984375
2025-03-06,1507.335205078125
2025-03-07,1523.5645751953125
2025-03-10,1489.4254150390625
2025-03-11,1508.708984375
2025-03-12,1462.886962890625
2025-03-13,1441.527587890625
2025-03-17,1455.9188232421875
2025-03-18,1455.9188232421875
2025-03-19,1492.568359375
2025-03-20,1498.0738525390625
2025-03-21,1531.3828125
2025-03-24,1535.8800048828125
2025-03-25,1573.172119140625
2025-03-26,1586.81201171875
2025-03-27,1602.70556640625
2025-03-28,1603.02197265625
2025-04-01,1538.1038818359375
2025-04-02,1534.298583984375
2025-04-03,1414.8707275390625
2025-04-04,1306.2457275390625
2025-04-07,1253.42578125
2025-04-08,1279.499755859375
2025-04-09,1250.055419921875
2025-04-11,1248.6715087890625
2025-04-15,1278.1949462890625
2025-04-16,1266.7294921875
2025-04-17,1304.6842041015625
2025-04-21,1371.499755859375
2025-04-22,1375.057861328125
2025-04-23,1461.2459716796875
2025-04-24,1433.3734130859375
2025-04-25,1460.850830078125
2025-04-28,1458.379638671875
2025-04-29,1479.6302490234375
2025-04-30,1444.048095703125
2025-05-02,1457.9844970703125
2025-05-05,1481.9036865234375
2025-05-06,1467.96728515625
2025-05-07,1502.3634033203125
2025-05-08,1532.9049072265625
2025-05-09,1522.1048583984375
2025-05-12,1647.048095703125
2025-05-13,1638.1304931640625
2025-05-14,1677.1690673828125
2025-05-15,1676.673583984375
2025-05-16,1669.73779296875
2025-05-19,1639.9139404296875
2025-05-20,1626.0423583984375
2025-05-21,1638.0313720703125
2025-05-22,1637.23876953125
2025-05-23,1649.029541015625
2025-05-26,1675.5836181640625
2025-05-27,1676.37646484375
2025-05-28,1677.862548828125
2025-05-29,1710.262451171875
2025-05-30,1694.4091796875
2025-06-02,1701.344970703125
2025-06-03,1684.203857421875
2025-06-04,1708.67724609375
2025-06-05,1749.79638671875
2025-06-06,1759.209228515625
2025-06-09,1777.53955078125
2025-06-10,1813.70458984375
2025-06-11,1799.8330078125
2025-06-12,1768.126708984375
2025-06-13,1776.05322265625
2025-06-16,1812.7138671875
2025-06-17,1823.6129150390625
2025-06-18,1816.6771240234375
2025-06-19,1777.53955078125
2025-06-20,1815.19091796875
2025-06-23,1814.2000732421875
2025-06-24,1844.9156494140625
2025-06-25,1862.75048828125
2025-06-26,1870.677001953125
2025-06-27,1882.0716552734375
2025-06-30,1906.84228515625
2025-07-01,1904.860595703125
2025-07-02,1908.4273681640625
2025-07-03,1920.515625
2025-07-04,1932.70263671875
2025-07-07,1923.88427734375
2025-07-08,1931.7117919921875
2025-07-09,1913.5799560546875
2025-07-10,1870.3798828125
2025-07-11,1850.66259765625
2025-07-14,1857.7962646484375
2025-07-15,1876.52294921875
2025-07-16,1865.12841796875
2025-07-17,1848.1854248046875
2025-07-18,1842.240478515625
2025-07-21,1857.102783203125
2025-07-22,1841.3486328125
2025-07-23,1832.728515625
2025-07-24,1660.6221923828125
2025-07-25,1673.304931640625
2025-07-28,1708.8753662109375
2025-07-29,1704.7139892578125
2025-07-30,1733.4478759765625
2025-07-31,1736.129150390625
2025-08-01,1694.5184326171875
2025-08-04,1734.44091796875
2025-08-05,1694.915771484375
2025-08-06,1626.988037109375
2025-08-07,1692.3336181640625
2025-08-08,1595.70556640625
2025-08-11,1602.756591796875
2025-08-12,1614.1771240234375
2025-08-13,1610.5025634765625
2025-08-14,1630.66259765625
2025-08-18,1644.0692138671875
2025-08-19,1641.28857421875
2025-08-20,1696.6041259765625
2025-08-21,1716.2672119140625
2025-08-22,1735.632568359375
2025-08-25,1751.820068359375
2025-08-26,1727.290771484375
2025-08-28,1725.205078125
2025-08-29,1712.3944091796875
2025-09-01,1752.416015625
2025-09-02,1742.4849853515625
2025-09-03,1719.8424072265625
2025-09-04,1680.8138427734375
2025-09-05,1646.8499755859375
2025-09-08,1650.921630859375
2025-09-09,1684.885498046875
2025-09-10,1756.3883056640625
2025-09-11,1758.771728515625
2025-09-12,1751.820068359375
2025-09-15,1742.1871337890625
2025-09-16,1767.3123779296875
2025-09-17,1779.5274658203125
2025-09-18,1811.90234375
2025-09-19,1782.904052734375
2025-09-22,1705.0452880859375
2025-09-23,1656.3836669921875
2025-09-24,1611.9923095703125
2025-09-25,1580.3126220703125
2025-09-26,1527.877197265625
2025-09-29,1541.482421875
2025-09-30,1580.0147705078125
2025-10-01,1589.7469482421875
2025-10-03,1601.9620361328125
2025-10-06,1650.921630859375
2025-10-07,1674.8553466796875
2025-10-08,1701.867431640625
2025-10-09,1708.22314453125
2025-10-10,1710.408203125
2025-10-13,1704.1514892578125
2025-10-14,1688.7586669921875
2025-10-15,1753.21044921875
2025-10-16,1749.33740234375
2025-10-17,1722.9210205078125
2025-10-20,1735.3348388671875
2025-10-21,1729.4754638671875
2025-10-23,1742.584228515625
2025-10-24,1747.8477783203125
2025-10-27,1817.960205078125
2025-10-28,1797.3038330078125
2025-10-29,1784.989501953125
2025-10-30,1795.21826171875
2025-10-31,1769.73876953125
2025-11-03,1786.3602294921875
2025-11-04,1758.69091796875
2025-11-06,1755.6055908203125
2025-11-07,1732.0169677734375
2025-11-10,1749.335205078125
2025-11-11,1788.6494140625
2025-11-12,1819.10546875
2025-11-13,1801.687744140625
2025-11-14,1791.1375732421875
2025-11-17,1792.630615234375
2025-11-18,1775.90966796875
2025-11-19,1849.4620361328125
2025-11-20,1837.4189453125
2025-11-21,1789.0474853515625
2025-11-24,1799.697265625
2025-11-25,1823.086669921875
2025-11-26,1862.3013916015625
2025-11-27,1901.217529296875
2025-11-28,1899.724609375
2025-12-01,1893.6533203125
2025-12-02,1904.9002685546875
2025-12-03,1903.5068359375
2025-12-04,1956.9542236328125
2025-12-05,1968.5992431640625
2025-12-08,1942.1243896484375
2025-12-09,1864.690185546875
2025-12-10,1811.6407470703125
2025-12-11,1832.7410888671875
2025-12-12,1842.2960205078125
2025-12-15,1861.2066650390625
2025-12-16,1858.021728515625
2025-12-17,1836.025634765625
2025-12-18,1846.0782470703125
2025-12-19,1836.7222900390625
2025-12-22,1859.9127197265625
2025-12-23,1771.828857421875
2025-12-24,1729.5286865234375
2025-12-26,1665.431640625
2025-12-29,1675.384521484375
2025-12-30,1647.1181640625
2025-12-31,1655.1800537109375
2026-01-01,1648.013916015625
2026-01-02,1642.539794921875
2026-01-05,1634.27880859375
2026-01-06,1649.3077392578125
2026-01-07,1693.4990234375
2026-01-08,1639.2552490234375
2026-01-09,1673.692626953125
2026-01-12,1689.11962890625
2026-01-13,1700.466064453125
2026-01-14,1673.692626953125
2026-01-15,1673.692626953125
2026-01-16,1724.154296875
2026-01-19,1719.8743896484375
2026-01-20,1685.735595703125
2026-01-21,1661.350830078125
2026-01-22,1679.763916015625
2026-01-23,1628.705078125
2026-01-27,1656.473876953125
2026-01-28,1686.2332763671875
2026-01-29,1670.208984375
2026-01-30,1649.956298828125
2026-02-02,1664.3226318359375
2026-02-03,1708.1207275390625
2026-02-04,1610.14892578125
2026-02-05,1596.081787109375
2026-02-06,1542.40673828125
2026-02-09,1545.6990966796875
2026-02-10,1547.3951416015625
2026-02-11,1516.8663330078125
2026-02-12,1418.1961669921875
2026-02-13,1358.6348876953125
2026-02-16,1389.2635498046875
2026-02-17,1375.595458984375
2026-02-18,1369.609375
2026-02-19,1357.8367919921875
2026-02-20,1337.484130859375
2026-02-23,1286.0040283203125
2026-02-24,1209.382568359375
2026-02-25,1210.0809326171875
2026-02-26,1197.6099853515625
2026-02-27,1183.0439453125
2026-03-02,1159.99755859375
2026-03-04,1167.2806396484375
2026-03-05,1150.0208740234375
2026-03-06,1160.1971435546875
2026-03-09,1165.7841796875
2026-03-10,1136.55224609375
2026-03-11,1106.222900390625
2026-03-12,1105.3250732421875
2026-03-13,1087.167236328125
2026-03-16,1078.08837890625
2026-03-17,1071.404052734375
2026-03-18,1129.3690185546875
2026-03-19,1089.7613525390625
2026-03-20,1086.768310546875
2026-03-23,1097.8424072265625
2026-03-24,1107.5198974609375
2026-03-25,1160.396728515625
2026-03-27,1142.0394287109375
2026-03-30,1112.109130859375
2026-04-01,1151.2181396484375
2026-04-02,1210.579833984375
2026-04-06,1217.3638916015625
2026-04-07,1227.73974609375
2026-04-08,1267.4473876953125
2026-04-09,1261.9600830078125
2026-04-10,1221.4544677734375
2026-04-13,1228.438232421875
2026-04-15,1279.7186279296875
2026-04-16,1310.1478271484375
2026-04-17,1313.739501953125
2026-04-20,1285.106201171875
2026-04-21,1289.7952880859375
2026-04-22,1232.927734375
2026-04-23,1217.7630615234375
2026-04-24,1148.22509765625
2026-04-27,1199.6053466796875
2026-04-28,1198.10888671875
2026-04-29,1201.20166015625
2026-04-30,1193.1204833984375
2026-05-01,1193.1204833984375
2026-05-04,1148.92333984375
2026-05-05,1166.08349609375
2026-05-06,1277.424072265625
2026-05-07,1282.312744140625
2026-05-08,1364.920166015625
2026-05-11,1372.003662109375
2026-05-12,1317.3311767578125
2026-05-13,1294.085205078125
2026-05-14,1271.6375732421875
2026-05-15,1279.1201171875
2026-05-18,1344.9666748046875
2026-05-19,1408.7181396484375
2026-05-20,1399.040771484375
2026-05-21,1373.799560546875
2026-05-22,1383.8760986328125
2026-05-25,1394.750732421875
2026-05-26,1419.4931640625
2026-05-27,1385.173095703125
2026-05-28,1385.173095703125
2026-05-29,1418.4954833984375
2026-06-01,1457.8038330078125
2026-06-02,1515.9683837890625
2026-06-03,1417.5975341796875
2026-06-04,1433.1612548828125
2026-06-05,1432.16357421875
2026-06-08,1417.7969970703125
2026-06-09,1408.7181396484375
2026-06-10,1399.4398193359375
2026-06-11,1390.560546875
2026-06-12,1364.022216796875
2026-06-15,1399.240234375
2026-06-16,1461.3955078125
2026-06-17,1462.2933349609375
2026-06-18,1479.55322265625
2026-06-19,1459.8990478515625
2026-06-22,1480.4510498046875
2026-06-23,1477.75732421875
2026-06-24,1494.4185791015625
2026-06-25,1489.43017578125
2026-06-26,1489.43017578125
2026-06-29,1487.9337158203125
2026-06-30,1462.2933349609375
2026-07-01,1367.51416015625
2026-07-02,1438.5487060546875
2026-07-03,1460.5972900390625
2026-07-06,1478.455810546875
2026-07-07,1512.6759033203125
2026-07-08,1442.5394287109375
2026-07-09,1465.1866455078125
2026-07-10,1500.304931640625
2026-07-13,1537.318603515625
2026-07-14,1530.9334716796875
2026-07-15,1529.636474609375
2026-07-16,1527.1422119140625
2026-07-17,1504.8941650390625
2026-07-20,1503.896484375
2026-07-21,1490.527587890625
2026-07-22,1467.9801025390625
2026-07-23,1436.5533447265625
2026-07-24,1481.2491455078125
2026-07-27,1524.84765625
2026-07-28,1682.081298828125
2026-07-29,1710.9141845703125
2026-07-30,1742.83984375
2026-07-31,1717.0
2026-08-03,1768.0
2026-08-04,1749.9000244140625
2026-08-05,1777.0
2026-08-06,1772.800048828125
2026-08-07,1776.0
2026-08-10,1810.0
2026-08-11,1819.0
2026-08-12,1801.5
2026-08-13,1829.0
2026-08-14,1812.0
2026-08-17,1806.0
2026-08-18,1773.0
2026-08-19,1813.0999755859375
2026-08-20,1882.0
2026-08-21,1891.699951171875
2026-08-24,1873.0
2026-08-25,1892.800048828125
2026-08-26,1880.0
2026-08-27,1901.800048828125
2026-08-28,2014.5999755859375
2026-08-31,1985.300048828125
2026-09-01,1988.9000244140625
2026-09-02,1965.699951171875
2026-09-03,1971.800048828125
2026-09-04,1972.800048828125
2026-09-07,1935.0
2026-09-08,1950.0
2026-09-09,1845.0
2026-09-10,1833.0999755859375
2026-09-11,1846.5
2026-09-14,1846.5
2026-09-15,1775.5
2026-09-16,1766.699951171875
2026-09-18,1841.0
2026-09-21,1810.199951171875
