Date,HINDZINC
2024-11-27,481.4076843261719
2024-11-28,475.72650146484375
2024-11-29,485.8852233886719
2024-12-02,484.20013427734375
2024-12-03,488.34063720703125
2024-12-04,488.1480712890625
2024-12-05,482.0335693359375
2024-12-06,491.0849609375
2024-12-09,487.7147216796875
2024-12-10,479.96331787109375
2024-12-11,490.2664794921875
2024-12-12,482.9483337402344
2024-12-13,481.7928466796875
2024-12-16,479.770751953125
2024-12-17,472.4526062011719
2024-12-18,467.3491516113281
2024-12-19,461.5716857910156
2024-12-20,451.4129638671875
2024-12-23,446.6947021484375
2024-12-24,446.2132263183594
2024-12-26,436.439697265625
2024-12-27,437.8359375
2024-12-30,416.3630065917969
2024-12-31,427.5327453613281
2025-01-01,427.5809020996094
2025-01-02,435.7174987792969
2025-01-03,451.75
2025-01-06,430.2289123535156
2025-01-07,431.91400146484375
2025-01-08,427.3401794433594
2025-01-09,421.4664306640625
2025-01-10,417.27777099609375
2025-01-13,403.8451232910156
2025-01-14,419.87762451171875
2025-01-15,425.65509033203125
2025-01-16,438.50994873046875
2025-01-17,439.90618896484375
2025-01-20,448.2353820800781
2025-01-21,443.90228271484375
2025-01-22,451.94256591796875
2025-01-23,456.51641845703125
2025-01-24,449.24639892578125
2025-01-27,434.1286926269531
2025-01-28,417.13336181640625
2025-01-29,422.044189453125
2025-01-30,424.9810485839844
2025-01-31,433.4546813964844
2025-02-01,429.4585876464844
2025-02-03,416.5074157714844
2025-02-04,420.69610595703125
2025-02-05,450.1130676269531
2025-02-06,426.47357177734375
2025-02-07,424.0181579589844
2025-02-10,419.492431640625
2025-02-11,401.38970947265625
2025-02-12,404.7599182128906
2025-02-13,396.5270080566406
2025-02-14,401.100830078125
2025-02-17,400.137939453125
2025-02-18,393.8789978027344
2025-02-19,398.1158142089844
2025-02-20,407.16717529296875
2025-02-21,410.8262634277344
2025-02-24,400.2342224121094
2025-02-25,392.1457824707031
2025-02-27,396.4788513183594
2025-02-28,376.30584716796875
2025-03-03,373.0801086425781
2025-03-04,380.7834167480469
2025-03-05,395.9974365234375
2025-03-06,410.2966613769531
2025-03-07,413.4261169433594
2025-03-10,410.6336975097656
2025-03-11,411.5484313964844
2025-03-12,411.7891540527344
2025-03-13,414.052001953125
2025-03-17,419.2035827636719
2025-03-18,419.2035827636719
2025-03-19,437.4026184082031
2025-03-20,439.42474365234375
2025-03-21,429.84375
2025-03-24,436.4878234863281
2025-03-25,427.9660949707031
2025-03-26,425.7995300292969
2025-03-27,431.2881164550781
2025-03-28,444.7688903808594
2025-04-01,436.9211730957031
2025-04-02,443.70965576171875
2025-04-03,442.1208801269531
2025-04-04,411.1151428222656
2025-04-07,391.664306640625
2025-04-08,396.76776123046875
2025-04-09,385.7424011230469
2025-04-11,395.8048095703125
2025-04-15,417.8073425292969
2025-04-16,421.7552795410156
2025-04-17,423.3922424316406
2025-04-21,435.66937255859375
2025-04-22,429.2178649902344
2025-04-23,432.39544677734375
2025-04-24,442.3134765625
2025-04-25,428.4956970214844
2025-04-28,435.7174987792969
2025-04-29,428.92901611328125
2025-04-30,422.91082763671875
2025-05-02,412.7039489746094
2025-05-05,412.3669128417969
2025-05-06,398.1158142089844
2025-05-07,407.02276611328125
2025-05-08,394.1678771972656
2025-05-09,393.2049865722656
2025-05-12,418.8184509277344
2025-05-13,412.9927978515625
2025-05-14,422.6700744628906
2025-05-15,424.4033203125
2025-05-16,425.89581298828125
2025-05-19,431.5769958496094
2025-05-20,419.1554260253906
2025-05-21,425.65509033203125
2025-05-22,425.9920959472656
2025-05-23,430.4696350097656
2025-05-26,434.22503662109375
2025-05-27,434.7546081542969
2025-05-28,435.8138427734375
2025-05-29,447.51318359375
2025-05-30,441.20611572265625
2025-06-02,436.3434143066406
2025-06-03,451.3648376464844
2025-06-04,450.6426696777344
2025-06-05,473.36737060546875
2025-06-06,483.62237548828125
2025-06-09,505.5285949707031
2025-06-10,514.2429809570312
2025-06-11,501.24365234375
2025-06-12,498.0660400390625
2025-06-13,495.1773376464844
2025-06-16,493.925537109375
2025-06-17,477.6233825683594
2025-06-18,444.67535400390625
2025-06-19,429.6007995605469
2025-06-20,430.73016357421875
2025-06-23,432.6451721191406
2025-06-24,434.9530029296875
2025-06-25,434.1673583984375
2025-06-26,440.8453369140625
2025-06-27,443.0549621582031
2025-06-30,442.7603759765625
2025-07-01,442.26934814453125
2025-07-02,439.1758728027344
2025-07-03,437.5554504394531
2025-07-04,437.113525390625
2025-07-07,429.64990234375
2025-07-08,428.37322998046875
2025-07-09,417.3741760253906
2025-07-10,415.2136535644531
2025-07-11,417.2759704589844
2025-07-14,428.5205383300781
2025-07-15,429.6007995605469
2025-07-16,427.39117431640625
2025-07-17,429.257080078125
2025-07-18,427.685791015625
2025-07-21,436.6716003417969
2025-07-22,435.2476501464844
2025-07-23,438.8321533203125
2025-07-24,438.0955810546875
2025-07-25,431.31939697265625
2025-07-28,424.29766845703125
2025-07-29,429.55169677734375
2025-07-30,424.6905212402344
2025-07-31,416.44122314453125
2025-08-01,407.9464416503906
2025-08-04,414.0351867675781
2025-08-05,413.64239501953125
2025-08-06,412.4148254394531
2025-08-07,417.03045654296875
2025-08-08,413.1513671875
2025-08-11,409.9105529785156
2025-08-12,415.8520202636719
2025-08-13,422.48089599609375
2025-08-14,418.99456787109375
2025-08-18,419.4365234375
2025-08-19,420.95867919921875
2025-08-20,422.28448486328125
2025-08-21,423.1192321777344
2025-08-22,417.2759704589844
2025-08-25,426.900146484375
2025-08-26,422.4317626953125
2025-08-28,414.1334228515625
2025-08-29,411.72735595703125
2025-09-01,428.07861328125
2025-09-02,432.9888916015625
2025-09-03,436.62249755859375
2025-09-04,429.6990051269531
2025-09-05,432.2032470703125
2025-09-08,427.78399658203125
2025-09-09,425.6725769042969
2025-09-10,425.0833435058594
2025-09-11,438.2428894042969
2025-09-12,454.64324951171875
2025-09-15,451.89349365234375
2025-09-16,453.955810546875
2025-09-17,451.2060546875
2025-09-18,446.6885986328125
2025-09-19,444.9208679199219
2025-09-22,451.0096435546875
2025-09-23,453.2192687988281
2025-09-24,444.7735595703125
2025-09-25,458.37506103515625
2025-09-26,441.0417785644531
2025-09-29,457.78582763671875
2025-09-30,473.7933654785156
2025-10-01,472.7131042480469
2025-10-03,482.68096923828125
2025-10-06,482.68096923828125
2025-10-07,481.10968017578125
2025-10-08,481.69891357421875
2025-10-09,503.05865478515625
2025-10-10,489.35894775390625
2025-10-13,496.4788513183594
2025-10-14,496.57708740234375
2025-10-15,503.9916076660156
2025-10-16,497.6082458496094
2025-10-17,491.27398681640625
2025-10-20,477.6724853515625
2025-10-21,475.1682434082031
2025-10-23,473.4987487792969
2025-10-24,477.96710205078125
2025-10-27,473.6460266113281
2025-10-28,462.7452392578125
2025-10-29,474.9227294921875
2025-10-30,469.0303955078125
2025-10-31,467.95013427734375
2025-11-03,472.0256652832031
2025-11-04,464.8566589355469
2025-11-06,458.8170166015625
2025-11-07,465.9859924316406
2025-11-10,475.90478515625
2025-11-11,478.75274658203125
2025-11-12,473.25323486328125
2025-11-13,486.3146057128906
2025-11-14,478.3108215332031
2025-11-17,475.21734619140625
2025-11-18,467.4100036621094
2025-11-19,467.99920654296875
2025-11-20,463.67816162109375
2025-11-21,450.07666015625
2025-11-24,445.8538513183594
2025-11-25,454.2995300292969
2025-11-26,461.812255859375
2025-11-27,466.03509521484375
2025-11-28,476.4940185546875
2025-12-01,490.88116455078125
2025-12-02,486.7565002441406
2025-12-03,495.3494873046875
2025-12-04,487.8367614746094
2025-12-05,489.1625671386719
2025-12-08,481.64984130859375
2025-12-09,482.63189697265625
2025-12-10,503.4515075683594
2025-12-11,513.2720947265625
2025-12-12,551.572265625
2025-12-15,557.857421875
2025-12-16,557.5137329101562
2025-12-17,567.9235229492188
2025-12-18,581.5250244140625
2025-12-19,578.18603515625
2025-12-22,595.6174926757812
2025-12-23,598.8582763671875
2025-12-24,613.6382446289062
2025-12-26,625.4229125976562
2025-12-29,607.4512939453125
2025-12-30,614.0802001953125
2025-12-31,601.4607543945312
2026-01-01,600.9697265625
2026-01-02,617.5173950195312
2026-01-05,617.3209228515625
2026-01-06,631.560791015625
2026-01-07,618.6958618164062
2026-01-08,580.150146484375
2026-01-09,595.5684204101562
2026-01-12,616.9772338867188
2026-01-13,618.5485229492188
2026-01-14,642.461669921875
2026-01-15,642.461669921875
2026-01-16,626.3068237304688
2026-01-19,648.5504150390625
2026-01-20,668.5352172851562
2026-01-21,685.0338134765625
2026-01-22,656.259521484375
2026-01-23,686.1632080078125
2026-01-27,714.1517944335938
2026-01-28,695.4927368164062
2026-01-29,702.3671264648438
2026-01-30,617.2227783203125
2026-02-02,599.1528930664062
2026-02-03,616.9772338867188
2026-02-04,627.7799072265625
2026-02-05,599.84033203125
2026-02-06,598.0235595703125
2026-02-09,617.81201171875
2026-02-10,606.6165771484375
2026-02-11,617.2718505859375
2026-02-12,612.5089111328125
2026-02-13,582.21240234375
2026-02-16,583.4400024414062
2026-02-17,570.6732788085938
2026-02-18,574.7488403320312
2026-02-19,573.6194458007812
2026-02-20,578.7752075195312
2026-02-23,580.248291015625
2026-02-24,586.6316528320312
2026-02-25,607.9423217773438
2026-02-26,598.8582763671875
2026-02-27,592.9659423828125
2026-03-02,606.5675048828125
2026-03-04,580.6411743164062
2026-03-05,584.9622192382812
2026-03-06,576.320068359375
2026-03-09,564.6827392578125
2026-03-10,579.364501953125
2026-03-11,577.056640625
2026-03-12,572.5391845703125
2026-03-13,542.0463256835938
2026-03-16,524.2710571289062
2026-03-17,536.5467529296875
2026-03-18,527.9537963867188
2026-03-19,497.068115234375
2026-03-20,505.5137939453125
2026-03-23,478.9000549316406
2026-03-24,488.1313781738281
2026-03-25,508.410888671875
2026-03-27,500.5544128417969
2026-03-30,493.1398620605469
2026-04-01,515.0397338867188
2026-04-02,506.495849609375
2026-04-06,516.6110229492188
2026-04-07,529.0831909179688
2026-04-08,549.3135375976562
2026-04-09,548.478759765625
2026-04-10,554.4692993164062
2026-04-13,552.4561157226562
2026-04-15,570.0840454101562
2026-04-16,581.8687133789062
2026-04-17,581.6723022460938
2026-04-20,579.7081909179688
2026-04-21,577.9404907226562
2026-04-22,593.89892578125
2026-04-23,581.4758911132812
2026-04-24,577.9404907226562
2026-04-27,616.7317504882812
2026-04-28,605.0452270507812
2026-04-29,602.0499877929688
2026-04-30,595.9500122070312
2026-05-01,595.9500122070312
2026-05-04,605.5499877929688
2026-05-05,611.25
2026-05-06,634.5999755859375
2026-05-07,636.5499877929688
2026-05-08,635.0999755859375
2026-05-11,629.0999755859375
2026-05-12,641.9000244140625
2026-05-13,667.0999755859375
2026-05-14,669.25
2026-05-15,637.7999877929688
2026-05-18,636.5
2026-05-19,632.5999755859375
2026-05-20,630.4500122070312
2026-05-21,628.0499877929688
2026-05-22,632.25
2026-05-25,634.5
2026-05-26,647.4000244140625
2026-05-27,648.8499755859375
2026-05-28,648.8499755859375
2026-05-29,632.9500122070312
2026-06-01,626.25
2026-06-02,625.0999755859375
2026-06-03,610.5499877929688
2026-06-04,603.8499755859375
2026-06-05,566.7999877929688
2026-06-08,556.0
2026-06-09,563.6500244140625
2026-06-10,547.5499877929688
2026-06-11,545.0
2026-06-12,559.9000244140625
2026-06-15,563.8499755859375
2026-06-16,564.2999877929688
2026-06-17,572.5499877929688
2026-06-18,571.4500122070312
2026-06-19,563.5499877929688
2026-06-22,573.2000122070312
2026-06-23,546.7999877929688
2026-06-24,541.9500122070312
2026-06-25,518.0499877929688
2026-06-26,518.0499877929688
2026-06-29,525.5
2026-06-30,533.1500244140625
2026-07-01,524.4000244140625
2026-07-02,528.7000122070312
2026-07-03,536.5499877929688
2026-07-06,540.3499755859375
2026-07-07,531.0999755859375
2026-07-08,530.2999877929688
2026-07-09,528.5
2026-07-10,536.9500122070312
2026-07-13,532.5999755859375
2026-07-14,527.9000244140625
2026-07-15,527.75
2026-07-16,521.9500122070312
2026-07-17,518.3499755859375
2026-07-20,522.6500244140625
2026-07-21,534.4000244140625
2026-07-22,535.4000244140625
2026-07-23,531.1500244140625
2026-07-24,531.9500122070312
2026-07-27,529.6500244140625
2026-07-28,526.9000244140625
2026-07-29,536.7000122070312
2026-07-30,535.9000244140625
2026-07-31,539.2000122070312
2026-08-03,547.0
2026-08-04,562.9000244140625
2026-08-05,596.9500122070312
2026-08-06,590.0
2026-08-07,603.0
2026-08-10,595.1500244140625
2026-08-11,586.6500244140625
2026-08-12,584.5999755859375
2026-08-13,578.3499755859375
2026-08-14,561.9000244140625
2026-08-17,567.5
2026-08-18,558.0
2026-08-19,557.0
2026-08-20,573.9000244140625
2026-08-21,594.9000244140625
2026-08-24,604.0
2026-08-25,592.5999755859375
2026-08-26,626.5
2026-08-27,610.0999755859375
2026-08-28,622.0
2026-08-31,595.4500122070312
2026-09-01,597.0
2026-09-02,588.4000244140625
2026-09-03,587.9500122070312
2026-09-04,601.0
2026-09-07,589.1500244140625
2026-09-08,595.5
2026-09-09,605.4000244140625
2026-09-10,593.5999755859375
2026-09-11,576.4500122070312
2026-09-14,576.4500122070312
2026-09-15,560.9000244140625
2026-09-16,567.5
2026-09-17,572.2999877929688
2026-09-18,596.0
2026-09-21,593.0
