Date,SBIN
2013-12-27,152.725830078125
2013-12-30,152.25128173828125
2013-12-31,152.41522216796875
2014-01-01,152.29013061523438
2014-01-02,150.3530731201172
2014-01-03,148.37295532226562
2014-01-06,145.6551055908203
2014-01-07,143.3471221923828
2014-01-08,142.98040771484375
2014-01-09,141.48342895507812
2014-01-10,138.7526397705078
2014-01-13,141.60853576660156
2014-01-14,140.42218017578125
2014-01-15,141.56109619140625
2014-01-16,141.17282104492188
2014-01-17,139.90878295898438
2014-01-20,141.66030883789062
2014-01-21,143.1831817626953
2014-01-22,142.0917205810547
2014-01-23,143.07965087890625
2014-01-24,139.8786163330078
2014-01-27,137.5748748779297
2014-01-28,137.73020935058594
2014-01-29,135.7759552001953
2014-01-30,130.85362243652344
2014-01-31,131.47914123535156
2014-02-03,128.4161834716797
2014-02-04,130.75006103515625
2014-02-05,131.29367065429688
2014-02-06,129.83982849121094
2014-02-07,131.80270385742188
2014-02-10,130.63792419433594
2014-02-11,131.12109375
2014-02-12,132.22549438476562
2014-02-13,129.4688262939453
2014-02-14,127.27296447753906
2014-02-17,127.14354705810547
2014-02-18,129.5033416748047
2014-02-19,130.11590576171875
2014-02-20,127.74750518798828
2014-02-21,129.60256958007812
2014-02-24,130.32733154296875
2014-02-25,129.9390411376953
2014-02-26,131.18150329589844
2014-02-28,132.2902069091797
2014-03-03,131.00462341308594
2014-03-04,133.76560974121094
2014-03-05,136.03048706054688
2014-03-06,136.09950256347656
2014-03-07,142.3332977294922
2014-03-10,146.00021362304688
2014-03-11,145.795654296875
2014-03-12,143.21018981933594
2014-03-13,143.819580078125
2014-03-14,143.9980010986328
2014-03-18,148.10256958007812
2014-03-19,148.75979614257812
2014-03-20,146.0699005126953
2014-03-21,148.17654418945312
2014-03-24,150.21792602539062
2014-03-25,151.76748657226562
2014-03-26,153.8654327392578
2014-03-27,159.91558837890625
2014-03-28,165.5696563720703
2014-03-31,166.9407501220703
2014-04-01,164.84710693359375
2014-04-02,168.43804931640625
2014-04-03,165.06912231445312
2014-04-04,165.6436309814453
2014-04-07,167.3498992919922
2014-04-09,172.7993621826172
2014-04-10,176.54698181152344
2014-04-11,173.5959014892578
2014-04-15,170.97561645507812
2014-04-16,170.5708465576172
2014-04-17,175.61117553710938
2014-04-21,180.3816375732422
2014-04-22,178.33152770996094
2014-04-23,179.781005859375
2014-04-24,179.781005859375
2014-04-25,181.52638244628906
2014-04-28,183.35012817382812
2014-04-29,179.83322143554688
2014-04-30,180.94752502441406
2014-05-02,178.3011016845703
2014-05-05,177.98336791992188
2014-05-06,178.64930725097656
2014-05-07,180.70375061035156
2014-05-08,182.0922393798828
2014-05-09,189.18702697753906
2014-05-12,195.2328338623047
2014-05-13,198.14036560058594
2014-05-14,198.70187377929688
2014-05-15,198.4145965576172
2014-05-16,210.42347717285156
2014-05-19,223.55972290039062
2014-05-20,219.95140075683594
2014-05-21,214.08840942382812
2014-05-22,218.64561462402344
2014-05-23,239.6992950439453
2014-05-26,235.20738220214844
2014-05-27,228.89170837402344
2014-05-28,227.224609375
2014-05-29,227.7718505859375
2014-05-30,222.5885772705078
2014-06-02,231.5586395263672
2014-06-03,231.60240173339844
2014-06-04,234.88140869140625
2014-06-05,236.21656799316406
2014-06-06,239.8852081298828
2014-06-09,237.08779907226562
2014-06-10,233.40606689453125
2014-06-11,236.16844177246094
2014-06-12,236.5142822265625
2014-06-13,228.33660888671875
2014-06-16,225.95071411132812
2014-06-17,232.3115997314453
2014-06-18,231.2828369140625
2014-06-19,228.12208557128906
2014-06-20,226.1652069091797
2014-06-23,227.6624298095703
2014-06-24,233.17843627929688
2014-06-25,235.6912841796875
2014-06-26,232.24595642089844
2014-06-27,231.05520629882812
2014-06-30,235.19659423828125
2014-07-01,234.66690063476562
2014-07-02,236.59747314453125
2014-07-03,236.06777954101562
2014-07-04,236.234130859375
2014-07-07,235.06088256835938
2014-07-08,225.47352600097656
2014-07-09,226.09078979492188
2014-07-10,222.89064025878906
2014-07-11,212.3445281982422
2014-07-14,211.10125732421875
2014-07-15,220.43031311035156
2014-07-16,225.32907104492188
2014-07-17,227.8419189453125
2014-07-18,224.361572265625
2014-07-21,220.92063903808594
2014-07-22,221.0081787109375
2014-07-23,222.42221069335938
2014-07-24,223.88877868652344
2014-07-25,218.93748474121094
2014-07-28,217.98312377929688
2014-07-30,216.2188720703125
2014-07-31,213.57034301757812
2014-08-01,213.39085388183594
2014-08-04,215.50967407226562
2014-08-05,216.6041259765625
2014-08-06,212.4320831298828
2014-08-07,213.29452514648438
2014-08-08,211.70538330078125
2014-08-11,211.3989715576172
2014-08-12,212.68601989746094
2014-08-13,207.41514587402344
2014-08-14,206.85040283203125
2014-08-18,211.9899444580078
2014-08-19,213.83299255371094
2014-08-20,211.4252166748047
2014-08-21,216.0481719970703
2014-08-22,221.0519561767578
2014-08-25,219.42779541015625
2014-08-26,218.53912353515625
2014-08-27,219.32713317871094
2014-08-28,215.44839477539062
2014-09-01,219.27020263671875
2014-09-02,220.8155517578125
2014-09-03,219.32713317871094
2014-09-04,217.67669677734375
2014-09-05,220.26832580566406
2014-09-08,224.6592559814453
2014-09-09,224.7862091064453
2014-09-10,223.2627410888672
2014-09-11,227.9163360595703
2014-09-12,230.30662536621094
2014-09-15,229.6805877685547
2014-09-16,224.41409301757812
2014-09-17,224.34841918945312
2014-09-18,229.4310760498047
2014-09-19,224.84312438964844
2014-09-22,227.78062438964844
2014-09-23,223.80996704101562
2014-09-24,217.69418334960938
2014-09-25,208.18124389648438
2014-09-26,214.09567260742188
2014-09-29,214.48529052734375
2014-09-30,214.1350555419922
2014-10-01,212.1781768798828
2014-10-07,207.19186401367188
2014-10-08,211.1187744140625
2014-10-09,217.09881591796875
2014-10-10,214.61663818359375
2014-10-13,217.6154022216797
2014-10-14,220.95126342773438
2014-10-15,220.95126342773438
2014-10-16,215.9474639892578
2014-10-17,220.80682373046875
2014-10-20,224.9700927734375
2014-10-21,226.2571563720703
2014-10-22,225.4779052734375
2014-10-27,227.45230102539062
2014-10-28,232.61367797851562
2014-10-29,231.47544860839844
2014-10-30,230.9720458984375
2014-10-31,236.64566040039062
2014-11-03,238.4536895751953
2014-11-05,243.5712890625
2014-11-07,240.1216278076172
2014-11-10,239.85897827148438
2014-11-11,239.93336486816406
2014-11-12,240.43246459960938
2014-11-13,238.09031677246094
2014-11-14,244.0922393798828
2014-11-17,257.4664306640625
2014-11-18,257.9172668457031
2014-11-19,254.83091735839844
2014-11-20,260.1280517578125
2014-11-21,267.4827880859375
2014-11-24,270.4158935546875
2014-11-25,266.5634460449219
2014-11-26,268.1394348144531
2014-11-27,267.7892150878906
2014-11-28,281.40411376953125
2014-12-01,279.828125
2014-12-02,279.0401611328125
2014-12-03,278.38348388671875
2014-12-04,280.44097900390625
2014-12-05,278.0332336425781
2014-12-08,273.9619140625
2014-12-09,268.402099609375
2014-12-10,276.63238525390625
2014-12-11,274.96875
2014-12-12,272.6047668457031
2014-12-15,271.9043273925781
2014-12-16,258.8147277832031
2014-12-17,264.19940185546875
2014-12-18,268.8836364746094
2014-12-19,266.30078125
2014-12-22,269.4090270996094
2014-12-23,268.97125244140625
2014-12-24,267.7016906738281
2014-12-26,269.36517333984375
2014-12-29,269.2776184082031
2014-12-30,271.2038879394531
2014-12-31,273.0425720214844
2015-01-01,274.9250183105469
2015-01-02,276.0194396972656
2015-01-05,273.8305358886719
2015-01-06,262.5796203613281
2015-01-07,262.7984924316406
2015-01-08,266.9137268066406
2015-01-09,265.4689636230469
2015-01-12,268.8836364746094
2015-01-13,267.132568359375
2015-01-14,266.78228759765625
2015-01-15,280.44097900390625
2015-01-16,276.194580078125
2015-01-19,274.1807556152344
2015-01-20,278.5585632324219
2015-01-21,285.6068115234375
2015-01-22,284.2497253417969
2015-01-23,286.7012634277344
2015-01-27,288.9776916503906
2015-01-28,292.96148681640625
2015-01-29,286.3072509765625
2015-01-30,270.50341796875
2015-02-02,269.2339172363281
2015-02-03,262.9299011230469
2015-02-04,256.58203125
2015-02-05,254.61204528808594
2015-02-06,254.17433166503906
2015-02-09,244.71826171875
2015-02-10,251.547607421875
2015-02-11,250.3656005859375
2015-02-12,248.92091369628906
2015-02-13,268.7523193359375
2015-02-16,268.533447265625
2015-02-18,267.6578674316406
2015-02-19,264.72479248046875
2015-02-20,264.6809387207031
2015-02-23,259.646484375
2015-02-24,259.3838806152344
2015-02-25,258.7709655761719
2015-02-26,253.38626098632812
2015-02-27,262.5796203613281
2015-03-02,264.4183044433594
2015-03-03,264.94366455078125
2015-03-04,257.28253173828125
2015-03-05,257.23870849609375
2015-03-09,254.48074340820312
2015-03-10,251.810302734375
2015-03-11,249.66514587402344
2015-03-12,251.15365600585938
2015-03-13,245.81272888183594
2015-03-16,246.60073852539062
2015-03-17,247.87034606933594
2015-03-18,251.547607421875
2015-03-19,246.55697631835938
2015-03-20,243.62384033203125
2015-03-23,240.55941772460938
2015-03-24,236.8820343017578
2015-03-25,232.37289428710938
2015-03-26,224.71177673339844
2015-03-27,230.79689025878906
2015-03-30,234.561767578125
2015-03-31,233.8175811767578
2015-04-01,239.4211883544922
2015-04-06,240.47183227539062
2015-04-07,238.1953582763672
2015-04-08,239.81517028808594
2015-04-09,245.90025329589844
2015-04-10,250.1905059814453
2015-04-13,250.6720428466797
2015-04-15,253.91163635253906
2015-04-16,256.0129699707031
2015-04-17,255.44383239746094
2015-04-20,251.8540496826172
2015-04-21,253.21119689941406
2015-04-22,248.52696228027344
2015-04-23,243.09848022460938
2015-04-24,241.25979614257812
2015-04-27,233.8175811767578
2015-04-28,238.58937072753906
2015-04-29,238.0640106201172
2015-04-30,236.1815948486328
2015-05-04,242.66070556640625
2015-05-05,238.1953582763672
2015-05-06,232.37289428710938
2015-05-07,228.47669982910156
2015-05-08,229.35226440429688
2015-05-11,241.6975860595703
2015-05-12,234.1240234375
2015-05-13,240.1653594970703
2015-05-14,245.98780822753906
2015-05-15,251.67893981933594
2015-05-18,253.69273376464844
2015-05-19,252.55455017089844
2015-05-20,256.1880798339844
2015-05-21,254.13050842285156
2015-05-22,247.3011474609375
2015-05-25,243.09848022460938
2015-05-26,242.66070556640625
2015-05-27,245.81272888183594
2015-05-28,246.12301635742188
2015-05-29,246.6106719970703
2015-06-01,246.65501403808594
2015-06-02,236.0600128173828
2015-06-03,228.21351623535156
2015-06-04,228.39085388183594
2015-06-05,228.56813049316406
2015-06-08,226.0413055419922
2015-06-09,228.39085388183594
2015-06-10,231.05067443847656
2015-06-11,225.1990203857422
2015-06-12,225.1547088623047
2015-06-15,221.87423706054688
2015-06-16,225.7310028076172
2015-06-17,226.17428588867188
2015-06-18,228.83413696289062
2015-06-19,230.65167236328125
2015-06-22,235.83837890625
2015-06-23,237.3899383544922
2015-06-24,232.6022491455078
2015-06-25,234.77439880371094
2015-06-26,235.12908935546875
2015-06-29,230.20835876464844
2015-06-30,232.95684814453125
2015-07-01,237.3899383544922
2015-07-02,237.4785919189453
2015-07-03,238.85281372070312
2015-07-06,240.09410095214844
2015-07-07,241.95594787597656
2015-07-08,237.0352783203125
2015-07-09,237.3899383544922
2015-07-10,239.8724365234375
2015-07-13,242.665283203125
2015-07-14,237.78892517089844
2015-07-15,237.65589904785156
2015-07-16,241.33535766601562
2015-07-17,240.3600616455078
2015-07-20,237.1239471435547
2015-07-21,234.3311309814453
2015-07-22,238.09922790527344
2015-07-23,239.42913818359375
2015-07-24,233.40017700195312
2015-07-27,229.1444549560547
2015-07-28,229.80943298339844
2015-07-29,224.84439086914062
2015-07-30,227.68153381347656
2015-07-31,239.42913818359375
2015-08-03,249.1818084716797
2015-08-04,255.87576293945312
2015-08-05,253.03854370117188
2015-08-06,256.2747497558594
2015-08-07,249.4034881591797
2015-08-10,250.6890869140625
2015-08-11,238.3208465576172
2015-08-12,227.28257751464844
2015-08-13,229.89805603027344
2015-08-14,238.05487060546875
2015-08-17,248.02926635742188
2015-08-18,252.50665283203125
2015-08-19,246.47764587402344
2015-08-20,239.8724365234375
2015-08-21,237.1682586669922
2015-08-24,217.57418823242188
2015-08-25,224.62274169921875
2015-08-26,217.84017944335938
2015-08-27,221.16493225097656
2015-08-28,220.72166442871094
2015-08-31,219.30308532714844
2015-09-01,211.98855590820312
2015-09-02,204.40798950195312
2015-09-03,205.91525268554688
2015-09-04,199.6203155517578
2015-09-07,196.02955627441406
2015-09-08,202.4574737548828
2015-09-09,205.38330078125
2015-09-10,201.65951538085938
2015-09-11,204.0090789794922
2015-09-14,208.57508850097656
2015-09-15,206.49156188964844
2015-09-16,209.94932556152344
2015-09-18,214.5596923828125
2015-09-21,217.44119262695312
2015-09-22,210.9689483642578
2015-09-23,212.65350341796875
2015-09-24,211.9442138671875
2015-09-28,212.29885864257812
2015-09-29,214.47105407714844
2015-09-30,210.25965881347656
2015-10-01,208.48643493652344
2015-10-05,212.78648376464844
2015-10-06,212.8751678466797
2015-10-07,215.93397521972656
2015-10-08,215.71229553222656
2015-10-09,215.8452911376953
2015-10-12,216.82057189941406
2015-10-13,216.15560913085938
2015-10-14,216.55459594726562
2015-10-15,220.72166442871094
2015-10-16,227.68153381347656
2015-10-19,225.642333984375
2015-10-20,225.95265197753906
2015-10-21,221.4752655029297
2015-10-23,224.66705322265625
2015-10-26,222.76083374023438
2015-10-27,220.58865356445312
2015-10-28,214.60403442382812
2015-10-29,210.08230590820312
2015-10-30,210.1710205078125
2015-11-02,210.0380096435547
2015-11-03,209.19569396972656
2015-11-04,211.89987182617188
2015-11-05,207.378173828125
2015-11-06,215.4463348388672
2015-11-09,218.19480895996094
2015-11-10,213.85043334960938
2015-11-13,213.0081329345703
2015-11-16,220.1453399658203
2015-11-17,219.7463836669922
2015-11-18,213.673095703125
2015-11-19,216.2442626953125
2015-11-20,215.40199279785156
2015-11-23,215.1803436279297
2015-11-24,214.02774047851562
2015-11-26,215.00299072265625
2015-11-27,221.3865966796875
2015-11-30,220.4556884765625
2015-12-01,221.8299102783203
2015-12-02,216.86489868164062
2015-12-03,213.76177978515625
2015-12-04,213.76177978515625
2015-12-07,211.5895538330078
2015-12-08,209.19569396972656
2015-12-09,207.8214874267578
2015-12-10,205.64926147460938
2015-12-11,201.5265350341797
2015-12-14,200.32960510253906
2015-12-15,200.72857666015625
2015-12-16,201.5265350341797
2015-12-17,204.71832275390625
2015-12-18,200.8172607421875
2015-12-21,204.31936645507812
2015-12-22,202.4574737548828
2015-12-23,203.6100616455078
2015-12-24,202.4131622314453
2015-12-28,202.94509887695312
2015-12-29,202.324462890625
2015-12-30,200.19664001464844
2015-12-31,198.9996795654297
2016-01-01,201.9698486328125
2016-01-04,195.67491149902344
2016-01-05,193.0594024658203
2016-01-06,192.26145935058594
2016-01-07,185.78921508789062
2016-01-08,185.25723266601562
2016-01-11,181.13450622558594
2016-01-12,176.79010009765625
2016-01-13,178.12001037597656
2016-01-14,173.81993103027344
2016-01-15,163.40228271484375
2016-01-18,160.47647094726562
2016-01-19,162.20538330078125
2016-01-20,153.9598846435547
2016-01-21,155.6887969970703
2016-01-22,163.66827392578125
2016-01-25,162.20538330078125
2016-01-27,163.490966796875
2016-01-28,164.24456787109375
2016-01-29,159.50120544433594
2016-02-01,153.1619415283203
2016-02-02,150.19178771972656
2016-02-03,147.22166442871094
2016-02-04,144.38449096679688
2016-02-05,149.1278533935547
2016-02-08,152.62997436523438
2016-02-09,148.1082763671875
2016-02-10,140.97103881835938
2016-02-11,136.75965881347656
2016-02-12,137.24728393554688
2016-02-15,148.81756591796875
2016-02-16,138.66586303710938
2016-02-17,140.92672729492188
2016-02-18,141.68032836914062
2016-02-19,146.02471923828125
2016-02-22,146.24636840820312
2016-02-23,140.5277557373047
2016-02-24,138.57717895507812
2016-02-25,134.58746337890625
2016-02-26,138.22254943847656
2016-02-29,140.7493896484375
2016-03-01,143.67523193359375
2016-03-02,160.6094512939453
2016-03-03,162.0280303955078
2016-03-04,167.03738403320312
2016-03-08,162.5600128173828
2016-03-09,162.60433959960938
2016-03-10,160.03317260742188
2016-03-11,159.6785430908203
2016-03-14,161.1414337158203
2016-03-15,164.28890991210938
2016-03-16,164.2002410888672
2016-03-17,165.2198486328125
2016-03-18,169.56422424316406
2016-03-21,174.4849090576172
2016-03-22,175.10556030273438
2016-03-23,174.30760192871094
2016-03-28,166.94873046875
2016-03-29,168.01266479492188
2016-03-30,175.14987182617188
2016-03-31,172.2240447998047
2016-04-01,173.46531677246094
2016-04-04,172.62301635742188
2016-04-05,163.44662475585938
2016-04-06,163.00331115722656
2016-04-07,161.31875610351562
2016-04-08,162.33834838867188
2016-04-11,166.90440368652344
2016-04-12,166.50543212890625
2016-04-13,170.14051818847656
2016-04-18,165.57449340820312
2016-04-20,166.06211853027344
2016-04-21,172.31272888183594
2016-04-22,177.455078125
2016-04-25,174.70657348632812
2016-04-26,178.1643524169922
2016-04-27,173.90863037109375
2016-04-28,170.27352905273438
2016-04-29,167.56936645507812
2016-05-02,164.90953063964844
2016-05-03,163.1806640625
2016-05-04,159.54554748535156
2016-05-05,159.9001922607422
2016-05-06,163.44662475585938
2016-05-09,167.30337524414062
2016-05-10,168.01266479492188
2016-05-11,164.0229034423828
2016-05-12,167.12606811523438
2016-05-13,163.8899383544922
2016-05-16,156.75270080566406
2016-05-17,156.7970428466797
2016-05-18,159.54554748535156
2016-05-19,153.11761474609375
2016-05-20,151.9207000732422
2016-05-23,149.30517578125
2016-05-24,150.28045654296875
2016-05-25,155.2454833984375
2016-05-26,163.26927185058594
