Date,BSOFT
2025-01-07,531.1637573242188
2025-01-08,527.816650390625
2025-01-09,527.2345581054688
2025-01-10,534.8988647460938
2025-01-13,509.96575927734375
2025-01-14,516.9994506835938
2025-01-15,511.323974609375
2025-01-16,516.6598510742188
2025-01-17,516.611328125
2025-01-20,517.193359375
2025-01-21,509.7716979980469
2025-01-22,514.2828979492188
2025-01-23,538.343017578125
2025-01-24,529.41748046875
2025-01-27,502.0589294433594
2025-01-28,503.5626525878906
2025-01-29,515.980712890625
2025-01-30,514.3314819335938
2025-01-31,518.648681640625
2025-02-01,519.085205078125
2025-02-03,515.3016357421875
2025-02-04,510.4993591308594
2025-02-05,518.7456665039062
2025-02-06,514.0889282226562
2025-02-07,518.4061279296875
2025-02-10,510.6933288574219
2025-02-11,489.3013000488281
2025-02-12,487.6519775390625
2025-02-13,490.7565002441406
2025-02-14,473.43914794921875
2025-02-17,463.2524108886719
2025-02-18,458.7411804199219
2025-02-19,456.89788818359375
2025-02-20,459.7113037109375
2025-02-21,461.1180419921875
2025-02-24,457.4314270019531
2025-02-25,445.01336669921875
2025-02-27,436.2818908691406
2025-02-28,411.3972473144531
2025-03-03,408.3412170410156
2025-03-04,405.8188171386719
2025-03-05,420.1286926269531
2025-03-06,425.9496765136719
2025-03-07,421.4869689941406
2025-03-10,397.52392578125
2025-03-11,388.6954650878906
2025-03-12,380.01251220703125
2025-03-13,374.24005126953125
2025-03-17,377.2960510253906
2025-03-18,377.2960510253906
2025-03-19,383.3110656738281
2025-03-20,396.7962951660156
2025-03-21,392.2850341796875
2025-03-24,398.59112548828125
2025-03-25,390.6357727050781
2025-03-26,382.1468811035156
2025-03-27,384.0871887207031
2025-03-28,376.1318664550781
2025-04-01,376.7139587402344
2025-04-02,380.2550354003906
2025-04-03,376.2773742675781
2025-04-04,355.5644226074219
2025-04-07,336.7432861328125
2025-04-08,345.7657470703125
2025-04-09,346.0568542480469
2025-04-11,349.0158386230469
2025-04-15,360.94879150390625
2025-04-16,360.997314453125
2025-04-17,360.4637451171875
2025-04-21,376.616943359375
2025-04-22,371.4750671386719
2025-04-23,387.72528076171875
2025-04-24,383.650634765625
2025-04-25,374.53106689453125
2025-04-28,378.36322021484375
2025-04-29,385.8819580078125
2025-04-30,378.5572814941406
2025-05-02,383.50506591796875
2025-05-05,385.4939270019531
2025-05-06,372.83331298828125
2025-05-07,378.0721740722656
2025-05-08,374.43408203125
2025-05-09,372.97882080078125
2025-05-12,407.9046936035156
2025-05-13,408.3412170410156
2025-05-14,410.6211242675781
2025-05-15,415.4234313964844
2025-05-16,416.878662109375
2025-05-19,412.2218933105469
2025-05-20,410.0390319824219
2025-05-21,411.3487243652344
2025-05-22,408.8263244628906
2025-05-23,412.1248474121094
2025-05-26,406.06134033203125
2025-05-27,403.1023864746094
2025-05-28,410.6696472167969
2025-05-29,408.1957092285156
2025-05-30,388.5499267578125
2025-06-02,386.9976806640625
2025-06-03,385.5423889160156
2025-06-04,390.92681884765625
2025-06-05,398.20306396484375
2025-06-06,398.8336486816406
2025-06-09,405.1882019042969
2025-06-10,415.7629699707031
2025-06-11,417.9458312988281
2025-06-12,407.32257080078125
2025-06-13,403.2964172363281
2025-06-16,409.699462890625
2025-06-17,410.5240783691406
2025-06-18,411.4457702636719
2025-06-19,401.30755615234375
2025-06-20,408.8263244628906
2025-06-23,407.5166015625
2025-06-24,410.1360168457031
2025-06-25,430.4124450683594
2025-06-26,429.0057067871094
2025-06-27,419.3040771484375
2025-06-30,420.5652770996094
2025-07-01,425.1735534667969
2025-07-02,428.9086608886719
2025-07-03,425.2220153808594
2025-07-04,422.2630615234375
2025-07-07,420.2257080078125
2025-07-08,421.29290771484375
2025-07-09,416.5390930175781
2025-07-10,415.180908203125
2025-07-11,406.4494323730469
2025-07-14,406.10986328125
2025-07-15,417.2182312011719
2025-07-16,420.51678466796875
2025-07-17,419.35260009765625
2025-07-18,411.0292053222656
2025-07-21,407.99359130859375
2025-07-22,395.900146484375
2025-07-23,395.45953369140625
2025-07-24,387.9684753417969
2025-07-25,387.5767517089844
2025-07-28,377.2459411621094
2025-07-29,401.2369384765625
2025-07-30,406.133056640625
2025-07-31,383.3661193847656
2025-08-01,392.5218505859375
2025-08-04,395.5574645996094
2025-08-05,385.0797424316406
2025-08-06,377.9803771972656
2025-08-07,374.0145263671875
2025-08-08,364.46710205078125
2025-08-11,365.5442199707031
2025-08-12,363.43890380859375
2025-08-13,363.0961608886719
2025-08-14,361.48046875
2025-08-18,362.31280517578125
2025-08-19,364.4181213378906
2025-08-20,375.6791687011719
2025-08-21,373.28009033203125
2025-08-22,367.6006164550781
2025-08-25,371.5174865722656
2025-08-26,361.9211120605469
2025-08-28,362.0679931640625
2025-08-29,360.4522705078125
2025-09-01,367.2088928222656
2025-09-02,369.0694274902344
2025-09-03,369.21630859375
2025-09-04,366.0338439941406
2025-09-05,367.79644775390625
2025-09-08,365.05462646484375
2025-09-09,366.0827941894531
2025-09-10,374.74896240234375
2025-09-11,367.7474670410156
2025-09-12,365.8380126953125
2025-09-15,368.7267150878906
2025-09-16,370.48931884765625
2025-09-17,373.0842590332031
2025-09-18,380.18365478515625
2025-09-19,373.5249328613281
2025-09-22,364.51605224609375
2025-09-23,364.6139831542969
2025-09-24,361.578369140625
2025-09-25,357.6614990234375
2025-09-26,353.64666748046875
2025-09-29,340.67193603515625
2025-09-30,345.6170349121094
2025-10-01,343.0220642089844
2025-10-03,342.7283020019531
2025-10-06,350.4642028808594
2025-10-07,348.01611328125
2025-10-08,348.5547180175781
2025-10-09,352.3736877441406
2025-10-10,351.98199462890625
2025-10-13,341.30841064453125
2025-10-14,337.0977783203125
2025-10-15,334.9434814453125
2025-10-16,337.4894714355469
2025-10-17,333.9153137207031
2025-10-20,331.9079284667969
2025-10-21,343.7565002441406
2025-10-23,370.2445068359375
2025-10-24,373.5249328613281
2025-10-27,378.66583251953125
2025-10-28,369.3142395019531
2025-10-29,367.5026550292969
2025-10-30,368.579833984375
2025-10-31,363.87957763671875
2025-11-03,364.9566955566406
2025-11-04,362.7044677734375
2025-11-06,365.2015075683594
2025-11-07,370.3913879394531
2025-11-10,366.67034912109375
2025-11-11,374.699951171875
2025-11-12,388.8497619628906
2025-11-13,387.6747131347656
2025-11-14,383.0431213378906
2025-11-17,385.1618347167969
2025-11-18,374.3218994140625
2025-11-19,385.6052551269531
2025-11-20,383.1416320800781
2025-11-21,375.8493347167969
2025-11-24,378.4114990234375
2025-11-25,374.4697265625
2025-11-26,380.9736633300781
2025-11-27,377.4753112792969
2025-11-28,374.66680908203125
2025-12-01,379.8404235839844
2025-12-02,399.056640625
2025-12-03,416.5975646972656
2025-12-04,429.5561828613281
2025-12-05,426.4520263671875
2025-12-08,421.9189758300781
2025-12-09,424.13623046875
2025-12-10,416.9424743652344
2025-12-11,421.7218933105469
2025-12-12,423.4464416503906
2025-12-15,428.42291259765625
2025-12-16,419.8988037109375
2025-12-17,425.56512451171875
2025-12-18,427.0433044433594
2025-12-19,427.141845703125
2025-12-22,443.5987854003906
2025-12-23,449.2158508300781
2025-12-24,442.8597106933594
2025-12-26,442.21917724609375
2025-12-29,430.19671630859375
2025-12-30,417.4352111816406
2025-12-31,426.9940185546875
2026-01-01,425.71295166015625
2026-01-02,425.76220703125
2026-01-05,420.9828186035156
2026-01-06,415.16864013671875
2026-01-07,436.947021484375
2026-01-08,425.3680419921875
2026-01-09,415.9077453613281
2026-01-12,407.3343811035156
2026-01-13,418.9133605957031
2026-01-14,413.493408203125
2026-01-15,413.493408203125
2026-01-16,426.79693603515625
2026-01-19,419.6524658203125
2026-01-20,398.3667907714844
2026-01-21,401.3231506347656
2026-01-22,409.3545227050781
2026-01-23,399.89422607421875
2026-01-27,392.8975830078125
2026-01-28,396.6915283203125
2026-01-29,403.9345703125
2026-01-30,411.9659423828125
2026-02-02,419.3568115234375
2026-02-03,440.9381103515625
2026-02-04,433.9414367675781
2026-02-05,453.8474426269531
2026-02-06,429.3591003417969
2026-02-09,438.7208557128906
2026-02-10,458.72540283203125
2026-02-11,458.2819519042969
2026-02-12,427.5360412597656
2026-02-13,393.1439514160156
2026-02-16,384.7183532714844
2026-02-17,380.2345886230469
2026-02-18,370.3308410644531
2026-02-19,380.3331298828125
2026-02-20,373.1393737792969
2026-02-23,372.2524719238281
2026-02-24,361.01837158203125
2026-02-25,366.33978271484375
2026-02-26,378.1651306152344
2026-02-27,384.4227294921875
2026-03-02,379.0027770996094
2026-03-04,377.9187927246094
2026-03-05,373.0408020019531
2026-03-06,365.79779052734375
2026-03-09,363.18634033203125
2026-03-10,379.44622802734375
2026-03-11,376.3420715332031
2026-03-12,369.1483154296875
2026-03-13,354.9085998535156
2026-03-16,343.5267028808594
2026-03-17,357.4215087890625
2026-03-18,359.09674072265625
2026-03-19,358.55474853515625
2026-03-20,352.8391418457031
2026-03-23,334.2635192871094
2026-03-24,341.4572448730469
2026-03-25,342.3441467285156
2026-03-27,331.5042419433594
2026-03-30,327.71026611328125
2026-04-01,344.5614013671875
2026-04-02,365.452880859375
2026-04-06,359.441650390625
2026-04-07,362.447265625
2026-04-08,365.1572265625
2026-04-09,367.91650390625
2026-04-10,360.6734619140625
2026-04-13,359.7372741699219
2026-04-15,374.4697265625
2026-04-16,382.5010986328125
2026-04-17,385.0140075683594
2026-04-20,376.04644775390625
2026-04-21,388.66015625
2026-04-22,382.2054748535156
2026-04-23,379.3969421386719
2026-04-24,363.2848815917969
2026-04-27,366.4383239746094
2026-04-28,365.6007080078125
2026-04-29,364.02398681640625
2026-04-30,364.0732727050781
2026-05-01,364.0732727050781
2026-05-04,360.7720031738281
2026-05-05,364.6152648925781
2026-05-06,367.078857421875
2026-05-07,356.92877197265625
2026-05-08,356.8794860839844
2026-05-11,350.720458984375
2026-05-12,326.77410888671875
2026-05-13,314.0618591308594
2026-05-14,306.3753662109375
2026-05-15,309.82440185546875
2026-05-18,305.0942687988281
2026-05-19,316.2298278808594
2026-05-20,314.9487609863281
2026-05-21,316.67327880859375
2026-05-22,323.423583984375
2026-05-25,325.9857482910156
2026-05-26,319.67889404296875
2026-05-27,323.3250427246094
2026-05-28,323.3250427246094
2026-05-29,314.702392578125
2026-06-01,323.0293884277344
2026-06-02,339.781982421875
2026-06-03,322.881591796875
2026-06-04,320.36871337890625
2026-06-05,323.0293884277344
2026-06-08,319.4818115234375
2026-06-09,314.702392578125
2026-06-10,310.9576721191406
2026-06-11,306.3260803222656
2026-06-12,311.401123046875
2026-06-15,319.1861572265625
2026-06-16,319.53106689453125
2026-06-17,318.8905334472656
2026-06-18,320.41796875
2026-06-19,321.6497802734375
2026-06-22,312.43585205078125
2026-06-23,303.763916015625
2026-06-24,303.41900634765625
2026-06-25,296.3238220214844
2026-06-26,296.3238220214844
2026-06-29,294.7471008300781
2026-06-30,282.13336181640625
2026-07-01,271.6876525878906
2026-07-02,277.7973937988281
2026-07-03,278.43792724609375
2026-07-06,276.6641540527344
2026-07-07,277.551025390625
2026-07-08,268.23858642578125
2026-07-09,270.8500061035156
2026-07-10,290.1499938964844
2026-07-13,299.29998779296875
2026-07-14,289.04998779296875
2026-07-15,285.45001220703125
2026-07-16,289.75
2026-07-17,288.04998779296875
2026-07-20,291.3500061035156
2026-07-21,285.79998779296875
2026-07-22,282.54998779296875
2026-07-23,278.95001220703125
2026-07-24,282.3999938964844
2026-07-27,293.45001220703125
2026-07-28,299.8999938964844
2026-07-29,311.1499938964844
2026-07-30,306.29998779296875
2026-07-31,302.3999938964844
2026-08-03,321.5
2026-08-04,323.20001220703125
2026-08-05,323.6499938964844
2026-08-06,318.25
2026-08-07,318.5
2026-08-10,317.25
2026-08-11,320.29998779296875
2026-08-12,313.29998779296875
2026-08-13,313.54998779296875
2026-08-14,312.04998779296875
2026-08-17,310.79998779296875
2026-08-18,305.54998779296875
2026-08-19,305.8999938964844
2026-08-20,309.0
2026-08-21,303.75
2026-08-24,299.0
2026-08-25,291.0
2026-08-26,293.54998779296875
2026-08-27,287.95001220703125
2026-08-28,300.8999938964844
2026-08-31,291.25
2026-09-01,295.79998779296875
2026-09-02,294.3999938964844
2026-09-03,293.25
2026-09-04,289.3500061035156
2026-09-07,282.45001220703125
2026-09-08,281.6499938964844
2026-09-09,277.20001220703125
2026-09-10,275.79998779296875
2026-09-11,281.6499938964844
2026-09-14,281.6499938964844
2026-09-15,286.45001220703125
2026-09-16,281.25
2026-09-18,280.3999938964844
2026-09-21,284.20001220703125
