Date,INFY
1999-06-14,14.662081718444824
1999-06-15,14.292421340942383
1999-06-16,14.453319549560547
1999-06-17,14.600436210632324
1999-06-18,14.439072608947754
1999-06-21,15.537552833557129
1999-06-22,16.12602996826172
1999-06-23,16.006229400634766
1999-06-24,16.180206298828125
1999-06-25,17.09770965576172
1999-06-28,17.27985382080078
1999-06-29,17.16659927368164
1999-06-30,17.005001068115234
1999-07-01,17.117551803588867
1999-07-02,17.07318878173828
1999-07-05,17.269113540649414
1999-07-06,17.33287239074707
1999-07-07,17.54326629638672
1999-07-08,17.38821029663086
1999-07-09,17.956832885742188
1999-07-12,19.391582489013672
1999-07-13,20.06342315673828
1999-07-14,21.643430709838867
1999-07-15,22.458179473876953
1999-07-16,23.80793571472168
1999-07-19,25.712764739990234
1999-07-20,23.659645080566406
1999-07-21,22.37902069091797
1999-07-22,21.602088928222656
1999-07-23,21.16891860961914
1999-07-26,21.291507720947266
1999-07-27,20.81676483154297
1999-07-28,22.207853317260742
1999-07-29,22.814300537109375
1999-07-30,22.623043060302734
1999-08-02,23.87868309020996
1999-08-03,23.409313201904297
1999-08-04,23.990312576293945
1999-08-05,23.67412757873535
1999-08-06,24.144670486450195
1999-08-09,23.685110092163086
1999-08-10,23.513689041137695
1999-08-11,24.665658950805664
1999-08-12,25.407548904418945
1999-08-13,25.47036361694336
1999-08-16,25.84026336669922
1999-08-17,26.04436683654785
1999-08-18,26.04109001159668
1999-08-19,25.617013931274414
1999-08-20,25.407316207885742
1999-08-23,25.857086181640625
1999-08-24,25.70411491394043
1999-08-25,26.219968795776367
1999-08-26,26.09783935546875
1999-08-27,26.120031356811523
1999-08-30,26.03643035888672
1999-08-31,25.923633575439453
1999-09-01,25.58292579650879
1999-09-02,25.50632667541504
1999-09-03,25.9652099609375
1999-09-06,27.312149047851562
1999-09-07,26.886207580566406
1999-09-08,27.968116760253906
1999-09-09,27.754663467407227
1999-09-10,27.9674015045166
1999-09-13,27.9674015045166
1999-09-14,27.390151977539062
1999-09-15,28.242265701293945
1999-09-16,28.532758712768555
1999-09-17,30.57069969177246
1999-09-20,32.79336166381836
1999-09-21,35.41696548461914
1999-09-22,36.00263595581055
1999-09-23,36.41900634765625
1999-09-24,35.607051849365234
1999-09-27,32.75857925415039
1999-09-28,32.59159851074219
1999-09-29,34.088932037353516
1999-09-30,33.31503677368164
1999-10-01,34.06463623046875
1999-10-04,33.70431900024414
1999-10-05,34.56578063964844
1999-10-06,35.60844802856445
1999-10-07,38.45718002319336
1999-10-08,38.41490173339844
1999-10-11,38.200767517089844
1999-10-12,37.364990234375
1999-10-13,37.144325256347656
1999-10-14,37.20199966430664
1999-10-15,35.9664421081543
1999-10-18,35.28315734863281
1999-10-19,35.28315734863281
1999-10-20,36.29056930541992
1999-10-21,34.54173278808594
1999-10-22,33.5565071105957
1999-10-25,33.71039581298828
1999-10-26,35.2418212890625
1999-10-27,35.229209899902344
1999-10-28,34.44497299194336
1999-10-29,32.600128173828125
1999-11-01,31.122060775756836
1999-11-02,33.61190414428711
1999-11-03,34.97832107543945
1999-11-04,35.48313903808594
1999-11-05,37.12289047241211
1999-11-08,37.12289047241211
1999-11-09,37.35978317260742
1999-11-10,37.986080169677734
1999-11-11,37.466766357421875
1999-11-12,37.49691390991211
1999-11-15,37.44481658935547
1999-11-16,37.88937759399414
1999-11-17,38.04636764526367
1999-11-18,40.025089263916016
1999-11-19,40.659339904785156
1999-11-22,42.962528228759766
1999-11-23,42.962528228759766
1999-11-24,42.59131622314453
1999-11-25,44.586849212646484
1999-11-26,45.011783599853516
1999-11-29,42.9573974609375
1999-11-30,43.1090202331543
1999-12-01,43.32325744628906
1999-12-02,43.3909797668457
1999-12-03,43.52250671386719
1999-12-06,43.91826248168945
1999-12-07,44.45089340209961
1999-12-08,46.07100296020508
1999-12-09,46.17543411254883
1999-12-10,46.60247802734375
1999-12-13,47.0426025390625
1999-12-14,46.45014953613281
1999-12-15,45.505645751953125
1999-12-16,46.3761100769043
1999-12-17,47.167118072509766
1999-12-20,47.44465255737305
1999-12-21,51.21892166137695
1999-12-22,55.31651306152344
1999-12-23,59.74185562133789
1999-12-24,59.70937728881836
1999-12-27,58.78404998779297
1999-12-28,58.191593170166016
1999-12-29,62.847049713134766
1999-12-30,67.59737396240234
1999-12-31,67.59737396240234
2000-01-03,73.00530242919922
2000-01-04,78.7554702758789
2000-01-05,72.45513916015625
2000-01-06,66.65868377685547
2000-01-07,61.325984954833984
2000-01-10,64.27796936035156
2000-01-11,59.1358528137207
2000-01-12,61.101959228515625
2000-01-13,56.49063491821289
2000-01-14,56.89153289794922
2000-01-17,55.464149475097656
2000-01-18,55.76668930053711
2000-01-19,60.224971771240234
2000-01-20,59.557769775390625
2000-01-21,62.702938079833984
2000-01-24,64.84562683105469
2000-01-25,65.92305755615234
2000-01-26,65.92305755615234
2000-01-27,69.06329345703125
2000-01-28,71.12657165527344
2000-01-31,67.48358917236328
2000-02-01,69.31230926513672
2000-02-02,68.83012390136719
2000-02-03,69.5309829711914
2000-02-04,73.79349517822266
2000-02-07,79.3932113647461
2000-02-08,83.14973449707031
2000-02-09,81.38877868652344
2000-02-10,86.05400085449219
2000-02-11,92.9385986328125
2000-02-14,100.3740463256836
2000-02-15,93.08812713623047
2000-02-16,93.79926300048828
2000-02-17,96.23307037353516
2000-02-18,92.18032836914062
2000-02-21,95.82611083984375
2000-02-22,91.85791778564453
2000-02-23,86.10962677001953
2000-02-24,86.8763198852539
2000-02-25,83.98141479492188
2000-02-28,79.51937103271484
2000-02-29,82.03961944580078
2000-03-01,88.60275268554688
2000-03-02,95.69107055664062
2000-03-03,103.34662628173828
2000-03-06,111.61468505859375
2000-03-07,120.54385375976562
2000-03-08,115.0787124633789
2000-03-09,110.81290435791016
2000-03-10,109.00241088867188
2000-03-13,100.28253173828125
2000-03-14,92.26021575927734
2000-03-15,93.13671112060547
2000-03-16,85.68585205078125
2000-03-17,85.68585205078125
2000-03-20,85.68585205078125
2000-03-21,92.5409927368164
2000-03-22,99.93354034423828
2000-03-23,95.91300201416016
2000-03-24,101.14037322998047
2000-03-27,96.87831115722656
2000-03-28,92.95591735839844
2000-03-29,95.21076965332031
2000-03-30,91.06925964355469
2000-03-31,83.82205200195312
2000-04-03,77.1164321899414
2000-04-04,70.94715881347656
2000-04-05,72.8655776977539
2000-04-06,78.6372299194336
2000-04-07,84.9284896850586
2000-04-10,91.7229232788086
2000-04-11,99.0448226928711
2000-04-12,94.16512298583984
2000-04-13,86.6319351196289
2000-04-14,86.6319351196289
2000-04-17,79.70160675048828
2000-04-18,73.3258056640625
2000-04-19,67.74850463867188
2000-04-20,71.05180358886719
2000-04-21,71.05180358886719
2000-04-24,68.88248443603516
2000-04-25,67.0224609375
2000-04-26,72.35398864746094
2000-04-27,74.64667510986328
2000-04-28,75.9217300415039
2000-05-01,75.9217300415039
2000-05-02,73.69363403320312
2000-05-03,71.50244140625
2000-05-04,76.4629898071289
2000-05-05,80.0755386352539
2000-05-08,71.02474975585938
2000-05-09,73.6253890991211
2000-05-10,72.54988861083984
2000-05-11,66.00624084472656
2000-05-12,64.13616943359375
2000-05-15,64.86904907226562
2000-05-16,64.16423797607422
2000-05-17,65.08920288085938
2000-05-18,64.4815902709961
2000-05-19,60.35440444946289
2000-05-22,55.518157958984375
2000-05-23,56.24125289916992
2000-05-24,56.53059005737305
2000-05-25,56.45438003540039
2000-05-26,55.88601303100586
2000-05-29,55.0727424621582
2000-05-30,58.58388137817383
2000-05-31,65.42481231689453
2000-06-01,65.37709045410156
2000-06-02,70.43022918701172
2000-06-05,74.80278778076172
2000-06-06,74.51953125
2000-06-07,73.25708770751953
2000-06-08,73.91423034667969
2000-06-09,74.17738342285156
2000-06-12,72.58029174804688
2000-06-13,72.6386947631836
2000-06-14,73.03740692138672
2000-06-15,77.4239730834961
2000-06-16,78.43638610839844
2000-06-19,80.07274627685547
2000-06-20,81.59881591796875
2000-06-21,79.465576171875
2000-06-22,79.57636260986328
2000-06-23,77.20801544189453
2000-06-26,75.56182098388672
2000-06-27,76.25686645507812
2000-06-28,76.81119537353516
2000-06-29,78.43496704101562
2000-06-30,77.68620300292969
2000-07-03,80.2396011352539
2000-07-04,81.7941665649414
2000-07-05,80.39757537841797
2000-07-06,79.16177368164062
2000-07-07,79.34310913085938
2000-07-10,77.55718994140625
2000-07-11,77.33888244628906
2000-07-12,78.1643295288086
2000-07-13,75.07576751708984
2000-07-14,72.63494110107422
2000-07-17,71.91095733642578
2000-07-18,69.6856460571289
2000-07-19,68.47553253173828
2000-07-20,68.68258666992188
2000-07-21,68.70173645019531
2000-07-24,64.05108642578125
2000-07-25,66.54373931884766
2000-07-26,62.22166442871094
2000-07-27,63.44720458984375
2000-07-28,63.99032974243164
2000-07-31,63.204654693603516
2000-08-01,63.082157135009766
2000-08-02,61.95060348510742
2000-08-03,60.30064392089844
2000-08-04,59.12840270996094
2000-08-07,60.1903190612793
2000-08-08,69.72956085205078
2000-08-09,70.7802963256836
2000-08-10,67.9655990600586
2000-08-11,67.63841247558594
2000-08-14,68.05860900878906
2000-08-15,68.05860900878906
2000-08-16,72.31011962890625
2000-08-17,70.68869018554688
2000-08-18,74.51251220703125
2000-08-21,74.46575164794922
2000-08-22,77.55016326904297
2000-08-23,75.21315002441406
2000-08-24,76.75743103027344
2000-08-25,76.24143981933594
2000-08-28,72.89531707763672
2000-08-29,73.30242156982422
2000-08-30,73.40289306640625
2000-08-31,77.83949279785156
2000-09-01,77.83949279785156
2000-09-04,80.48126220703125
2000-09-05,79.75863647460938
2000-09-06,78.15450286865234
2000-09-07,78.13209533691406
2000-09-08,80.2316665649414
2000-09-11,81.15760803222656
2000-09-12,82.65003967285156
2000-09-13,81.47867584228516
2000-09-14,80.31438446044922
2000-09-15,79.4380111694336
2000-09-18,74.8467025756836
2000-09-19,71.43559265136719
2000-09-20,72.88130187988281
2000-09-21,70.85604858398438
2000-09-22,65.82160949707031
2000-09-25,70.49517059326172
2000-09-26,67.7529296875
2000-09-27,69.7473373413086
2000-09-28,68.95880889892578
2000-09-29,68.8134765625
2000-10-02,68.8134765625
2000-10-03,69.83568572998047
2000-10-04,71.52861785888672
2000-10-05,70.26988220214844
2000-10-06,70.42971801757812
2000-10-09,69.119140625
2000-10-10,68.62276458740234
2000-10-11,63.701942443847656
2000-10-12,63.5117073059082
2000-10-13,60.92090606689453
2000-10-16,60.96202087402344
2000-10-17,60.42824935913086
2000-10-18,58.23892593383789
2000-10-19,62.32683563232422
2000-10-20,66.59423828125
2000-10-23,64.22402954101562
2000-10-24,65.62577056884766
2000-10-25,67.17111206054688
2000-10-26,66.78768157958984
2000-10-27,67.33895111083984
2000-10-30,66.50294494628906
2000-10-31,66.70306396484375
2000-11-01,68.29230499267578
2000-11-02,69.26956176757812
2000-11-03,70.79008483886719
2000-11-06,71.06781768798828
2000-11-07,72.10816192626953
2000-11-08,74.35765075683594
2000-11-09,74.09677124023438
2000-11-10,72.36206817626953
2000-11-13,68.8346939086914
2000-11-14,71.52745056152344
2000-11-15,71.14218139648438
2000-11-16,70.57501220703125
2000-11-17,71.4114761352539
2000-11-20,71.59524536132812
2000-11-21,71.37828063964844
2000-11-22,69.68428802490234
2000-11-23,69.54682159423828
2000-11-24,69.74555206298828
2000-11-27,70.81674194335938
2000-11-28,69.72355651855469
2000-11-29,69.03105926513672
2000-11-30,67.18183135986328
2000-12-01,68.15579986572266
2000-12-04,67.16500091552734
2000-12-05,67.15704345703125
2000-12-06,68.30824279785156
2000-12-07,68.14128875732422
2000-12-08,69.12321472167969
2000-12-11,69.85258483886719
2000-12-12,69.70064544677734
2000-12-13,71.2829360961914
2000-12-14,70.41976928710938
2000-12-15,67.35252380371094
2000-12-18,66.33975219726562
2000-12-19,64.42505645751953
2000-12-20,62.10403823852539
2000-12-21,58.69218826293945
2000-12-22,54.35080337524414
2000-12-25,54.35080337524414
2000-12-26,51.62017059326172
2000-12-27,51.322811126708984
2000-12-28,51.87594223022461
2000-12-29,53.247802734375
2001-01-01,52.3079719543457
2001-01-02,53.1238899230957
2001-01-03,52.50156021118164
2001-01-04,57.056148529052734
2001-01-05,59.67502975463867
2001-01-08,55.96485900878906
2001-01-09,55.43415832519531
2001-01-10,52.98596954345703
2001-01-11,51.88483428955078
2001-01-12,54.24418640136719
2001-01-15,57.69205856323242
2001-01-16,57.02669143676758
2001-01-17,58.893707275390625
2001-01-18,60.13230514526367
2001-01-19,63.1214599609375
2001-01-22,63.931758880615234
2001-01-23,63.17850875854492
2001-01-24,63.85786056518555
2001-01-25,63.46887969970703
2001-01-26,63.46887969970703
2001-01-29,62.05448532104492
2001-01-30,64.41806030273438
2001-01-31,63.52170944213867
2001-02-01,63.1350212097168
2001-02-02,64.18473052978516
2001-02-05,62.325191497802734
2001-02-06,62.4163703918457
2001-02-07,60.75090026855469
2001-02-08,61.118408203125
2001-02-09,60.0850715637207
2001-02-12,59.55906295776367
2001-02-13,59.60300827026367
2001-02-14,59.55296325683594
2001-02-15,60.7429313659668
2001-02-16,58.862850189208984
2001-02-19,58.87874984741211
2001-02-20,58.55518341064453
2001-02-21,55.26020050048828
2001-02-22,54.179195404052734
2001-02-23,52.57917404174805
2001-02-26,53.52506637573242
2001-02-27,52.69278335571289
2001-02-28,58.3681526184082
2001-03-01,52.95510482788086
2001-03-02,46.385746002197266
2001-03-05,44.832950592041016
2001-03-06,44.832950592041016
2001-03-07,48.55667495727539
2001-03-08,47.98391342163086
2001-03-09,45.91443634033203
2001-03-12,41.61979675292969
2001-03-13,39.20246124267578
2001-03-14,44.15309524536133
2001-03-15,45.55955123901367
2001-03-16,43.94876480102539
2001-03-19,41.66654586791992
2001-03-20,40.82960891723633
2001-03-21,41.89004898071289
2001-03-22,40.289573669433594
2001-03-23,39.39463806152344
2001-03-26,40.38026428222656
2001-03-27,43.558807373046875
2001-03-28,44.0347900390625
2001-03-29,41.247615814208984
2001-03-30,38.188777923583984
2001-04-02,38.460906982421875
2001-04-03,38.10226821899414
2001-04-04,36.60511779785156
2001-04-05,36.60511779785156
2001-04-06,37.67770767211914
2001-04-09,37.12739562988281
2001-04-10,35.79762268066406
2001-04-11,30.07036590576172
2001-04-12,26.75809669494629
2001-04-13,26.75809669494629
2001-04-16,28.630708694458008
2001-04-17,28.57459831237793
2001-04-18,33.1464958190918
2001-04-19,35.762542724609375
2001-04-20,35.70878219604492
2001-04-23,34.776451110839844
2001-04-24,35.94818115234375
2001-04-25,35.96268081665039
2001-04-26,34.3621711730957
2001-04-27,30.439672470092773
2001-04-30,34.75526428222656
2001-05-01,34.75526428222656
2001-05-02,36.96906280517578
2001-05-03,35.63188552856445
2001-05-04,35.81134033203125
2001-05-07,37.42164993286133
2001-05-08,37.188804626464844
2001-05-09,36.198795318603516
2001-05-10,36.16460037231445
2001-05-11,36.43587112426758
2001-05-14,36.34545135498047
2001-05-15,36.56847381591797
2001-05-16,35.82257080078125
2001-05-17,36.544578552246094
2001-05-18,36.99999237060547
2001-05-21,37.04449462890625
2001-05-22,37.23284149169922
2001-05-23,39.56610107421875
2001-05-24,38.98795700073242
2001-05-25,39.124759674072266
2001-05-28,40.1433219909668
2001-05-29,39.791465759277344
2001-05-30,36.81209945678711
2001-05-31,35.34843444824219
2001-06-01,35.19756317138672
2001-06-04,33.90115737915039
2001-06-05,35.536319732666016
2001-06-06,35.661399841308594
2001-06-07,36.2381706237793
2001-06-08,36.9451789855957
2001-06-11,35.682010650634766
2001-06-12,35.93689727783203
2001-06-13,35.95329666137695
2001-06-14,35.614559173583984
2001-06-15,31.90334701538086
2001-06-18,31.236177444458008
2001-06-19,32.458560943603516
2001-06-20,31.520566940307617
2001-06-21,31.918350219726562
2001-06-22,32.16246032714844
2001-06-25,31.233842849731445
2001-06-26,33.63784408569336
2001-06-27,33.18758010864258
2001-06-28,33.863670349121094
2001-06-29,35.1268196105957
2001-07-02,34.98813247680664
2001-07-03,30.861812591552734
2001-07-04,32.49838638305664
2001-07-05,32.65909194946289
2001-07-06,34.101219177246094
2001-07-09,32.82026290893555
2001-07-10,32.826351165771484
2001-07-11,35.10573196411133
2001-07-12,36.544578552246094
2001-07-13,34.611446380615234
2001-07-16,34.02344512939453
2001-07-17,34.45682144165039
2001-07-18,34.530845642089844
2001-07-19,34.643775939941406
2001-07-20,35.24769592285156
2001-07-23,33.94192123413086
2001-07-24,34.647987365722656
2001-07-25,34.53974914550781
2001-07-26,34.21741485595703
2001-07-27,33.909114837646484
2001-07-30,34.25910568237305
2001-07-31,35.166175842285156
2001-08-01,34.17522430419922
2001-08-02,35.184913635253906
2001-08-03,36.21051025390625
2001-08-06,35.54004669189453
2001-08-07,35.194278717041016
2001-08-08,34.5327262878418
2001-08-09,34.509765625
2001-08-10,34.207096099853516
2001-08-13,33.91520690917969
2001-08-14,35.498355865478516
2001-08-15,35.498355865478516
2001-08-16,35.200382232666016
2001-08-17,34.396385192871094
2001-08-20,34.356544494628906
2001-08-21,35.055137634277344
2001-08-22,35.055137634277344
2001-08-23,35.284236907958984
2001-08-24,35.66608810424805
2001-08-27,36.70669174194336
2001-08-28,36.86083984375
2001-08-29,35.198509216308594
2001-08-30,34.742156982421875
2001-08-31,33.159000396728516
2001-09-03,32.080928802490234
2001-09-04,32.11982345581055
2001-09-05,31.52385902404785
2001-09-06,30.822933197021484
2001-09-07,31.076412200927734
2001-09-10,32.54429626464844
2001-09-11,32.83291244506836
2001-09-12,29.898067474365234
2001-09-13,29.692853927612305
2001-09-14,27.24151611328125
2001-09-17,24.517513275146484
2001-09-18,24.91716194152832
2001-09-19,24.173606872558594
2001-09-20,23.139102935791016
2001-09-21,20.825519561767578
2001-09-24,22.493947982788086
2001-09-25,23.32604217529297
2001-09-26,23.910293579101562
2001-09-27,22.239999771118164
2001-09-28,22.180498123168945
2001-10-01,21.8033390045166
2001-10-02,21.8033390045166
2001-10-03,20.49661636352539
2001-10-04,22.201587677001953
2001-10-05,23.195331573486328
2001-10-08,22.400705337524414
2001-10-09,22.737579345703125
2001-10-10,23.500804901123047
2001-10-11,25.850929260253906
2001-10-12,27.649606704711914
2001-10-15,27.26214599609375
2001-10-16,27.839824676513672
2001-10-17,28.158891677856445
2001-10-18,26.870515823364258
2001-10-19,27.765281677246094
2001-10-22,28.259883880615234
2001-10-23,28.396570205688477
2001-10-24,28.393274307250977
2001-10-25,28.365568161010742
2001-10-26,28.365568161010742
2001-10-29,28.339258193969727
2001-10-30,27.881301879882812
2001-10-31,27.396099090576172
2001-11-01,27.771854400634766
2001-11-02,27.320951461791992
2001-11-05,26.70940399169922
2001-11-06,27.710338592529297
2001-11-07,26.555814743041992
2001-11-08,26.933456420898438
2001-11-09,27.54922866821289
2001-11-12,27.85500144958496
2001-11-13,27.254253387451172
