Date,HFCL
2025-02-25,86.10653686523438
2025-02-27,83.03094482421875
2025-02-28,79.07661437988281
2025-03-03,79.48602294921875
2025-03-04,79.83552551269531
2025-03-05,83.3205337524414
2025-03-06,82.87117004394531
2025-03-07,83.74991607666016
2025-03-10,80.13509368896484
2025-03-11,80.14508056640625
2025-03-12,79.0067138671875
2025-03-13,77.43896484375
2025-03-17,77.5288314819336
2025-03-18,77.5288314819336
2025-03-19,81.892578125
2025-03-20,81.32339477539062
2025-03-21,82.6914291381836
2025-03-24,84.8183822631836
2025-03-25,81.1336669921875
2025-03-26,79.65577697753906
2025-03-27,81.1336669921875
2025-03-28,78.98674011230469
2025-04-01,80.65435028076172
2025-04-02,81.63294982910156
2025-04-03,83.10084533691406
2025-04-04,79.04666137695312
2025-04-07,74.23355102539062
2025-04-08,75.85123443603516
2025-04-09,74.95252227783203
2025-04-11,75.90116882324219
2025-04-15,82.40184020996094
2025-04-16,82.27203369140625
2025-04-17,83.18073272705078
2025-04-21,85.76702117919922
2025-04-22,85.51737976074219
2025-04-23,85.60725402832031
2025-04-24,85.27772521972656
2025-04-25,81.03380584716797
2025-04-28,81.73280334472656
2025-04-29,81.08373260498047
2025-04-30,79.27632904052734
2025-05-02,77.93824768066406
2025-05-05,80.474609375
2025-05-06,76.24067687988281
2025-05-07,77.5987319946289
2025-05-08,75.30203247070312
2025-05-09,74.03384399414062
2025-05-12,81.7827377319336
2025-05-13,82.6115493774414
2025-05-14,85.5273666381836
2025-05-15,89.9510269165039
2025-05-16,88.30338287353516
2025-05-19,89.67142486572266
2025-05-20,85.91680908203125
2025-05-21,85.00810241699219
2025-05-22,84.37901306152344
2025-05-23,86.97528839111328
2025-05-26,85.84690856933594
2025-05-27,87.1949691772461
2025-05-28,87.48455810546875
2025-05-29,88.30338287353516
2025-05-30,87.46458435058594
2025-06-02,88.93247985839844
2025-06-03,87.40467071533203
2025-06-04,89.74132537841797
2025-06-05,88.76272583007812
2025-06-06,91.28910064697266
2025-06-09,91.85828399658203
2025-06-10,91.608642578125
2025-06-11,91.43888854980469
2025-06-12,87.9039535522461
2025-06-13,86.67572021484375
2025-06-16,84.59869384765625
2025-06-17,81.792724609375
2025-06-18,82.25205993652344
2025-06-19,79.25635528564453
2025-06-20,81.60298919677734
2025-06-23,81.62296295166016
2025-06-24,83.53022766113281
2025-06-25,87.02521514892578
2025-06-26,87.39468383789062
2025-06-27,86.83548736572266
2025-06-30,86.41609191894531
2025-07-01,85.88684844970703
2025-07-02,85.55731964111328
2025-07-03,84.39897918701172
2025-07-04,84.47886657714844
2025-07-07,83.23065948486328
2025-07-08,82.97102355957031
2025-07-09,82.38187408447266
2025-07-10,82.03237915039062
2025-07-11,81.09371948242188
2025-07-14,82.11226654052734
2025-07-15,82.6015625
2025-07-16,83.2506332397461
2025-07-17,82.49171447753906
2025-07-18,81.4432144165039
2025-07-21,81.61298370361328
2025-07-22,80.20499420166016
2025-07-23,80.59443664550781
2025-07-24,79.13652801513672
2025-07-25,75.83126831054688
2025-07-28,76.27063751220703
2025-07-29,78.55735778808594
2025-07-30,76.8897476196289
2025-07-31,75.46179962158203
2025-08-01,73.15510559082031
2025-08-04,74.90260314941406
2025-08-05,73.91401672363281
2025-08-06,72.75567626953125
2025-08-07,73.8541030883789
2025-08-08,72.84554290771484
2025-08-11,73.085205078125
2025-08-12,71.88692474365234
2025-08-13,71.49748229980469
2025-08-14,70.98820495605469
2025-08-18,72.82557678222656
2025-08-19,74.27349853515625
2025-08-20,75.16222381591797
2025-08-21,72.69576263427734
2025-08-22,73.51459503173828
2025-08-25,74.13369750976562
2025-08-26,71.7171630859375
2025-08-28,69.61018371582031
2025-08-29,70.12944793701172
2025-09-01,71.22786712646484
2025-09-02,70.17936706542969
2025-09-03,71.5773696899414
2025-09-04,69.88978576660156
2025-09-05,69.73999786376953
2025-09-08,70.97000122070312
2025-09-09,70.05999755859375
2025-09-10,70.68000030517578
2025-09-11,70.27999877929688
2025-09-12,73.0199966430664
2025-09-15,73.87000274658203
2025-09-16,76.45999908447266
2025-09-17,75.12000274658203
2025-09-18,77.63999938964844
2025-09-19,76.41999816894531
2025-09-22,74.8499984741211
2025-09-23,75.33999633789062
2025-09-24,75.66999816894531
2025-09-25,76.4000015258789
2025-09-26,72.0999984741211
2025-09-29,74.06999969482422
2025-09-30,72.87999725341797
2025-10-01,73.41999816894531
2025-10-03,75.87000274658203
2025-10-06,74.44000244140625
2025-10-07,74.45999908447266
2025-10-08,73.22000122070312
2025-10-09,73.9800033569336
2025-10-10,76.04000091552734
2025-10-13,76.41000366210938
2025-10-14,74.94000244140625
2025-10-15,77.2300033569336
2025-10-16,77.31999969482422
2025-10-17,75.45999908447266
2025-10-20,76.41000366210938
2025-10-21,77.20999908447266
2025-10-23,76.69999694824219
2025-10-24,77.73999786376953
2025-10-27,76.8499984741211
2025-10-28,75.66000366210938
2025-10-29,77.1500015258789
2025-10-30,74.66999816894531
2025-10-31,73.51000213623047
2025-11-03,77.51000213623047
2025-11-04,76.97000122070312
2025-11-06,74.69000244140625
2025-11-07,74.87000274658203
2025-11-10,74.22000122070312
2025-11-11,78.30000305175781
2025-11-12,76.86000061035156
2025-11-13,75.69000244140625
2025-11-14,75.86000061035156
2025-11-17,76.22000122070312
2025-11-18,74.31999969482422
2025-11-19,73.79000091552734
2025-11-20,73.4000015258789
2025-11-21,71.6500015258789
2025-11-24,71.16000366210938
2025-11-25,70.70999908447266
2025-11-26,71.72000122070312
2025-11-27,71.44000244140625
2025-11-28,70.16999816894531
2025-12-01,71.16999816894531
2025-12-02,70.72000122070312
2025-12-03,68.80000305175781
2025-12-04,70.47000122070312
2025-12-05,69.02999877929688
2025-12-08,66.48999786376953
2025-12-09,67.20999908447266
2025-12-10,66.04000091552734
2025-12-11,66.83999633789062
2025-12-12,66.55999755859375
2025-12-15,66.0
2025-12-16,65.43000030517578
2025-12-17,64.52999877929688
2025-12-18,64.62000274658203
2025-12-19,64.12000274658203
2025-12-22,63.95000076293945
2025-12-23,66.26000213623047
2025-12-24,64.23999786376953
2025-12-26,61.470001220703125
2025-12-29,64.8499984741211
2025-12-30,63.5
2025-12-31,67.79000091552734
2026-01-01,68.91999816894531
2026-01-02,67.7300033569336
2026-01-05,67.19999694824219
2026-01-06,69.47000122070312
2026-01-07,69.62000274658203
2026-01-08,66.94000244140625
2026-01-09,64.88999938964844
2026-01-12,63.189998626708984
2026-01-13,62.68000030517578
2026-01-14,64.41000366210938
2026-01-15,64.41000366210938
2026-01-16,68.0199966430664
2026-01-19,66.05999755859375
2026-01-20,63.31999969482422
2026-01-21,62.02000045776367
2026-01-22,62.369998931884766
2026-01-23,61.099998474121094
2026-01-27,60.95000076293945
2026-01-28,64.51000213623047
2026-01-29,65.81999969482422
2026-01-30,68.61000061035156
2026-02-02,66.47000122070312
2026-02-03,68.5199966430664
2026-02-04,68.8499984741211
2026-02-05,71.05000305175781
2026-02-06,70.91000366210938
2026-02-09,72.23999786376953
2026-02-10,72.30000305175781
2026-02-11,71.6500015258789
2026-02-12,71.62000274658203
2026-02-13,69.73999786376953
2026-02-16,69.0
2026-02-17,72.12000274658203
2026-02-18,73.79000091552734
2026-02-19,71.37999725341797
2026-02-20,71.30999755859375
2026-02-23,69.69000244140625
2026-02-24,69.4000015258789
2026-02-25,70.25
2026-02-26,69.58999633789062
2026-02-27,68.51000213623047
2026-03-02,67.5
2026-03-04,66.5
2026-03-05,70.08000183105469
2026-03-06,69.63999938964844
2026-03-09,68.4000015258789
2026-03-10,69.80999755859375
2026-03-11,72.05999755859375
2026-03-12,74.47000122070312
2026-03-13,71.97000122070312
2026-03-16,71.2699966430664
2026-03-17,71.73999786376953
2026-03-18,72.62999725341797
2026-03-19,70.68000030517578
2026-03-20,71.16000366210938
2026-03-23,66.48999786376953
2026-03-24,69.58000183105469
2026-03-25,70.93000030517578
2026-03-27,70.76000213623047
2026-03-30,67.86000061035156
2026-04-01,72.47000122070312
2026-04-02,71.72000122070312
2026-04-06,72.87999725341797
2026-04-07,72.63999938964844
2026-04-08,75.16999816894531
2026-04-09,79.61000061035156
2026-04-10,84.4000015258789
2026-04-13,86.0
2026-04-15,88.12000274658203
2026-04-16,91.4800033569336
2026-04-17,95.48999786376953
2026-04-20,93.30000305175781
2026-04-21,97.83999633789062
2026-04-22,100.37000274658203
2026-04-23,97.75
2026-04-24,100.22000122070312
2026-04-27,106.69000244140625
2026-04-28,107.23999786376953
2026-04-29,107.0999984741211
2026-04-30,116.02999877929688
2026-05-01,116.02999877929688
2026-05-04,126.04000091552734
2026-05-05,128.77000427246094
2026-05-06,141.4600067138672
2026-05-07,146.24000549316406
2026-05-08,141.14999389648438
2026-05-11,148.4600067138672
2026-05-12,147.77999877929688
2026-05-13,153.4600067138672
2026-05-14,151.58999633789062
2026-05-15,147.88999938964844
2026-05-18,139.69000244140625
2026-05-19,138.1699981689453
2026-05-20,139.33999633789062
2026-05-21,141.75
2026-05-22,148.2100067138672
2026-05-25,162.83999633789062
2026-05-26,161.8000030517578
2026-05-27,173.9199981689453
2026-05-28,173.9199981689453
2026-05-29,179.94000244140625
2026-06-01,182.27999877929688
2026-06-02,189.94000244140625
2026-06-03,199.41000366210938
2026-06-04,197.0800018310547
2026-06-05,187.22999572753906
2026-06-08,177.8699951171875
2026-06-09,178.00999450683594
2026-06-10,169.11000061035156
2026-06-11,163.67999267578125
2026-06-12,171.86000061035156
2026-06-15,180.4499969482422
2026-06-16,188.97999572753906
2026-06-17,190.1300048828125
2026-06-18,199.6300048828125
2026-06-19,209.61000061035156
2026-06-22,209.4600067138672
2026-06-23,202.2899932861328
2026-06-24,204.77000427246094
2026-06-25,215.0
2026-06-26,215.0
2026-06-29,210.92999267578125
2026-06-30,212.85000610351562
2026-07-01,212.08999633789062
2026-07-02,204.58999633789062
2026-07-03,214.47999572753906
2026-07-06,224.9499969482422
2026-07-07,226.0399932861328
2026-07-08,214.74000549316406
2026-07-09,214.67999267578125
2026-07-10,217.25
2026-07-13,214.6300048828125
2026-07-14,212.77999877929688
2026-07-15,223.0800018310547
2026-07-16,224.3800048828125
2026-07-17,213.1699981689453
2026-07-20,208.02999877929688
2026-07-21,217.97000122070312
2026-07-22,217.89999389648438
2026-07-23,207.00999450683594
2026-07-24,196.85000610351562
2026-07-27,192.5399932861328
2026-07-28,188.38999938964844
2026-07-29,193.55999755859375
2026-07-30,184.69000244140625
2026-07-31,193.9199981689453
2026-08-03,202.52000427246094
2026-08-04,202.77999877929688
2026-08-05,212.22999572753906
2026-08-06,203.6699981689453
2026-08-07,207.97999572753906
2026-08-10,212.97000122070312
2026-08-11,214.24000549316406
2026-08-12,221.52000427246094
2026-08-13,227.36000061035156
2026-08-14,223.11000061035156
2026-08-17,219.5
2026-08-18,230.02999877929688
2026-08-19,226.52999877929688
2026-08-20,223.89999389648438
2026-08-21,228.00999450683594
2026-08-24,238.4199981689453
2026-08-25,238.00999450683594
2026-08-26,235.88999938964844
2026-08-27,245.83999633789062
2026-08-28,251.47000122070312
2026-08-31,249.08999633789062
2026-09-01,236.63999938964844
2026-09-02,226.27000427246094
2026-09-03,220.4199981689453
2026-09-04,231.44000244140625
2026-09-07,243.00999450683594
2026-09-08,250.75999450683594
2026-09-09,245.42999267578125
2026-09-10,233.32000732421875
2026-09-11,233.69000244140625
2026-09-14,233.69000244140625
2026-09-15,222.00999450683594
2026-09-16,212.91000366210938
2026-09-17,209.4499969482422
2026-09-18,215.7100067138672
2026-09-21,214.0
