Date,WIPRO
2023-06-20,176.87628173828125
2023-06-21,178.2635498046875
2023-06-22,176.78378295898438
2023-06-23,175.6970977783203
2023-06-26,176.13641357421875
2023-06-27,176.92254638671875
2023-06-28,176.50634765625
2023-06-30,179.95140075683594
2023-07-03,181.08433532714844
2023-07-04,183.09585571289062
2023-07-05,182.1479034423828
2023-07-06,183.2114715576172
2023-07-07,183.04962158203125
2023-07-10,180.3213348388672
2023-07-11,181.2924041748047
2023-07-12,181.19993591308594
2023-07-13,182.33287048339844
2023-07-14,187.3038787841797
2023-07-17,192.02059936523438
2023-07-18,192.9223175048828
2023-07-19,193.26913452148438
2023-07-20,193.13040161132812
2023-07-21,187.14207458496094
2023-07-24,186.84146118164062
2023-07-25,185.15362548828125
2023-07-26,186.24032592773438
2023-07-27,184.94554138183594
2023-07-28,184.390625
2023-07-31,187.3038787841797
2023-08-01,188.1824951171875
2023-08-02,186.263427734375
2023-08-03,184.80679321289062
2023-08-04,189.0610809326172
2023-08-07,190.12466430664062
2023-08-08,192.5292510986328
2023-08-09,193.1997833251953
2023-08-10,193.5928192138672
2023-08-11,191.00326538085938
2023-08-14,191.97434997558594
2023-08-16,193.5928192138672
2023-08-17,193.0841522216797
2023-08-18,190.37899780273438
2023-08-21,191.7200164794922
2023-08-22,192.87608337402344
2023-08-23,192.02059936523438
2023-08-24,190.8414306640625
2023-08-25,189.4541778564453
2023-08-28,188.69114685058594
2023-08-29,188.7142791748047
2023-08-30,188.298095703125
2023-08-31,188.85301208496094
2023-09-01,192.5292510986328
2023-09-04,200.73724365234375
2023-09-05,199.69680786132812
2023-09-06,198.51760864257812
2023-09-07,200.1592254638672
2023-09-08,198.84129333496094
2023-09-11,201.0840606689453
2023-09-12,201.15341186523438
2023-09-13,201.47711181640625
2023-09-14,201.8239288330078
2023-09-15,203.95106506347656
2023-09-18,201.66209411621094
2023-09-20,198.88755798339844
2023-09-21,198.35577392578125
2023-09-22,193.52346801757812
2023-09-25,191.48880004882812
2023-09-26,190.93389892578125
2023-09-27,192.20556640625
2023-09-28,187.442626953125
2023-09-29,187.7663116455078
2023-10-03,187.48886108398438
2023-10-04,187.23451232910156
2023-10-05,188.11312866210938
2023-10-06,188.5986785888672
2023-10-09,187.5582275390625
2023-10-10,188.55242919921875
2023-10-11,194.74887084960938
2023-10-12,192.87608337402344
2023-10-13,190.07843017578125
2023-10-16,189.68536376953125
2023-10-17,190.24026489257812
2023-10-18,188.41371154785156
2023-10-19,182.79527282714844
2023-10-20,181.19993591308594
2023-10-23,177.17684936523438
2023-10-25,176.57571411132812
2023-10-26,174.91099548339844
2023-10-27,176.8069305419922
2023-10-30,176.6450653076172
2023-10-31,176.5525665283203
2023-11-01,176.1595458984375
2023-11-02,177.40806579589844
2023-11-03,177.36183166503906
2023-11-06,177.87049865722656
2023-11-07,177.24620056152344
2023-11-08,176.73757934570312
2023-11-09,176.11331176757812
2023-11-10,175.3965301513672
2023-11-13,176.48321533203125
2023-11-15,181.107421875
2023-11-16,183.6276397705078
2023-11-17,182.8415069580078
2023-11-20,185.06117248535156
2023-11-21,185.26922607421875
2023-11-22,185.08425903320312
2023-11-23,186.1247100830078
2023-11-24,183.11898803710938
2023-11-28,183.51205444335938
2023-11-29,187.85877990722656
2023-11-30,191.00326538085938
2023-12-01,188.5061798095703
2023-12-04,188.41371154785156
2023-12-05,186.98020935058594
2023-12-06,193.6390838623047
2023-12-07,193.40786743164062
2023-12-08,195.41940307617188
2023-12-11,194.4945526123047
2023-12-12,195.23443603515625
2023-12-13,194.05523681640625
2023-12-14,200.87596130371094
2023-12-15,206.494384765625
2023-12-18,205.89324951171875
2023-12-19,202.86439514160156
2023-12-20,199.7430419921875
2023-12-21,200.69100952148438
2023-12-22,213.9393768310547
2023-12-26,217.38442993164062
2023-12-27,217.77748107910156
2023-12-28,217.0838623046875
2023-12-29,217.9393310546875
2024-01-01,220.64450073242188
2024-01-02,216.96824645996094
2024-01-03,210.8180389404297
2024-01-04,209.1995391845703
2024-01-05,211.14173889160156
2024-01-08,208.25160217285156
2024-01-09,208.43655395507812
2024-01-10,209.7544708251953
2024-01-11,207.25738525390625
2024-01-12,215.23416137695312
2024-01-15,228.71376037597656
2024-01-16,224.27450561523438
2024-01-17,223.07220458984375
2024-01-18,223.18780517578125
2024-01-19,224.29762268066406
2024-01-23,217.2919158935547
2024-01-24,221.53211975097656
2024-01-25,217.80169677734375
2024-01-29,219.19189453125
2024-01-30,218.960205078125
2024-01-31,221.57846069335938
2024-02-01,218.4272918701172
2024-02-02,223.8955078125
2024-02-05,223.5247802734375
2024-02-06,231.54173278808594
2024-02-07,229.4795684814453
2024-02-08,226.5369415283203
2024-02-09,227.27838134765625
2024-02-12,232.37586975097656
2024-02-13,237.07945251464844
2024-02-14,238.42333984375
2024-02-15,240.2769775390625
2024-02-16,251.6304473876953
2024-02-19,248.36346435546875
2024-02-20,246.5098419189453
2024-02-21,241.62088012695312
2024-02-22,246.09274291992188
2024-02-23,248.45614624023438
2024-02-26,246.95005798339844
2024-02-27,246.27810668945312
2024-02-28,239.90625
2024-02-29,240.3232879638672
2024-03-01,240.5550079345703
2024-03-04,241.2037811279297
2024-03-05,237.86724853515625
2024-03-06,237.79774475097656
2024-03-07,238.88673400878906
2024-03-11,238.44650268554688
2024-03-12,236.73190307617188
2024-03-13,233.74290466308594
2024-03-14,240.0220947265625
2024-03-15,239.5818634033203
2024-03-18,236.43067932128906
2024-03-19,229.3173828125
2024-03-20,228.6917724609375
2024-03-21,231.91246032714844
2024-03-22,225.72596740722656
2024-03-26,222.3662567138672
2024-03-27,218.8675079345703
2024-03-28,222.48211669921875
2024-04-01,224.72962951660156
2024-04-02,222.9918670654297
2024-04-03,223.91867065429688
2024-04-04,225.864990234375
2024-04-05,224.77597045898438
2024-04-08,222.38941955566406
2024-04-09,220.4894561767578
2024-04-10,221.18455505371094
2024-04-12,218.14926147460938
2024-04-15,212.86639404296875
2024-04-16,207.76890563964844
2024-04-18,205.915283203125
2024-04-19,209.8079071044922
2024-04-22,214.09442138671875
2024-04-23,214.14076232910156
2024-04-24,213.1212615966797
2024-04-25,213.6310272216797
2024-04-26,215.29928588867188
2024-04-29,214.53466796875
2024-04-30,214.27980041503906
2024-05-02,211.96275329589844
2024-05-03,211.9395751953125
2024-05-06,212.5419921875
2024-05-07,214.9748992919922
2024-05-08,214.6505126953125
2024-05-09,211.26763916015625
2024-05-10,209.39083862304688
2024-05-13,209.43716430664062
2024-05-14,211.47616577148438
2024-05-15,212.3798065185547
2024-05-16,215.2297821044922
2024-05-17,213.6310272216797
2024-05-21,213.5846710205078
2024-05-22,213.77001953125
2024-05-23,215.85536193847656
2024-05-24,214.85903930664062
2024-05-27,209.66888427734375
2024-05-28,211.33714294433594
2024-05-29,208.9042510986328
2024-05-30,202.48605346679688
2024-05-31,203.06532287597656
2024-06-03,205.79942321777344
2024-06-04,203.04214477539062
2024-06-05,209.2286376953125
2024-06-06,213.6310272216797
2024-06-07,224.5442657470703
2024-06-10,220.23458862304688
2024-06-11,220.6053009033203
2024-06-12,220.9991912841797
2024-06-13,223.640625
2024-06-14,221.27723693847656
2024-06-18,227.92715454101562
2024-06-19,229.73443603515625
2024-06-20,227.25518798828125
2024-06-21,227.32472229003906
2024-06-24,227.32472229003906
2024-06-25,230.2441864013672
2024-06-26,229.4795684814453
2024-06-27,236.70870971679688
2024-06-28,238.58551025390625
2024-07-01,244.37811279296875
2024-07-02,249.40609741210938
2024-07-03,249.7768096923828
2024-07-04,245.93055725097656
2024-07-05,247.9695281982422
2024-07-08,250.7963409423828
2024-07-09,250.70367431640625
2024-07-10,248.17807006835938
2024-07-11,247.50611877441406
2024-07-12,259.57794189453125
2024-07-15,259.369384765625
2024-07-16,259.369384765625
2024-07-18,265.6253967285156
2024-07-19,258.2108459472656
2024-07-22,234.3916778564453
2024-07-23,231.95880126953125
2024-07-24,231.75027465820312
2024-07-25,234.87826538085938
2024-07-26,243.19642639160156
2024-07-29,243.01109313964844
2024-07-30,241.6671905517578
2024-07-31,241.89891052246094
2024-08-01,241.6903533935547
2024-08-02,232.70025634765625
2024-08-05,224.7528076171875
2024-08-06,226.838134765625
2024-08-07,230.49905395507812
2024-08-08,225.81863403320312
2024-08-09,227.6722869873047
2024-08-12,226.6295928955078
2024-08-13,227.30152893066406
2024-08-14,229.45640563964844
2024-08-16,239.2342987060547
2024-08-19,240.85623168945312
2024-08-20,243.126953125
2024-08-21,243.91470336914062
2024-08-22,240.5086669921875
2024-08-23,237.45018005371094
2024-08-26,240.97207641601562
2024-08-27,239.65138244628906
2024-08-28,247.73782348632812
2024-08-29,249.6378173828125
2024-08-30,249.49880981445312
2024-09-02,246.7415008544922
2024-09-03,248.40975952148438
2024-09-04,240.57818603515625
2024-09-05,243.21958923339844
2024-09-06,241.25010681152344
2024-09-09,238.58551025390625
2024-09-10,243.63668823242188
2024-09-11,238.35382080078125
2024-09-12,245.62933349609375
2024-09-13,255.15234375
2024-09-16,255.7548065185547
2024-09-17,255.7548065185547
2024-09-18,249.3829345703125
2024-09-19,247.15858459472656
2024-09-20,249.8231658935547
2024-09-23,247.87686157226562
2024-09-24,250.0316925048828
2024-09-25,248.47930908203125
2024-09-26,251.12071228027344
2024-09-27,251.0743408203125
2024-09-30,250.9121856689453
2024-10-01,253.3682403564453
2024-10-03,245.67567443847656
2024-10-04,247.2512664794922
2024-10-07,246.27810668945312
2024-10-08,244.19277954101562
2024-10-09,246.13909912109375
2024-10-10,243.28912353515625
2024-10-11,244.81837463378906
2024-10-14,254.665771484375
2024-10-15,246.97320556640625
2024-10-16,246.60250854492188
2024-10-17,245.02688598632812
2024-10-18,254.24874877929688
2024-10-21,253.9938201904297
2024-10-22,252.7658233642578
2024-10-23,253.57676696777344
2024-10-24,253.43775939941406
2024-10-25,251.83900451660156
2024-10-28,258.859619140625
2024-10-29,260.5278625488281
2024-10-30,261.9412536621094
2024-10-31,255.70843505859375
2024-11-01,255.49990844726562
2024-11-04,250.6109619140625
2024-11-05,251.95484924316406
2024-11-06,261.315673828125
2024-11-07,261.083984375
2024-11-08,263.6790466308594
2024-11-11,265.7644348144531
2024-11-12,264.4437255859375
2024-11-13,263.6790466308594
2024-11-14,262.6132507324219
2024-11-18,256.1950378417969
2024-11-19,260.4352111816406
2024-11-21,258.18768310546875
2024-11-22,264.9071044921875
2024-11-25,269.9118957519531
2024-11-26,272.94720458984375
2024-11-27,270.12042236328125
2024-11-28,265.1619873046875
2024-11-29,267.78021240234375
2024-12-02,270.88507080078125
2024-12-03,270.3057861328125
2024-12-04,272.4837951660156
2024-12-05,277.3959045410156
2024-12-06,275.588623046875
2024-12-09,281.520263671875
2024-12-10,285.5518798828125
2024-12-11,286.3860778808594
2024-12-12,286.4787292480469
2024-12-13,287.26654052734375
2024-12-16,286.5714416503906
2024-12-17,286.24700927734375
2024-12-18,289.72259521484375
2024-12-19,289.861572265625
2024-12-20,282.8641662597656
2024-12-23,285.3665466308594
2024-12-24,282.9568176269531
2024-12-26,282.72509765625
2024-12-27,286.4787292480469
2024-12-30,281.4739074707031
2024-12-31,279.7593078613281
2025-01-01,278.32275390625
2025-01-02,281.56658935546875
2025-01-03,272.9009094238281
2025-01-06,272.7618408203125
2025-01-07,272.5301513671875
2025-01-08,275.7740173339844
2025-01-09,270.9082336425781
2025-01-10,278.554443359375
2025-01-13,270.4911804199219
2025-01-14,271.41796875
2025-01-15,271.23260498046875
2025-01-16,266.96923828125
2025-01-17,261.315673828125
2025-01-20,278.2763977050781
2025-01-21,276.51544189453125
2025-01-22,286.4787292480469
2025-01-23,294.4493713378906
2025-01-24,296.6737060546875
2025-01-27,285.41290283203125
2025-01-28,286.9725341796875
2025-01-29,295.33782958984375
2025-01-30,292.0767822265625
2025-01-31,294.8179626464844
2025-02-01,288.1067810058594
2025-02-03,296.4248352050781
2025-02-04,298.9297180175781
2025-02-05,299.733154296875
2025-02-06,300.53662109375
2025-02-07,300.5838623046875
2025-02-10,301.5763244628906
2025-02-11,295.85772705078125
2025-02-12,293.2110900878906
2025-02-13,291.65142822265625
2025-02-14,291.2261047363281
2025-02-17,288.626708984375
2025-02-18,295.1015625
2025-02-19,296.8974609375
2025-02-20,296.1412353515625
2025-02-21,289.5719299316406
2025-02-24,278.8907775878906
2025-02-25,275.34619140625
2025-02-27,278.3709411621094
2025-02-28,262.4437561035156
2025-03-03,268.0205993652344
2025-03-04,264.6650390625
2025-03-05,269.4857482910156
2025-03-06,270.2419128417969
2025-03-07,269.2021484375
2025-03-10,265.5157775878906
2025-03-11,262.53826904296875
2025-03-12,253.84213256835938
2025-03-13,249.5413360595703
2025-03-17,245.61862182617188
2025-03-18,245.61862182617188
2025-03-19,251.1482391357422
2025-03-20,253.322265625
2025-03-21,249.82489013671875
2025-03-24,254.6455841064453
2025-03-25,256.157958984375
2025-03-26,252.75511169433594
2025-03-27,257.292236328125
2025-03-28,247.88717651367188
2025-04-01,248.21800231933594
2025-04-02,249.1632537841797
2025-04-03,242.31031799316406
2025-04-04,232.8107147216797
2025-04-07,229.59690856933594
2025-04-08,233.7086944580078
2025-04-09,223.68922424316406
2025-04-11,226.61944580078125
2025-04-15,230.63668823242188
2025-04-16,234.08677673339844
2025-04-17,223.92552185058594
2025-04-21,225.39064025878906
2025-04-22,221.32614135742188
2025-04-23,230.2585906982422
2025-04-24,229.4551239013672
2025-04-25,227.70645141601562
2025-04-28,227.328369140625
2025-04-29,228.1790771484375
2025-04-30,228.2736053466797
2025-05-02,228.4437255859375
2025-05-05,230.23023986816406
2025-05-06,227.9805908203125
2025-05-07,230.6744842529297
2025-05-08,228.3397674560547
2025-05-09,228.7556610107422
2025-05-12,243.1893768310547
2025-05-13,237.79209899902344
2025-05-14,239.08705139160156
2025-05-15,242.5182647705078
2025-05-16,240.38201904296875
2025-05-19,237.9622344970703
2025-05-20,236.03396606445312
2025-05-21,237.1776885986328
2025-05-22,232.47044372558594
2025-05-23,233.8126678466797
2025-05-26,236.53494262695312
2025-05-27,234.65391540527344
2025-05-28,233.87881469726562
2025-05-29,236.44039916992188
2025-05-30,235.99615478515625
2025-06-02,234.11514282226562
2025-06-03,232.73509216308594
2025-06-04,233.3400421142578
2025-06-05,234.36090087890625
2025-06-06,234.9752960205078
2025-06-09,237.52743530273438
2025-06-10,240.91136169433594
2025-06-11,244.73956298828125
2025-06-12,245.39173889160156
2025-06-13,245.95889282226562
2025-06-16,248.49212646484375
2025-06-17,248.5110321044922
2025-06-18,247.26332092285156
2025-06-19,251.0347900390625
2025-06-20,251.94223022460938
2025-06-23,248.8229522705078
2025-06-24,250.4582061767578
2025-06-25,254.655029296875
2025-06-26,253.81375122070312
2025-06-27,250.5338134765625
2025-06-30,251.41290283203125
2025-07-01,250.06117248535156
2025-07-02,252.3770294189453
2025-07-03,252.42428588867188
2025-07-04,255.25999450683594
2025-07-07,253.0859375
2025-07-08,254.88186645507812
2025-07-09,253.13319396972656
2025-07-10,250.5338134765625
2025-07-11,244.1534881591797
2025-07-14,240.32530212402344
2025-07-15,243.30279541015625
2025-07-16,248.40704345703125
2025-07-17,246.32754516601562
2025-07-18,252.32977294921875
2025-07-21,246.0912322998047
2025-07-22,245.47683715820312
2025-07-23,247.08370971679688
2025-07-24,247.50909423828125
2025-07-25,245.0042266845703
2025-07-28,241.0043487548828
2025-07-29,242.6910400390625
2025-07-30,241.14891052246094
2025-07-31,239.31765747070312
2025-08-01,233.96841430664062
2025-08-04,237.1490478515625
2025-08-05,237.0141143798828
2025-08-06,231.27935791015625
2025-08-07,233.5540008544922
2025-08-08,230.40228271484375
2025-08-11,232.87930297851562
2025-08-12,232.97567749023438
2025-08-13,232.90821838378906
2025-08-14,237.88156127929688
2025-08-18,236.33944702148438
2025-08-19,238.02613830566406
2025-08-20,241.76576232910156
2025-08-21,240.86941528320312
2025-08-22,239.64535522460938
2025-08-25,244.65724182128906
2025-08-26,242.9127197265625
2025-08-28,241.58262634277344
2025-08-29,240.38751220703125
2025-09-01,241.3031463623047
2025-09-02,241.8524932861328
2025-09-03,240.53207397460938
2025-09-04,236.10812377929688
2025-09-05,234.8551483154297
2025-09-08,233.7467498779297
2025-09-09,240.1368865966797
2025-09-10,246.49813842773438
2025-09-11,244.72471618652344
2025-09-12,242.82598876953125
2025-09-15,242.18984985351562
2025-09-16,244.82107543945312
2025-09-17,244.9560089111328
2025-09-18,247.6354522705078
2025-09-19,246.62344360351562
2025-09-22,241.2742156982422
2025-09-23,240.59954833984375
2025-09-24,235.7418670654297
2025-09-25,233.2455596923828
2025-09-26,227.22164916992188
2025-09-29,230.97093200683594
2025-09-30,230.710693359375
2025-10-01,232.3491973876953
2025-10-03,232.262451171875
2025-10-06,233.37086486816406
2025-10-07,234.72021484375
2025-10-08,235.43344116210938
2025-10-09,237.4863739013672
2025-10-10,239.70318603515625
2025-10-13,236.2623291015625
2025-10-14,239.4333038330078
2025-10-15,241.1585693359375
2025-10-16,244.62832641601562
2025-10-17,232.1853485107422
2025-10-20,232.5130615234375
2025-10-21,232.6287078857422
2025-10-23,235.4623565673828
2025-10-24,234.19009399414062
2025-10-27,235.0864715576172
2025-10-28,233.61181640625
2025-10-29,233.5154266357422
2025-10-30,233.16844177246094
2025-10-31,231.9636688232422
2025-11-03,231.79983520507812
2025-11-04,229.3131561279297
2025-11-06,231.36610412597656
2025-11-07,227.9348907470703
2025-11-10,231.1636962890625
2025-11-11,232.94677734375
2025-11-12,236.3490753173828
2025-11-13,236.45509338378906
2025-11-14,235.52981567382812
2025-11-17,235.22140502929688
2025-11-18,232.1853485107422
