Date,SUDARSCHEM
2024-02-21,572.9105224609375
2024-02-22,589.1174926757812
2024-02-23,591.2357177734375
2024-02-26,592.6643676757812
2024-02-27,581.2850341796875
2024-02-28,580.5460205078125
2024-02-29,579.2653198242188
2024-03-01,581.087890625
2024-03-04,578.9697265625
2024-03-05,564.3883056640625
2024-03-06,556.9498291015625
2024-03-07,575.8662109375
2024-03-11,555.0286254882812
2024-03-12,555.2256469726562
2024-03-13,541.5802612304688
2024-03-14,563.4030151367188
2024-03-15,565.8661499023438
2024-03-18,568.624755859375
2024-03-19,578.1919555664062
2024-03-20,571.6981811523438
2024-03-21,584.6361694335938
2024-03-22,616.4109497070312
2024-03-26,604.7617797851562
2024-03-27,609.8676147460938
2024-03-28,604.7617797851562
2024-04-01,643.77392578125
2024-04-02,660.9253540039062
2024-04-03,677.6801147460938
2024-04-04,668.955810546875
2024-04-05,670.9385986328125
2024-04-08,656.7614135742188
2024-04-09,649.3753662109375
2024-04-10,654.778564453125
2024-04-12,643.1790161132812
2024-04-15,616.7578125
2024-04-16,627.5642700195312
2024-04-18,616.7083129882812
2024-04-19,624.3421630859375
2024-04-22,624.2926025390625
2024-04-23,710.8925170898438
2024-04-24,735.2317504882812
2024-04-25,722.095458984375
2024-04-26,716.7418212890625
2024-04-29,704.3491821289062
2024-04-30,733.2489013671875
2024-05-02,715.899169921875
2024-05-03,730.0267333984375
2024-05-06,750.0533447265625
2024-05-07,721.5997314453125
2024-05-08,719.716064453125
2024-05-09,709.1575317382812
2024-05-10,713.2719116210938
2024-05-13,714.1641235351562
2024-05-14,731.8113403320312
2024-05-15,715.3538818359375
2024-05-16,714.80859375
2024-05-17,729.035400390625
2024-05-21,828.2758178710938
2024-05-22,823.6657104492188
2024-05-23,820.8402099609375
2024-05-24,799.4752197265625
2024-05-27,797.690673828125
2024-05-28,787.0825805664062
2024-05-29,797.9880981445312
2024-05-30,785.9425048828125
2024-05-31,778.9035034179688
2024-06-03,761.8511352539062
2024-06-04,713.767578125
2024-06-05,733.3975830078125
2024-06-06,778.9530029296875
2024-06-07,785.2979736328125
2024-06-10,782.3734130859375
2024-06-11,798.8308715820312
2024-06-12,822.1785888671875
2024-06-13,811.1738891601562
2024-06-14,807.9022827148438
2024-06-18,824.7562866210938
2024-06-19,859.9017944335938
2024-06-20,868.130615234375
2024-06-21,878.3421630859375
2024-06-24,868.57666015625
2024-06-25,874.8721923828125
2024-06-26,897.079833984375
2024-06-27,893.262939453125
2024-06-28,893.41162109375
2024-07-01,894.84912109375
2024-07-02,914.2809448242188
2024-07-03,916.7593994140625
2024-07-04,917.3046264648438
2024-07-05,912.6449584960938
2024-07-08,890.3877563476562
2024-07-09,890.0408325195312
2024-07-10,869.7168579101562
2024-07-11,893.8081665039062
2024-07-12,891.1809692382812
2024-07-15,915.4705810546875
2024-07-16,913.0415649414062
2024-07-18,912.9920654296875
2024-07-19,886.124755859375
2024-07-22,886.124755859375
2024-07-23,885.3316040039062
2024-07-24,873.5337524414062
2024-07-25,893.3619995117188
2024-07-26,907.0587768554688
2024-07-29,904.2301025390625
2024-07-30,932.8641357421875
2024-07-31,929.8369140625
2024-08-01,973.6564331054688
2024-08-02,968.9916381835938
2024-08-05,907.852783203125
2024-08-06,919.7630004882812
2024-08-07,936.139404296875
2024-08-08,940.9034423828125
2024-08-09,964.029052734375
2024-08-12,990.2811279296875
2024-08-13,963.086181640625
2024-08-14,960.9027099609375
2024-08-16,976.3859252929688
2024-08-19,981.4476928710938
2024-08-20,979.8596801757812
2024-08-21,1026.160400390625
2024-08-22,1038.914306640625
2024-08-23,1006.9057006835938
2024-08-26,990.8269653320312
2024-08-27,993.0601196289062
2024-08-28,1005.6154174804688
2024-08-29,1000.1566162109375
2024-08-30,1025.31689453125
2024-09-02,1017.8729858398438
2024-09-03,999.3626098632812
2024-09-04,1044.4227294921875
2024-09-05,1043.97607421875
2024-09-06,998.2708129882812
2024-09-09,981.7951049804688
2024-09-10,984.3259887695312
2024-09-11,949.2406005859375
2024-09-12,969.0908813476562
2024-09-13,974.6489868164062
2024-09-16,981.0507202148438
2024-09-17,1045.31591796875
2024-09-18,1044.7701416015625
2024-09-19,1009.2877197265625
2024-09-20,1015.0443115234375
2024-09-23,1032.810302734375
2024-09-24,1034.1005859375
2024-09-25,1054.79443359375
2024-09-26,1059.55859375
2024-09-27,1095.636474609375
2024-09-30,1109.3828125
2024-10-01,1118.6627197265625
2024-10-03,1048.144775390625
2024-10-04,1033.95166015625
2024-10-07,983.5320434570312
2024-10-08,1006.1116943359375
2024-10-09,1031.619384765625
2024-10-10,1007.0049438476562
2024-10-11,1192.10888671875
2024-10-14,1101.492431640625
2024-10-15,1068.0445556640625
2024-10-16,1095.5869140625
2024-10-17,1063.77685546875
2024-10-18,1029.4854736328125
2024-10-21,1004.2258911132812
2024-10-22,953.955078125
2024-10-23,960.108642578125
2024-10-24,970.7781372070312
2024-10-25,935.5438842773438
2024-10-28,958.0243530273438
2024-10-29,945.7171630859375
2024-10-30,991.521728515625
2024-10-31,1038.765380859375
2024-11-01,1047.6484375
2024-11-04,993.556396484375
2024-11-05,983.4327392578125
2024-11-06,1024.274658203125
2024-11-07,1026.4085693359375
2024-11-08,1002.5883178710938
2024-11-11,1012.0667724609375
2024-11-12,975.9888916015625
2024-11-13,906.8106689453125
2024-11-14,920.3584594726562
2024-11-18,913.3612060546875
2024-11-19,933.8566284179688
2024-11-21,906.6121215820312
2024-11-22,956.2874755859375
2024-11-25,982.043212890625
2024-11-26,974.251953125
2024-11-27,978.8671875
2024-11-28,1035.886962890625
2024-11-29,1057.970458984375
2024-12-02,1053.802001953125
2024-12-03,1107.0504150390625
2024-12-04,1110.3255615234375
2024-12-05,1121.6402587890625
2024-12-06,1121.68994140625
2024-12-09,1121.5411376953125
2024-12-10,1123.4764404296875
2024-12-11,1121.39208984375
2024-12-12,1123.87353515625
2024-12-13,1126.354736328125
2024-12-16,1118.2161865234375
2024-12-17,1126.85107421875
2024-12-18,1121.888427734375
2024-12-19,1121.3426513671875
2024-12-20,1121.3426513671875
2024-12-23,1116.4295654296875
2024-12-24,1123.4764404296875
2024-12-26,1121.8388671875
2024-12-27,1121.888427734375
2024-12-30,1115.73486328125
2024-12-31,1135.2379150390625
2025-01-01,1129.630126953125
2025-01-02,1129.6796875
2025-01-03,1145.9073486328125
2025-01-06,1121.491455078125
2025-01-07,1123.97265625
2025-01-08,1095.388427734375
2025-01-09,1107.8939208984375
2025-01-10,1091.6663818359375
2025-01-13,1067.448974609375
2025-01-14,1087.4482421875
2025-01-15,1106.7525634765625
2025-01-16,1118.910888671875
2025-01-17,1104.2713623046875
2025-01-20,1111.864013671875
2025-01-21,1111.615966796875
2025-01-22,1104.122314453125
2025-01-23,1082.1383056640625
2025-01-24,1031.619384765625
2025-01-27,991.2736206054688
2025-01-28,970.7285766601562
2025-01-29,1041.693359375
2025-01-30,1044.6212158203125
2025-01-31,991.8194580078125
2025-02-01,979.3634643554688
2025-02-03,963.3342895507812
2025-02-04,994.3007202148438
2025-02-05,1019.7091674804688
2025-02-06,1028.29443359375
2025-02-07,1008.24560546875
2025-02-10,987.25390625
2025-02-11,941.2508544921875
2025-02-12,954.0543212890625
2025-02-13,942.2433471679688
2025-02-14,907.4557495117188
2025-02-17,870.1868286132812
2025-02-18,879.0698852539062
2025-02-19,887.7047729492188
2025-02-20,840.6099853515625
2025-02-21,881.5015258789062
2025-02-24,880.9556274414062
2025-02-25,877.8292236328125
2025-02-27,846.7634887695312
2025-02-28,858.5248413085938
2025-03-03,824.779296875
2025-03-04,851.924560546875
2025-03-05,908.0513305664062
2025-03-06,938.5711059570312
2025-03-07,1007.302734375
2025-03-10,977.4776611328125
2025-03-11,951.721923828125
2025-03-12,972.5150756835938
2025-03-13,950.7293701171875
2025-03-17,947.4044799804688
2025-03-18,947.4044799804688
2025-03-19,999.511474609375
2025-03-20,976.7332153320312
2025-03-21,992.9112548828125
2025-03-24,978.6190185546875
2025-03-25,960.3567504882812
2025-03-26,972.2669067382812
2025-03-27,963.4335327148438
2025-03-28,982.78759765625
2025-04-01,1002.4393920898438
2025-04-02,993.6557006835938
2025-04-03,992.5142211914062
2025-04-04,995.8391723632812
2025-04-07,943.1862182617188
2025-04-08,957.5776977539062
2025-04-09,953.80615234375
2025-04-11,1002.3897705078125
2025-04-15,1017.6248779296875
2025-04-16,1025.8626708984375
2025-04-17,1038.9639892578125
2025-04-21,1083.478271484375
2025-04-22,1071.7664794921875
2025-04-23,1039.509765625
2025-04-24,1085.5126953125
2025-04-25,1055.538818359375
2025-04-28,1062.4368896484375
2025-04-29,1047.20166015625
2025-04-30,1016.8804931640625
2025-05-02,1023.2821655273438
2025-05-05,1028.4432373046875
2025-05-06,1014.3495483398438
2025-05-07,1034.2989501953125
2025-05-08,1013.4562377929688
2025-05-09,1018.7166137695312
2025-05-12,1067.448974609375
2025-05-13,1059.0126953125
2025-05-14,1064.769287109375
2025-05-15,1049.0875244140625
2025-05-16,1067.9453125
2025-05-19,1087.795654296875
2025-05-20,1079.7562255859375
2025-05-21,1097.919189453125
2025-05-22,1087.6962890625
2025-05-23,1113.0054931640625
2025-05-26,1096.6290283203125
2025-05-27,1093.750732421875
2025-05-28,1080.6495361328125
2025-05-29,1091.5672607421875
2025-05-30,1171.464599609375
2025-06-02,1147.3465576171875
2025-06-03,1144.071044921875
2025-06-04,1143.574951171875
2025-06-05,1172.3577880859375
2025-06-06,1163.4251708984375
2025-06-09,1275.4801025390625
2025-06-10,1253.9425048828125
2025-06-11,1244.2158203125
2025-06-12,1241.833740234375
2025-06-13,1248.4837646484375
2025-06-16,1271.4107666015625
2025-06-17,1236.87109375
2025-06-18,1233.099609375
2025-06-19,1237.8636474609375
2025-06-20,1225.9534912109375
2025-06-23,1235.1839599609375
2025-06-24,1188.5357666015625
2025-06-25,1212.0582275390625
2025-06-26,1198.7586669921875
2025-06-27,1250.2701416015625
2025-06-30,1224.1669921875
2025-07-01,1266.150390625
2025-07-02,1243.5211181640625
2025-07-03,1224.5640869140625
2025-07-04,1245.208251953125
2025-07-07,1221.189453125
2025-07-08,1212.0582275390625
2025-07-09,1196.3765869140625
2025-07-10,1217.3187255859375
2025-07-11,1211.3636474609375
2025-07-14,1236.4742431640625
2025-07-15,1249.7738037109375
2025-07-16,1250.9649658203125
2025-07-17,1251.163330078125
2025-07-18,1250.667236328125
2025-07-21,1251.064208984375
2025-07-22,1245.208251953125
2025-07-23,1224.663330078125
2025-07-24,1257.1185302734375
2025-07-25,1240.8411865234375
2025-07-28,1356.2706298828125
2025-07-29,1403.712890625
2025-07-30,1409.866455078125
2025-07-31,1424.95263671875
2025-08-01,1404.308349609375
2025-08-04,1437.259765625
2025-08-05,1439.1456298828125
2025-08-06,1438.1531982421875
2025-08-07,1447.58203125
2025-08-08,1449.7655029296875
2025-08-11,1443.8104248046875
2025-08-12,1427.4339599609375
2025-08-13,1435.1756591796875
2025-08-14,1434.778564453125
2025-08-18,1440.336669921875
2025-08-19,1449.07080078125
2025-08-20,1420.7840576171875
2025-08-21,1418.6005859375
2025-08-22,1417.310302734375
2025-08-25,1436.267333984375
2025-08-26,1422.074462890625
2025-08-28,1489.069091796875
2025-08-29,1484.404296875
2025-09-01,1465.1495361328125
2025-09-02,1421.4788818359375
2025-09-03,1417.1119384765625
2025-09-04,1415.4244384765625
2025-09-05,1414.4320068359375
2025-09-08,1414.4320068359375
2025-09-09,1408.1793212890625
2025-09-10,1401.6285400390625
2025-09-11,1369.2725830078125
2025-09-12,1359.3475341796875
2025-09-15,1385.3514404296875
2025-09-16,1400.2391357421875
2025-09-17,1412.4468994140625
2025-09-18,1422.967529296875
2025-09-19,1463.363037109375
2025-09-22,1506.86865234375
2025-09-23,1517.0233154296875
2025-09-24,1513.738037109375
2025-09-25,1434.2928466796875
2025-09-26,1393.3756103515625
2025-09-29,1348.9739990234375
2025-09-30,1328.2664794921875
2025-10-01,1339.91455078125
2025-10-03,1331.0540771484375
2025-10-06,1324.2843017578125
2025-10-07,1305.66748046875
2025-10-08,1307.1607666015625
2025-10-09,1292.2275390625
2025-10-10,1306.2647705078125
2025-10-13,1278.3892822265625
2025-10-14,1251.4097900390625
2025-10-15,1248.8214111328125
2025-10-16,1262.3609619140625
2025-10-17,1235.1822509765625
2025-10-20,1227.5166015625
2025-10-21,1226.122802734375
2025-10-23,1211.189453125
2025-10-24,1190.4820556640625
2025-10-27,1171.6661376953125
2025-10-28,1172.960205078125
2025-10-29,1174.2545166015625
2025-10-30,1174.35400390625
2025-10-31,1144.6866455078125
2025-11-03,1143.491943359375
2025-11-04,1155.5380859375
2025-11-06,1084.3560791015625
2025-11-07,1071.413818359375
2025-11-10,1058.969482421875
2025-11-11,1046.9232177734375
2025-11-12,1026.514404296875
2025-11-13,1064.74365234375
2025-11-14,1031.193603515625
2025-11-17,1033.781982421875
2025-11-18,1038.4610595703125
2025-11-19,1032.2886962890625
2025-11-20,1028.90380859375
2025-11-21,1020.2425537109375
2025-11-24,995.254150390625
2025-11-25,1006.3047485351562
2025-11-26,1028.90380859375
2025-11-27,1000.9287719726562
2025-11-28,1008.7936401367188
2025-12-01,1017.1563110351562
2025-12-02,1009.7891845703125
2025-12-03,1009.6896362304688
2025-12-04,999.734130859375
2025-12-05,988.2852783203125
2025-12-08,969.967041015625
2025-12-09,974.8452758789062
2025-12-10,1011.9793701171875
2025-12-11,998.7385864257812
2025-12-12,992.068359375
2025-12-15,981.0177612304688
2025-12-16,957.3235473632812
2025-12-17,954.1378173828125
2025-12-18,945.5759887695312
2025-12-19,966.0844116210938
2025-12-22,979.026611328125
2025-12-23,976.6372680664062
2025-12-24,949.2595825195312
2025-12-26,937.4124755859375
2025-12-29,932.7333984375
2025-12-30,927.9547119140625
2025-12-31,943.4853515625
2026-01-01,938.208984375
2026-01-02,955.7306518554688
2026-01-05,962.6497802734375
2026-01-06,964.8897705078125
2026-01-07,972.0577392578125
2026-01-08,967.77685546875
2026-01-09,938.1591186523438
2026-01-12,919.9405517578125
2026-01-13,909.5369873046875
2026-01-14,907.7947998046875
2026-01-15,907.7947998046875
2026-01-16,879.8197631835938
2026-01-19,867.97265625
2026-01-20,885.2952880859375
2026-01-21,888.3814697265625
2026-01-22,893.0108642578125
2026-01-23,879.9193115234375
2026-01-27,872.3033447265625
2026-01-28,880.2677612304688
2026-01-29,867.8233642578125
2026-01-30,898.6854858398438
2026-02-02,887.833984375
2026-02-03,930.5929565429688
2026-02-04,933.8782958984375
2026-02-05,912.473876953125
2026-02-06,910.5325317382812
2026-02-09,960.2604370117188
2026-02-10,970.6639404296875
2026-02-11,963.8942260742188
2026-02-12,934.4756469726562
2026-02-13,920.587646484375
2026-02-16,911.8268432617188
2026-02-17,915.5103149414062
2026-02-18,913.0712280273438
2026-02-19,919.691650390625
2026-02-20,897.8392333984375
2026-02-23,897.241943359375
2026-02-24,883.6526489257812
2026-02-25,885.6935424804688
2026-02-26,882.4580078125
2026-02-27,873.4481811523438
2026-03-02,855.1300659179688
2026-03-04,823.0234985351562
2026-03-05,817.0501708984375
2026-03-06,810.8279418945312
2026-03-09,792.3106689453125
2026-03-10,848.6091918945312
2026-03-11,862.9451293945312
2026-03-12,849.5051879882812
2026-03-13,828.4990234375
2026-03-16,796.7409057617188
2026-03-17,784.843994140625
2026-03-18,812.3212890625
2026-03-19,766.7249755859375
2026-03-20,808.9364013671875
2026-03-23,756.4209594726562
2026-03-24,772.4992065429688
2026-03-25,784.7942504882812
2026-03-27,761.2494506835938
2026-03-30,744.2752075195312
2026-04-01,774.8884887695312
2026-04-02,758.8103637695312
2026-04-06,757.7650146484375
2026-04-07,767.1231689453125
2026-04-08,806.7461547851562
2026-04-09,797.3382568359375
2026-04-10,810.529296875
2026-04-13,799.4786376953125
2026-04-15,811.8235473632812
2026-04-16,874.692626953125
2026-04-17,869.8642578125
2026-04-20,829.5443725585938
2026-04-21,847.762939453125
2026-04-22,906.7991943359375
2026-04-23,897.2916870117188
2026-04-24,865.6829223632812
2026-04-27,880.4669189453125
2026-04-28,899.3325805664062
2026-04-29,884.1006469726562
2026-04-30,910.2836303710938
2026-05-04,938.8062744140625
2026-05-05,934.525390625
2026-05-06,941.295166015625
2026-05-07,961.7537231445312
2026-05-08,943.1369018554688
2026-05-11,898.2872314453125
2026-05-12,870.8099975585938
2026-05-13,874.6428833007812
2026-05-14,881.960205078125
2026-05-15,864.7371215820312
2026-05-18,853.0891723632812
2026-05-19,852.8900756835938
2026-05-20,858.4651489257812
2026-05-21,977.7821655273438
2026-05-22,1008.4949340820312
2026-05-25,1039.3072509765625
2026-05-26,998.6887817382812
2026-05-27,974.496826171875
2026-05-28,974.496826171875
2026-05-29,933.8284912109375
2026-06-01,902.568115234375
2026-06-02,893.2597045898438
2026-06-03,881.960205078125
2026-06-04,883.9014892578125
2026-06-05,882.7069091796875
2026-06-08,859.1123046875
2026-06-09,889.2775268554688
2026-06-10,850.2518310546875
2026-06-11,852.9398193359375
2026-06-12,878.2269287109375
2026-06-15,894.1058959960938
2026-06-16,902.0703735351562
2026-06-17,894.553955078125
2026-06-18,902.4188232421875
2026-06-19,909.5369873046875
2026-06-22,902.568115234375
2026-06-23,877.92822265625
2026-06-24,889.0286254882812
2026-06-25,887.2864379882812
2026-06-26,887.2864379882812
2026-06-29,876.1859741210938
2026-06-30,878.0775756835938
2026-07-01,872.900634765625
2026-07-02,892.761962890625
2026-07-03,906.3014526367188
2026-07-06,924.4205322265625
2026-07-07,919.791259765625
2026-07-08,910.3832397460938
2026-07-09,937.7609252929688
2026-07-10,994.8060913085938
2026-07-13,1033.43359375
2026-07-14,1061.4583740234375
2026-07-15,1064.74365234375
2026-07-16,1063.7979736328125
2026-07-17,1033.035400390625
2026-07-20,1049.959716796875
2026-07-21,1049.909912109375
2026-07-22,1025.817626953125
2026-07-23,1010.3865356445312
2026-07-24,1036.4202880859375
2026-07-27,1051.652099609375
2026-07-28,1027.7589111328125
2026-07-29,1026.2158203125
2026-07-30,1003.6167602539062
2026-07-31,1009.3909912109375
2026-08-03,1063.549072265625
2026-08-04,1042.5428466796875
2026-08-05,1079.677001953125
2026-08-06,1110.638671875
2026-08-07,1134.531982421875
2026-08-10,1119.300048828125
2026-08-11,1110.0
2026-08-12,1044.699951171875
2026-08-13,1052.800048828125
2026-08-14,1118.0999755859375
2026-08-17,1092.9000244140625
2026-08-18,1130.5999755859375
2026-08-19,1134.9000244140625
2026-08-20,1186.5
2026-08-21,1215.0999755859375
2026-08-24,1236.0999755859375
2026-08-25,1231.300048828125
2026-08-26,1234.300048828125
2026-08-27,1252.800048828125
2026-08-28,1256.9000244140625
2026-08-31,1266.800048828125
2026-09-01,1240.699951171875
2026-09-02,1245.800048828125
2026-09-03,1249.300048828125
2026-09-04,1222.800048828125
2026-09-07,1239.800048828125
2026-09-08,1221.699951171875
2026-09-09,1262.300048828125
2026-09-10,1270.800048828125
2026-09-11,1248.199951171875
2026-09-14,1248.199951171875
2026-09-15,1183.199951171875
2026-09-16,1198.699951171875
2026-09-17,1205.4000244140625
2026-09-18,1263.5
2026-09-21,1260.5999755859375
