Date,MFSL
2013-12-05,208.56845092773438
2013-12-06,207.10305786132812
2013-12-09,199.0924835205078
2013-12-10,201.0951385498047
2013-12-11,202.4139404296875
2013-12-12,203.2443084716797
2013-12-13,203.1954803466797
2013-12-16,200.26478576660156
2013-12-17,198.1156005859375
2013-12-18,196.35714721679688
2013-12-19,192.54725646972656
2013-12-20,195.42910766601562
2013-12-23,195.8198699951172
2013-12-24,200.50900268554688
2013-12-26,203.04893493652344
2013-12-27,206.223876953125
2013-12-30,209.8872528076172
2013-12-31,211.15721130371094
2014-01-01,210.81529235839844
2014-01-02,211.69448852539062
2014-01-03,210.03378295898438
2014-01-06,202.70701599121094
2014-01-07,203.73277282714844
2014-01-08,203.09779357910156
2014-01-09,198.50633239746094
2014-01-10,194.59873962402344
2014-01-13,192.88914489746094
2014-01-14,187.71156311035156
2014-01-15,206.41925048828125
2014-01-16,197.4317626953125
2014-01-17,193.03570556640625
2014-01-20,193.67068481445312
2014-01-21,193.1333770751953
2014-01-22,194.35452270507812
2014-01-23,192.69378662109375
2014-01-24,190.49574279785156
2014-01-27,188.49310302734375
2014-01-28,187.0277557373047
2014-01-29,186.7835235595703
2014-01-30,185.66009521484375
2014-01-31,185.56240844726562
2014-02-03,183.55975341796875
2014-02-04,184.58551025390625
2014-02-05,183.55975341796875
2014-02-06,183.4132080078125
2014-02-07,183.2178497314453
2014-02-10,179.4079132080078
2014-02-11,180.09176635742188
2014-02-12,182.33863830566406
2014-02-13,181.70362854003906
2014-02-14,180.62905883789062
2014-02-17,178.96832275390625
2014-02-18,178.2356414794922
2014-02-19,175.6468505859375
2014-02-20,175.59799194335938
2014-02-21,177.60064697265625
2014-02-24,175.74453735351562
2014-02-25,178.18678283691406
2014-02-26,187.07659912109375
2014-02-28,188.00465393066406
2014-03-03,185.6112518310547
2014-03-04,185.66009521484375
2014-03-05,184.43896484375
2014-03-06,191.47267150878906
2014-03-07,189.323486328125
2014-03-10,186.0996856689453
2014-03-11,187.56503295898438
2014-03-12,186.44161987304688
2014-03-13,192.2541961669922
2014-03-14,194.0614471435547
2014-03-18,199.239013671875
2014-03-19,194.1591339111328
2014-03-20,194.7452850341797
2014-03-21,195.86871337890625
2014-03-24,195.28257751464844
2014-03-25,196.11294555664062
2014-03-26,203.2931671142578
2014-03-27,200.94859313964844
2014-03-28,200.26478576660156
2014-03-31,203.2443084716797
2014-04-01,201.68125915527344
2014-04-02,200.94859313964844
2014-04-03,198.79942321777344
2014-04-04,195.9175567626953
2014-04-07,196.2594451904297
2014-04-09,196.01522827148438
2014-04-10,205.83311462402344
2014-04-11,207.5426788330078
2014-04-15,203.83045959472656
2014-04-16,198.35983276367188
2014-04-17,205.19813537597656
2014-04-21,208.0311279296875
2014-04-22,205.49119567871094
2014-04-23,205.14926147460938
2014-04-24,205.14926147460938
2014-04-25,210.66876220703125
2014-04-28,207.15194702148438
2014-04-29,205.19813537597656
2014-04-30,208.7637939453125
2014-05-02,209.93609619140625
2014-05-05,219.41204833984375
2014-05-06,220.9262237548828
2014-05-07,232.40481567382812
2014-05-08,223.95462036132812
2014-05-09,223.80809020996094
2014-05-12,214.9182891845703
2014-05-13,217.01861572265625
2014-05-14,217.45823669433594
2014-05-15,220.5354766845703
2014-05-16,232.30714416503906
2014-05-19,239.04776000976562
2014-05-20,255.3620147705078
2014-05-21,253.2616729736328
2014-05-22,252.62667846679688
2014-05-23,247.79100036621094
2014-05-26,242.5157470703125
2014-05-27,234.84707641601562
2014-05-28,241.73422241210938
2014-05-29,237.19163513183594
2014-05-30,257.56005859375
2014-06-02,283.8875427246094
2014-06-03,292.8261413574219
2014-06-04,318.32330322265625
2014-06-05,297.857177734375
2014-06-06,307.1866455078125
2014-06-09,301.3740539550781
2014-06-10,305.7212829589844
2014-06-11,300.5436706542969
2014-06-12,301.52056884765625
2014-06-13,293.510009765625
2014-06-16,291.45849609375
2014-06-17,298.4433288574219
2014-06-18,289.0650939941406
2014-06-19,303.3767395019531
2014-06-20,296.83148193359375
2014-06-23,295.17071533203125
2014-06-24,291.3119812011719
2014-06-25,287.06243896484375
2014-06-26,284.52252197265625
2014-06-27,283.1548767089844
2014-06-30,281.5917663574219
2014-07-01,288.6743469238281
2014-07-02,287.4532165527344
2014-07-03,287.795166015625
2014-07-04,287.2578125
2014-07-07,300.9344482421875
2014-07-08,292.8261413574219
2014-07-09,287.8439636230469
2014-07-10,290.2373962402344
2014-07-11,297.9549255371094
2014-07-14,297.22222900390625
2014-07-15,297.90606689453125
2014-07-16,302.10675048828125
2014-07-17,313.82952880859375
2014-07-18,309.2869567871094
2014-07-21,313.389892578125
2014-07-22,309.53118896484375
2014-07-23,312.5107116699219
2014-07-24,314.659912109375
2014-07-25,313.78070068359375
2014-07-28,308.40771484375
2014-07-30,309.4823303222656
2014-07-31,299.8110046386719
2014-08-01,295.7568664550781
2014-08-04,292.53314208984375
2014-08-05,297.857177734375
2014-08-06,299.71331787109375
2014-08-07,298.58990478515625
2014-08-08,296.6849670410156
2014-08-11,294.4869079589844
2014-08-12,296.7337951660156
2014-08-13,292.53314208984375
2014-08-14,306.2097473144531
2014-08-18,307.723876953125
2014-08-19,305.2328186035156
2014-08-20,304.5001525878906
2014-08-21,302.3509521484375
2014-08-22,306.4539489746094
2014-08-25,316.90679931640625
2014-08-26,322.0354919433594
2014-08-27,322.32861328125
2014-08-28,317.98138427734375
2014-09-01,322.9147033691406
2014-09-02,332.5860900878906
2014-09-03,328.53192138671875
2014-09-04,330.4368896484375
2014-09-05,331.02301025390625
2014-09-08,354.5174865722656
2014-09-09,353.49176025390625
2014-09-10,353.83367919921875
2014-09-11,351.09832763671875
2014-09-12,351.73651123046875
2014-09-15,351.3437805175781
2014-09-16,339.66015625
2014-09-17,333.03289794921875
2014-09-18,346.97467041015625
2014-09-19,349.8710632324219
2014-09-22,348.20196533203125
2014-09-23,343.9310302734375
2014-09-24,327.9273986816406
2014-09-25,328.123779296875
2014-09-26,322.3310241699219
2014-09-29,322.1346740722656
2014-09-30,314.1328430175781
2014-10-01,310.8928527832031
2014-10-07,312.26739501953125
2014-10-08,312.3164978027344
2014-10-09,313.5437927246094
2014-10-10,313.6910095214844
2014-10-13,308.5855712890625
2014-10-14,310.64739990234375
2014-10-15,310.64739990234375
2014-10-16,309.2728576660156
2014-10-17,315.3110656738281
2014-10-20,317.814697265625
2014-10-21,318.8946533203125
2014-10-22,315.36016845703125
2014-10-27,319.53289794921875
2014-10-28,321.9383239746094
2014-10-29,345.30560302734375
2014-10-30,341.083740234375
2014-10-31,348.54559326171875
2014-11-03,358.3147277832031
2014-11-05,389.8310546875
2014-11-07,396.5565185546875
2014-11-10,388.9474182128906
2014-11-11,413.3946838378906
2014-11-12,429.9383239746094
2014-11-13,397.1456604003906
2014-11-14,403.77288818359375
2014-11-17,397.04742431640625
2014-11-18,398.12744140625
2014-11-19,399.01104736328125
2014-11-20,395.6238098144531
2014-11-21,390.66558837890625
2014-11-24,390.81292724609375
2014-11-25,375.8865051269531
2014-11-26,372.1673583984375
2014-11-27,377.3246154785156
2014-11-28,362.39825439453125
2014-12-01,372.5640563964844
2014-12-02,370.38214111328125
2014-12-03,395.0775451660156
2014-12-04,396.61480712890625
2014-12-05,392.5981140136719
2014-12-08,381.63885498046875
2014-12-09,385.110107421875
2014-12-10,403.6565246582031
2014-12-11,396.16851806640625
2014-12-12,382.3331298828125
2014-12-15,388.9781188964844
2014-12-16,365.32403564453125
2014-12-17,358.7286376953125
2014-12-18,364.67938232421875
2014-12-19,367.0100402832031
2014-12-22,375.5393981933594
2014-12-23,377.3246154785156
2014-12-24,384.2671203613281
2014-12-26,379.1593933105469
2014-12-29,381.9859924316406
2014-12-30,384.36627197265625
2014-12-31,392.7468566894531
2015-01-01,387.6391906738281
2015-01-02,384.31671142578125
2015-01-05,389.9202880859375
2015-01-06,381.78765869140625
2015-01-07,382.82904052734375
2015-01-08,387.09368896484375
2015-01-09,388.7797546386719
2015-01-12,393.49072265625
2015-01-13,401.7721252441406
2015-01-14,404.4499206542969
2015-01-15,396.8627624511719
2015-01-16,402.763916015625
2015-01-19,400.9786682128906
2015-01-20,414.6156921386719
2015-01-21,423.78973388671875
2015-01-22,417.9878234863281
2015-01-23,450.3199768066406
2015-01-27,488.2061767578125
2015-01-28,494.1568908691406
2015-01-29,481.6108093261719
2015-01-30,470.65155029296875
2015-02-02,495.24786376953125
2015-02-03,494.9007568359375
2015-02-04,500.6034851074219
2015-02-05,481.263671875
2015-02-06,467.1307373046875
2015-02-09,453.4441223144531
2015-02-10,455.7252197265625
2015-02-11,464.7008361816406
2015-02-12,453.5433044433594
2015-02-13,468.0233459472656
2015-02-16,465.4447021484375
2015-02-18,467.5770568847656
2015-02-19,460.93206787109375
2015-02-20,457.5600280761719
2015-02-23,450.865478515625
2015-02-24,444.02215576171875
2015-02-25,436.1870422363281
2015-02-26,437.5259704589844
2015-02-27,436.6829528808594
2015-03-02,466.43646240234375
2015-03-03,470.0565185546875
2015-03-04,461.57672119140625
2015-03-05,464.5520935058594
2015-03-09,456.41949462890625
2015-03-10,451.7580871582031
2015-03-11,460.03948974609375
2015-03-12,484.6853332519531
2015-03-13,465.9405822753906
2015-03-16,453.2457580566406
2015-03-17,454.8326416015625
2015-03-18,450.7167053222656
2015-03-19,455.9236145019531
2015-03-20,441.542724609375
2015-03-23,441.989013671875
2015-03-24,434.74896240234375
2015-03-25,434.3522644042969
2015-03-26,441.1955871582031
2015-03-27,432.0215759277344
2015-03-30,441.8898010253906
2015-03-31,427.707275390625
2015-04-01,446.0057373046875
2015-04-06,454.7334289550781
2015-04-07,463.114013671875
2015-04-08,465.9405822753906
2015-04-09,484.13983154296875
2015-04-10,486.1234436035156
2015-04-13,479.180908203125
2015-04-15,475.9576110839844
2015-04-16,475.8088684082031
2015-04-17,460.0890808105469
2015-04-20,442.5840759277344
2015-04-21,434.55059814453125
2015-04-22,434.7985534667969
2015-04-23,434.451416015625
2015-04-24,422.2029113769531
2015-04-27,406.1359558105469
2015-04-28,424.4344177246094
2015-04-29,423.6905822753906
2015-04-30,424.7815246582031
2015-05-04,451.3613586425781
2015-05-05,437.0300598144531
2015-05-06,421.40948486328125
2015-05-07,426.2691955566406
2015-05-08,420.6656188964844
2015-05-11,419.673828125
2015-05-12,423.34344482421875
2015-05-13,430.1867370605469
2015-05-14,450.6175231933594
2015-05-15,444.27008056640625
2015-05-18,448.28680419921875
2015-05-19,464.2049560546875
2015-05-20,464.4033508300781
2015-05-21,455.17974853515625
2015-05-22,452.3531494140625
2015-05-25,470.2548522949219
2015-05-26,461.3783874511719
2015-05-27,476.3543701171875
2015-05-28,469.01513671875
2015-05-29,465.9405822753906
2015-06-01,484.09027099609375
2015-06-02,480.8173522949219
2015-06-03,481.660400390625
2015-06-04,473.5773620605469
2015-06-05,482.9497375488281
2015-06-08,479.03216552734375
2015-06-09,479.5280456542969
2015-06-10,480.51983642578125
2015-06-11,477.4453125
2015-06-12,463.3619689941406
2015-06-15,465.2463684082031
2015-06-16,476.6022644042969
2015-06-17,480.2718811035156
2015-06-18,479.180908203125
2015-06-19,480.5694274902344
2015-06-22,485.42919921875
2015-06-23,485.6275329589844
2015-06-24,485.2803955078125
2015-06-25,492.7684326171875
2015-06-26,482.7513732910156
2015-06-29,485.37957763671875
2015-06-30,479.23052978515625
2015-07-01,482.0570983886719
2015-07-02,485.0820617675781
2015-07-03,499.9092102050781
2015-07-06,512.9016723632812
2015-07-07,502.339111328125
2015-07-08,488.404541015625
2015-07-09,485.7762756347656
2015-07-10,491.2807312011719
2015-07-13,491.47906494140625
2015-07-14,492.57000732421875
2015-07-15,509.97589111328125
2015-07-16,525.5964965820312
2015-07-17,532.291015625
2015-07-20,535.1175537109375
2015-07-21,525.4972534179688
2015-07-22,543.1014404296875
2015-07-23,534.86962890625
2015-07-24,538.4401245117188
2015-07-27,532.4397583007812
2015-07-28,524.6542358398438
2015-07-29,539.1839599609375
2015-07-30,548.209228515625
2015-07-31,544.3411865234375
2015-08-03,558.0774536132812
2015-08-04,556.4906005859375
2015-08-05,563.2843017578125
2015-08-06,562.5404663085938
2015-08-07,561.8958129882812
2015-08-10,550.9365844726562
2015-08-11,557.531982421875
2015-08-12,551.6307983398438
2015-08-13,549.1513671875
2015-08-14,558.6725463867188
2015-08-17,559.5155029296875
2015-08-18,551.680419921875
2015-08-19,544.8370971679688
2015-08-20,539.6301879882812
2015-08-21,539.5310668945312
2015-08-24,509.430419921875
2015-08-25,510.0750427246094
2015-08-26,494.1568908691406
2015-08-27,501.6448669433594
2015-08-28,500.0580139160156
2015-08-31,496.73553466796875
2015-09-01,482.3050537109375
2015-09-02,487.41278076171875
2015-09-03,505.16571044921875
2015-09-04,498.66949462890625
2015-09-07,485.87548828125
2015-09-08,481.36285400390625
2015-09-09,504.8681640625
2015-09-10,502.1903381347656
2015-09-11,502.7854309082031
2015-09-14,502.6366271972656
2015-09-15,492.10296630859375
2015-09-16,495.7301330566406
2015-09-18,491.9042053222656
2015-09-21,520.17626953125
2015-09-22,525.8406372070312
2015-09-23,516.151611328125
2015-09-24,502.5372619628906
2015-09-28,506.3135070800781
2015-09-29,508.1519470214844
2015-09-30,508.59912109375
2015-10-01,513.3193969726562
2015-10-05,521.0706176757812
2015-10-06,512.1766357421875
2015-10-07,522.4121704101562
2015-10-08,523.45556640625
2015-10-09,511.2325439453125
2015-10-12,521.4681396484375
2015-10-13,523.3562622070312
2015-10-14,536.8214721679688
2015-10-15,544.2249755859375
2015-10-16,531.7036743164062
2015-10-19,535.976806640625
2015-10-20,543.827392578125
2015-10-21,540.5977783203125
2015-10-23,524.200927734375
2015-10-26,531.107421875
2015-10-27,527.082763671875
2015-10-28,525.4927978515625
2015-10-29,524.4990844726562
2015-10-30,525.9400024414062
2015-11-02,529.1199951171875
2015-11-03,526.4865112304688
2015-11-04,526.089111328125
2015-11-05,522.7599487304688
2015-11-06,528.9212646484375
2015-11-09,525.34375
2015-11-10,517.989990234375
2015-11-13,528.2752685546875
2015-11-16,535.4302368164062
2015-11-17,546.1626586914062
2015-11-18,559.9261474609375
2015-11-19,574.0326538085938
2015-11-20,574.7803344726562
2015-11-23,554.044189453125
2015-11-24,540.38623046875
2015-11-26,539.4391479492188
2015-11-27,538.9906005859375
2015-11-30,526.080322265625
2015-12-01,533.35791015625
2015-12-02,530.1178588867188
2015-12-03,537.7444458007812
2015-12-04,536.2490234375
2015-12-07,532.4108276367188
2015-12-08,526.6286010742188
2015-12-09,513.5189819335938
2015-12-10,505.2943115234375
2015-12-11,489.54278564453125
2015-12-14,485.30584716796875
2015-12-15,485.3556823730469
2015-12-16,480.3211669921875
2015-12-17,498.66473388671875
2015-12-18,498.66473388671875
2015-12-21,497.96685791015625
2015-12-22,497.8671569824219
2015-12-23,498.26593017578125
2015-12-24,494.77667236328125
2015-12-28,512.3724975585938
2015-12-29,507.0389404296875
2015-12-30,500.01055908203125
2015-12-31,506.341064453125
2016-01-01,522.2421264648438
2016-01-04,515.91162109375
2016-01-05,512.6217651367188
2016-01-06,508.43463134765625
2016-01-07,498.8641052246094
2016-01-08,488.5458679199219
2016-01-11,475.43621826171875
2016-01-12,467.6601867675781
2016-01-13,459.13641357421875
2016-01-14,478.1279602050781
2016-01-15,476.7820739746094
2016-01-18,447.4723205566406
2016-01-19,457.24224853515625
2016-01-20,445.17938232421875
2016-01-21,453.7031555175781
2016-01-22,458.2890319824219
2016-01-25,470.1524963378906
2016-01-27,347.530029296875
2016-01-28,364.6772155761719
2016-01-29,364.5775451660156
2016-02-01,370.01080322265625
2016-02-02,370.0606689453125
2016-02-03,357.1005859375
2016-02-04,360.7393798828125
2016-02-05,365.275390625
2016-02-08,368.3160400390625
2016-02-09,359.5928955078125
2016-02-10,358.9947509765625
2016-02-11,331.1305236816406
2016-02-12,313.6842346191406
2016-02-15,328.28924560546875
2016-02-16,329.2363586425781
2016-02-17,345.0875549316406
2016-02-18,344.1404724121094
2016-02-19,345.187255859375
2016-02-22,345.6358642578125
2016-02-23,337.3114929199219
2016-02-24,323.5039978027344
2016-02-25,310.892822265625
2016-02-26,326.0960388183594
2016-02-29,335.3674621582031
2016-03-01,324.1520080566406
2016-03-02,328.1895751953125
2016-03-03,320.7126159667969
2016-03-04,320.41351318359375
2016-03-08,313.28546142578125
2016-03-09,314.2823791503906
2016-03-10,329.4357604980469
2016-03-11,333.22406005859375
2016-03-14,336.6136169433594
2016-03-15,343.54229736328125
2016-03-16,339.10595703125
2016-03-17,338.1589050292969
2016-03-18,332.0277404785156
2016-03-21,328.28924560546875
2016-03-22,328.0400085449219
2016-03-23,326.7440185546875
2016-03-28,318.81842041015625
2016-03-29,319.8153381347656
2016-03-30,323.6535339355469
2016-03-31,342.9939880371094
2016-04-01,343.84136962890625
2016-04-04,336.7631530761719
2016-04-05,339.10595703125
2016-04-06,344.2401428222656
2016-04-07,347.4303283691406
2016-04-08,340.7010498046875
2016-04-11,344.7386169433594
2016-04-12,349.62359619140625
2016-04-13,352.0162353515625
2016-04-18,356.75164794921875
2016-04-20,358.5959777832031
2016-04-21,359.4931945800781
2016-04-22,371.2071228027344
2016-04-25,372.30377197265625
2016-04-26,373.5499267578125
2016-04-27,366.6212463378906
2016-04-28,347.9786376953125
2016-04-29,364.0791015625
2016-05-02,371.60589599609375
2016-05-03,368.8643493652344
2016-05-04,365.9732360839844
2016-05-05,359.7922668457031
2016-05-06,361.1879577636719
2016-05-09,368.3160400390625
2016-05-10,359.742431640625
2016-05-11,361.6864318847656
2016-05-12,368.81451416015625
2016-05-13,372.60284423828125
