Date,NCC
2021-04-29,69.53160095214844
2021-04-30,68.4767074584961
2021-05-03,67.51353454589844
2021-05-04,68.24737548828125
2021-05-05,68.61431121826172
2021-05-06,68.01805114746094
2021-05-07,70.40304565429688
2021-05-10,74.25572204589844
2021-05-11,74.34745788574219
2021-05-12,72.65042877197266
2021-05-14,71.96245574951172
2021-05-17,72.65042877197266
2021-05-18,73.65946960449219
2021-05-19,74.5767822265625
2021-05-20,76.41138458251953
2021-05-21,80.86029815673828
2021-05-24,78.33772277832031
2021-05-25,80.40164947509766
2021-05-26,80.08059692382812
2021-05-27,80.8144302368164
2021-05-28,76.50311279296875
2021-05-31,74.25572204589844
2021-06-01,71.7331314086914
2021-06-02,73.93466186523438
2021-06-03,74.85196685791016
2021-06-04,74.53091430664062
2021-06-07,75.49407958984375
2021-06-08,75.12715911865234
2021-06-09,74.71435546875
2021-06-10,78.88809967041016
2021-06-11,82.9700927734375
2021-06-14,84.16259765625
2021-06-15,82.46558380126953
2021-06-16,79.71366882324219
2021-06-17,77.09934997558594
2021-06-18,77.00762176513672
2021-06-21,76.68656158447266
2021-06-22,77.32868957519531
2021-06-23,77.46627807617188
2021-06-24,77.00762176513672
2021-06-25,76.31964874267578
2021-06-28,79.39262390136719
2021-06-29,78.52117919921875
2021-06-30,79.66780090332031
2021-07-01,79.94300079345703
2021-07-02,82.64904022216797
2021-07-05,83.24528503417969
2021-07-06,83.93326568603516
2021-07-07,82.19039154052734
2021-07-08,83.19942474365234
2021-07-09,86.8686294555664
2021-07-12,88.7032470703125
2021-07-13,87.28142547607422
2021-07-14,85.12576293945312
2021-07-15,84.8047103881836
2021-07-16,86.50172424316406
2021-07-19,84.48365020751953
2021-07-20,80.30992126464844
2021-07-22,82.19039154052734
2021-07-23,81.31896209716797
2021-07-26,81.18136596679688
2021-07-27,79.0715560913086
2021-07-28,77.97079467773438
2021-07-29,79.5760726928711
2021-07-30,80.53925323486328
2021-08-02,79.48434448242188
2021-08-03,80.76856994628906
2021-08-04,79.75952911376953
2021-08-05,82.72216796875
2021-08-06,81.56488800048828
2021-08-09,78.8800048828125
2021-08-10,77.167236328125
2021-08-11,77.95417785644531
2021-08-12,78.83372497558594
2021-08-13,77.21353149414062
2021-08-16,75.17672729492188
2021-08-17,74.71380615234375
2021-08-18,73.7879867553711
2021-08-20,71.51972198486328
2021-08-23,65.5944595336914
2021-08-24,70.22357177734375
2021-08-25,69.6680908203125
2021-08-26,70.2698745727539
2021-08-27,70.77906799316406
2021-08-30,71.84375762939453
2021-08-31,73.37136840820312
2021-09-01,72.4918441772461
2021-09-02,72.26039123535156
2021-09-03,74.62123107910156
2021-09-06,73.13990783691406
2021-09-07,71.70487976074219
2021-09-08,71.24198150634766
2021-09-09,72.8621597290039
2021-09-13,72.16779327392578
2021-09-14,73.9268569946289
2021-09-15,79.34291076660156
2021-09-16,76.7506103515625
2021-09-17,74.06573486328125
2021-09-20,72.35296630859375
2021-09-21,74.01943969726562
2021-09-22,75.03784942626953
2021-09-23,76.70433044433594
2021-09-24,75.4544677734375
2021-09-27,74.99156188964844
2021-09-28,74.76009368896484
2021-09-29,75.8248062133789
2021-09-30,76.33399200439453
2021-10-01,75.8248062133789
2021-10-04,76.84320831298828
2021-10-05,76.05624389648438
2021-10-06,77.12095642089844
2021-10-07,77.44498443603516
2021-10-08,77.07465362548828
2021-10-11,77.35240936279297
2021-10-12,76.24141693115234
2021-10-13,75.87107849121094
2021-10-14,75.4544677734375
2021-10-18,75.8248062133789
2021-10-19,73.13990783691406
2021-10-20,72.53813934326172
2021-10-21,72.26039123535156
2021-10-22,71.28826904296875
2021-10-25,69.25146484375
2021-10-26,69.39033508300781
2021-10-27,69.25146484375
2021-10-28,65.87220764160156
2021-10-29,65.87220764160156
2021-11-01,66.33512878417969
2021-11-02,67.72386169433594
2021-11-03,68.14047241210938
2021-11-04,69.48292541503906
2021-11-08,73.55653381347656
2021-11-09,74.89897918701172
2021-11-10,74.52864837646484
2021-11-11,73.13990783691406
2021-11-12,74.11202239990234
2021-11-15,75.68592071533203
2021-11-16,74.4360580444336
2021-11-17,72.90845489501953
2021-11-18,71.75117492675781
2021-11-22,69.06629943847656
2021-11-23,70.2698745727539
2021-11-24,70.87164306640625
2021-11-25,70.22357177734375
2021-11-26,68.8811264038086
2021-11-29,66.01109313964844
2021-11-30,65.5944595336914
2021-12-01,66.61286926269531
2021-12-02,67.02949523925781
2021-12-03,68.92742156982422
2021-12-06,67.63127899169922
2021-12-07,68.55709075927734
2021-12-08,70.87164306640625
2021-12-09,71.24198150634766
2021-12-10,70.36245727539062
2021-12-13,70.316162109375
2021-12-14,69.6680908203125
2021-12-15,68.27934265136719
2021-12-16,67.02949523925781
2021-12-17,65.22413635253906
2021-12-20,62.49297332763672
2021-12-21,63.002159118652344
2021-12-22,63.603946685791016
2021-12-23,64.66864013671875
2021-12-24,63.41878128051758
2021-12-27,63.51136779785156
2021-12-28,64.39089965820312
2021-12-29,65.17784881591797
2021-12-30,64.71493530273438
2021-12-31,65.13156127929688
2022-01-03,66.4277114868164
2022-01-04,66.4739990234375
2022-01-05,64.76123046875
2022-01-06,65.03897857666016
2022-01-07,65.3630142211914
2022-01-10,68.46450805664062
2022-01-11,69.94583892822266
2022-01-12,71.51972198486328
2022-01-13,70.54759979248047
2022-01-14,71.93634033203125
2022-01-17,72.90845489501953
2022-01-18,70.45502471923828
2022-01-19,71.33456420898438
2022-01-20,70.40872955322266
2022-01-21,68.27934265136719
2022-01-24,64.99267578125
2022-01-25,64.20573425292969
2022-01-27,65.91850280761719
2022-01-28,68.97371673583984
2022-01-31,69.43663024902344
2022-02-01,69.57549285888672
2022-02-02,69.48292541503906
2022-02-03,69.39033508300781
2022-02-04,68.46450805664062
2022-02-07,68.27934265136719
2022-02-08,66.65917205810547
2022-02-09,65.87220764160156
2022-02-10,65.7796401977539
2022-02-11,65.22413635253906
2022-02-14,62.03005599975586
2022-02-15,62.35409164428711
2022-02-16,62.07634353637695
2022-02-17,61.05793380737305
2022-02-18,60.64131546020508
2022-02-21,58.88225555419922
2022-02-22,56.382537841796875
2022-02-23,56.79916000366211
2022-02-24,51.984893798828125
2022-02-25,55.31784439086914
2022-02-28,57.678688049316406
2022-03-02,57.35465621948242
2022-03-03,56.1973762512207
2022-03-04,56.79916000366211
2022-03-07,55.1326789855957
2022-03-08,54.99380874633789
2022-03-09,57.400943756103516
2022-03-10,58.74338150024414
2022-03-11,57.539817810058594
2022-03-14,55.91963195800781
2022-03-15,55.87333679199219
2022-03-16,56.845455169677734
2022-03-17,57.169490814208984
2022-03-21,57.169490814208984
2022-03-22,56.058502197265625
2022-03-23,57.169490814208984
2022-03-24,56.33625030517578
2022-03-25,56.104793548583984
2022-03-28,54.90122985839844
2022-03-29,54.345733642578125
2022-03-30,54.76235580444336
2022-03-31,54.20685958862305
2022-04-01,60.132118225097656
2022-04-04,65.73333740234375
2022-04-05,64.85381317138672
2022-04-06,63.974273681640625
2022-04-07,62.16893005371094
2022-04-08,63.603946685791016
2022-04-11,65.54817199707031
2022-04-12,64.94639587402344
2022-04-13,64.62236022949219
2022-04-18,66.28882598876953
2022-04-19,65.3630142211914
2022-04-20,64.20573425292969
2022-04-21,65.17784881591797
2022-04-22,64.94639587402344
2022-04-25,63.09474563598633
2022-04-26,63.46508026123047
2022-04-27,64.11315155029297
2022-04-28,64.02056884765625
2022-04-29,63.46508026123047
2022-05-02,62.4003791809082
2022-05-04,62.2152214050293
2022-05-05,60.36357498168945
2022-05-06,58.9748420715332
2022-05-09,59.48404312133789
2022-05-10,58.604515075683594
2022-05-11,58.32676315307617
2022-05-12,57.724979400634766
2022-05-13,57.447235107421875
2022-05-16,57.678688049316406
2022-05-17,59.16000747680664
2022-05-18,59.298885345458984
2022-05-19,57.95643615722656
2022-05-20,59.854373931884766
2022-05-23,59.43775177001953
2022-05-24,58.280479431152344
2022-05-25,56.52141189575195
2022-05-26,56.79916000366211
2022-05-27,56.56770324707031
2022-05-30,57.86385726928711
2022-05-31,59.76179504394531
2022-06-01,59.854373931884766
2022-06-02,58.88225555419922
2022-06-03,59.53033447265625
2022-06-06,58.65079879760742
2022-06-07,58.280479431152344
2022-06-08,57.678688049316406
2022-06-09,57.678688049316406
2022-06-10,56.98432540893555
2022-06-13,55.086387634277344
2022-06-14,55.59558868408203
2022-06-15,56.289955139160156
2022-06-16,54.16056823730469
2022-06-17,53.28104019165039
2022-06-20,49.114837646484375
2022-06-21,50.08694839477539
2022-06-22,50.920188903808594
2022-06-23,50.45728302001953
2022-06-24,50.45728302001953
2022-06-27,50.827613830566406
2022-06-28,50.68873596191406
2022-06-29,50.41099166870117
2022-06-30,50.08694839477539
2022-07-01,51.151649475097656
2022-07-04,50.45728302001953
2022-07-05,50.225826263427734
2022-07-06,50.225826263427734
2022-07-07,52.725547790527344
2022-07-08,52.262638092041016
2022-07-11,54.16056823730469
2022-07-12,53.6513671875
2022-07-13,53.88282012939453
2022-07-14,52.957000732421875
2022-07-15,52.63296127319336
2022-07-18,52.725547790527344
2022-07-19,53.18845748901367
2022-07-20,53.6513671875
2022-07-21,55.086387634277344
2022-07-22,54.11427688598633
2022-07-25,53.605079650878906
2022-07-26,52.77183532714844
2022-07-27,52.07747268676758
2022-07-28,53.55878829956055
2022-07-29,54.253150939941406
2022-08-01,57.03061294555664
2022-08-02,57.63240051269531
2022-08-03,56.475120544433594
2022-08-04,56.98432540893555
2022-08-05,58.18789291381836
2022-08-08,58.92855453491211
2022-08-10,61.38198471069336
2022-08-11,62.71843719482422
2022-08-12,61.57290267944336
2022-08-16,62.861629486083984
2022-08-17,62.95709228515625
2022-08-18,62.909366607666016
2022-08-19,63.52987289428711
2022-08-22,62.76617431640625
2022-08-23,64.72315216064453
2022-08-24,65.91641998291016
2022-08-25,65.4391098022461
2022-08-26,66.05960845947266
2022-08-29,65.009521484375
2022-08-30,66.87104034423828
2022-09-01,68.87574005126953
2022-09-02,70.92816925048828
2022-09-05,70.83269500732422
2022-09-06,70.64177703857422
2022-09-07,70.92816925048828
2022-09-08,70.97589111328125
2022-09-09,71.45320129394531
2022-09-12,71.21455383300781
2022-09-13,70.54631042480469
2022-09-14,69.83036041259766
2022-09-15,70.25992584228516
2022-09-16,67.58699798583984
2022-09-19,67.01422119140625
2022-09-20,68.63707733154297
2022-09-21,68.68480682373047
2022-09-22,69.83036041259766
2022-09-23,67.73018646240234
2022-09-26,64.48448944091797
2022-09-27,66.53691101074219
2022-09-28,66.77557373046875
2022-09-29,66.48919677734375
2022-09-30,68.49388885498047
2022-10-03,67.49153137207031
2022-10-04,68.25523376464844
2022-10-06,69.4962387084961
2022-10-07,70.02127075195312
2022-10-10,68.8280029296875
2022-10-11,68.3029556274414
2022-10-12,66.63238525390625
2022-10-13,66.01187896728516
2022-10-14,65.86868286132812
2022-10-17,66.82330322265625
2022-10-18,67.92111206054688
2022-10-19,69.78262329101562
2022-10-20,69.11439514160156
2022-10-21,68.39842987060547
2022-10-24,68.87574005126953
2022-10-25,70.11672973632812
2022-10-27,70.45085906982422
2022-10-28,70.68950653076172
2022-10-31,71.26227569580078
2022-11-01,70.45085906982422
2022-11-02,70.49858856201172
2022-11-03,70.40311431884766
2022-11-04,69.59170532226562
2022-11-07,68.68480682373047
2022-11-09,68.8280029296875
2022-11-10,68.63707733154297
2022-11-11,68.2074966430664
2022-11-14,69.83036041259766
2022-11-15,74.69890594482422
2022-11-16,75.31940460205078
2022-11-17,74.12614440917969
2022-11-18,73.36243438720703
2022-11-21,74.60344696044922
2022-11-22,74.17386627197266
2022-11-23,75.27166748046875
2022-11-24,76.75133514404297
2022-11-25,77.41957092285156
2022-11-28,79.28108215332031
2022-11-29,79.09015655517578
2022-11-30,78.99468994140625
2022-12-01,76.03536987304688
2022-12-02,76.65587615966797
2022-12-05,76.1785659790039
2022-12-06,75.74897766113281
2022-12-07,75.98764038085938
2022-12-08,79.18561553955078
2022-12-09,77.8014144897461
2022-12-12,81.90628814697266
2022-12-13,86.1065902709961
2022-12-14,87.96810913085938
2022-12-15,85.10425567626953
2022-12-16,82.04946899414062
2022-12-19,83.05181884765625
2022-12-20,83.48139190673828
2022-12-21,80.1879653930664
2022-12-22,77.46731567382812
2022-12-23,74.31706237792969
2022-12-26,77.27638244628906
2022-12-27,78.37418365478516
2022-12-28,79.71065521240234
2022-12-29,78.70829772949219
2022-12-30,80.0925064086914
2023-01-02,87.53852081298828
2023-01-03,86.53617095947266
2023-01-04,87.01348876953125
2023-01-05,89.01818084716797
2023-01-06,89.87734985351562
2023-01-09,89.30458068847656
2023-01-10,87.68172454833984
2023-01-11,90.06826782226562
2023-01-12,89.16138458251953
2023-01-13,89.49549102783203
2023-01-16,90.11600494384766
2023-01-17,88.4454116821289
2023-01-18,88.11129760742188
2023-01-19,89.06591796875
2023-01-20,89.30458068847656
2023-01-23,89.06591796875
2023-01-24,87.77718353271484
2023-01-25,86.05886840820312
2023-01-27,81.19031524658203
2023-01-30,82.43132019042969
2023-01-31,86.1065902709961
2023-02-01,85.48609161376953
2023-02-02,88.2544937133789
2023-02-03,88.2544937133789
2023-02-06,87.49079895019531
2023-02-07,89.35230255126953
2023-02-08,90.21145629882812
2023-02-09,88.68407440185547
2023-02-10,89.54322814941406
2023-02-13,88.2544937133789
2023-02-14,87.77718353271484
2023-02-15,87.96810913085938
2023-02-16,88.20675659179688
2023-02-17,87.63400268554688
2023-02-20,86.63164520263672
2023-02-21,85.67701721191406
2023-02-22,84.67467498779297
2023-02-23,85.19971466064453
2023-02-24,85.24745178222656
2023-02-27,84.72240447998047
2023-02-28,84.9610595703125
2023-03-01,87.06121826171875
2023-03-02,87.20440673828125
2023-03-03,86.15432739257812
2023-03-06,89.35230255126953
2023-03-08,93.26624298095703
2023-03-09,94.88909149169922
2023-03-10,94.84136199951172
2023-03-13,93.07530975341797
2023-03-14,94.36405181884766
2023-03-15,95.74824523925781
2023-03-16,97.1324462890625
2023-03-17,98.80302429199219
2023-03-20,97.8484115600586
2023-03-21,100.04403686523438
2023-03-22,100.13949584960938
2023-03-23,101.141845703125
2023-03-24,97.27564239501953
2023-03-27,96.84606170654297
2023-03-28,98.13479614257812
2023-03-29,102.00100708007812
2023-03-31,101.2850341796875
2023-04-03,102.0964584350586
2023-04-05,101.0941162109375
2023-04-06,103.86250305175781
2023-04-10,102.66923522949219
2023-04-11,102.71697235107422
2023-04-12,102.00100708007812
2023-04-13,102.62150573730469
2023-04-17,104.6261978149414
2023-04-18,104.19662475585938
2023-04-19,104.4352798461914
2023-04-20,108.20601654052734
2023-04-21,108.34920501708984
2023-04-24,110.35391235351562
2023-04-25,112.7404556274414
2023-04-26,113.40869140625
2023-04-27,110.92667388916016
2023-04-28,114.36331176757812
2023-05-02,117.03623962402344
2023-05-03,117.46582794189453
2023-05-04,119.61371612548828
2023-05-05,119.18413543701172
2023-05-08,113.1700439453125
2023-05-09,107.72871398925781
2023-05-10,111.54718017578125
2023-05-11,111.64264678955078
2023-05-12,113.122314453125
2023-05-15,109.44702911376953
2023-05-16,106.96501922607422
2023-05-17,108.11056518554688
2023-05-18,108.96971893310547
2023-05-19,109.1129150390625
2023-05-22,106.82182312011719
2023-05-23,97.7529525756836
2023-05-24,103.57611846923828
2023-05-25,112.40633392333984
2023-05-26,108.3969497680664
2023-05-29,110.49710845947266
2023-05-30,109.44702911376953
2023-05-31,113.83827209472656
2023-06-01,117.4180908203125
2023-06-02,122.33436584472656
2023-06-05,119.08866882324219
2023-06-06,119.90010070800781
2023-06-07,116.94078063964844
2023-06-08,118.56362915039062
2023-06-09,115.03154754638672
2023-06-12,117.3226318359375
2023-06-13,116.27254486083984
2023-06-14,118.75455474853516
2023-06-15,116.32027435302734
2023-06-16,115.41339111328125
2023-06-19,114.64968872070312
2023-06-20,116.89305114746094
2023-06-21,116.6066665649414
2023-06-22,116.89305114746094
2023-06-23,114.02919006347656
2023-06-26,113.40869140625
2023-06-27,115.46112823486328
2023-06-28,115.31793212890625
2023-06-30,116.55892944335938
2023-07-03,116.22481536865234
2023-07-04,115.41339111328125
2023-07-05,117.56129455566406
2023-07-06,123.33673095703125
2023-07-07,121.57068634033203
2023-07-10,120.18649291992188
2023-07-11,121.61841583251953
2023-07-12,129.5894775390625
2023-07-13,125.43687438964844
2023-07-14,130.92593383789062
2023-07-17,131.3555145263672
2023-07-18,132.40560913085938
2023-07-19,134.31484985351562
2023-07-20,132.31015014648438
2023-07-21,133.789794921875
2023-07-24,132.1669464111328
2023-07-25,131.30780029296875
2023-07-26,133.2647705078125
2023-07-27,132.1669464111328
2023-07-28,142.19044494628906
2023-07-31,151.49795532226562
2023-08-01,148.01361083984375
2023-08-02,145.14974975585938
2023-08-03,145.770263671875
2023-08-04,146.34304809570312
2023-08-07,148.72959899902344
2023-08-08,147.01126098632812
2023-08-09,146.8680877685547
2023-08-10,150.35243225097656
2023-08-11,147.8704071044922
2023-08-14,147.7749786376953
2023-08-16,149.6842041015625
2023-08-17,148.68185424804688
2023-08-18,145.19747924804688
2023-08-21,143.14505004882812
2023-08-22,144.3383331298828
2023-08-23,146.58169555664062
2023-08-24,147.96588134765625
2023-08-25,147.19119262695312
2023-08-28,146.65858459472656
2023-08-29,147.8206329345703
2023-08-30,149.0310821533203
2023-08-31,164.23439025878906
2023-09-01,165.5416717529297
2023-09-04,160.21568298339844
2023-09-05,164.67015075683594
2023-09-06,157.0200653076172
2023-09-07,152.56561279296875
2023-09-08,154.1634063720703
2023-09-11,159.97360229492188
2023-09-12,146.12599182128906
2023-09-13,142.639892578125
2023-09-14,142.1557159423828
2023-09-15,140.75157165527344
2023-09-18,145.6417999267578
2023-09-20,147.8206329345703
2023-09-21,144.72186279296875
2023-09-22,145.54498291015625
2023-09-25,144.14085388183594
2023-09-26,154.40550231933594
2023-09-27,152.1298370361328
2023-09-28,151.0646514892578
2023-09-29,150.1446990966797
2023-10-03,155.5191192626953
2023-10-04,151.93617248535156
2023-10-05,152.0330047607422
2023-10-06,153.9213104248047
2023-10-09,148.45005798339844
2023-10-10,152.95294189453125
2023-10-11,151.1614990234375
2023-10-12,159.92515563964844
2023-10-13,157.0200653076172
2023-10-16,157.69793701171875
2023-10-17,157.8431854248047
2023-10-18,153.0982208251953
2023-10-19,153.72763061523438
2023-10-20,149.5152587890625
2023-10-23,140.26739501953125
2023-10-25,137.21705627441406
2023-10-26,139.97689819335938
2023-10-27,142.59146118164062
2023-10-30,139.928466796875
2023-10-31,139.8800506591797
2023-11-01,136.68446350097656
2023-11-02,141.9620361328125
2023-11-03,144.18927001953125
2023-11-06,147.33645629882812
2023-11-07,144.09243774414062
2023-11-08,151.30673217773438
2023-11-09,150.19313049316406
2023-11-10,148.49847412109375
2023-11-13,160.60302734375
2023-11-15,160.1188507080078
2023-11-16,158.5694580078125
2023-11-17,156.535888671875
2023-11-20,165.590087890625
2023-11-21,163.2660369873047
2023-11-22,158.95680236816406
2023-11-23,157.74635314941406
2023-11-24,158.18212890625
2023-11-28,160.0220184326172
2023-11-29,160.50619506835938
2023-11-30,161.2808837890625
2023-12-01,160.21568298339844
2023-12-04,164.71856689453125
2023-12-05,164.91224670410156
2023-12-06,164.7669677734375
2023-12-07,169.17303466796875
2023-12-08,169.17303466796875
2023-12-11,170.81924438476562
2023-12-12,168.73727416992188
2023-12-13,166.60687255859375
2023-12-14,168.39833068847656
2023-12-15,167.72048950195312
2023-12-18,164.62173461914062
2023-12-19,160.7967071533203
2023-12-20,155.470703125
2023-12-21,158.18212890625
2023-12-22,158.81155395507812
2023-12-26,162.20082092285156
2023-12-27,163.0723419189453
2023-12-28,161.47454833984375
2023-12-29,161.47454833984375
2024-01-01,161.2808837890625
2024-01-02,161.61981201171875
2024-01-03,165.25115966796875
2024-01-04,170.1898193359375
2024-01-05,168.9793701171875
2024-01-08,168.93093872070312
2024-01-09,170.86767578125
2024-01-10,187.13616943359375
2024-01-11,190.331787109375
2024-01-12,190.331787109375
2024-01-15,188.73397827148438
2024-01-16,192.99476623535156
2024-01-17,186.8456573486328
2024-01-18,190.42860412597656
2024-01-19,197.1103057861328
2024-01-23,186.65200805664062
2024-01-24,190.3802032470703
2024-01-25,188.34661865234375
2024-01-29,205.4866485595703
2024-01-30,204.22776794433594
2024-01-31,208.6338348388672
2024-02-01,201.51637268066406
2024-02-02,208.34332275390625
2024-02-05,209.9411163330078
2024-02-06,212.36204528808594
2024-02-07,213.3303985595703
2024-02-08,212.26519775390625
2024-02-09,217.97854614257812
2024-02-12,205.9708251953125
2024-02-13,211.39366149902344
2024-02-14,215.1702880859375
2024-02-15,216.23548889160156
2024-02-16,218.414306640625
2024-02-19,223.59503173828125
2024-02-20,219.0437469482422
2024-02-21,219.38267517089844
2024-02-22,235.3606719970703
2024-02-23,246.64208984375
2024-02-26,245.43162536621094
2024-02-27,251.7744140625
2024-02-28,240.44454956054688
2024-02-29,239.2825469970703
2024-03-01,245.04429626464844
2024-03-04,242.33287048339844
2024-03-05,253.56588745117188
2024-03-06,246.4484100341797
2024-03-07,250.17662048339844
2024-03-11,236.1837615966797
2024-03-12,228.63055419921875
2024-03-13,204.22776794433594
2024-03-14,232.16505432128906
2024-03-15,225.87069702148438
2024-03-18,216.33230590820312
2024-03-19,207.13287353515625
2024-03-20,211.15158081054688
2024-03-21,229.84100341796875
2024-03-22,229.30838012695312
2024-03-26,236.08692932128906
2024-03-27,232.9881591796875
2024-03-28,224.9991912841797
2024-04-01,235.3606719970703
2024-04-02,253.4690399169922
2024-04-03,248.86932373046875
2024-04-04,247.02944946289062
2024-04-05,264.0726318359375
2024-04-08,257.7298278808594
2024-04-09,255.551025390625
2024-04-10,257.052001953125
2024-04-12,249.49874877929688
2024-04-15,245.14111328125
2024-04-16,239.7667236328125
2024-04-18,236.2805938720703
2024-04-19,234.82806396484375
2024-04-22,234.82806396484375
2024-04-23,238.84677124023438
2024-04-24,241.31610107421875
2024-04-25,239.0404510498047
2024-04-26,241.94552612304688
2024-04-29,238.2173309326172
2024-04-30,234.53753662109375
2024-05-02,238.7014923095703
2024-05-03,237.5394744873047
2024-05-06,242.865478515625
2024-05-07,233.76284790039062
2024-05-08,238.41099548339844
2024-05-09,228.63055419921875
2024-05-10,234.63438415527344
2024-05-13,232.35873413085938
2024-05-14,245.18954467773438
2024-05-15,243.4464874267578
2024-05-16,264.89569091796875
2024-05-17,267.0745544433594
2024-05-21,278.93695068359375
2024-05-22,279.95379638671875
2024-05-23,279.082275390625
2024-05-24,272.9815673828125
2024-05-27,276.1287536621094
2024-05-28,270.1249084472656
2024-05-29,276.661376953125
2024-05-30,276.6129455566406
2024-05-31,277.8717956542969
2024-06-03,302.9524230957031
2024-06-04,258.06878662109375
2024-06-05,280.5832214355469
2024-06-06,302.61346435546875
2024-06-07,314.08856201171875
2024-06-10,321.8354797363281
2024-06-11,315.05694580078125
2024-06-12,321.69024658203125
2024-06-13,315.4443054199219
2024-06-14,318.2041015625
2024-06-18,312.24871826171875
2024-06-19,305.17962646484375
2024-06-20,315.9768981933594
2024-06-21,313.45916748046875
2024-06-24,311.8613586425781
2024-06-25,313.6528015136719
2024-06-26,318.68829345703125
2024-06-27,306.4869384765625
2024-06-28,306.4385070800781
2024-07-01,310.8929443359375
2024-07-02,321.78704833984375
2024-07-03,330.2118225097656
2024-07-04,329.0497741699219
2024-07-05,325.1279296875
2024-07-08,325.8057861328125
2024-07-09,325.17633056640625
2024-07-10,319.36614990234375
2024-07-11,322.31964111328125
2024-07-12,316.3642578125
2024-07-15,323.3848876953125
2024-07-16,319.1725158691406
2024-07-18,307.4068603515625
2024-07-19,299.4178771972656
2024-07-22,306.4869384765625
2024-07-23,327.06463623046875
2024-07-24,327.4519958496094
2024-07-25,324.5953369140625
2024-07-26,326.9194030761719
2024-07-29,330.1634216308594
2024-07-30,327.8393249511719
2024-07-31,346.6255798339844
2024-08-01,335.48944091796875
2024-08-02,333.26214599609375
2024-08-05,311.81292724609375
2024-08-06,301.30621337890625
2024-08-07,309.1499328613281
2024-08-08,308.084716796875
2024-08-09,313.7496643066406
2024-08-12,312.0066223144531
2024-08-13,308.42364501953125
2024-08-14,300.1441345214844
2024-08-16,300.04730224609375
2024-08-19,317.3326110839844
2024-08-20,307.8426208496094
2024-08-21,310.21514892578125
2024-08-22,310.796142578125
2024-08-23,313.3138732910156
2024-08-26,310.8929443359375
2024-08-27,316.7031555175781
2024-08-28,313.2170715332031
2024-08-29,309.77935791015625
2024-08-30,311.0956726074219
2024-09-02,314.118408203125
2024-09-03,316.3610534667969
2024-09-04,316.6048583984375
2024-09-05,317.82366943359375
2024-09-06,308.26800537109375
2024-09-09,302.61260986328125
2024-09-10,309.1943359375
2024-09-11,303.00262451171875
2024-09-12,309.77935791015625
2024-09-13,308.8042907714844
2024-09-16,303.14886474609375
2024-09-17,307.39044189453125
2024-09-18,304.51397705078125
2024-09-19,297.98101806640625
2024-09-20,307.0979309082031
2024-09-23,307.39044189453125
2024-09-24,303.14886474609375
2024-09-25,300.9549865722656
2024-09-26,298.71234130859375
2024-09-27,294.86077880859375
2024-09-30,294.2270202636719
2024-10-01,296.76220703125
2024-10-03,293.4469909667969
2024-10-04,293.0081787109375
2024-10-07,289.79046630859375
2024-10-08,293.1056823730469
2024-10-09,291.44805908203125
2024-10-10,294.2757568359375
2024-10-11,291.0093078613281
2024-10-14,288.7666320800781
2024-10-15,292.9594421386719
2024-10-16,301.7837829589844
2024-10-17,302.85638427734375
2024-10-18,303.14886474609375
2024-10-21,295.640869140625
2024-10-22,284.4275817871094
2024-10-23,281.79486083984375
2024-10-24,281.2098388671875
2024-10-25,270.6791076660156
2024-10-28,275.74945068359375
2024-10-29,285.3538818359375
2024-10-30,285.0125732421875
2024-10-31,291.3505554199219
2024-11-01,304.8064880371094
2024-11-04,300.711181640625
2024-11-05,299.00482177734375
2024-11-06,300.6136779785156
2024-11-07,308.3655090332031
2024-11-08,300.418701171875
2024-11-11,296.07965087890625
2024-11-12,288.8153991699219
2024-11-13,272.677978515625
2024-11-14,273.0192565917969
2024-11-18,270.72784423828125
2024-11-19,272.3854675292969
2024-11-21,265.1699523925781
2024-11-22,276.7244873046875
2024-11-25,292.130615234375
2024-11-26,288.9616394042969
2024-11-27,293.3494567871094
2024-11-28,295.787109375
2024-11-29,301.97882080078125
2024-12-02,301.3937683105469
2024-12-03,306.6591491699219
2024-12-04,304.3677062988281
2024-12-05,304.3189697265625
2024-12-06,306.26910400390625
2024-12-09,305.0990295410156
2024-12-10,305.4403076171875
2024-12-11,298.8098449707031
2024-12-12,294.1294860839844
2024-12-13,295.1533508300781
2024-12-16,301.052490234375
2024-12-17,305.05029296875
2024-12-18,294.08074951171875
2024-12-19,292.2281188964844
2024-12-20,280.3810119628906
2024-12-23,276.188232421875
2024-12-24,275.9931945800781
2024-12-26,277.4070739746094
2024-12-27,272.1904602050781
2024-12-30,263.5610656738281
2024-12-31,267.07135009765625
2025-01-01,270.58160400390625
2025-01-02,271.5079040527344
2025-01-03,270.0453186035156
2025-01-06,253.46914672851562
2025-01-07,266.09625244140625
2025-01-08,258.5882568359375
2025-01-09,252.15280151367188
2025-01-10,244.791015625
2025-01-13,232.0176239013672
2025-01-14,240.3544464111328
2025-01-15,236.7467041015625
2025-01-16,241.4757843017578
2025-01-17,246.7411651611328
2025-01-20,243.86471557617188
2025-01-21,236.45419311523438
2025-01-22,237.0392303466797
2025-01-23,241.03700256347656
2025-01-24,230.06747436523438
2025-01-27,223.92454528808594
2025-01-28,219.4879913330078
2025-01-29,230.99378967285156
2025-01-30,235.86912536621094
2025-01-31,246.00985717773438
2025-02-01,225.82594299316406
2025-02-03,211.6874542236328
2025-02-04,227.5323028564453
2025-02-05,233.91900634765625
